millis,voltage,current,power,capacity,energy
1775285, 1.24, 499.60, 618.48, 246.30, 316.19
1791286, 1.24, 499.32, 618.13, 248.52, 318.94
1807285, 1.23, 499.32, 616.13, 250.74, 321.68
1823285, 1.23, 499.32, 616.14, 252.96, 324.42
1839286, 1.23, 499.52, 616.37, 255.18, 327.17
1855286, 1.23, 499.32, 616.13, 257.40, 329.91
1871286, 1.23, 499.40, 616.23, 259.62, 332.64
1887285, 1.23, 499.20, 615.97, 261.84, 335.38
1903285, 1.23, 499.20, 615.98, 264.05, 338.12
1919285, 1.23, 499.20, 613.98, 266.27, 340.85
1935285, 1.23, 499.40, 614.24, 268.49, 343.59
1951285, 1.23, 499.60, 614.48, 270.71, 346.32
1967285, 1.23, 499.20, 613.98, 272.93, 349.05
1983285, 1.23, 499.32, 616.12, 275.15, 351.78
1999285, 1.23, 499.32, 614.13, 277.37, 354.51
2015286, 1.23, 499.52, 612.39, 279.59, 357.23
2031285, 1.23, 500.92, 616.17, 281.81, 359.96
2047286, 1.23, 499.20, 613.99, 284.03, 362.69
2063286, 1.23, 499.20, 611.98, 286.25, 365.41
2079286, 1.23, 499.20, 612.00, 288.47, 368.14
2095285, 1.23, 499.40, 612.22, 290.69, 370.85
2111285, 1.23, 499.12, 611.89, 292.91, 373.57
2127286, 1.22, 499.52, 610.39, 295.13, 376.29
2143285, 1.22, 499.00, 609.75, 297.35, 379.01
2159285, 1.22, 499.52, 610.37, 299.56, 381.72
2175285, 1.22, 499.32, 610.13, 301.78, 384.44
2190286, 1.22, 499.52, 610.37, 303.86, 386.98
2206285, 1.22, 499.20, 609.98, 306.08, 389.69
2222286, 1.22, 499.52, 610.37, 308.30, 392.40
2238285, 1.22, 499.32, 610.13, 310.52, 395.11
2254286, 1.22, 499.52, 608.38, 312.74, 397.82
2270286, 1.22, 499.32, 608.14, 314.96, 400.53
2286286, 1.22, 499.12, 607.88, 317.18, 403.23
2302286, 1.22, 499.12, 607.90, 319.40, 405.93
2318285, 1.22, 500.80, 610.02, 321.62, 408.64
2334285, 1.22, 499.20, 607.99, 323.84, 411.34
2350285, 1.22, 499.20, 608.00, 326.06, 414.05
2366285, 1.22, 499.40, 608.23, 328.28, 416.75
2382285, 1.21, 499.52, 606.39, 330.50, 419.45
2398286, 1.21, 499.20, 605.99, 332.72, 422.14
2414286, 1.22, 499.12, 607.88, 334.93, 424.84
2430285, 1.21, 499.32, 606.13, 337.15, 427.54
2446285, 1.21, 499.40, 606.23, 339.37, 430.23
2462285, 1.21, 499.40, 606.24, 341.59, 432.93
2478285, 1.21, 499.20, 605.98, 343.81, 435.62
2494286, 1.21, 499.12, 603.91, 346.03, 438.31
2510285, 1.21, 499.32, 606.14, 348.25, 441.01
2526285, 1.21, 499.40, 606.24, 350.47, 443.70
2542285, 1.21, 499.20, 604.00, 352.69, 446.39
2558285, 1.21, 499.32, 604.15, 354.91, 449.08
2574285, 1.21, 499.20, 604.01, 357.13, 451.77
2590285, 1.21, 499.40, 604.23, 359.35, 454.46
2606286, 1.21, 499.40, 604.24, 361.57, 457.14
2622285, 1.21, 499.20, 603.99, 363.79, 459.83
2638285, 1.21, 499.52, 604.38, 366.01, 462.52
2654285, 1.21, 499.20, 604.01, 368.22, 465.20
2670286, 1.21, 499.12, 603.90, 370.44, 467.89
2686285, 1.21, 499.40, 604.24, 372.66, 470.57
2702285, 1.21, 499.32, 604.14, 374.88, 473.25
2718285, 1.21, 499.32, 604.16, 377.10, 475.94
2734285, 1.21, 499.40, 604.25, 379.32, 478.62
2750285, 1.20, 499.52, 600.40, 381.54, 481.29
2766286, 1.21, 499.40, 604.24, 383.76, 483.97
2782285, 1.21, 499.40, 604.23, 385.98, 486.65
2798285, 1.21, 499.60, 602.49, 388.20, 489.33
2814286, 1.21, 499.52, 604.38, 390.42, 492.01
2830285, 1.21, 499.40, 602.25, 392.64, 494.69
2846285, 1.21, 499.52, 602.38, 394.86, 497.37
2862285, 1.21, 499.12, 601.90, 397.08, 500.04
2878285, 1.21, 499.40, 602.25, 399.30, 502.72
2894286, 1.21, 499.32, 602.14, 401.52, 505.39
2910285, 1.20, 499.40, 600.24, 403.74, 508.06
2926285, 1.21, 499.40, 602.25, 405.96, 510.74
2942285, 1.20, 499.20, 600.00, 408.18, 513.41
2958286, 1.20, 499.40, 600.25, 410.40, 516.08
2974285, 1.20, 499.12, 599.92, 412.62, 518.75
2990285, 1.21, 499.72, 602.63, 414.84, 521.42
3006285, 1.20, 499.40, 600.25, 417.05, 524.09
3022285, 1.20, 499.40, 600.25, 419.27, 526.76
3038285, 1.20, 499.32, 600.15, 421.49, 529.43
3054285, 1.20, 499.52, 600.39, 423.71, 532.09
3070286, 1.20, 499.20, 600.00, 425.93, 534.76
3086285, 1.20, 499.40, 598.25, 428.15, 537.43
3102285, 1.20, 499.40, 600.25, 430.37, 540.10
3118285, 1.20, 499.60, 598.50, 432.59, 542.76
3134285, 1.20, 499.52, 600.39, 434.81, 545.43
3150285, 1.20, 499.20, 600.01, 437.03, 548.09
3166286, 1.20, 499.32, 600.16, 439.25, 550.76
3182286, 1.20, 499.32, 598.16, 441.47, 553.43
3198285, 1.20, 499.40, 598.25, 443.69, 556.09
3214285, 1.20, 499.60, 600.50, 445.91, 558.75
3230286, 1.20, 499.20, 598.03, 448.13, 561.41
3246286, 1.20, 499.40, 598.25, 450.35, 564.08
3262285, 1.20, 499.40, 598.25, 452.57, 566.74
3278286, 1.20, 499.32, 600.15, 454.79, 569.40
3294286, 1.20, 499.40, 598.24, 457.01, 572.06
3310286, 1.20, 499.40, 598.25, 459.23, 574.72
3326285, 1.19, 499.40, 596.24, 461.45, 577.38
3342285, 1.20, 499.32, 598.16, 463.66, 580.04
3358285, 1.20, 499.52, 598.38, 465.88, 582.70
3374285, 1.20, 499.12, 597.91, 468.10, 585.35
