millis,voltage,current,power,capacity,energy
1775400, 1.21, 180.30, 218.89, 88.94, 110.35
1791399, 1.21, 180.30, 218.89, 89.74, 111.32
1807399, 1.21, 180.30, 218.17, 90.54, 112.29
1823400, 1.21, 180.40, 218.29, 91.34, 113.27
1839399, 1.21, 180.30, 218.17, 92.14, 114.24
1855399, 1.21, 180.30, 218.17, 92.95, 115.21
1871399, 1.21, 180.40, 218.29, 93.75, 116.18
1887399, 1.21, 180.30, 218.17, 94.55, 117.15
1903399, 1.21, 180.30, 218.17, 95.35, 118.12
1919399, 1.21, 180.30, 218.17, 96.15, 119.09
1935399, 1.21, 180.30, 218.17, 96.95, 120.06
1951399, 1.21, 180.30, 218.17, 97.75, 121.02
1967399, 1.21, 180.40, 218.29, 98.55, 121.99
1983399, 1.21, 180.30, 218.17, 99.36, 122.96
1999399, 1.21, 180.40, 218.29, 100.16, 123.93
2015399, 1.21, 180.40, 218.29, 100.96, 124.90
2031399, 1.21, 180.30, 218.17, 101.76, 125.87
2047399, 1.21, 180.30, 217.45, 102.56, 126.84
2063399, 1.21, 180.40, 218.29, 103.36, 127.81
2079399, 1.21, 180.30, 217.45, 104.16, 128.77
2095399, 1.21, 180.30, 217.45, 104.97, 129.74
2111399, 1.21, 180.40, 217.57, 105.77, 130.71
2127399, 1.21, 180.40, 217.57, 106.57, 131.68
2143399, 1.21, 180.40, 217.57, 107.37, 132.64
2159399, 1.21, 180.40, 217.57, 108.17, 133.61
2175399, 1.21, 180.30, 217.45, 108.97, 134.58
2191400, 1.21, 180.30, 217.45, 109.77, 135.54
2207399, 1.21, 180.30, 217.45, 110.58, 136.51
2223400, 1.21, 180.20, 217.33, 111.38, 137.48
2239399, 1.21, 180.30, 217.45, 112.18, 138.44
2255400, 1.21, 180.30, 217.45, 112.98, 139.41
2271399, 1.21, 180.30, 217.45, 113.78, 140.38
2287399, 1.21, 180.20, 217.32, 114.58, 141.34
2303399, 1.21, 180.20, 217.33, 115.38, 142.31
2319399, 1.21, 180.40, 217.57, 116.19, 143.27
2335400, 1.21, 180.40, 217.57, 116.99, 144.24
2351399, 1.20, 180.40, 216.85, 117.79, 145.20
2367399, 1.20, 180.30, 216.73, 118.59, 146.17
2383399, 1.20, 180.30, 216.73, 119.39, 147.13
2399399, 1.20, 180.30, 216.73, 120.19, 148.10
2415400, 1.21, 180.30, 217.45, 120.99, 149.06
2431399, 1.21, 180.30, 217.45, 121.80, 150.03
2447400, 1.20, 180.30, 216.73, 122.60, 150.99
2463399, 1.20, 180.30, 216.73, 123.40, 151.96
2479400, 1.20, 180.30, 216.73, 124.20, 152.92
2495399, 1.20, 180.30, 216.73, 125.00, 153.88
2511400, 1.21, 180.30, 217.45, 125.80, 154.85
2527399, 1.20, 180.40, 216.85, 126.60, 155.81
2543399, 1.20, 180.20, 216.60, 127.41, 156.77
2559400, 1.20, 180.30, 216.73, 128.21, 157.74
2575399, 1.20, 180.40, 216.85, 129.01, 158.70
2591399, 1.20, 180.30, 216.72, 129.81, 159.66
2607399, 1.20, 180.30, 216.73, 130.61, 160.63
2623399, 1.20, 180.30, 216.72, 131.41, 161.59
2639399, 1.20, 180.20, 216.60, 132.21, 162.55
2655399, 1.20, 180.30, 216.73, 133.01, 163.52
2671399, 1.20, 180.40, 216.85, 133.82, 164.48
2687399, 1.20, 180.30, 216.72, 134.62, 165.44
2703400, 1.20, 180.30, 216.00, 135.42, 166.41
2719399, 1.20, 180.40, 216.13, 136.22, 167.37
2735399, 1.20, 180.30, 216.72, 137.02, 168.33
2751399, 1.20, 180.20, 216.61, 137.82, 169.29
2767399, 1.20, 180.30, 216.73, 138.62, 170.26
2783399, 1.20, 180.20, 215.88, 139.43, 171.22
2799400, 1.20, 180.30, 216.73, 140.23, 172.18
2815399, 1.20, 180.30, 216.00, 141.03, 173.14
2831399, 1.20, 180.30, 216.73, 141.83, 174.10
2847399, 1.20, 180.30, 216.73, 142.63, 175.07
2863399, 1.20, 180.30, 216.00, 143.43, 176.03
2879399, 1.20, 180.20, 216.61, 144.23, 176.99
2895400, 1.20, 180.30, 216.73, 145.04, 177.95
2911399, 1.20, 180.30, 216.73, 145.84, 178.91
