millis,voltage,current,power,capacity,energy
1774406, 1.25, 499.32, 626.12, 246.29, 320.43
1790406, 1.25, 499.12, 625.86, 248.51, 323.21
1806406, 1.25, 499.40, 624.23, 250.73, 325.99
1822406, 1.25, 499.40, 626.22, 252.95, 328.77
1838406, 1.25, 499.40, 624.22, 255.17, 331.55
1854406, 1.25, 499.32, 624.11, 257.39, 334.32
1870406, 1.25, 499.32, 624.12, 259.61, 337.10
1886406, 1.25, 499.32, 624.10, 261.83, 339.87
1902406, 1.25, 499.00, 621.71, 264.05, 342.64
1918407, 1.25, 499.32, 622.12, 266.27, 345.41
1934407, 1.25, 501.12, 624.44, 268.49, 348.18
1950406, 1.25, 499.52, 622.37, 270.71, 350.94
1966406, 1.25, 499.52, 622.38, 272.93, 353.71
1982407, 1.24, 499.52, 620.37, 275.15, 356.47
1998407, 1.24, 499.40, 620.23, 277.37, 359.23
2014407, 1.25, 499.12, 621.88, 279.59, 361.99
2030406, 1.24, 499.32, 620.11, 281.81, 364.75
2046406, 1.25, 499.60, 622.47, 284.03, 367.51
2062406, 1.24, 499.40, 618.22, 286.25, 370.27
2078406, 1.24, 499.40, 620.22, 288.46, 373.03
2094406, 1.24, 499.40, 620.21, 290.68, 375.78
2110406, 1.24, 499.20, 617.97, 292.90, 378.54
2126406, 1.24, 499.32, 620.13, 295.12, 381.29
2142407, 1.24, 499.40, 618.21, 297.34, 384.04
2158406, 1.24, 499.20, 617.97, 299.56, 386.79
2174407, 1.24, 499.40, 618.22, 301.78, 389.54
2190406, 1.24, 499.40, 618.22, 304.00, 392.29
2206406, 1.24, 499.52, 618.37, 306.22, 395.03
2222407, 1.24, 499.40, 618.22, 308.44, 397.78
2238406, 1.23, 499.20, 615.98, 310.66, 400.52
2254406, 1.23, 500.80, 618.03, 312.88, 403.26
2270407, 1.24, 500.72, 619.92, 315.10, 406.01
2286406, 1.23, 500.92, 618.18, 317.33, 408.76
2302406, 1.24, 499.20, 617.98, 319.55, 411.50
2318406, 1.23, 499.40, 616.22, 321.77, 414.24
2334406, 1.23, 499.20, 613.98, 323.99, 416.98
2350406, 1.23, 499.32, 614.12, 326.21, 419.71
2366407, 1.23, 499.32, 614.12, 328.42, 422.45
2382407, 1.23, 499.52, 614.38, 330.64, 425.18
2398406, 1.23, 499.20, 615.98, 332.86, 427.91
2414406, 1.23, 499.20, 613.98, 335.08, 430.65
2430406, 1.23, 499.40, 614.23, 337.30, 433.38
2446406, 1.23, 499.00, 613.72, 339.52, 436.11
2462407, 1.23, 501.00, 616.28, 341.74, 438.84
2478406, 1.23, 500.80, 616.03, 343.97, 441.58
2494407, 1.23, 501.12, 616.41, 346.19, 444.32
2510406, 1.23, 499.32, 612.13, 348.42, 447.05
2526406, 1.23, 499.32, 614.13, 350.64, 449.78
2542406, 1.23, 499.52, 612.38, 352.85, 452.50
2558406, 1.23, 499.40, 612.23, 355.07, 455.23
2574406, 1.23, 499.52, 612.38, 357.29, 457.96
2590406, 1.23, 499.60, 614.47, 359.51, 460.68
2606406, 1.23, 499.72, 614.64, 361.73, 463.41
2622406, 1.23, 499.40, 612.24, 363.95, 466.13
2638406, 1.23, 499.40, 612.23, 366.17, 468.85
2654406, 1.23, 499.60, 612.48, 368.39, 471.58
2670406, 1.23, 499.52, 612.38, 370.61, 474.30
2686406, 1.23, 499.52, 614.36, 372.83, 477.02
2702407, 1.22, 499.40, 610.23, 375.05, 479.74
2718406, 1.22, 499.40, 610.26, 377.27, 482.46
2734406, 1.22, 499.60, 610.49, 379.49, 485.17
2750406, 1.23, 499.40, 612.23, 381.71, 487.89
2766406, 1.22, 499.40, 610.23, 383.93, 490.61
2782406, 1.22, 499.60, 610.48, 386.15, 493.32
2798406, 1.22, 499.32, 610.14, 388.37, 496.04
2814406, 1.22, 499.60, 610.49, 390.59, 498.75
2830407, 1.22, 499.40, 610.23, 392.81, 501.46
2846406, 1.22, 499.20, 609.99, 395.03, 504.17
2862406, 1.22, 499.40, 610.24, 397.25, 506.89
2878406, 1.22, 499.32, 610.13, 399.47, 509.60
2894407, 1.22, 499.32, 610.14, 401.69, 512.31
2910407, 1.22, 499.40, 608.24, 403.91, 515.02
2926406, 1.22, 499.52, 610.37, 406.13, 517.73
2942407, 1.22, 499.32, 608.14, 408.35, 520.44
2958406, 1.22, 499.40, 610.25, 410.57, 523.15
2974407, 1.22, 499.40, 608.24, 412.79, 525.86
2990407, 1.22, 499.20, 608.00, 415.01, 528.56
3006406, 1.22, 499.20, 607.99, 417.23, 531.27
3022406, 1.22, 499.60, 610.48, 419.45, 533.97
3038406, 1.22, 499.20, 607.99, 421.67, 536.68
3054406, 1.22, 499.20, 608.00, 423.89, 539.38
3070406, 1.21, 499.32, 606.14, 426.10, 542.09
3086406, 1.22, 499.32, 608.13, 428.32, 544.79
3102406, 1.22, 499.20, 607.99, 430.54, 547.49
3118407, 1.22, 499.32, 608.15, 432.76, 550.19
3134406, 1.22, 499.40, 608.23, 434.98, 552.90
3150406, 1.21, 499.52, 606.40, 437.20, 555.60
3166406, 1.22, 499.32, 608.13, 439.42, 558.30
3182406, 1.22, 499.32, 608.14, 441.64, 561.00
3198407, 1.21, 499.20, 605.99, 443.86, 563.70
3214406, 1.21, 499.40, 606.24, 446.08, 566.40
3230406, 1.21, 499.40, 606.24, 448.30, 569.10
3246406, 1.22, 499.40, 608.23, 450.52, 571.80
3262406, 1.21, 499.60, 606.48, 452.74, 574.50
3278406, 1.21, 499.60, 606.49, 454.96, 577.19
3294406, 1.22, 499.52, 608.38, 457.18, 579.89
3310406, 1.21, 499.40, 606.24, 459.40, 582.58
3326406, 1.21, 499.40, 606.24, 461.62, 585.28
3342407, 1.21, 499.52, 606.38, 463.84, 587.98
3358406, 1.21, 499.52, 606.39, 466.06, 590.67
3374406, 1.22, 499.20, 608.01, 468.28, 593.37
3390407, 1.21, 499.52, 606.38, 470.50, 596.06
3406406, 1.21, 499.12, 605.90, 472.71, 598.76
3422406, 1.21, 499.40, 606.23, 474.93, 601.45
3438406, 1.21, 499.60, 606.48, 477.15, 604.14
3454407, 1.21, 499.32, 606.14, 479.37, 606.83
3470406, 1.21, 499.40, 606.24, 481.59, 609.53
3486406, 1.21, 499.40, 606.24, 483.81, 612.22
3502407, 1.21, 499.60, 604.49, 486.03, 614.91
3518406, 1.21, 499.40, 604.24, 488.25, 617.60
3534406, 1.21, 499.32, 604.14, 490.47, 620.29
3550406, 1.21, 499.40, 606.23, 492.69, 622.98
3566406, 1.21, 499.52, 606.38, 494.91, 625.68
3582406, 1.21, 499.20, 605.99, 497.13, 628.37
3598406, 1.21, 499.12, 605.90, 499.34, 631.06
3614406, 1.21, 499.32, 606.14, 501.56, 633.75
3630406, 1.21, 499.32, 606.14, 503.78, 636.44
3646406, 1.21, 500.60, 605.75, 506.01, 639.13
3662406, 1.21, 500.72, 607.92, 508.23, 641.83
3678406, 1.21, 500.92, 606.16, 510.46, 644.52
3694406, 1.21, 499.32, 604.14, 512.69, 647.22
3710406, 1.21, 499.40, 604.23, 514.90, 649.91
3726406, 1.21, 500.80, 606.00, 517.13, 652.60
3742406, 1.21, 501.20, 606.50, 519.35, 655.29
3758406, 1.21, 499.32, 604.13, 521.58, 657.98
3774406, 1.21, 500.92, 606.15, 523.80, 660.67
3790406, 1.21, 500.92, 606.15, 526.03, 663.36
3806406, 1.21, 500.52, 605.65, 528.25, 666.06
3822406, 1.21, 500.60, 605.76, 530.48, 668.75
3838407, 1.21, 500.60, 605.76, 532.70, 671.44
3854406, 1.21, 500.80, 606.01, 534.93, 674.13
3870406, 1.21, 500.92, 606.15, 537.15, 676.83
3886406, 1.21, 500.92, 606.16, 539.38, 679.52
3902406, 1.21, 499.20, 603.99, 541.60, 682.21
3918407, 1.21, 499.40, 604.25, 543.82, 684.89
3934406, 1.21, 499.60, 604.48, 546.04, 687.58
3950407, 1.21, 499.40, 604.24, 548.26, 690.26
3966407, 1.21, 499.20, 604.00, 550.48, 692.94
3982406, 1.21, 499.12, 603.91, 552.70, 695.63
3998406, 1.21, 499.40, 604.23, 554.92, 698.31
4014407, 1.21, 499.20, 603.99, 557.14, 701.00
4030406, 1.21, 499.52, 604.38, 559.36, 703.68
4046406, 1.21, 499.40, 604.23, 561.58, 706.37
4062406, 1.21, 499.52, 604.39, 563.80, 709.05
4078407, 1.21, 499.32, 604.14, 566.02, 711.73
4094406, 1.21, 499.32, 604.14, 568.24, 714.42
4110406, 1.21, 499.20, 603.99, 570.45, 717.10
4126406, 1.21, 499.20, 604.01, 572.67, 719.78
4142406, 1.21, 499.32, 602.15, 574.89, 722.47
4158406, 1.21, 499.00, 601.74, 577.11, 725.15
4174407, 1.21, 499.40, 604.24, 579.33, 727.83
4190407, 1.21, 499.20, 603.99, 581.55, 730.51
4206407, 1.21, 499.20, 604.00, 583.77, 733.20
4222407, 1.21, 499.40, 606.23, 585.99, 735.88
4238407, 1.21, 499.32, 604.15, 588.21, 738.56
