millis,voltage,current,power,capacity,energy
1775966, 1.19, 184.80, 219.26, 91.17, 109.20
1791966, 1.19, 184.80, 219.26, 92.00, 110.17
1807966, 1.18, 184.80, 218.52, 92.82, 111.15
1823966, 1.19, 184.80, 219.26, 93.64, 112.12
1839966, 1.19, 184.80, 219.26, 94.46, 113.09
1855966, 1.19, 184.80, 219.26, 95.28, 114.07
1871967, 1.19, 184.80, 219.26, 96.10, 115.04
1887966, 1.19, 184.90, 219.38, 96.92, 116.02
1903966, 1.19, 184.80, 219.26, 97.74, 116.99
1919966, 1.19, 184.80, 219.26, 98.57, 117.97
1935967, 1.19, 184.80, 219.26, 99.39, 118.94
1951967, 1.19, 184.80, 219.26, 100.21, 119.92
1967966, 1.19, 184.80, 219.26, 101.03, 120.89
1983966, 1.19, 184.70, 219.14, 101.85, 121.86
1999967, 1.19, 184.80, 219.26, 102.67, 122.84
2015966, 1.19, 184.80, 219.26, 103.49, 123.81
2031966, 1.19, 184.90, 219.38, 104.32, 124.79
2047967, 1.19, 184.80, 219.26, 105.14, 125.76
2063966, 1.19, 184.80, 219.26, 105.96, 126.74
2079966, 1.19, 184.80, 219.26, 106.78, 127.71
2095966, 1.19, 184.80, 219.26, 107.60, 128.68
2111966, 1.18, 184.80, 218.52, 108.42, 129.66
2127966, 1.19, 184.80, 219.26, 109.24, 130.63
2143967, 1.19, 184.70, 219.14, 110.07, 131.61
2159966, 1.19, 184.90, 219.38, 110.89, 132.58
2175967, 1.19, 184.90, 219.38, 111.71, 133.56
2191966, 1.19, 184.80, 219.26, 112.53, 134.53
2207967, 1.19, 184.80, 219.26, 113.35, 135.51
2223966, 1.19, 184.90, 219.38, 114.17, 136.48
2239966, 1.19, 184.80, 219.26, 114.99, 137.46
2255966, 1.19, 184.80, 219.26, 115.81, 138.43
2271967, 1.19, 184.80, 219.26, 116.64, 139.41
2287967, 1.19, 184.80, 219.26, 117.46, 140.38
2303966, 1.19, 184.80, 219.26, 118.28, 141.35
2319967, 1.19, 184.80, 219.26, 119.10, 142.33
2335966, 1.19, 184.80, 219.26, 119.92, 143.30
2351967, 1.19, 184.80, 219.26, 120.74, 144.28
2367967, 1.19, 184.80, 219.26, 121.56, 145.25
2383966, 1.19, 184.80, 219.26, 122.39, 146.23
2399967, 1.19, 184.80, 219.26, 123.21, 147.20
2415966, 1.19, 184.80, 219.26, 124.03, 148.18
2431966, 1.19, 184.80, 219.26, 124.85, 149.15
2447967, 1.19, 184.70, 219.14, 125.67, 150.13
2463966, 1.19, 184.70, 219.14, 126.49, 151.10
2479966, 1.19, 184.80, 219.26, 127.31, 152.07
2495966, 1.19, 184.70, 219.14, 128.13, 153.05
2511966, 1.19, 184.80, 219.26, 128.96, 154.02
2527966, 1.19, 184.80, 219.26, 129.78, 155.00
2543966, 1.19, 184.80, 219.26, 130.60, 155.97
2559966, 1.19, 184.80, 219.26, 131.42, 156.95
2575966, 1.19, 184.80, 219.26, 132.24, 157.92
2591966, 1.19, 184.80, 219.26, 133.06, 158.90
2607967, 1.19, 184.80, 219.26, 133.88, 159.87
2623966, 1.19, 184.80, 219.26, 134.70, 160.85
2639966, 1.19, 184.80, 219.26, 135.53, 161.82
2655966, 1.19, 184.80, 219.26, 136.35, 162.79
2671967, 1.19, 184.80, 219.26, 137.17, 163.77
2687966, 1.19, 184.70, 219.14, 137.99, 164.74
2703966, 1.19, 184.80, 219.26, 138.81, 165.72
2719967, 1.19, 184.90, 219.38, 139.63, 166.69
2735966, 1.19, 184.80, 219.26, 140.45, 167.67
2751967, 1.19, 184.80, 219.26, 141.28, 168.64
2767966, 1.19, 184.80, 220.00, 142.10, 169.62
2783966, 1.19, 184.80, 219.26, 142.92, 170.59
2799966, 1.19, 184.80, 219.26, 143.74, 171.57
2815966, 1.19, 184.80, 219.26, 144.56, 172.54
2831966, 1.19, 184.70, 219.14, 145.38, 173.52
2847966, 1.19, 184.80, 219.26, 146.20, 174.49
2863967, 1.19, 184.80, 219.26, 147.02, 175.47
2879967, 1.19, 184.80, 219.26, 147.85, 176.44
2895966, 1.19, 184.80, 219.26, 148.67, 177.41
2911966, 1.19, 184.80, 219.26, 149.49, 178.39
2927966, 1.19, 184.80, 219.26, 150.31, 179.36
2943966, 1.19, 184.80, 219.26, 151.13, 180.34
2959966, 1.19, 184.80, 219.26, 151.95, 181.31
2975966, 1.19, 184.80, 219.26, 152.77, 182.29
2991966, 1.19, 184.80, 219.26, 153.60, 183.26
3007966, 1.19, 184.80, 219.26, 154.42, 184.24
3023966, 1.19, 184.70, 219.14, 155.24, 185.21
3039966, 1.19, 184.80, 219.26, 156.06, 186.19
3055966, 1.19, 184.70, 219.14, 156.88, 187.16
3071966, 1.19, 184.80, 219.26, 157.70, 188.14
3087966, 1.19, 184.80, 219.26, 158.52, 189.11
3103966, 1.19, 184.80, 219.26, 159.34, 190.08
3119966, 1.19, 184.80, 219.26, 160.17, 191.06
3135966, 1.19, 184.80, 219.26, 160.99, 192.04
3151967, 1.19, 184.90, 219.38, 161.81, 193.01
3167966, 1.19, 184.90, 219.38, 162.63, 193.99
3183966, 1.19, 184.80, 219.26, 163.45, 194.96
3199966, 1.19, 184.80, 219.26, 164.27, 195.94
3215966, 1.19, 184.90, 219.38, 165.09, 196.91
3231966, 1.19, 184.80, 219.26, 165.92, 197.89
3247966, 1.19, 184.80, 219.26, 166.74, 198.86
3263966, 1.19, 184.80, 219.26, 167.56, 199.84
3279966, 1.19, 184.80, 219.26, 168.38, 200.81
3295967, 1.19, 184.80, 219.26, 169.20, 201.79
3311966, 1.19, 184.80, 219.26, 170.02, 202.76
3327967, 1.19, 184.80, 219.26, 170.84, 203.74
3343966, 1.19, 184.80, 219.26, 171.67, 204.71
3359966, 1.19, 184.80, 219.26, 172.49, 205.69
3375966, 1.19, 184.80, 220.00, 173.31, 206.66
3391966, 1.19, 184.90, 219.38, 174.13, 207.64
3407966, 1.19, 184.80, 219.26, 174.95, 208.61
3423966, 1.19, 184.80, 219.26, 175.77, 209.59
3439966, 1.19, 184.70, 219.14, 176.59, 210.56
3455966, 1.19, 184.80, 220.00, 177.42, 211.54
3471966, 1.19, 184.80, 219.26, 178.24, 212.51
3487966, 1.19, 184.90, 219.38, 179.06, 213.49
3503966, 1.19, 184.90, 219.38, 179.88, 214.46
3519966, 1.19, 184.80, 219.26, 180.70, 215.44
3535967, 1.19, 184.80, 220.00, 181.52, 216.41
3551966, 1.19, 184.80, 219.26, 182.34, 217.39
3567967, 1.19, 184.80, 219.26, 183.17, 218.36
3583966, 1.19, 184.80, 219.26, 183.99, 219.34
3599966, 1.19, 184.80, 219.26, 184.81, 220.31
3615966, 1.19, 184.80, 219.26, 185.63, 221.29
3631967, 1.19, 184.70, 219.14, 186.45, 222.26
3647966, 1.19, 184.80, 219.26, 187.27, 223.24
3663966, 1.19, 184.80, 220.00, 188.09, 224.21
3679967, 1.19, 184.80, 220.00, 188.92, 225.19
3695966, 1.19, 184.80, 219.26, 189.74, 226.16
3711966, 1.19, 184.80, 219.26, 190.56, 227.14
3727966, 1.19, 184.90, 219.38, 191.38, 228.11
3743966, 1.19, 184.90, 219.38, 192.20, 229.09
3759967, 1.19, 184.80, 219.26, 193.02, 230.06
3775967, 1.19, 184.80, 219.26, 193.84, 231.04
3791967, 1.19, 184.70, 219.14, 194.67, 232.01
3807966, 1.19, 184.70, 219.14, 195.49, 232.99
3823966, 1.19, 184.70, 219.14, 196.31, 233.96
3839966, 1.19, 184.80, 219.26, 197.13, 234.93
3855967, 1.19, 184.80, 219.26, 197.95, 235.91
3871966, 1.19, 184.90, 220.12, 198.77, 236.88
3887966, 1.19, 184.90, 219.38, 199.59, 237.86
3903966, 1.19, 184.90, 219.38, 200.42, 238.83
3919966, 1.19, 184.80, 219.26, 201.24, 239.81
3935966, 1.19, 184.80, 219.26, 202.06, 240.78
3951966, 1.19, 184.80, 219.26, 202.88, 241.76
3967966, 1.19, 184.80, 219.26, 203.70, 242.73
3983967, 1.19, 184.80, 219.26, 204.52, 243.71
3999966, 1.19, 184.80, 219.26, 205.34, 244.68
4015967, 1.19, 184.80, 219.26, 206.17, 245.66
4031966, 1.19, 184.80, 219.26, 206.99, 246.63
4047966, 1.19, 184.80, 219.26, 207.81, 247.61
4063966, 1.19, 184.80, 219.26, 208.63, 248.58
4079967, 1.19, 184.80, 219.26, 209.45, 249.56
4095966, 1.19, 184.90, 219.38, 210.27, 250.53
4111966, 1.19, 184.80, 219.26, 211.09, 251.51
4127966, 1.19, 184.80, 219.26, 211.92, 252.48
4143966, 1.19, 184.80, 219.26, 212.74, 253.46
4159966, 1.19, 184.80, 220.00, 213.56, 254.43
4175966, 1.19, 184.80, 219.26, 214.38, 255.41
4191966, 1.19, 184.80, 219.26, 215.20, 256.38
4207967, 1.19, 184.80, 219.26, 216.02, 257.36
4223966, 1.19, 184.80, 219.26, 216.84, 258.33
4239966, 1.19, 184.80, 219.26, 217.66, 259.31
4255966, 1.19, 184.80, 219.26, 218.49, 260.28
4271967, 1.19, 184.80, 219.26, 219.31, 261.25
4287966, 1.19, 184.80, 219.26, 220.13, 262.23
4303966, 1.19, 184.80, 219.26, 220.95, 263.20
4319966, 1.19, 184.90, 219.38, 221.77, 264.18
4335966, 1.19, 184.80, 219.26, 222.59, 265.15
4351967, 1.19, 184.70, 219.14, 223.41, 266.13
4367966, 1.19, 184.80, 219.26, 224.24, 267.10
4383966, 1.19, 184.80, 219.26, 225.06, 268.08
4399967, 1.19, 184.80, 219.26, 225.88, 269.05
4415966, 1.19, 184.80, 219.26, 226.70, 270.03
4431966, 1.19, 184.80, 219.26, 227.52, 271.00
4447967, 1.19, 184.90, 219.38, 228.34, 271.98
4463966, 1.19, 184.80, 219.26, 229.16, 272.95
4479967, 1.19, 184.80, 219.26, 229.98, 273.92
4495966, 1.19, 184.80, 219.26, 230.81, 274.90
4511967, 1.19, 184.90, 219.38, 231.63, 275.87
4527966, 1.19, 184.90, 219.38, 232.45, 276.85
4543966, 1.19, 184.80, 219.26, 233.27, 277.82
4559966, 1.19, 184.90, 219.38, 234.09, 278.80
4575966, 1.19, 184.80, 219.26, 234.91, 279.77
4591966, 1.19, 184.80, 219.26, 235.73, 280.75
4607966, 1.19, 184.80, 219.26, 236.56, 281.72
4623967, 1.19, 184.80, 219.26, 237.38, 282.70
4639966, 1.19, 184.80, 219.26, 238.20, 283.67
4655966, 1.19, 184.70, 219.14, 239.02, 284.65
4671967, 1.19, 184.80, 219.26, 239.84, 285.62
4687966, 1.19, 184.80, 219.26, 240.66, 286.59
4703966, 1.19, 184.80, 219.26, 241.48, 287.57
4719966, 1.19, 184.80, 219.26, 242.31, 288.54
4735966, 1.19, 184.80, 219.26, 243.13, 289.52
4751966, 1.19, 184.80, 219.26, 243.95, 290.49
4767967, 1.19, 184.80, 219.26, 244.77, 291.47
4783966, 1.19, 184.80, 219.26, 245.59, 292.44
4799967, 1.19, 184.80, 219.26, 246.41, 293.42
4815966, 1.19, 184.80, 219.26, 247.23, 294.39
4831967, 1.19, 184.90, 219.38, 248.05, 295.37
4847967, 1.19, 184.80, 219.26, 248.88, 296.34
4863967, 1.19, 184.80, 219.26, 249.70, 297.32
4879966, 1.19, 184.90, 219.38, 250.52, 298.29
4895967, 1.19, 184.90, 219.38, 251.34, 299.27
4911967, 1.19, 184.90, 219.38, 252.16, 300.24
4927966, 1.19, 184.80, 219.26, 252.98, 301.21
4943966, 1.19, 184.90, 219.38, 253.81, 302.19
4959967, 1.19, 184.90, 219.38, 254.63, 303.16
4975967, 1.19, 184.80, 219.26, 255.45, 304.14
4991967, 1.19, 184.80, 219.26, 256.27, 305.11
5007966, 1.19, 184.80, 219.26, 257.09, 306.09
5023966, 1.19, 184.80, 219.26, 257.91, 307.06
5039966, 1.19, 184.80, 219.26, 258.74, 308.04
5055967, 1.19, 184.80, 219.26, 259.56, 309.01
5071966, 1.19, 184.90, 219.38, 260.38, 309.98
5087966, 1.19, 184.90, 219.38, 261.20, 310.96
5103966, 1.18, 184.90, 218.64, 262.02, 311.93
5119966, 1.19, 184.90, 219.38, 262.84, 312.91
5135966, 1.19, 184.80, 219.26, 263.66, 313.88
5151967, 1.19, 184.90, 219.38, 264.49, 314.86
5167966, 1.19, 184.80, 219.26, 265.31, 315.83
5183966, 1.19, 184.80, 219.26, 266.13, 316.81
5199967, 1.19, 184.80, 219.26, 266.95, 317.78
5215966, 1.19, 184.90, 219.38, 267.77, 318.75
5231966, 1.19, 184.90, 219.38, 268.59, 319.73
5247966, 1.18, 184.80, 218.52, 269.42, 320.70
5263966, 1.19, 184.90, 219.38, 270.24, 321.68
5279966, 1.19, 184.80, 219.26, 271.06, 322.65
5295966, 1.19, 184.90, 219.38, 271.88, 323.63
5311966, 1.18, 184.90, 218.64, 272.70, 324.60
5327966, 1.19, 184.80, 219.26, 273.52, 325.57
5343966, 1.19, 184.80, 219.26, 274.34, 326.55
5359967, 1.19, 184.80, 219.26, 275.17, 327.52
5375966, 1.19, 184.80, 219.26, 275.99, 328.49
5391966, 1.19, 184.80, 219.26, 276.81, 329.47
5407966, 1.19, 184.80, 219.26, 277.63, 330.44
5423966, 1.19, 184.90, 219.38, 278.45, 331.41
5439966, 1.18, 184.90, 218.64, 279.27, 332.39
5455966, 1.19, 184.90, 219.38, 280.10, 333.36
5471966, 1.19, 184.90, 219.38, 280.92, 334.34
5487966, 1.19, 184.80, 219.26, 281.74, 335.31
5503966, 1.18, 184.90, 218.64, 282.56, 336.28
5519966, 1.19, 184.80, 219.26, 283.38, 337.25
5535966, 1.19, 184.80, 219.26, 284.20, 338.23
5551966, 1.19, 184.90, 219.38, 285.02, 339.20
5567966, 1.19, 184.80, 219.26, 285.85, 340.17
5583966, 1.19, 184.80, 219.26, 286.67, 341.15
5599966, 1.19, 184.90, 219.38, 287.49, 342.12
5615966, 1.18, 184.80, 218.52, 288.31, 343.09
5631966, 1.18, 184.90, 218.64, 289.13, 344.07
5647967, 1.18, 184.90, 218.64, 289.95, 345.04
5663966, 1.18, 184.80, 218.52, 290.77, 346.01
5679966, 1.19, 184.80, 219.26, 291.60, 346.99
5695966, 1.19, 184.80, 219.26, 292.42, 347.96
5711966, 1.19, 184.80, 219.26, 293.24, 348.93
5727966, 1.18, 184.80, 218.52, 294.06, 349.90
5743966, 1.19, 184.80, 219.26, 294.88, 350.87
5759966, 1.19, 184.70, 219.15, 295.70, 351.85
5775966, 1.18, 184.80, 218.52, 296.52, 352.82
5791967, 1.19, 184.90, 219.38, 297.35, 353.79
5807967, 1.18, 184.80, 218.52, 298.17, 354.77
5823966, 1.18, 184.80, 218.52, 298.99, 355.74
5839966, 1.18, 184.80, 218.52, 299.81, 356.71
5855966, 1.19, 184.90, 219.38, 300.63, 357.68
5871967, 1.19, 184.90, 219.38, 301.45, 358.66
5887966, 1.19, 184.80, 219.26, 302.27, 359.63
5903967, 1.18, 184.80, 218.52, 303.10, 360.60
5919966, 1.18, 184.80, 218.52, 303.92, 361.57
5935967, 1.18, 184.90, 218.64, 304.74, 362.55
5951967, 1.19, 184.80, 219.26, 305.56, 363.52
5967966, 1.18, 184.80, 218.52, 306.38, 364.49
5983966, 1.18, 184.80, 218.52, 307.20, 365.46
5999967, 1.19, 184.90, 219.38, 308.02, 366.44
6015966, 1.18, 184.80, 218.52, 308.85, 367.41
6031966, 1.18, 184.90, 218.64, 309.67, 368.38
6047966, 1.19, 184.80, 219.26, 310.49, 369.35
6063966, 1.19, 184.80, 219.26, 311.31, 370.32
6079966, 1.18, 184.80, 218.52, 312.13, 371.30
6095966, 1.18, 184.70, 218.40, 312.95, 372.27
6111967, 1.18, 184.80, 218.52, 313.77, 373.24
6127966, 1.19, 184.90, 219.38, 314.60, 374.21
6143966, 1.18, 184.80, 218.52, 315.42, 375.18
6159967, 1.19, 184.80, 219.26, 316.24, 376.16
6175966, 1.18, 184.80, 218.52, 317.06, 377.13
6191966, 1.19, 184.80, 219.26, 317.88, 378.10
6207967, 1.18, 184.80, 218.52, 318.70, 379.07
6223966, 1.18, 184.80, 218.52, 319.52, 380.04
6239966, 1.18, 184.80, 218.52, 320.34, 381.01
6255966, 1.18, 184.80, 218.52, 321.17, 381.99
6271966, 1.18, 184.80, 218.52, 321.99, 382.96
6287966, 1.18, 184.80, 218.52, 322.81, 383.93
6303967, 1.18, 184.80, 218.52, 323.63, 384.90
6319966, 1.18, 184.80, 218.52, 324.45, 385.87
6335966, 1.18, 184.80, 218.52, 325.27, 386.84
6351967, 1.18, 184.80, 218.52, 326.09, 387.82
6367966, 1.18, 184.80, 218.52, 326.91, 388.79
6383967, 1.18, 184.80, 218.52, 327.74, 389.76
6399966, 1.18, 184.80, 218.52, 328.56, 390.73
6415966, 1.18, 184.80, 218.52, 329.38, 391.70
6431967, 1.18, 184.80, 218.52, 330.20, 392.67
6447967, 1.18, 184.80, 218.52, 331.02, 393.64
