millis,voltage,current,power,capacity,energy
1775157, 1.24, 499.20, 619.98, 246.29, 318.25
1791157, 1.24, 499.40, 620.21, 248.51, 321.00
1807158, 1.23, 499.20, 615.99, 250.73, 323.75
1823157, 1.24, 499.60, 618.46, 252.95, 326.50
1839158, 1.24, 499.32, 618.13, 255.17, 329.25
1855157, 1.24, 499.60, 620.47, 257.39, 332.00
1871157, 1.23, 499.32, 616.12, 259.61, 334.75
1887156, 1.23, 499.32, 616.13, 261.83, 337.49
1903158, 1.23, 499.20, 615.99, 264.05, 340.23
1919156, 1.23, 499.12, 615.88, 266.27, 342.97
1935156, 1.23, 499.12, 615.89, 268.49, 345.71
1951156, 1.24, 499.52, 618.38, 270.71, 348.45
1967157, 1.23, 499.72, 616.62, 272.93, 351.19
1983157, 1.23, 499.40, 614.24, 275.15, 353.93
1999156, 1.23, 499.72, 616.63, 277.37, 356.67
2015157, 1.23, 499.20, 613.98, 279.59, 359.40
2031157, 1.23, 499.32, 614.14, 281.81, 362.13
2047158, 1.23, 499.40, 614.23, 284.03, 364.86
2063157, 1.23, 499.60, 614.47, 286.25, 367.59
2079158, 1.23, 499.52, 614.38, 288.47, 370.32
2095157, 1.23, 499.12, 611.90, 290.69, 373.05
2111158, 1.23, 499.40, 612.25, 292.91, 375.77
2127156, 1.23, 499.32, 614.14, 295.13, 378.49
2143157, 1.23, 499.52, 612.38, 297.35, 381.22
2159156, 1.23, 499.40, 612.23, 299.57, 383.94
2175158, 1.23, 499.40, 612.24, 301.78, 386.66
2191157, 1.23, 499.40, 612.24, 304.00, 389.38
2207157, 1.22, 500.72, 611.91, 306.23, 392.10
2223157, 1.23, 499.20, 611.98, 308.45, 394.82
2239158, 1.22, 499.32, 610.13, 310.67, 397.54
2255157, 1.22, 499.40, 610.25, 312.89, 400.25
2271156, 1.22, 499.60, 610.48, 315.11, 402.96
2287157, 1.22, 499.20, 610.00, 317.33, 405.67
2303157, 1.22, 499.60, 608.49, 319.55, 408.38
2319158, 1.22, 499.20, 607.98, 321.77, 411.09
2335156, 1.22, 499.32, 608.14, 323.99, 413.80
2351156, 1.22, 499.72, 608.63, 326.21, 416.51
2367156, 1.21, 499.32, 606.13, 328.43, 419.21
2383157, 1.22, 499.40, 608.24, 330.64, 421.91
2399156, 1.22, 499.32, 608.14, 332.86, 424.62
2415157, 1.22, 499.32, 608.12, 335.08, 427.32
2431157, 1.22, 499.40, 608.23, 337.30, 430.02
2447157, 1.22, 499.60, 608.49, 339.52, 432.72
2463156, 1.21, 499.32, 606.14, 341.74, 435.42
2479157, 1.21, 499.40, 606.23, 343.96, 438.12
2495157, 1.21, 499.40, 606.25, 346.18, 440.81
2511158, 1.21, 499.32, 604.15, 348.40, 443.51
2527157, 1.21, 499.32, 606.15, 350.62, 446.20
2543157, 1.21, 499.32, 606.14, 352.84, 448.90
2559158, 1.21, 499.20, 606.00, 355.06, 451.59
2575158, 1.21, 499.52, 606.40, 357.28, 454.28
2591158, 1.21, 499.40, 606.26, 359.50, 456.98
2607156, 1.21, 499.40, 604.25, 361.72, 459.66
2623158, 1.21, 499.52, 604.39, 363.94, 462.35
2639157, 1.21, 499.60, 606.47, 366.16, 465.04
2655157, 1.21, 499.52, 602.40, 368.38, 467.73
2671158, 1.21, 499.40, 604.24, 370.60, 470.42
2687158, 1.21, 499.32, 604.15, 372.82, 473.10
2703157, 1.21, 499.32, 604.15, 375.04, 475.79
2719157, 1.21, 499.52, 602.40, 377.26, 478.47
2735157, 1.21, 499.40, 604.25, 379.48, 481.16
2751156, 1.21, 499.60, 602.48, 381.70, 483.84
2767157, 1.21, 499.60, 602.49, 383.92, 486.52
2783157, 1.21, 499.52, 602.41, 386.14, 489.20
2799157, 1.21, 499.60, 602.50, 388.36, 491.88
2815157, 1.21, 499.52, 602.39, 390.58, 494.55
2831158, 1.21, 499.52, 602.39, 392.80, 497.23
2847157, 1.21, 499.20, 602.01, 395.02, 499.91
2863158, 1.21, 499.40, 602.25, 397.24, 502.58
2879156, 1.20, 499.40, 600.26, 399.46, 505.25
2895156, 1.21, 499.40, 602.26, 401.68, 507.93
2911156, 1.20, 499.60, 600.50, 403.90, 510.60
2927156, 1.20, 499.32, 600.16, 406.12, 513.27
2943157, 1.20, 499.72, 600.65, 408.34, 515.94
2959157, 1.20, 499.32, 600.17, 410.56, 518.61
2975157, 1.20, 499.40, 600.25, 412.78, 521.28
2991158, 1.20, 499.32, 600.15, 415.00, 523.94
3007157, 1.20, 499.40, 600.24, 417.22, 526.61
3023157, 1.20, 499.72, 598.63, 419.44, 529.28
3039157, 1.20, 499.60, 600.48, 421.66, 531.95
3055157, 1.20, 499.40, 600.26, 423.88, 534.61
3071157, 1.20, 499.52, 598.39, 426.10, 537.28
3087157, 1.20, 499.40, 600.24, 428.32, 539.94
3103156, 1.20, 499.52, 598.40, 430.54, 542.61
3119157, 1.20, 499.52, 598.39, 432.76, 545.27
3135158, 1.20, 499.40, 598.26, 434.98, 547.93
3151157, 1.20, 499.52, 598.41, 437.20, 550.59
3167158, 1.20, 499.60, 598.51, 439.42, 553.25
3183157, 1.20, 499.52, 598.40, 441.64, 555.91
3199157, 1.20, 499.12, 597.92, 443.86, 558.57
3215158, 1.20, 499.32, 598.15, 446.08, 561.23
3231158, 1.20, 499.32, 598.14, 448.30, 563.89
3247157, 1.19, 499.32, 596.16, 450.52, 566.55
3263156, 1.20, 499.40, 598.25, 452.74, 569.20
3279157, 1.19, 499.60, 596.51, 454.96, 571.86
3295156, 1.19, 499.52, 596.41, 457.18, 574.52
3311157, 1.19, 499.32, 596.16, 459.40, 577.18
3327158, 1.19, 499.72, 596.65, 461.62, 579.83
3343158, 1.19, 499.40, 596.25, 463.84, 582.49
3359158, 1.20, 499.40, 598.25, 466.06, 585.14
3375157, 1.19, 499.32, 596.16, 468.28, 587.79
3391157, 1.19, 499.40, 596.26, 470.50, 590.45
3407157, 1.20, 499.32, 598.16, 472.72, 593.10
3423156, 1.19, 499.60, 596.49, 474.94, 595.75
3439157, 1.19, 499.52, 596.39, 477.15, 598.40
3455156, 1.19, 499.60, 596.48, 479.37, 601.05
3471158, 1.19, 499.60, 596.49, 481.59, 603.70
3487157, 1.19, 499.80, 594.74, 483.81, 606.35
