millis,voltage,current,power,capacity,energy
1775166, 1.15, 459.52, 530.26, 226.63, 263.88
1791166, 1.15, 459.40, 530.13, 228.68, 266.24
1807167, 1.15, 459.60, 530.36, 230.72, 268.60
1823167, 1.16, 459.60, 532.19, 232.76, 270.96
1839166, 1.16, 459.40, 531.97, 234.80, 273.33
1855167, 1.16, 459.52, 532.09, 236.85, 275.69
1871166, 1.16, 459.52, 532.11, 238.89, 278.04
1887166, 1.16, 459.40, 531.96, 240.93, 280.40
1903166, 1.15, 459.60, 530.36, 242.97, 282.76
1919167, 1.15, 459.40, 530.13, 245.01, 285.12
1935166, 1.16, 459.60, 532.20, 247.06, 287.48
1951166, 1.16, 459.52, 532.10, 249.10, 289.84
1967166, 1.15, 459.52, 530.26, 251.14, 292.20
1983166, 1.15, 459.32, 530.03, 253.18, 294.56
1999166, 1.15, 459.60, 530.35, 255.23, 296.92
2015167, 1.15, 459.40, 530.12, 257.27, 299.28
2031166, 1.15, 459.40, 530.12, 259.31, 301.64
2047166, 1.15, 459.40, 530.12, 261.35, 304.00
2063167, 1.15, 459.60, 530.36, 263.40, 306.36
2079166, 1.15, 459.40, 530.12, 265.44, 308.72
2095166, 1.15, 459.52, 530.27, 267.48, 311.08
2111166, 1.16, 459.80, 532.42, 269.52, 313.44
2127166, 1.16, 459.60, 532.18, 271.57, 315.80
2143166, 1.16, 459.32, 531.85, 273.61, 318.16
2159166, 1.16, 459.60, 532.19, 275.65, 320.52
2175166, 1.15, 459.72, 530.49, 277.69, 322.88
2191166, 1.15, 459.60, 530.34, 279.73, 325.24
2207166, 1.15, 459.52, 530.26, 281.78, 327.60
2223166, 1.16, 459.52, 532.10, 283.82, 329.96
2239166, 1.15, 459.20, 529.89, 285.86, 332.32
2255166, 1.15, 459.32, 530.03, 287.90, 334.67
2271166, 1.15, 459.52, 530.27, 289.95, 337.03
2287166, 1.16, 459.40, 531.95, 291.99, 339.39
2303167, 1.15, 459.60, 530.36, 294.03, 341.74
2319166, 1.15, 459.40, 530.13, 296.07, 344.10
2335166, 1.15, 459.32, 530.04, 298.11, 346.46
2351166, 1.15, 459.60, 530.33, 300.16, 348.82
2367166, 1.15, 459.72, 530.50, 302.20, 351.18
2383166, 1.15, 459.60, 530.34, 304.24, 353.53
