millis,voltage,current,power,capacity,energy
0, 1.25, 125.80, 157.57, 0.00, 0.00
15551, 1.25, 125.50, 156.69, 0.54, 0.68
31551, 1.25, 125.30, 156.44, 1.10, 1.37
47551, 1.24, 125.20, 155.81, 1.66, 2.07
63551, 1.25, 125.00, 156.06, 2.21, 2.76
79551, 1.24, 124.90, 155.44, 2.77, 3.45
95550, 1.24, 124.80, 155.31, 3.32, 4.14
111551, 1.24, 124.70, 154.69, 3.88, 4.83
127551, 1.24, 124.60, 154.56, 4.43, 5.52
143551, 1.24, 124.50, 154.44, 4.98, 6.21
159551, 1.24, 124.40, 154.31, 5.54, 6.89
175550, 1.24, 124.30, 153.69, 6.09, 7.58
191551, 1.24, 124.20, 153.56, 6.64, 8.26
207551, 1.24, 124.10, 153.44, 7.19, 8.94
223551, 1.24, 124.00, 153.31, 7.75, 9.62
239551, 1.24, 123.90, 153.19, 8.30, 10.30
255551, 1.23, 123.80, 152.57, 8.85, 10.98
271551, 1.23, 123.70, 152.45, 9.40, 11.66
287551, 1.23, 123.60, 152.32, 9.95, 12.34
303551, 1.23, 123.50, 152.20, 10.50, 13.01
319550, 1.23, 123.50, 151.70, 11.05, 13.69
335551, 1.23, 123.40, 151.58, 11.59, 14.36
351551, 1.23, 123.40, 151.58, 12.14, 15.04
367550, 1.23, 123.30, 151.45, 12.69, 15.71
383551, 1.23, 123.20, 151.33, 13.24, 16.38
399551, 1.23, 123.10, 151.21, 13.79, 17.05
415551, 1.22, 123.10, 150.71, 14.33, 17.72
431550, 1.22, 123.10, 150.71, 14.88, 18.39
447551, 1.22, 123.00, 150.59, 15.43, 19.06
463551, 1.22, 122.90, 150.47, 15.97, 19.73
479551, 1.22, 122.80, 150.34, 16.52, 20.40
495551, 1.22, 122.80, 149.85, 17.06, 21.07
511551, 1.22, 122.70, 149.73, 17.61, 21.74
527551, 1.22, 122.70, 150.22, 18.16, 22.40
543551, 1.22, 122.60, 149.61, 18.70, 23.07
559550, 1.22, 122.60, 149.60, 19.25, 23.73
575551, 1.22, 122.60, 149.60, 19.79, 24.40
591551, 1.22, 122.50, 148.99, 20.34, 25.06
607551, 1.22, 122.40, 149.36, 20.88, 25.73
623550, 1.22, 122.40, 149.36, 21.42, 26.39
639551, 1.22, 122.40, 149.36, 21.97, 27.05
655551, 1.22, 122.40, 149.36, 22.51, 27.72
671551, 1.22, 122.30, 149.23, 23.06, 28.38
687551, 1.22, 122.30, 148.74, 23.60, 29.04
703551, 1.22, 122.20, 148.62, 24.14, 29.70
719551, 1.22, 122.20, 148.62, 24.69, 30.36
735550, 1.22, 122.10, 148.50, 25.23, 31.02
751550, 1.22, 122.10, 148.50, 25.77, 31.68
767551, 1.22, 122.10, 148.50, 26.31, 32.34
783551, 1.22, 122.00, 148.38, 26.86, 33.00
799551, 1.22, 122.10, 148.50, 27.40, 33.66
815551, 1.21, 122.00, 147.89, 27.94, 34.32
831551, 1.21, 121.90, 147.77, 28.48, 34.98
847551, 1.21, 121.90, 147.77, 29.03, 35.63
863551, 1.22, 121.90, 148.25, 29.57, 36.29
879551, 1.21, 121.90, 147.77, 30.11, 36.95
895551, 1.21, 121.90, 147.76, 30.65, 37.60
911551, 1.21, 121.80, 147.64, 31.19, 38.26
927551, 1.21, 121.80, 147.64, 31.73, 38.92
943551, 1.21, 121.80, 147.64, 32.28, 39.57
959551, 1.21, 121.80, 147.64, 32.82, 40.23
975550, 1.21, 121.70, 147.52, 33.36, 40.89
991551, 1.21, 121.70, 147.52, 33.90, 41.54
1007551, 1.21, 121.70, 147.03, 34.44, 42.20
1023550, 1.21, 121.70, 147.03, 34.98, 42.85
1039551, 1.21, 121.60, 146.91, 35.52, 43.51
1055550, 1.21, 121.70, 147.52, 36.06, 44.16
1071551, 1.21, 121.60, 147.40, 36.60, 44.82
1087551, 1.21, 121.60, 146.91, 37.14, 45.47
1103551, 1.21, 121.60, 146.91, 37.68, 46.12
1119551, 1.21, 121.60, 146.91, 38.22, 46.78
1135551, 1.21, 121.50, 147.28, 38.76, 47.43
1151551, 1.21, 121.60, 146.91, 39.30, 48.08
1167551, 1.21, 121.50, 146.79, 39.84, 48.74
1183551, 1.21, 121.50, 146.79, 40.38, 49.39
1199551, 1.21, 121.50, 146.79, 40.92, 50.04
1215551, 1.21, 121.40, 146.67, 41.46, 50.69
1231551, 1.21, 121.50, 146.79, 42.00, 51.35
1247551, 1.21, 121.40, 146.67, 42.54, 52.00
1263551, 1.21, 121.50, 146.79, 43.08, 52.65
1279551, 1.21, 121.30, 146.55, 43.62, 53.30
1295551, 1.21, 121.40, 146.67, 44.16, 53.95
1311551, 1.21, 121.40, 146.67, 44.70, 54.61
1327551, 1.21, 121.30, 146.55, 45.24, 55.26
1343550, 1.21, 121.30, 146.55, 45.78, 55.91
1359551, 1.21, 121.30, 146.55, 46.32, 56.56
1375550, 1.21, 121.30, 146.55, 46.86, 57.21
1391551, 1.21, 121.30, 146.55, 47.40, 57.86
1407551, 1.21, 121.30, 146.55, 47.94, 58.51
1423551, 1.21, 121.30, 146.55, 48.48, 59.17
1439551, 1.20, 121.30, 146.06, 49.02, 59.82
1455551, 1.20, 121.20, 145.94, 49.55, 60.47
1471551, 1.21, 121.30, 146.55, 50.09, 61.12
1487551, 1.20, 121.20, 145.94, 50.63, 61.77
1503551, 1.20, 121.20, 145.94, 51.17, 62.42
1519551, 1.21, 121.20, 146.42, 51.71, 63.07
1535551, 1.20, 121.20, 145.94, 52.25, 63.71
1551551, 1.20, 121.20, 145.94, 52.79, 64.36
1567551, 1.21, 121.20, 146.42, 53.33, 65.01
1583551, 1.21, 121.20, 146.42, 53.86, 65.66
1599551, 1.20, 121.20, 145.94, 54.40, 66.31
1615551, 1.20, 121.10, 145.82, 54.94, 66.96
1631551, 1.20, 121.20, 145.94, 55.48, 67.61
1647551, 1.20, 121.10, 145.82, 56.02, 68.26
1663551, 1.20, 121.10, 145.82, 56.56, 68.91
1679551, 1.20, 121.10, 145.82, 57.10, 69.56
1695551, 1.20, 121.10, 145.82, 57.63, 70.20
1711551, 1.20, 121.10, 145.82, 58.17, 70.85
1727551, 1.20, 121.10, 145.82, 58.71, 71.50
1743551, 1.20, 121.00, 145.70, 59.25, 72.15
1759551, 1.20, 121.10, 145.82, 59.79, 72.80
1775551, 1.20, 121.10, 145.82, 60.33, 73.45
1791551, 1.20, 121.10, 145.82, 60.86, 74.09
1807551, 1.20, 121.10, 145.82, 61.40, 74.74
1823551, 1.20, 121.10, 145.82, 61.94, 75.39
1839551, 1.20, 121.00, 145.70, 62.48, 76.04
1855551, 1.20, 121.00, 145.70, 63.02, 76.69
1871551, 1.20, 121.00, 145.70, 63.55, 77.33
1887551, 1.20, 121.00, 145.70, 64.09, 77.98
1903551, 1.20, 121.00, 145.70, 64.63, 78.63
1919551, 1.20, 121.00, 145.70, 65.17, 79.28
1935551, 1.20, 121.00, 145.70, 65.71, 79.92
1951551, 1.20, 121.10, 145.82, 66.24, 80.57
1967551, 1.20, 121.00, 145.70, 66.78, 81.22
1983551, 1.20, 121.00, 145.70, 67.32, 81.87
1999551, 1.20, 121.00, 145.70, 67.86, 82.52
2015551, 1.20, 121.00, 145.70, 68.39, 83.16
2031551, 1.20, 121.00, 145.70, 68.93, 83.81
2047551, 1.20, 121.00, 145.70, 69.47, 84.46
2063551, 1.20, 121.00, 145.21, 70.01, 85.11
2079551, 1.20, 121.00, 145.70, 70.55, 85.75
2095551, 1.20, 121.00, 145.70, 71.08, 86.40
2111551, 1.20, 121.00, 145.70, 71.62, 87.05
2127551, 1.20, 121.00, 145.69, 72.16, 87.69
2143551, 1.20, 120.90, 145.57, 72.70, 88.34
2159551, 1.20, 120.90, 145.58, 73.23, 88.99
2175551, 1.20, 121.00, 145.70, 73.77, 89.64
2191551, 1.20, 121.00, 145.69, 74.31, 90.28
2207551, 1.20, 121.00, 145.70, 74.85, 90.93
2223551, 1.20, 121.00, 145.70, 75.38, 91.58
2239551, 1.20, 120.90, 145.57, 75.92, 92.22
2255551, 1.20, 121.00, 145.70, 76.46, 92.87
2271551, 1.20, 120.90, 145.58, 77.00, 93.52
2287551, 1.20, 121.00, 145.69, 77.53, 94.16
2303550, 1.20, 120.80, 145.46, 78.07, 94.81
2319551, 1.20, 121.00, 145.21, 78.61, 95.46
2335550, 1.20, 121.00, 145.70, 79.15, 96.11
2351551, 1.20, 120.90, 145.57, 79.68, 96.75
2367551, 1.20, 121.00, 145.69, 80.22, 97.40
2383551, 1.20, 120.90, 145.57, 80.76, 98.05
2399551, 1.20, 120.90, 145.58, 81.30, 98.69
2415551, 1.20, 120.90, 145.57, 81.83, 99.34
2431550, 1.20, 120.90, 145.09, 82.37, 99.99
2447551, 1.20, 120.90, 145.57, 82.91, 100.63
2463551, 1.20, 120.90, 145.57, 83.45, 101.28
2479551, 1.20, 120.90, 145.57, 83.98, 101.92
2495551, 1.20, 120.90, 145.09, 84.52, 102.57
2511551, 1.20, 120.90, 145.57, 85.06, 103.22
2527551, 1.20, 120.90, 145.57, 85.59, 103.86
2543551, 1.20, 120.90, 145.57, 86.13, 104.51
2559551, 1.20, 120.90, 145.57, 86.67, 105.16
2575551, 1.20, 120.90, 145.09, 87.21, 105.80
2591551, 1.20, 120.90, 145.09, 87.74, 106.45
2607551, 1.20, 120.90, 145.09, 88.28, 107.10
2623551, 1.20, 120.90, 145.57, 88.82, 107.74
2639551, 1.20, 120.90, 145.57, 89.36, 108.39
2655551, 1.20, 120.80, 144.97, 89.89, 109.03
2671551, 1.20, 120.90, 145.57, 90.43, 109.68
2687551, 1.20, 120.90, 145.57, 90.97, 110.32
2703551, 1.20, 120.90, 145.57, 91.51, 110.97
2719551, 1.20, 120.90, 145.57, 92.04, 111.62
2735551, 1.20, 120.80, 145.45, 92.58, 112.26
2751551, 1.20, 120.90, 145.57, 93.12, 112.91
2767551, 1.20, 120.90, 145.57, 93.65, 113.56
2783551, 1.20, 120.90, 145.09, 94.19, 114.20
2799551, 1.20, 120.80, 144.97, 94.73, 114.85
2815551, 1.20, 120.90, 145.57, 95.27, 115.49
2831551, 1.20, 120.90, 145.09, 95.80, 116.14
2847550, 1.20, 120.90, 145.57, 96.34, 116.79
2863551, 1.20, 120.90, 145.09, 96.88, 117.43
2879551, 1.20, 120.90, 145.57, 97.41, 118.08
2895551, 1.20, 120.90, 145.09, 97.95, 118.72
2911550, 1.20, 120.80, 145.45, 98.49, 119.37
2927551, 1.20, 120.90, 145.57, 99.03, 120.01
2943551, 1.20, 120.80, 145.45, 99.56, 120.66
2959551, 1.20, 120.90, 145.09, 100.10, 121.30
2975551, 1.20, 120.80, 144.97, 100.64, 121.95
2991551, 1.20, 120.90, 145.09, 101.17, 122.60
3007551, 1.20, 120.90, 145.09, 101.71, 123.24
3023551, 1.20, 120.80, 145.45, 102.25, 123.89
3039551, 1.20, 120.90, 145.09, 102.79, 124.53
3055551, 1.20, 120.80, 144.97, 103.32, 125.18
3071551, 1.20, 120.80, 144.97, 103.86, 125.82
3087551, 1.20, 120.80, 145.45, 104.40, 126.47
3103551, 1.20, 120.80, 144.97, 104.93, 127.11
3119551, 1.20, 120.90, 145.57, 105.47, 127.76
3135551, 1.20, 120.90, 145.09, 106.01, 128.40
3151551, 1.20, 120.90, 145.09, 106.55, 129.05
3167551, 1.20, 120.80, 145.45, 107.08, 129.69
3183551, 1.20, 120.80, 144.97, 107.62, 130.34
3199551, 1.20, 120.90, 145.57, 108.16, 130.98
3215551, 1.20, 120.80, 145.45, 108.69, 131.63
3231551, 1.20, 120.80, 144.97, 109.23, 132.28
3247550, 1.20, 120.80, 144.97, 109.77, 132.92
3263551, 1.20, 120.80, 145.45, 110.30, 133.57
3279551, 1.20, 120.80, 144.97, 110.84, 134.21
3295551, 1.20, 120.90, 145.57, 111.38, 134.86
3311551, 1.20, 120.90, 145.57, 111.92, 135.50
3327551, 1.20, 120.90, 145.09, 112.45, 136.15
3343551, 1.20, 120.80, 145.45, 112.99, 136.79
3359551, 1.20, 120.80, 145.45, 113.53, 137.44
3375551, 1.20, 120.80, 145.45, 114.06, 138.09
3391551, 1.20, 120.80, 145.45, 114.60, 138.73
3407551, 1.20, 120.80, 145.45, 115.14, 139.38
3423551, 1.20, 120.80, 144.97, 115.68, 140.02
3439551, 1.20, 120.90, 145.57, 116.21, 140.67
3455551, 1.20, 120.80, 144.97, 116.75, 141.31
3471551, 1.20, 120.80, 145.45, 117.29, 141.96
3487551, 1.20, 120.90, 145.57, 117.82, 142.60
3503551, 1.20, 120.90, 145.09, 118.36, 143.25
3519551, 1.20, 120.80, 144.97, 118.90, 143.90
3535551, 1.20, 120.90, 145.57, 119.43, 144.54
3551551, 1.20, 120.80, 144.97, 119.97, 145.19
3567550, 1.20, 120.80, 144.97, 120.51, 145.83
3583551, 1.20, 120.80, 145.45, 121.05, 146.48
3599551, 1.20, 120.80, 145.45, 121.58, 147.12
3615551, 1.20, 120.80, 144.97, 122.12, 147.77
3631551, 1.20, 120.90, 145.57, 122.66, 148.42
3647551, 1.20, 120.80, 144.97, 123.19, 149.06
3663551, 1.20, 120.90, 145.57, 123.73, 149.71
3679551, 1.20, 120.80, 144.97, 124.27, 150.35
3695551, 1.20, 120.90, 145.09, 124.80, 151.00
3711550, 1.20, 120.90, 145.57, 125.34, 151.64
3727551, 1.20, 120.80, 145.45, 125.88, 152.29
3743551, 1.20, 120.80, 145.45, 126.42, 152.94
3759551, 1.20, 120.80, 144.97, 126.95, 153.58
3775551, 1.20, 120.80, 145.45, 127.49, 154.23
3791551, 1.20, 120.80, 144.97, 128.03, 154.87
3807551, 1.20, 120.90, 145.57, 128.56, 155.52
3823551, 1.20, 120.90, 145.09, 129.10, 156.16
3839551, 1.20, 120.80, 144.97, 129.64, 156.81
3855551, 1.20, 120.80, 144.97, 130.17, 157.45
3871551, 1.20, 120.90, 145.57, 130.71, 158.10
3887551, 1.20, 120.80, 145.45, 131.25, 158.74
3903550, 1.20, 120.80, 145.45, 131.79, 159.39
3919551, 1.20, 120.80, 145.45, 132.32, 160.03
3935551, 1.20, 120.80, 145.45, 132.86, 160.68
3951551, 1.20, 120.80, 144.97, 133.40, 161.33
3967551, 1.20, 120.80, 144.97, 133.93, 161.97
3983550, 1.20, 120.80, 144.97, 134.47, 162.62
3999551, 1.20, 120.80, 144.97, 135.01, 163.26
4015551, 1.20, 120.80, 145.45, 135.54, 163.91
4031551, 1.20, 120.90, 145.09, 136.08, 164.55
4047551, 1.20, 120.80, 144.97, 136.62, 165.20
4063551, 1.20, 120.80, 145.45, 137.16, 165.84
4079551, 1.20, 120.80, 144.97, 137.69, 166.49
4095551, 1.20, 120.90, 145.09, 138.23, 167.13
4111551, 1.20, 120.80, 144.97, 138.77, 167.78
4127551, 1.20, 120.80, 144.97, 139.30, 168.43
4143550, 1.20, 120.80, 144.97, 139.84, 169.07
4159551, 1.20, 120.90, 145.09, 140.38, 169.72
4175551, 1.20, 120.90, 145.09, 140.92, 170.36
4191551, 1.20, 120.80, 144.97, 141.45, 171.01
4207551, 1.20, 120.90, 145.57, 141.99, 171.65
4223551, 1.20, 120.80, 144.97, 142.53, 172.30
4239551, 1.20, 120.80, 144.97, 143.06, 172.94
