millis,voltage,current,power,capacity,energy
3071921, 1.19, 499.32, 592.16, 426.20, 525.81
3087921, 1.18, 499.32, 590.17, 428.42, 528.43
3103920, 1.18, 499.12, 589.92, 430.64, 531.05
3119920, 1.18, 499.32, 590.17, 432.86, 533.68
3135920, 1.18, 499.20, 590.01, 435.08, 536.30
3151920, 1.18, 499.12, 589.92, 437.30, 538.92
3167920, 1.18, 499.52, 590.41, 439.52, 541.54
3183920, 1.18, 499.52, 588.40, 441.74, 544.17
3199921, 1.18, 499.60, 588.50, 443.95, 546.79
3215921, 1.18, 499.52, 590.41, 446.17, 549.41
3231920, 1.18, 499.20, 590.02, 448.39, 552.03
3247920, 1.18, 499.32, 588.15, 450.61, 554.65
3263920, 1.18, 499.32, 590.16, 452.83, 557.27
3279920, 1.18, 499.32, 590.17, 455.05, 559.88
3295920, 1.18, 499.40, 588.26, 457.27, 562.50
3311920, 1.18, 499.20, 588.02, 459.49, 565.12
3327920, 1.18, 499.52, 590.39, 461.71, 567.74
3343920, 1.18, 499.40, 588.26, 463.93, 570.36
3359920, 1.18, 499.20, 588.02, 466.15, 572.97
3375921, 1.18, 499.32, 588.17, 468.37, 575.59
3391920, 1.18, 499.40, 588.26, 470.59, 578.20
3407921, 1.18, 499.20, 588.02, 472.81, 580.82
3423920, 1.18, 499.52, 588.40, 475.02, 583.44
3439920, 1.18, 499.32, 588.14, 477.24, 586.05
3455920, 1.18, 499.32, 588.16, 479.46, 588.67
3471920, 1.18, 499.32, 588.16, 481.68, 591.28
3487920, 1.18, 499.40, 588.26, 483.90, 593.89
3503920, 1.18, 499.40, 588.25, 486.12, 596.51
3519920, 1.18, 499.32, 588.16, 488.34, 599.12
3535920, 1.18, 499.20, 588.01, 490.56, 601.74
3551920, 1.18, 499.40, 588.25, 492.78, 604.35
3567921, 1.18, 499.12, 587.92, 495.00, 606.96
3583920, 1.18, 499.32, 588.15, 497.22, 609.58
3599920, 1.18, 499.32, 588.17, 499.44, 612.19
3615921, 1.18, 499.40, 588.25, 501.65, 614.80
3631920, 1.18, 499.52, 588.40, 503.87, 617.41
3647920, 1.18, 499.40, 588.25, 506.09, 620.03
3663920, 1.18, 499.32, 588.16, 508.31, 622.64
3679920, 1.18, 499.40, 588.24, 510.53, 625.25
3695920, 1.18, 499.20, 588.02, 512.75, 627.86
3711920, 1.18, 499.12, 589.92, 514.97, 630.47
3727920, 1.18, 499.52, 588.39, 517.19, 633.08
3743920, 1.17, 499.32, 586.17, 519.41, 635.69
3759920, 1.18, 499.32, 588.17, 521.63, 638.30
3775920, 1.17, 500.92, 588.13, 523.85, 640.92
3791921, 1.17, 500.60, 587.73, 526.08, 643.54
3807920, 1.18, 500.80, 589.98, 528.30, 646.15
3823920, 1.17, 500.80, 587.98, 530.53, 648.77
3839920, 1.17, 499.52, 586.42, 532.75, 651.38
3855921, 1.18, 499.40, 588.26, 534.97, 653.99
3871920, 1.18, 499.40, 588.26, 537.19, 656.60
3887921, 1.17, 499.20, 586.02, 539.41, 659.21
3903920, 1.18, 499.12, 587.94, 541.63, 661.81
3919920, 1.17, 499.40, 586.27, 543.85, 664.42
3935921, 1.17, 499.12, 583.93, 546.07, 667.02
3951920, 1.17, 499.32, 586.16, 548.29, 669.63
3967920, 1.17, 499.20, 586.02, 550.51, 672.24
3983920, 1.17, 499.40, 586.27, 552.73, 674.84
3999921, 1.17, 499.60, 584.50, 554.95, 677.44
4015921, 1.17, 499.20, 586.02, 557.16, 680.04
4031921, 1.17, 499.00, 583.80, 559.38, 682.64
4047920, 1.17, 499.40, 586.26, 561.60, 685.25
4063920, 1.17, 499.32, 584.17, 563.82, 687.85
4079920, 1.17, 499.40, 586.26, 566.04, 690.45
4095920, 1.18, 499.40, 588.26, 568.26, 693.06
4111920, 1.17, 499.12, 585.93, 570.48, 695.66
4127920, 1.17, 499.12, 585.93, 572.70, 698.26
4143921, 1.17, 499.12, 585.94, 574.92, 700.87
4159920, 1.17, 499.32, 586.17, 577.14, 703.47
4175921, 1.18, 499.32, 588.15, 579.36, 706.08
4191921, 1.18, 499.12, 587.92, 581.57, 708.69
4207921, 1.18, 499.40, 588.26, 583.79, 711.29
4223920, 1.18, 501.00, 590.22, 586.01, 713.90
4239920, 1.17, 499.32, 586.18, 588.24, 716.52
4255921, 1.18, 499.20, 588.02, 590.46, 719.13
4271920, 1.17, 499.40, 586.27, 592.67, 721.74
4287920, 1.18, 499.32, 588.16, 594.89, 724.35
4303920, 1.18, 499.32, 588.17, 597.11, 726.96
4319920, 1.17, 499.52, 586.40, 599.33, 729.56
4335921, 1.17, 499.40, 586.27, 601.55, 732.17
4351920, 1.17, 499.40, 586.26, 603.77, 734.78
4367920, 1.17, 499.72, 586.65, 605.99, 737.39
4383920, 1.17, 499.20, 586.02, 608.21, 740.00
4399920, 1.18, 499.52, 588.40, 610.43, 742.61
4415920, 1.18, 499.40, 588.27, 612.65, 745.22
4431921, 1.17, 499.32, 586.16, 614.87, 747.82
4447920, 1.17, 499.52, 586.41, 617.09, 750.43
4463920, 1.17, 499.52, 586.41, 619.31, 753.04
4479920, 1.17, 499.52, 586.41, 621.53, 755.65
4495921, 1.17, 499.40, 586.26, 623.75, 758.26
4511920, 1.17, 499.40, 586.27, 625.97, 760.86
4527920, 1.18, 499.52, 588.40, 628.19, 763.47
4543921, 1.17, 499.32, 586.17, 630.41, 766.08
4559920, 1.18, 499.32, 588.17, 632.63, 768.69
4575920, 1.17, 499.32, 584.17, 634.85, 771.29
4591920, 1.17, 499.12, 585.92, 637.07, 773.90
4607920, 1.17, 499.60, 586.51, 639.29, 776.50
4623920, 1.17, 499.20, 586.03, 641.51, 779.11
4639920, 1.17, 499.60, 586.50, 643.72, 781.72
4655920, 1.17, 499.32, 584.17, 645.94, 784.32
4671921, 1.17, 499.40, 584.26, 648.16, 786.93
4687920, 1.18, 499.52, 588.40, 650.38, 789.53
4703920, 1.18, 499.20, 588.03, 652.60, 792.14
4719921, 1.17, 499.52, 586.40, 654.82, 794.75
4735921, 1.17, 499.32, 586.17, 657.04, 797.36
4751920, 1.17, 499.32, 584.17, 659.26, 799.96
4767920, 1.17, 499.40, 586.27, 661.48, 802.57
4783920, 1.17, 499.40, 586.26, 663.70, 805.17
4799921, 1.18, 499.32, 588.17, 665.92, 807.78
4815920, 1.17, 499.60, 586.51, 668.14, 810.38
4831921, 1.17, 499.40, 586.27, 670.36, 812.99
4847921, 1.18, 499.40, 588.26, 672.58, 815.60
4863920, 1.18, 499.32, 588.17, 674.80, 818.21
4879920, 1.17, 499.40, 586.27, 677.02, 820.81
4895920, 1.18, 499.60, 588.51, 679.24, 823.42
4911921, 1.17, 499.52, 586.40, 681.46, 826.02
4927921, 1.17, 499.52, 586.41, 683.68, 828.63
4943921, 1.18, 499.52, 588.40, 685.90, 831.24
4959920, 1.17, 499.40, 586.26, 688.12, 833.84
4975920, 1.17, 499.60, 586.49, 690.34, 836.45
4991921, 1.18, 499.32, 588.16, 692.56, 839.05
5007920, 1.17, 499.52, 586.40, 694.78, 841.66
5023920, 1.17, 499.60, 586.51, 697.00, 844.27
5039920, 1.17, 499.32, 584.18, 699.22, 846.87
5055921, 1.17, 499.20, 586.02, 701.44, 849.48
5071921, 1.18, 499.40, 588.28, 703.66, 852.09
5087920, 1.17, 499.20, 586.04, 705.88, 854.69
5103920, 1.17, 501.00, 588.20, 708.10, 857.30
5119921, 1.17, 500.80, 587.99, 710.33, 859.91
5135921, 1.17, 499.52, 586.41, 712.55, 862.52
5151920, 1.17, 499.20, 586.03, 714.77, 865.12
5167920, 1.17, 499.40, 584.26, 716.98, 867.72
5183921, 1.17, 499.60, 584.49, 719.20, 870.33
5199920, 1.17, 499.40, 586.27, 721.42, 872.93
5215921, 1.17, 499.32, 586.17, 723.64, 875.54
5231920, 1.17, 499.60, 586.50, 725.86, 878.14
5247920, 1.17, 499.52, 586.41, 728.08, 880.75
5263921, 1.17, 499.20, 586.02, 730.30, 883.35
5279921, 1.17, 499.20, 586.02, 732.52, 885.96
5295921, 1.18, 499.32, 588.17, 734.74, 888.56
5311921, 1.17, 499.20, 586.01, 736.96, 891.17
5327920, 1.17, 499.20, 586.04, 739.18, 893.77
5343920, 1.17, 500.72, 585.90, 741.40, 896.38
5359920, 1.17, 500.80, 587.97, 743.62, 898.99
5375920, 1.17, 500.72, 585.88, 745.85, 901.60
5391920, 1.17, 500.80, 587.98, 748.08, 904.21
5407920, 1.17, 499.20, 586.03, 750.30, 906.81
5423920, 1.17, 499.40, 586.26, 752.52, 909.41
5439920, 1.17, 499.32, 586.17, 754.74, 912.01
5455921, 1.17, 499.52, 586.40, 756.95, 914.62
5471920, 1.17, 499.20, 586.03, 759.17, 917.22
5487920, 1.17, 499.60, 586.50, 761.39, 919.82
5503920, 1.17, 499.20, 586.03, 763.61, 922.42
5519920, 1.17, 499.60, 586.50, 765.83, 925.02
5535920, 1.17, 499.52, 584.41, 768.05, 927.62
5551920, 1.17, 499.12, 583.94, 770.27, 930.22
5567920, 1.17, 499.32, 586.16, 772.49, 932.82
5583920, 1.17, 499.40, 586.27, 774.71, 935.42
5599921, 1.17, 499.20, 586.02, 776.93, 938.02
5615920, 1.17, 499.40, 584.28, 779.15, 940.62
5631920, 1.17, 499.40, 584.26, 781.37, 943.22
5647920, 1.17, 499.12, 585.94, 783.59, 945.82
5663920, 1.17, 499.40, 586.26, 785.81, 948.42
5679920, 1.17, 499.52, 586.40, 788.03, 951.02
5695920, 1.17, 499.40, 584.26, 790.25, 953.62
5711921, 1.17, 499.32, 586.17, 792.46, 956.22
5727920, 1.17, 499.40, 586.27, 794.68, 958.82
5743920, 1.17, 499.20, 586.03, 796.90, 961.42
5759920, 1.17, 499.52, 586.39, 799.12, 964.02
5775920, 1.17, 499.40, 586.25, 801.34, 966.62
5791920, 1.17, 499.60, 584.50, 803.56, 969.22
5807920, 1.17, 499.40, 586.26, 805.78, 971.82
5823921, 1.17, 500.72, 585.88, 808.01, 974.43
5839920, 1.17, 499.32, 586.17, 810.23, 977.03
5855920, 1.17, 499.60, 586.50, 812.45, 979.63
5871920, 1.17, 499.32, 586.17, 814.67, 982.23
5887920, 1.17, 499.72, 586.64, 816.89, 984.82
5903920, 1.17, 499.32, 584.18, 819.10, 987.42
5919920, 1.17, 499.32, 584.16, 821.32, 990.02
5935920, 1.17, 499.12, 585.93, 823.54, 992.62
5951920, 1.17, 499.40, 584.26, 825.76, 995.22
5967921, 1.17, 499.20, 584.03, 827.98, 997.82
5983921, 1.17, 499.20, 586.04, 830.20, 1000.41
5999920, 1.17, 499.32, 584.18, 832.42, 1003.01
6015920, 1.17, 499.12, 583.93, 834.64, 1005.61
6031921, 1.17, 499.32, 586.17, 836.86, 1008.21
6047920, 1.17, 499.20, 584.02, 839.08, 1010.81
6063920, 1.17, 499.40, 584.26, 841.30, 1013.40
6079920, 1.17, 499.40, 584.26, 843.51, 1016.00
6095920, 1.17, 499.52, 584.40, 845.73, 1018.60
6111920, 1.17, 499.52, 584.40, 847.95, 1021.20
6127920, 1.17, 499.32, 584.18, 850.17, 1023.79
6143920, 1.17, 499.20, 584.03, 852.39, 1026.39
6159921, 1.17, 499.32, 584.17, 854.61, 1028.99
6175920, 1.17, 499.20, 584.04, 856.83, 1031.59
6191920, 1.17, 499.40, 584.26, 859.05, 1034.19
6207920, 1.17, 499.40, 584.26, 861.27, 1036.78
6223920, 1.17, 499.40, 584.27, 863.49, 1039.38
6239920, 1.17, 499.40, 584.27, 865.71, 1041.98
6255920, 1.17, 499.20, 586.04, 867.93, 1044.58
6271920, 1.17, 499.72, 582.65, 870.15, 1047.18
6287920, 1.17, 499.32, 586.17, 872.37, 1049.78
6303920, 1.17, 499.20, 584.04, 874.59, 1052.38
6319921, 1.17, 499.20, 584.02, 876.81, 1054.97
6335921, 1.17, 499.52, 584.40, 879.03, 1057.57
6351920, 1.17, 499.80, 584.75, 881.25, 1060.17
6367921, 1.17, 499.32, 584.18, 883.47, 1062.77
6383920, 1.17, 499.40, 584.28, 885.69, 1065.36
6399920, 1.17, 499.60, 584.50, 887.91, 1067.96
6415920, 1.17, 499.72, 584.64, 890.13, 1070.56
6431920, 1.17, 499.20, 584.03, 892.34, 1073.16
6447920, 1.17, 499.32, 586.16, 894.56, 1075.76
6463921, 1.17, 499.32, 584.18, 896.78, 1078.36
6479921, 1.17, 499.20, 586.03, 899.00, 1080.96
6495920, 1.17, 500.80, 585.99, 901.23, 1083.56
6511920, 1.17, 501.20, 586.45, 903.45, 1086.16
6527920, 1.17, 499.12, 581.94, 905.67, 1088.76
6543920, 1.17, 499.40, 584.27, 907.89, 1091.36
6559920, 1.17, 499.32, 584.17, 910.11, 1093.95
6575921, 1.17, 499.40, 582.28, 912.33, 1096.55
6591920, 1.17, 499.52, 584.41, 914.55, 1099.15
6607920, 1.17, 499.60, 584.51, 916.77, 1101.74
6623920, 1.17, 499.32, 582.18, 918.99, 1104.34
6639920, 1.17, 499.20, 584.02, 921.21, 1106.94
6655920, 1.17, 499.32, 584.18, 923.43, 1109.53
6671920, 1.17, 499.32, 584.16, 925.65, 1112.13
6687920, 1.17, 499.32, 584.18, 927.87, 1114.73
6703921, 1.17, 499.52, 584.40, 930.09, 1117.32
6719920, 1.17, 499.20, 584.04, 932.30, 1119.92
6735921, 1.17, 500.92, 586.11, 934.53, 1122.52
6751921, 1.17, 499.52, 584.41, 936.75, 1125.12
6767921, 1.17, 499.20, 584.03, 938.97, 1127.72
6783920, 1.17, 499.20, 584.02, 941.19, 1130.31
6799920, 1.17, 499.32, 584.17, 943.41, 1132.91
6815920, 1.17, 499.20, 584.03, 945.63, 1135.51
6831920, 1.17, 499.12, 585.94, 947.85, 1138.11
6847920, 1.17, 499.20, 584.02, 950.06, 1140.71
6863920, 1.17, 499.40, 584.25, 952.28, 1143.30
6879920, 1.17, 499.60, 584.49, 954.50, 1145.90
6895920, 1.17, 499.12, 583.94, 956.72, 1148.50
6911920, 1.17, 499.20, 586.02, 958.94, 1151.10
6927920, 1.17, 499.52, 584.40, 961.16, 1153.69
6943920, 1.17, 499.40, 584.26, 963.38, 1156.29
6959920, 1.17, 499.32, 584.17, 965.60, 1158.89
6975921, 1.17, 499.52, 584.40, 967.82, 1161.48
6991920, 1.17, 499.32, 584.17, 970.04, 1164.08
7007920, 1.17, 500.92, 586.13, 972.26, 1166.69
7023920, 1.17, 500.60, 585.74, 974.49, 1169.29
7039920, 1.17, 501.12, 586.35, 976.71, 1171.89
7055920, 1.17, 500.72, 585.88, 978.94, 1174.50
7071920, 1.17, 500.72, 585.87, 981.17, 1177.10
7087920, 1.17, 500.52, 585.65, 983.39, 1179.71
7103921, 1.17, 499.32, 586.17, 985.62, 1182.31
7119920, 1.17, 499.12, 583.94, 987.83, 1184.91
7135920, 1.17, 499.32, 584.17, 990.05, 1187.51
7151920, 1.17, 499.52, 584.41, 992.27, 1190.10
7167921, 1.17, 499.52, 586.41, 994.49, 1192.70
7183921, 1.17, 499.32, 584.16, 996.71, 1195.30
7199920, 1.17, 500.52, 585.66, 998.94, 1197.90
7215920, 1.17, 500.92, 586.12, 1001.16, 1200.51
7231921, 1.17, 500.92, 586.11, 1003.39, 1203.11
7247920, 1.17, 500.92, 586.11, 1005.61, 1205.71
7263921, 1.17, 500.72, 585.88, 1007.84, 1208.32
7279920, 1.17, 500.60, 583.74, 1010.06, 1210.92
7295921, 1.17, 500.92, 586.11, 1012.29, 1213.53
7311920, 1.17, 500.92, 586.12, 1014.51, 1216.13
7327920, 1.17, 499.52, 584.40, 1016.74, 1218.74
7343920, 1.17, 500.72, 585.87, 1018.96, 1221.34
7359920, 1.17, 499.52, 584.40, 1021.18, 1223.93
7375920, 1.17, 499.40, 584.27, 1023.40, 1226.53
7391920, 1.17, 499.32, 584.16, 1025.62, 1229.12
7407920, 1.17, 499.20, 584.03, 1027.84, 1231.72
7423920, 1.17, 499.20, 584.02, 1030.06, 1234.32
7439920, 1.17, 499.40, 584.26, 1032.28, 1236.91
7455920, 1.17, 499.52, 584.41, 1034.50, 1239.51
7471920, 1.17, 499.32, 584.17, 1036.72, 1242.11
7487921, 1.17, 499.32, 584.16, 1038.94, 1244.70
7503920, 1.17, 499.32, 584.16, 1041.16, 1247.30
7519920, 1.17, 499.12, 583.93, 1043.37, 1249.90
7535920, 1.17, 500.72, 585.88, 1045.60, 1252.50
7551920, 1.17, 500.92, 586.11, 1047.82, 1255.10
7567920, 1.17, 499.52, 584.39, 1050.05, 1257.70
7583920, 1.17, 499.40, 586.26, 1052.27, 1260.30
7599920, 1.17, 499.32, 584.17, 1054.49, 1262.90
7615921, 1.17, 499.40, 584.26, 1056.71, 1265.49
7631921, 1.17, 499.52, 584.39, 1058.92, 1268.09
7647920, 1.17, 499.52, 584.40, 1061.14, 1270.68
