millis,voltage,current,power,capacity,energy
1774048, 1.14, 226.60, 258.02, 112.11, 128.07
1790047, 1.14, 226.60, 258.02, 113.11, 129.22
1806048, 1.13, 226.50, 257.00, 114.12, 130.36
1822048, 1.14, 226.50, 257.90, 115.13, 131.51
1838048, 1.14, 226.50, 257.90, 116.14, 132.65
1854048, 1.13, 226.50, 257.00, 117.14, 133.80
1870048, 1.14, 226.50, 257.91, 118.15, 134.94
1886048, 1.13, 226.50, 257.00, 119.16, 136.09
1902048, 1.14, 226.50, 257.90, 120.16, 137.23
1918048, 1.14, 226.50, 257.91, 121.17, 138.38
1934048, 1.13, 226.60, 257.11, 122.18, 139.52
1950048, 1.14, 226.50, 257.90, 123.18, 140.67
1966047, 1.14, 226.50, 257.91, 124.19, 141.82
1982048, 1.14, 226.50, 257.91, 125.20, 142.96
1998048, 1.14, 226.60, 258.02, 126.20, 144.11
2014048, 1.14, 226.60, 258.02, 127.21, 145.25
2030048, 1.14, 226.50, 257.91, 128.22, 146.40
2046048, 1.13, 226.50, 257.00, 129.22, 147.54
2062048, 1.14, 226.50, 257.91, 130.23, 148.69
2078048, 1.14, 226.60, 258.02, 131.24, 149.84
2094048, 1.14, 226.50, 257.91, 132.25, 150.98
2110048, 1.14, 226.50, 257.90, 133.25, 152.13
2126048, 1.14, 226.50, 257.91, 134.26, 153.27
2142048, 1.14, 226.50, 257.91, 135.27, 154.42
2158048, 1.14, 226.60, 258.02, 136.27, 155.57
2174048, 1.13, 226.50, 257.00, 137.28, 156.71
2190048, 1.14, 226.50, 257.91, 138.29, 157.86
2206048, 1.14, 226.60, 258.02, 139.29, 159.00
2222048, 1.14, 226.60, 258.02, 140.30, 160.15
2238048, 1.14, 226.50, 257.91, 141.31, 161.29
2254048, 1.13, 226.60, 257.11, 142.32, 162.44
2270048, 1.14, 226.60, 258.02, 143.32, 163.59
2286048, 1.14, 226.60, 258.02, 144.33, 164.73
2302048, 1.14, 226.50, 257.91, 145.34, 165.88
2318048, 1.14, 226.60, 258.02, 146.34, 167.02
2334048, 1.14, 226.60, 258.02, 147.35, 168.17
2350047, 1.13, 226.60, 257.11, 148.36, 169.32
2366048, 1.14, 226.60, 258.02, 149.36, 170.46
2382048, 1.14, 226.60, 258.02, 150.37, 171.61
2398048, 1.14, 226.60, 258.02, 151.38, 172.75
2414048, 1.13, 226.60, 257.11, 152.39, 173.90
2430048, 1.14, 226.60, 258.02, 153.39, 175.05
2446048, 1.14, 226.60, 258.02, 154.40, 176.19
2462048, 1.14, 226.60, 258.02, 155.41, 177.34
2478048, 1.14, 226.60, 258.02, 156.41, 178.48
2494048, 1.14, 226.60, 258.02, 157.42, 179.63
2510048, 1.13, 226.60, 257.11, 158.43, 180.78
2526048, 1.14, 226.60, 258.02, 159.44, 181.92
2542048, 1.14, 226.60, 258.02, 160.44, 183.07
2558048, 1.13, 226.60, 257.11, 161.45, 184.22
2574048, 1.14, 226.60, 258.02, 162.46, 185.36
2590048, 1.14, 226.60, 258.02, 163.46, 186.51
2606048, 1.13, 226.60, 257.11, 164.47, 187.65
2622048, 1.13, 226.60, 257.11, 165.48, 188.80
2638048, 1.14, 226.60, 258.02, 166.48, 189.94
2654048, 1.14, 226.50, 257.91, 167.49, 191.09
2670048, 1.14, 226.60, 258.02, 168.50, 192.24
2686048, 1.14, 226.60, 258.02, 169.50, 193.38
2702048, 1.14, 226.60, 258.02, 170.51, 194.53
2718048, 1.14, 226.50, 257.90, 171.52, 195.67
2734048, 1.13, 226.60, 257.11, 172.53, 196.82
2750048, 1.14, 226.60, 258.02, 173.53, 197.96
2766048, 1.14, 226.50, 257.91, 174.54, 199.11
2782048, 1.14, 226.60, 258.02, 175.55, 200.26
2798048, 1.14, 226.60, 258.02, 176.55, 201.40
2814048, 1.14, 226.60, 258.02, 177.56, 202.55
2830048, 1.13, 226.50, 257.00, 178.57, 203.69
2846048, 1.14, 226.60, 258.02, 179.57, 204.84
2862048, 1.14, 226.60, 258.02, 180.58, 205.99
2878048, 1.14, 226.50, 257.90, 181.59, 207.13
2894048, 1.14, 226.50, 257.90, 182.59, 208.28
2910048, 1.14, 226.50, 257.91, 183.60, 209.42
2926048, 1.13, 226.50, 257.00, 184.61, 210.57
2942048, 1.14, 226.50, 257.90, 185.61, 211.71
2958048, 1.14, 226.50, 257.90, 186.62, 212.86
2974048, 1.14, 226.50, 257.90, 187.63, 214.00
2990048, 1.13, 226.50, 257.00, 188.63, 215.15
3006048, 1.14, 226.50, 257.90, 189.64, 216.29
3022048, 1.13, 226.40, 256.88, 190.65, 217.44
3038048, 1.13, 226.50, 257.00, 191.65, 218.58
3054048, 1.14, 226.50, 257.90, 192.66, 219.73
3070048, 1.14, 226.50, 257.90, 193.67, 220.87
3086048, 1.14, 226.50, 257.90, 194.67, 222.02
