millis,voltage,current,power,capacity,energy
1775707, 1.18, 180.50, 212.64, 89.01, 105.77
1791708, 1.18, 180.50, 212.64, 89.82, 106.71
1807707, 1.18, 180.50, 212.64, 90.62, 107.66
1823707, 1.18, 180.40, 212.52, 91.42, 108.60
1839707, 1.18, 180.40, 212.52, 92.22, 109.55
1855707, 1.18, 180.50, 213.36, 93.02, 110.49
1871707, 1.18, 180.40, 212.52, 93.83, 111.44
1887707, 1.18, 180.50, 212.64, 94.63, 112.38
1903707, 1.18, 180.40, 212.52, 95.43, 113.33
1919708, 1.18, 180.40, 212.52, 96.23, 114.27
1935708, 1.18, 180.50, 212.64, 97.03, 115.22
1951707, 1.18, 180.50, 212.64, 97.84, 116.16
1967708, 1.18, 180.50, 212.64, 98.64, 117.11
1983707, 1.18, 180.50, 212.64, 99.44, 118.05
1999708, 1.18, 180.40, 212.52, 100.24, 119.00
2015707, 1.18, 180.40, 212.52, 101.04, 119.94
2031707, 1.18, 180.50, 212.64, 101.85, 120.88
2047707, 1.18, 180.50, 212.64, 102.65, 121.83
2063707, 1.18, 180.40, 212.52, 103.45, 122.77
2079708, 1.18, 180.50, 212.64, 104.25, 123.72
2095707, 1.18, 180.40, 212.52, 105.05, 124.66
2111707, 1.18, 180.40, 212.52, 105.86, 125.61
2127707, 1.18, 180.40, 212.52, 106.66, 126.55
2143707, 1.18, 180.40, 212.52, 107.46, 127.50
2159708, 1.18, 180.50, 212.64, 108.26, 128.44
2175707, 1.18, 180.40, 212.52, 109.06, 129.39
2191707, 1.18, 180.40, 212.52, 109.87, 130.33
2207708, 1.18, 180.50, 212.64, 110.67, 131.28
2223707, 1.18, 180.50, 212.64, 111.47, 132.22
2239707, 1.18, 180.50, 212.64, 112.27, 133.17
2255707, 1.18, 180.40, 212.52, 113.07, 134.11
2271707, 1.18, 180.50, 212.64, 113.88, 135.06
2287708, 1.18, 180.40, 212.52, 114.68, 136.00
2303707, 1.18, 180.40, 212.52, 115.48, 136.95
2319707, 1.18, 180.50, 212.64, 116.28, 137.89
2335707, 1.18, 180.50, 212.64, 117.08, 138.84
2351707, 1.18, 180.50, 212.64, 117.89, 139.78
2367708, 1.18, 180.50, 212.64, 118.69, 140.73
2383707, 1.18, 180.50, 212.64, 119.49, 141.67
2399707, 1.18, 180.40, 212.52, 120.29, 142.62
2415708, 1.18, 180.40, 212.52, 121.09, 143.56
2431707, 1.18, 180.50, 212.64, 121.90, 144.51
2447707, 1.18, 180.40, 212.52, 122.70, 145.45
2463708, 1.18, 180.50, 212.64, 123.50, 146.40
2479707, 1.18, 180.40, 212.52, 124.30, 147.34
2495707, 1.18, 180.40, 212.52, 125.10, 148.29
2511708, 1.18, 180.40, 212.52, 125.91, 149.23
2527707, 1.18, 180.40, 213.24, 126.71, 150.18
2543707, 1.18, 180.50, 213.36, 127.51, 151.12
