millis,voltage,current,power,capacity,energy
1775812, 1.21, 122.10, 148.01, 60.86, 74.49
1791812, 1.21, 122.10, 148.01, 61.40, 75.15
1807811, 1.21, 122.10, 147.52, 61.94, 75.81
1823812, 1.21, 122.10, 148.01, 62.49, 76.47
1839812, 1.21, 122.10, 148.01, 63.03, 77.12
1855812, 1.21, 122.10, 148.01, 63.57, 77.78
1871812, 1.21, 122.10, 148.01, 64.11, 78.44
1887812, 1.21, 122.10, 148.01, 64.66, 79.10
1903811, 1.21, 122.10, 148.01, 65.20, 79.76
1919811, 1.21, 122.10, 148.01, 65.74, 80.41
1935812, 1.21, 122.10, 148.01, 66.28, 81.07
1951812, 1.21, 122.10, 148.01, 66.83, 81.73
1967811, 1.21, 122.10, 148.01, 67.37, 82.38
1983812, 1.21, 122.00, 147.89, 67.91, 83.04
1999812, 1.21, 122.10, 148.01, 68.46, 83.70
2015812, 1.21, 122.00, 147.89, 69.00, 84.36
2031812, 1.21, 122.10, 148.01, 69.54, 85.01
2047811, 1.21, 122.00, 147.89, 70.08, 85.67
2063812, 1.21, 122.00, 147.89, 70.63, 86.33
2079812, 1.21, 122.10, 147.52, 71.17, 86.98
2095812, 1.21, 122.10, 147.52, 71.71, 87.64
2111812, 1.21, 122.00, 147.89, 72.25, 88.30
2127812, 1.21, 122.00, 147.89, 72.79, 88.95
2143812, 1.21, 122.10, 147.52, 73.34, 89.61
2159812, 1.21, 122.10, 147.52, 73.88, 90.27
2175812, 1.21, 122.00, 147.89, 74.42, 90.92
2191812, 1.21, 122.10, 147.52, 74.96, 91.58
2207811, 1.21, 122.00, 147.89, 75.51, 92.24
2223812, 1.21, 122.00, 147.40, 76.05, 92.89
2239812, 1.21, 122.10, 148.01, 76.59, 93.55
2255811, 1.21, 122.00, 147.89, 77.13, 94.20
2271812, 1.21, 122.10, 147.52, 77.68, 94.86
2287812, 1.21, 122.10, 147.52, 78.22, 95.52
2303812, 1.21, 122.10, 147.52, 78.76, 96.17
2319812, 1.21, 122.10, 147.52, 79.30, 96.83
2335812, 1.21, 122.10, 148.01, 79.85, 97.49
2351812, 1.21, 122.10, 148.01, 80.39, 98.14
2367812, 1.21, 122.10, 148.01, 80.93, 98.80
2383812, 1.21, 122.10, 148.01, 81.47, 99.46
2399812, 1.21, 122.00, 147.40, 82.02, 100.12
2415812, 1.21, 122.10, 148.01, 82.56, 100.77
2431812, 1.21, 122.10, 148.01, 83.10, 101.43
2447811, 1.21, 122.10, 148.01, 83.64, 102.09
2463812, 1.21, 122.00, 147.89, 84.19, 102.74
2479812, 1.21, 122.00, 147.40, 84.73, 103.40
2495812, 1.21, 122.10, 148.01, 85.27, 104.06
2511812, 1.21, 122.00, 147.89, 85.81, 104.71
2527812, 1.21, 122.10, 147.52, 86.36, 105.37
2543812, 1.21, 122.00, 147.89, 86.90, 106.03
2559812, 1.21, 122.00, 147.89, 87.44, 106.68
2575812, 1.21, 122.00, 147.89, 87.98, 107.34
2591811, 1.21, 122.10, 147.52, 88.53, 108.00
2607811, 1.21, 122.10, 148.01, 89.07, 108.66
2623812, 1.21, 122.00, 147.89, 89.61, 109.31
2639811, 1.21, 122.10, 148.01, 90.15, 109.97
2655812, 1.21, 122.10, 147.52, 90.70, 110.63
2671812, 1.21, 122.10, 148.01, 91.24, 111.28
2687812, 1.21, 122.10, 148.01, 91.78, 111.94
2703812, 1.21, 122.10, 148.01, 92.32, 112.60
2719811, 1.21, 122.10, 148.01, 92.87, 113.25
2735812, 1.21, 122.10, 148.01, 93.41, 113.91
2751812, 1.21, 122.10, 147.52, 93.95, 114.57
2767812, 1.21, 122.00, 147.89, 94.49, 115.23
2783812, 1.21, 122.10, 148.01, 95.04, 115.88
2799812, 1.21, 122.10, 147.52, 95.58, 116.54
2815812, 1.21, 122.10, 147.52, 96.12, 117.20
2831811, 1.21, 122.10, 148.01, 96.66, 117.85
2847811, 1.21, 122.10, 147.52, 97.21, 118.51
2863812, 1.21, 122.10, 147.52, 97.75, 119.17
2879812, 1.21, 122.10, 147.52, 98.29, 119.83
2895812, 1.21, 122.10, 148.01, 98.84, 120.48
2911812, 1.21, 122.10, 147.52, 99.38, 121.14
2927812, 1.21, 122.10, 148.01, 99.92, 121.80
2943812, 1.21, 122.10, 148.01, 100.46, 122.45
2959812, 1.21, 122.10, 148.01, 101.01, 123.11
2975812, 1.21, 122.10, 148.01, 101.55, 123.77
2991811, 1.21, 122.10, 148.01, 102.09, 124.43
3007812, 1.21, 122.20, 148.13, 102.63, 125.08
3023812, 1.21, 122.10, 148.01, 103.18, 125.74
3039812, 1.21, 122.10, 148.01, 103.72, 126.40
3055812, 1.21, 122.10, 148.01, 104.26, 127.06
3071812, 1.21, 122.10, 148.01, 104.80, 127.71
3087812, 1.21, 122.20, 147.64, 105.35, 128.37
3103811, 1.21, 122.20, 147.64, 105.89, 129.03
3119812, 1.21, 122.10, 148.01, 106.43, 129.69
3135812, 1.21, 122.20, 148.13, 106.98, 130.35
3151812, 1.21, 122.10, 148.01, 107.52, 131.00
3167812, 1.21, 122.10, 148.01, 108.06, 131.66
3183811, 1.21, 122.20, 148.13, 108.60, 132.32
3199812, 1.21, 122.10, 148.01, 109.15, 132.98
3215812, 1.21, 122.10, 147.52, 109.69, 133.63
3231812, 1.21, 122.20, 148.13, 110.23, 134.29
3247812, 1.21, 122.10, 148.01, 110.78, 134.95
3263811, 1.21, 122.10, 147.52, 111.32, 135.61
3279812, 1.21, 122.10, 148.01, 111.86, 136.26
3295812, 1.21, 122.10, 148.01, 112.40, 136.92
3311812, 1.21, 122.20, 148.13, 112.95, 137.58
3327812, 1.21, 122.10, 148.01, 113.49, 138.24
3343812, 1.21, 122.20, 147.64, 114.03, 138.90
3359812, 1.21, 122.10, 147.52, 114.57, 139.55
3375812, 1.21, 122.10, 148.01, 115.12, 140.21
3391812, 1.21, 122.10, 148.01, 115.66, 140.87
3407812, 1.21, 122.20, 147.64, 116.20, 141.53
3423812, 1.21, 122.10, 148.01, 116.75, 142.19
3439812, 1.21, 122.10, 148.01, 117.29, 142.84
3455812, 1.21, 122.10, 148.01, 117.83, 143.50
3471812, 1.21, 122.20, 147.64, 118.37, 144.16
3487812, 1.21, 122.10, 148.01, 118.92, 144.82
3503812, 1.21, 122.10, 147.52, 119.46, 145.47
3519812, 1.21, 122.10, 148.01, 120.00, 146.13
3535812, 1.21, 122.10, 148.01, 120.55, 146.79
3551812, 1.21, 122.20, 148.13, 121.09, 147.45
3567812, 1.21, 122.10, 148.01, 121.63, 148.11
3583812, 1.21, 122.20, 148.13, 122.17, 148.76
3599812, 1.21, 122.20, 148.13, 122.72, 149.42
3615812, 1.21, 122.20, 148.13, 123.26, 150.08
3631812, 1.21, 122.10, 148.01, 123.80, 150.74
3647812, 1.21, 122.20, 147.64, 124.35, 151.40
3663812, 1.21, 122.20, 148.13, 124.89, 152.05
3679812, 1.21, 122.20, 148.13, 125.43, 152.71
3695812, 1.21, 122.20, 148.13, 125.98, 153.37
3711812, 1.21, 122.20, 148.13, 126.52, 154.03
3727812, 1.21, 122.20, 148.13, 127.06, 154.69
3743812, 1.21, 122.20, 148.13, 127.60, 155.34
3759812, 1.21, 122.10, 148.01, 128.15, 156.00
3775812, 1.21, 122.20, 148.13, 128.69, 156.66
3791812, 1.21, 122.10, 147.52, 129.23, 157.32
3807812, 1.21, 122.20, 148.13, 129.78, 157.98
3823812, 1.21, 122.20, 148.13, 130.32, 158.63
3839812, 1.21, 122.20, 148.13, 130.86, 159.29
3855812, 1.21, 122.20, 148.13, 131.41, 159.95
3871812, 1.21, 122.20, 148.13, 131.95, 160.61
3887812, 1.21, 122.20, 148.13, 132.49, 161.27
3903811, 1.21, 122.20, 148.13, 133.04, 161.93
3919812, 1.21, 122.20, 148.13, 133.58, 162.58
3935811, 1.21, 122.20, 148.13, 134.12, 163.24
3951812, 1.21, 122.20, 148.13, 134.66, 163.90
3967811, 1.21, 122.20, 148.13, 135.21, 164.56
3983812, 1.21, 122.20, 148.13, 135.75, 165.22
3999812, 1.21, 122.20, 148.13, 136.29, 165.88
4015811, 1.21, 122.20, 148.13, 136.84, 166.53
4031811, 1.21, 122.10, 148.01, 137.38, 167.19
4047812, 1.21, 122.20, 148.13, 137.92, 167.85
4063812, 1.21, 122.20, 148.13, 138.47, 168.51
4079812, 1.21, 122.20, 148.13, 139.01, 169.17
4095812, 1.21, 122.20, 148.13, 139.55, 169.82
4111812, 1.21, 122.20, 148.13, 140.10, 170.48
4127812, 1.21, 122.20, 148.13, 140.64, 171.14
4143812, 1.21, 122.20, 148.13, 141.18, 171.80
4159812, 1.21, 122.20, 148.13, 141.73, 172.46
4175812, 1.21, 122.20, 148.13, 142.27, 173.12
4191812, 1.21, 122.20, 148.13, 142.81, 173.77
4207812, 1.21, 122.20, 148.13, 143.35, 174.43
4223812, 1.21, 122.10, 148.01, 143.90, 175.09
4239812, 1.21, 122.20, 148.13, 144.44, 175.75
4255812, 1.21, 122.20, 148.13, 144.98, 176.41
4271812, 1.21, 122.20, 148.13, 145.53, 177.07
4287812, 1.21, 122.20, 148.13, 146.07, 177.72
4303812, 1.21, 122.20, 148.13, 146.61, 178.38
4319812, 1.21, 122.20, 148.13, 147.16, 179.04
4335812, 1.21, 122.20, 148.13, 147.70, 179.70
4351812, 1.21, 122.20, 148.13, 148.24, 180.36
4367812, 1.21, 122.20, 148.13, 148.79, 181.02
4383812, 1.21, 122.20, 148.13, 149.33, 181.67
4399811, 1.21, 122.20, 148.13, 149.87, 182.33
4415812, 1.21, 122.20, 148.13, 150.42, 182.99
4431812, 1.21, 122.20, 148.13, 150.96, 183.65
4447812, 1.21, 122.20, 148.13, 151.50, 184.31
4463812, 1.21, 122.20, 148.13, 152.04, 184.97
4479812, 1.21, 122.10, 148.01, 152.59, 185.62
4495812, 1.21, 122.20, 148.13, 153.13, 186.28
4511811, 1.21, 122.20, 148.13, 153.67, 186.94
4527812, 1.21, 122.20, 148.13, 154.22, 187.60
4543812, 1.21, 122.20, 148.13, 154.76, 188.26
4559811, 1.21, 122.20, 148.13, 155.30, 188.92
4575811, 1.21, 122.20, 148.13, 155.85, 189.57
4591812, 1.21, 122.20, 148.13, 156.39, 190.23
4607812, 1.21, 122.20, 148.13, 156.93, 190.89
4623812, 1.21, 122.20, 148.13, 157.48, 191.55
4639812, 1.21, 122.20, 148.13, 158.02, 192.21
4655812, 1.21, 122.20, 148.13, 158.56, 192.87
4671812, 1.21, 122.20, 148.13, 159.11, 193.53
