millis,voltage,current,power,capacity,energy
0, 1.26, 127.60, 161.38, 0.00, 0.00
15477, 1.26, 126.90, 159.98, 0.55, 0.69
31477, 1.26, 126.70, 159.22, 1.11, 1.40
47477, 1.26, 126.60, 159.09, 1.67, 2.10
63477, 1.25, 126.40, 158.33, 2.23, 2.81
79477, 1.25, 126.30, 158.21, 2.80, 3.51
95477, 1.25, 126.10, 157.95, 3.36, 4.22
111476, 1.25, 126.00, 157.32, 3.92, 4.92
127477, 1.25, 125.80, 157.07, 4.48, 5.62
143477, 1.25, 125.60, 156.82, 5.03, 6.31
159477, 1.25, 125.60, 156.82, 5.59, 7.01
175477, 1.24, 125.50, 156.19, 6.15, 7.71
191477, 1.24, 125.30, 155.94, 6.71, 8.40
207477, 1.24, 125.20, 155.82, 7.27, 9.09
223477, 1.24, 125.10, 155.19, 7.82, 9.78
239477, 1.24, 125.10, 155.19, 8.38, 10.47
255477, 1.24, 125.00, 155.06, 8.93, 11.16
271477, 1.24, 124.90, 154.94, 9.49, 11.85
287477, 1.24, 124.80, 154.31, 10.04, 12.54
303477, 1.24, 124.70, 154.19, 10.60, 13.23
319477, 1.24, 124.70, 154.19, 11.15, 13.91
335477, 1.24, 124.60, 154.06, 11.71, 14.60
351476, 1.24, 124.50, 153.94, 12.26, 15.28
367477, 1.24, 124.40, 153.81, 12.81, 15.96
383477, 1.24, 124.40, 153.81, 13.37, 16.65
399477, 1.23, 124.30, 153.19, 13.92, 17.33
415477, 1.23, 124.20, 153.07, 14.47, 18.01
431477, 1.23, 124.10, 152.94, 15.02, 18.69
447477, 1.23, 124.10, 152.45, 15.57, 19.37
463477, 1.23, 124.00, 152.82, 16.12, 20.05
479476, 1.23, 124.00, 152.32, 16.68, 20.72
495477, 1.23, 123.90, 152.20, 17.23, 21.40
511477, 1.23, 123.90, 152.20, 17.78, 22.08
527476, 1.23, 123.80, 152.07, 18.33, 22.75
543477, 1.23, 123.70, 151.95, 18.88, 23.43
559477, 1.23, 123.70, 151.95, 19.43, 24.11
575477, 1.22, 123.60, 151.33, 19.98, 24.78
591477, 1.22, 123.60, 151.33, 20.53, 25.45
607477, 1.22, 123.60, 151.33, 21.08, 26.13
623476, 1.22, 123.60, 151.33, 21.62, 26.80
639477, 1.22, 123.50, 151.21, 22.17, 27.47
655476, 1.22, 123.40, 151.08, 22.72, 28.14
671477, 1.22, 123.40, 151.08, 23.27, 28.82
687477, 1.22, 123.30, 150.96, 23.82, 29.49
703477, 1.22, 123.30, 150.96, 24.37, 30.16
719477, 1.22, 123.30, 150.96, 24.92, 30.83
735477, 1.22, 123.30, 150.47, 25.46, 31.50
751477, 1.22, 123.20, 150.84, 26.01, 32.17
767477, 1.22, 123.20, 150.34, 26.56, 32.84
783477, 1.22, 123.10, 150.22, 27.11, 33.51
799477, 1.22, 123.10, 150.22, 27.65, 34.17
815477, 1.22, 123.10, 150.22, 28.20, 34.84
831477, 1.22, 123.10, 150.22, 28.75, 35.51
847477, 1.22, 123.00, 150.10, 29.29, 36.18
863477, 1.22, 122.90, 149.97, 29.84, 36.84
879477, 1.22, 123.00, 150.10, 30.39, 37.51
895477, 1.22, 123.00, 150.10, 30.93, 38.18
911477, 1.22, 122.90, 149.97, 31.48, 38.85
927476, 1.22, 122.90, 149.97, 32.03, 39.51
943476, 1.22, 122.80, 149.85, 32.57, 40.18
959477, 1.22, 122.80, 149.85, 33.12, 40.84
975477, 1.22, 122.90, 149.48, 33.66, 41.51
991477, 1.22, 122.80, 149.85, 34.21, 42.17
1007477, 1.22, 122.80, 149.36, 34.76, 42.84
1023477, 1.22, 122.80, 149.85, 35.30, 43.50
1039477, 1.22, 122.70, 149.24, 35.85, 44.17
1055477, 1.22, 122.80, 149.36, 36.39, 44.83
1071477, 1.22, 122.70, 149.24, 36.94, 45.49
1087477, 1.22, 122.60, 149.11, 37.48, 46.16
1103477, 1.22, 122.60, 149.11, 38.03, 46.82
1119477, 1.22, 122.70, 149.24, 38.57, 47.48
1135477, 1.22, 122.60, 149.11, 39.12, 48.15
1151477, 1.22, 122.60, 149.11, 39.66, 48.81
1167477, 1.22, 122.60, 149.11, 40.21, 49.47
1183477, 1.22, 122.60, 149.11, 40.75, 50.13
1199477, 1.22, 122.60, 149.11, 41.30, 50.80
1215477, 1.22, 122.60, 149.11, 41.84, 51.46
1231477, 1.22, 122.60, 149.11, 42.39, 52.12
1247477, 1.22, 122.50, 148.99, 42.93, 52.78
1263477, 1.22, 122.50, 148.99, 43.48, 53.45
1279477, 1.22, 122.50, 148.99, 44.02, 54.11
1295477, 1.22, 122.50, 148.99, 44.57, 54.77
1311477, 1.21, 122.50, 148.50, 45.11, 55.43
1327477, 1.21, 122.50, 148.50, 45.65, 56.09
1343477, 1.22, 122.40, 148.87, 46.20, 56.75
1359477, 1.22, 122.40, 148.87, 46.74, 57.42
1375476, 1.21, 122.40, 148.38, 47.29, 58.08
1391477, 1.22, 122.40, 148.87, 47.83, 58.74
1407477, 1.21, 122.40, 148.38, 48.38, 59.40
1423477, 1.22, 122.50, 148.99, 48.92, 60.06
1439477, 1.22, 122.40, 148.87, 49.46, 60.72
1455477, 1.22, 122.40, 148.87, 50.01, 61.38
1471477, 1.22, 122.40, 148.87, 50.55, 62.04
1487477, 1.21, 122.30, 148.26, 51.10, 62.70
1503476, 1.21, 122.40, 148.38, 51.64, 63.36
1519477, 1.21, 122.30, 148.26, 52.18, 64.02
1535477, 1.21, 122.40, 148.38, 52.73, 64.68
1551476, 1.22, 122.40, 148.87, 53.27, 65.34
1567477, 1.21, 122.30, 148.26, 53.81, 66.00
1583477, 1.21, 122.30, 148.26, 54.36, 66.66
1599477, 1.21, 122.40, 148.38, 54.90, 67.32
1615477, 1.21, 122.30, 148.26, 55.45, 67.97
1631477, 1.21, 122.30, 148.26, 55.99, 68.63
1647476, 1.21, 122.40, 148.38, 56.53, 69.29
1663477, 1.22, 122.30, 148.74, 57.08, 69.95
1679476, 1.21, 122.30, 148.26, 57.62, 70.61
1695477, 1.21, 122.30, 148.26, 58.16, 71.27
1711477, 1.21, 122.30, 148.26, 58.71, 71.93
1727477, 1.21, 122.30, 148.26, 59.25, 72.59
1743477, 1.21, 122.30, 148.26, 59.79, 73.25
1759477, 1.21, 122.30, 148.26, 60.34, 73.91
1775477, 1.21, 122.30, 148.25, 60.88, 74.57
1791477, 1.21, 122.30, 148.26, 61.42, 75.22
1807477, 1.21, 122.30, 148.26, 61.97, 75.88
1823476, 1.21, 122.30, 148.25, 62.51, 76.54
1839477, 1.21, 122.30, 148.26, 63.06, 77.20
1855477, 1.21, 122.30, 148.26, 63.60, 77.86
1871477, 1.21, 122.20, 148.13, 64.14, 78.52
1887477, 1.21, 122.20, 148.13, 64.69, 79.18
1903477, 1.21, 122.30, 148.25, 65.23, 79.84
1919477, 1.21, 122.30, 148.26, 65.77, 80.49
1935477, 1.21, 122.30, 148.26, 66.32, 81.15
1951476, 1.21, 122.30, 148.26, 66.86, 81.81
1967477, 1.21, 122.20, 148.13, 67.40, 82.47
1983477, 1.21, 122.20, 148.13, 67.95, 83.13
1999477, 1.21, 122.20, 148.13, 68.49, 83.79
2015477, 1.21, 122.20, 148.13, 69.03, 84.45
2031477, 1.21, 122.30, 148.26, 69.58, 85.10
2047477, 1.21, 122.30, 148.26, 70.12, 85.76
2063477, 1.21, 122.30, 148.25, 70.66, 86.42
2079477, 1.21, 122.20, 148.13, 71.21, 87.08
2095477, 1.21, 122.20, 148.13, 71.75, 87.74
2111477, 1.21, 122.20, 148.13, 72.29, 88.40
2127477, 1.21, 122.20, 148.13, 72.83, 89.06
2143477, 1.21, 122.20, 148.13, 73.38, 89.71
2159477, 1.21, 122.20, 148.13, 73.92, 90.37
