millis,voltage,current,power,capacity,energy
1103548, 1.18, 235.20, 278.36, 72.78, 87.20
1119548, 1.19, 235.20, 279.30, 73.83, 88.44
1135548, 1.18, 235.10, 278.25, 74.87, 89.68
1151548, 1.18, 235.10, 278.24, 75.92, 90.92
1167548, 1.19, 235.10, 279.18, 76.96, 92.16
1183548, 1.19, 235.00, 279.06, 78.01, 93.40
1199548, 1.18, 235.00, 278.12, 79.05, 94.63
1215547, 1.18, 234.90, 278.00, 80.09, 95.87
1231548, 1.18, 234.90, 278.00, 81.14, 97.11
1247548, 1.19, 234.80, 278.82, 82.18, 98.35
1263548, 1.18, 234.90, 278.00, 83.23, 99.58
1279548, 1.18, 234.80, 277.88, 84.27, 100.82
1295548, 1.18, 234.90, 278.00, 85.31, 102.05
1311548, 1.18, 234.80, 277.88, 86.36, 103.29
1327548, 1.18, 234.80, 277.88, 87.40, 104.52
1343548, 1.18, 234.80, 277.88, 88.44, 105.76
1359548, 1.18, 234.70, 277.76, 89.49, 106.99
1375548, 1.18, 234.60, 277.64, 90.53, 108.23
1391547, 1.18, 234.70, 277.76, 91.57, 109.46
1407548, 1.18, 234.60, 277.64, 92.62, 110.69
1423548, 1.18, 234.60, 277.64, 93.66, 111.93
1439548, 1.18, 234.60, 277.64, 94.70, 113.16
1455548, 1.18, 234.50, 277.52, 95.74, 114.40
1471548, 1.18, 234.50, 277.52, 96.79, 115.63
1487548, 1.18, 234.50, 276.58, 97.83, 116.86
1503548, 1.18, 234.50, 276.58, 98.87, 118.09
1519547, 1.18, 234.50, 276.58, 99.91, 119.32
1535548, 1.18, 234.40, 277.40, 100.95, 120.56
1551548, 1.18, 234.40, 277.40, 102.00, 121.79
1567548, 1.18, 234.30, 277.28, 103.04, 123.02
1583548, 1.18, 234.30, 276.34, 104.08, 124.25
1599548, 1.18, 234.30, 277.28, 105.12, 125.48
1615548, 1.18, 234.30, 277.28, 106.16, 126.71
1631548, 1.18, 234.30, 276.34, 107.20, 127.94
1647548, 1.18, 234.30, 276.34, 108.25, 129.17
1663548, 1.18, 234.30, 277.28, 109.29, 130.40
1679548, 1.18, 234.20, 276.22, 110.33, 131.63
1695548, 1.18, 234.20, 277.16, 111.37, 132.86
1711548, 1.18, 234.20, 276.22, 112.41, 134.08
1727547, 1.18, 234.20, 276.22, 113.45, 135.31
1743548, 1.18, 234.20, 276.22, 114.49, 136.54
1759548, 1.18, 234.10, 276.10, 115.53, 137.77
1775548, 1.18, 234.10, 276.10, 116.57, 139.00
1791548, 1.18, 234.10, 276.10, 117.61, 140.22
1807548, 1.18, 234.10, 277.03, 118.65, 141.45
1823548, 1.18, 234.10, 276.10, 119.69, 142.68
1839548, 1.18, 234.00, 275.98, 120.73, 143.91
1855548, 1.18, 234.10, 276.10, 121.77, 145.13
1871548, 1.18, 234.10, 276.10, 122.81, 146.36
1887548, 1.18, 234.00, 275.98, 123.85, 147.59
1903548, 1.18, 234.10, 276.10, 124.89, 148.81
1919548, 1.18, 234.00, 275.98, 125.93, 150.04
1935548, 1.18, 234.00, 275.98, 126.98, 151.27
1951548, 1.18, 234.00, 275.98, 128.02, 152.49
1967548, 1.18, 234.00, 275.98, 129.05, 153.72
1983548, 1.18, 233.90, 275.86, 130.09, 154.95
1999548, 1.18, 233.90, 275.86, 131.13, 156.17
2015548, 1.18, 233.90, 275.86, 132.17, 157.40
2031548, 1.18, 233.90, 275.86, 133.21, 158.63
2047548, 1.18, 234.00, 275.98, 134.25, 159.85
2063548, 1.18, 234.00, 275.98, 135.29, 161.08
2079548, 1.18, 234.00, 275.98, 136.33, 162.31
2095548, 1.18, 233.90, 275.86, 137.37, 163.53
2111548, 1.18, 233.90, 275.86, 138.41, 164.76
2127548, 1.18, 233.90, 275.86, 139.45, 165.98
2143548, 1.18, 233.80, 275.74, 140.49, 167.21
2159548, 1.18, 233.90, 275.86, 141.53, 168.44
2175548, 1.18, 233.90, 275.86, 142.57, 169.66
2191548, 1.18, 233.90, 275.86, 143.61, 170.89
2207548, 1.18, 233.90, 275.86, 144.65, 172.11
2223548, 1.18, 233.80, 275.74, 145.69, 173.34
2239548, 1.18, 233.80, 275.74, 146.73, 174.56
2255548, 1.18, 233.80, 275.74, 147.77, 175.79
2271548, 1.18, 233.80, 275.74, 148.81, 177.01
2287548, 1.18, 233.80, 275.74, 149.84, 178.24
2303547, 1.18, 233.80, 275.74, 150.88, 179.47
2319548, 1.18, 233.80, 275.74, 151.92, 180.69
2335548, 1.18, 233.80, 275.74, 152.96, 181.92
2351548, 1.18, 233.80, 275.74, 154.00, 183.14
2367548, 1.18, 233.70, 275.62, 155.04, 184.37
2383548, 1.18, 233.70, 275.62, 156.08, 185.59
2399548, 1.18, 233.70, 275.62, 157.12, 186.82
2415548, 1.18, 233.70, 275.62, 158.16, 188.04
2431548, 1.18, 233.70, 275.62, 159.20, 189.27
2447548, 1.18, 233.70, 274.68, 160.23, 190.49
2463548, 1.18, 233.70, 275.62, 161.27, 191.71
2479548, 1.18, 233.70, 275.62, 162.31, 192.94
2495548, 1.18, 233.70, 275.62, 163.35, 194.16
2511548, 1.18, 233.70, 275.62, 164.39, 195.39
2527548, 1.18, 233.70, 275.62, 165.43, 196.61
2543548, 1.18, 233.70, 275.62, 166.47, 197.84
2559548, 1.18, 233.70, 275.62, 167.50, 199.06
2575547, 1.18, 233.70, 275.62, 168.54, 200.28
2591548, 1.18, 233.70, 274.68, 169.58, 201.51
2607547, 1.18, 233.70, 275.62, 170.62, 202.73
2623548, 1.18, 233.70, 275.62, 171.66, 203.96
2639548, 1.18, 233.70, 275.62, 172.70, 205.18
2655548, 1.18, 233.70, 274.68, 173.74, 206.40
2671548, 1.18, 233.60, 275.50, 174.77, 207.63
2687548, 1.18, 233.60, 274.57, 175.81, 208.85
2703548, 1.18, 233.60, 275.50, 176.85, 210.07
2719548, 1.18, 233.70, 275.62, 177.89, 211.30
2735547, 1.18, 233.60, 275.50, 178.93, 212.52
2751548, 1.18, 233.70, 275.62, 179.97, 213.75
2767548, 1.18, 233.70, 275.62, 181.00, 214.97
2783548, 1.18, 233.60, 275.50, 182.04, 216.20
2799548, 1.18, 233.60, 275.50, 183.08, 217.42
2815548, 1.18, 233.60, 275.50, 184.12, 218.64
2831548, 1.18, 233.60, 275.50, 185.16, 219.87
2847548, 1.18, 233.60, 275.50, 186.20, 221.09
2863548, 1.18, 233.60, 275.50, 187.23, 222.32
2879548, 1.18, 233.60, 275.50, 188.27, 223.54
2895548, 1.18, 233.60, 275.50, 189.31, 224.76
2911548, 1.18, 233.60, 274.56, 190.35, 225.99
2927548, 1.18, 233.60, 275.50, 191.39, 227.21
2943548, 1.18, 233.60, 274.56, 192.43, 228.43
2959548, 1.18, 233.50, 274.45, 193.46, 229.66
2975548, 1.18, 233.60, 275.50, 194.50, 230.88
2991548, 1.18, 233.60, 275.50, 195.54, 232.10
3007548, 1.18, 233.60, 275.50, 196.58, 233.33
3023548, 1.18, 233.60, 275.50, 197.62, 234.55
3039547, 1.18, 233.60, 274.56, 198.66, 235.77
3055548, 1.18, 233.60, 275.50, 199.69, 237.00
3071548, 1.18, 233.50, 274.44, 200.73, 238.22
3087547, 1.18, 233.60, 275.50, 201.77, 239.44
3103548, 1.18, 233.60, 275.50, 202.81, 240.66
3119548, 1.18, 233.60, 275.50, 203.85, 241.89
3135548, 1.18, 233.60, 274.56, 204.88, 243.11
3151548, 1.18, 233.60, 275.50, 205.92, 244.33
3167548, 1.18, 233.60, 274.56, 206.96, 245.56
3183548, 1.18, 233.50, 275.38, 208.00, 246.78
3199548, 1.18, 233.50, 275.38, 209.04, 248.00
3215548, 1.18, 233.50, 275.38, 210.07, 249.23
3231548, 1.18, 233.50, 274.44, 211.11, 250.45
3247548, 1.18, 233.60, 274.56, 212.15, 251.67
3263548, 1.18, 233.60, 274.56, 213.19, 252.89
3279548, 1.18, 233.60, 274.56, 214.23, 254.11
3295548, 1.18, 233.50, 274.45, 215.26, 255.34
3311548, 1.18, 233.60, 275.50, 216.30, 256.56
3327548, 1.18, 233.60, 275.50, 217.34, 257.78
3343548, 1.18, 233.50, 274.44, 218.38, 259.00
3359548, 1.18, 233.50, 275.38, 219.41, 260.23
3375548, 1.18, 233.50, 275.38, 220.45, 261.45
3391548, 1.18, 233.60, 274.56, 221.49, 262.67
3407547, 1.18, 233.50, 275.38, 222.53, 263.90
3423548, 1.18, 233.50, 274.44, 223.57, 265.12
3439548, 1.18, 233.60, 274.56, 224.60, 266.34
3455548, 1.18, 233.50, 274.45, 225.64, 267.56
3471548, 1.18, 233.60, 275.50, 226.68, 268.78
3487548, 1.18, 233.50, 275.38, 227.72, 270.01
3503548, 1.18, 233.50, 275.38, 228.76, 271.23
3519548, 1.18, 233.50, 275.38, 229.79, 272.45
3535548, 1.18, 233.60, 274.56, 230.83, 273.68
3551548, 1.18, 233.60, 275.50, 231.87, 274.90
3567548, 1.18, 233.50, 275.38, 232.91, 276.12
3583548, 1.18, 233.50, 274.45, 233.95, 277.34
3599548, 1.18, 233.50, 275.38, 234.98, 278.56
3615548, 1.18, 233.50, 274.44, 236.02, 279.79
3631547, 1.18, 233.50, 274.44, 237.06, 281.01
3647548, 1.18, 233.50, 274.44, 238.10, 282.23
3663548, 1.18, 233.60, 274.56, 239.14, 283.45
3679548, 1.18, 233.50, 275.38, 240.17, 284.67
3695548, 1.18, 233.50, 275.38, 241.21, 285.90
3711548, 1.18, 233.60, 275.50, 242.25, 287.12
3727548, 1.18, 233.50, 275.38, 243.29, 288.34
3743548, 1.18, 233.50, 274.44, 244.32, 289.57
3759548, 1.18, 233.60, 275.50, 245.36, 290.79
3775548, 1.18, 233.60, 274.56, 246.40, 292.01
3791548, 1.18, 233.50, 274.45, 247.44, 293.23
3807548, 1.18, 233.50, 275.38, 248.48, 294.46
3823548, 1.18, 233.50, 274.44, 249.51, 295.68
3839548, 1.18, 233.50, 274.44, 250.55, 296.90
3855548, 1.18, 233.60, 274.56, 251.59, 298.12
3871548, 1.18, 233.50, 274.44, 252.63, 299.34
3887548, 1.18, 233.50, 274.44, 253.67, 300.57
3903548, 1.18, 233.50, 275.38, 254.70, 301.79
3919548, 1.18, 233.60, 275.50, 255.74, 303.01
3935548, 1.18, 233.50, 275.38, 256.78, 304.23
3951548, 1.18, 233.60, 274.56, 257.82, 305.46
3967548, 1.18, 233.50, 275.38, 258.86, 306.68
3983548, 1.18, 233.60, 275.50, 259.89, 307.90
3999548, 1.18, 233.50, 275.38, 260.93, 309.12
4015548, 1.18, 233.60, 274.56, 261.97, 310.34
4031548, 1.18, 233.50, 274.45, 263.01, 311.57
4047548, 1.18, 233.50, 274.44, 264.04, 312.79
4063548, 1.18, 233.50, 275.38, 265.08, 314.01
4079548, 1.18, 233.50, 274.44, 266.12, 315.23
4095548, 1.18, 233.60, 274.56, 267.16, 316.46
4111547, 1.18, 233.50, 274.44, 268.20, 317.68
4127548, 1.18, 233.50, 274.44, 269.23, 318.90
4143548, 1.18, 233.60, 275.50, 270.27, 320.12
4159548, 1.18, 233.60, 274.56, 271.31, 321.34
4175548, 1.18, 233.60, 274.56, 272.35, 322.56
4191547, 1.18, 233.60, 275.50, 273.39, 323.79
4207548, 1.18, 233.60, 274.56, 274.42, 325.01
4223548, 1.18, 233.60, 274.56, 275.46, 326.23
4239548, 1.18, 233.60, 275.50, 276.50, 327.45
4255548, 1.18, 233.50, 275.38, 277.54, 328.68
4271548, 1.18, 233.60, 274.56, 278.58, 329.90
4287548, 1.18, 233.60, 274.56, 279.61, 331.12
4303548, 1.18, 233.60, 275.50, 280.65, 332.35
4319548, 1.18, 233.60, 274.56, 281.69, 333.57
4335548, 1.18, 233.50, 275.38, 282.73, 334.79
4351548, 1.18, 233.60, 275.50, 283.77, 336.01
4367547, 1.18, 233.60, 275.50, 284.80, 337.24
4383548, 1.18, 233.50, 274.44, 285.84, 338.46
4399548, 1.18, 233.60, 275.50, 286.88, 339.68
4415548, 1.18, 233.60, 275.50, 287.92, 340.91
4431548, 1.18, 233.60, 275.50, 288.96, 342.13
4447548, 1.18, 233.60, 275.50, 289.99, 343.35
4463548, 1.18, 233.60, 274.56, 291.03, 344.57
4479548, 1.18, 233.60, 275.50, 292.07, 345.80
4495548, 1.18, 233.60, 275.50, 293.11, 347.02
4511548, 1.18, 233.60, 274.56, 294.15, 348.24
4527548, 1.18, 233.60, 274.56, 295.18, 349.46
4543547, 1.18, 233.60, 274.56, 296.22, 350.69
4559548, 1.18, 233.60, 275.50, 297.26, 351.91
4575547, 1.18, 233.60, 274.56, 298.30, 353.13
4591548, 1.18, 233.60, 275.50, 299.34, 354.35
4607548, 1.18, 233.60, 275.50, 300.37, 355.58
4623548, 1.18, 233.60, 275.50, 301.41, 356.80
4639548, 1.18, 233.60, 275.50, 302.45, 358.02
4655548, 1.18, 233.60, 275.50, 303.49, 359.25
4671547, 1.18, 233.60, 274.56, 304.53, 360.47
4687548, 1.18, 233.60, 275.50, 305.57, 361.70
4703548, 1.18, 233.60, 275.50, 306.60, 362.92
4719548, 1.18, 233.60, 275.50, 307.64, 364.14
4735548, 1.18, 233.60, 275.50, 308.68, 365.37
4751547, 1.18, 233.70, 275.62, 309.72, 366.59
4767548, 1.18, 233.60, 275.50, 310.76, 367.82
4783548, 1.18, 233.60, 275.50, 311.79, 369.04
4799547, 1.18, 233.60, 274.56, 312.83, 370.26
4815548, 1.18, 233.60, 274.56, 313.87, 371.49
4831548, 1.18, 233.60, 275.50, 314.91, 372.71
4847548, 1.18, 233.60, 275.50, 315.95, 373.93
4863548, 1.18, 233.60, 275.50, 316.98, 375.16
4879548, 1.18, 233.60, 274.56, 318.02, 376.38
4895548, 1.18, 233.60, 275.50, 319.06, 377.61
4911548, 1.18, 233.60, 275.50, 320.10, 378.83
4927548, 1.18, 233.60, 275.50, 321.14, 380.05
4943547, 1.18, 233.60, 275.50, 322.18, 381.28
4959548, 1.18, 233.60, 275.50, 323.21, 382.50
4975548, 1.18, 233.60, 275.50, 324.25, 383.73
4991548, 1.18, 233.60, 275.50, 325.29, 384.95
5007547, 1.18, 233.60, 275.50, 326.33, 386.17
5023548, 1.18, 233.70, 275.62, 327.37, 387.40
5039548, 1.18, 233.60, 275.50, 328.40, 388.62
5055548, 1.18, 233.60, 275.50, 329.44, 389.85
5071548, 1.18, 233.60, 275.50, 330.48, 391.07
5087548, 1.18, 233.60, 275.50, 331.52, 392.29
5103548, 1.18, 233.60, 275.50, 332.56, 393.52
5119548, 1.18, 233.70, 274.68, 333.60, 394.74
5135548, 1.18, 233.70, 275.62, 334.63, 395.97
5151548, 1.18, 233.60, 274.57, 335.67, 397.19
5167548, 1.18, 233.70, 275.62, 336.71, 398.41
5183548, 1.18, 233.70, 275.62, 337.75, 399.64
5199548, 1.18, 233.70, 275.62, 338.79, 400.86
5215548, 1.18, 233.70, 275.62, 339.83, 402.09
5231548, 1.18, 233.70, 275.62, 340.87, 403.31
5247548, 1.18, 233.70, 275.62, 341.90, 404.54
5263548, 1.18, 233.70, 275.62, 342.94, 405.76
5279548, 1.18, 233.70, 275.62, 343.98, 406.99
5295548, 1.18, 233.70, 275.62, 345.02, 408.21
5311548, 1.18, 233.70, 275.62, 346.06, 409.44
5327548, 1.18, 233.70, 275.62, 347.10, 410.66
5343548, 1.18, 233.70, 275.62, 348.13, 411.89
5359548, 1.18, 233.70, 275.62, 349.17, 413.11
5375547, 1.18, 233.70, 275.62, 350.21, 414.33
5391548, 1.18, 233.70, 274.68, 351.25, 415.56
5407548, 1.18, 233.70, 275.62, 352.29, 416.78
5423548, 1.18, 233.70, 275.62, 353.33, 418.01
5439548, 1.18, 233.70, 275.62, 354.37, 419.23
5455548, 1.18, 233.70, 275.62, 355.40, 420.46
5471547, 1.18, 233.70, 275.62, 356.44, 421.68
5487548, 1.18, 233.70, 275.62, 357.48, 422.91
5503547, 1.18, 233.70, 275.62, 358.52, 424.13
5519548, 1.18, 233.70, 275.62, 359.56, 425.36
5535548, 1.18, 233.70, 275.62, 360.60, 426.58
5551548, 1.18, 233.70, 275.62, 361.64, 427.81
5567547, 1.18, 233.70, 275.62, 362.68, 429.03
5583548, 1.18, 233.80, 274.80, 363.71, 430.26
5599548, 1.18, 233.80, 275.74, 364.75, 431.48
5615548, 1.18, 233.70, 275.62, 365.79, 432.71
5631548, 1.18, 233.80, 275.74, 366.83, 433.93
5647548, 1.18, 233.70, 275.62, 367.87, 435.16
5663548, 1.18, 233.80, 275.74, 368.91, 436.38
5679548, 1.18, 233.80, 275.74, 369.95, 437.61
5695548, 1.18, 233.70, 275.62, 370.99, 438.83
5711548, 1.18, 233.80, 275.74, 372.03, 440.06
5727548, 1.18, 233.80, 275.74, 373.06, 441.28
5743548, 1.18, 233.80, 275.74, 374.10, 442.51
5759548, 1.18, 233.80, 275.74, 375.14, 443.73
5775548, 1.18, 233.80, 275.74, 376.18, 444.96
5791548, 1.18, 233.70, 275.62, 377.22, 446.18
5807548, 1.18, 233.80, 275.74, 378.26, 447.41
5823548, 1.18, 233.80, 275.74, 379.30, 448.63
5839547, 1.18, 233.80, 275.74, 380.34, 449.86
5855548, 1.18, 233.80, 275.74, 381.38, 451.08
5871547, 1.18, 233.90, 275.86, 382.42, 452.31
5887548, 1.18, 233.80, 275.74, 383.46, 453.53
5903548, 1.18, 233.80, 275.74, 384.49, 454.76
5919547, 1.18, 233.80, 275.74, 385.53, 455.98
5935548, 1.18, 233.90, 275.86, 386.57, 457.21
5951547, 1.18, 233.90, 275.86, 387.61, 458.44
5967548, 1.18, 233.80, 275.74, 388.65, 459.66
5983548, 1.18, 233.80, 275.74, 389.69, 460.89
5999548, 1.18, 233.80, 275.74, 390.73, 462.11
6015548, 1.18, 233.80, 275.74, 391.77, 463.34
6031548, 1.18, 233.80, 275.74, 392.81, 464.56
6047548, 1.18, 233.80, 275.74, 393.85, 465.79
6063548, 1.18, 233.90, 275.86, 394.89, 467.01
6079548, 1.18, 233.80, 275.74, 395.92, 468.24
6095548, 1.18, 233.90, 275.86, 396.96, 469.46
6111548, 1.18, 233.80, 275.74, 398.00, 470.69
6127548, 1.18, 233.80, 275.74, 399.04, 471.92
6143548, 1.18, 233.90, 275.86, 400.08, 473.14
6159548, 1.18, 233.90, 275.86, 401.12, 474.37
6175548, 1.18, 233.90, 275.86, 402.16, 475.59
6191548, 1.18, 233.90, 275.86, 403.20, 476.82
6207548, 1.18, 233.80, 275.74, 404.24, 478.04
6223548, 1.18, 233.80, 275.74, 405.28, 479.27
6239548, 1.18, 233.80, 275.74, 406.32, 480.50
6255548, 1.18, 233.90, 275.86, 407.36, 481.72
6271547, 1.18, 233.90, 275.86, 408.40, 482.95
6287548, 1.18, 233.90, 275.86, 409.44, 484.17
6303548, 1.18, 233.90, 275.86, 410.48, 485.40
6319548, 1.18, 233.80, 275.74, 411.51, 486.62
6335548, 1.18, 233.90, 275.86, 412.55, 487.85
6351548, 1.18, 233.90, 275.86, 413.59, 489.08
6367548, 1.18, 233.80, 275.74, 414.63, 490.30
6383547, 1.18, 233.90, 275.86, 415.67, 491.53
6399548, 1.18, 233.80, 275.74, 416.71, 492.75
6415547, 1.18, 233.90, 275.86, 417.75, 493.98
6431548, 1.18, 233.90, 275.86, 418.79, 495.20
6447547, 1.18, 233.80, 275.74, 419.83, 496.43
6463548, 1.18, 233.80, 275.74, 420.87, 497.66
6479547, 1.18, 233.80, 275.74, 421.91, 498.88
6495548, 1.18, 233.90, 275.86, 422.95, 500.11
6511548, 1.18, 233.90, 275.86, 423.99, 501.33
6527548, 1.18, 233.80, 275.74, 425.03, 502.56
6543548, 1.18, 233.90, 274.92, 426.07, 503.78
6559548, 1.18, 233.80, 275.74, 427.11, 505.01
6575548, 1.18, 233.90, 275.86, 428.14, 506.24
6591548, 1.18, 233.90, 275.86, 429.18, 507.46
6607548, 1.18, 233.80, 275.74, 430.22, 508.69
6623548, 1.18, 233.90, 275.86, 431.26, 509.91
6639548, 1.18, 233.90, 275.86, 432.30, 511.14
6655548, 1.18, 233.90, 275.86, 433.34, 512.37
6671548, 1.18, 233.90, 275.86, 434.38, 513.59
6687548, 1.18, 233.90, 275.86, 435.42, 514.82
6703548, 1.18, 233.90, 275.86, 436.46, 516.04
6719548, 1.18, 233.90, 275.86, 437.50, 517.27
6735548, 1.18, 233.90, 275.86, 438.54, 518.49
6751548, 1.18, 233.90, 275.86, 439.58, 519.72
6767548, 1.18, 233.80, 275.74, 440.62, 520.94
6783548, 1.18, 233.80, 275.74, 441.66, 522.17
6799548, 1.18, 233.90, 275.86, 442.70, 523.40
6815548, 1.18, 233.80, 275.74, 443.74, 524.62
6831548, 1.18, 233.90, 275.86, 444.77, 525.85
6847548, 1.18, 233.80, 275.74, 445.81, 527.07
6863548, 1.18, 233.80, 275.74, 446.85, 528.30
6879548, 1.18, 233.90, 275.86, 447.89, 529.52
6895548, 1.18, 233.80, 275.74, 448.93, 530.75
6911547, 1.18, 233.90, 275.86, 449.97, 531.98
6927548, 1.18, 233.80, 275.74, 451.01, 533.20
6943548, 1.18, 233.90, 275.86, 452.05, 534.43
6959548, 1.18, 233.80, 275.74, 453.09, 535.65
6975548, 1.18, 233.80, 275.74, 454.13, 536.88
6991547, 1.18, 233.90, 275.86, 455.17, 538.10
7007548, 1.18, 233.90, 275.86, 456.21, 539.33
7023548, 1.18, 233.80, 275.74, 457.25, 540.55
7039548, 1.18, 233.80, 275.74, 458.29, 541.78
7055548, 1.18, 233.90, 275.86, 459.33, 543.01
7071547, 1.18, 233.90, 275.86, 460.36, 544.23
7087548, 1.18, 233.80, 275.74, 461.40, 545.46
7103548, 1.18, 233.80, 275.74, 462.44, 546.68
7119548, 1.18, 233.80, 275.74, 463.48, 547.91
7135548, 1.18, 233.90, 275.86, 464.52, 549.13
7151548, 1.18, 233.90, 275.86, 465.56, 550.36
7167548, 1.18, 233.90, 275.86, 466.60, 551.58
7183548, 1.18, 233.90, 275.86, 467.64, 552.81
7199548, 1.18, 233.90, 275.86, 468.68, 554.04
7215548, 1.18, 233.80, 275.74, 469.72, 555.26
7231548, 1.18, 233.80, 275.74, 470.76, 556.49
7247548, 1.18, 233.80, 275.74, 471.80, 557.71
7263548, 1.18, 233.80, 275.74, 472.84, 558.94
7279547, 1.18, 233.80, 275.74, 473.87, 560.16
7295548, 1.18, 233.80, 275.74, 474.91, 561.39
7311548, 1.18, 233.80, 275.74, 475.95, 562.61
7327548, 1.18, 233.80, 275.74, 476.99, 563.84
7343548, 1.18, 233.80, 275.74, 478.03, 565.07
7359548, 1.18, 233.80, 275.74, 479.07, 566.29
7375548, 1.18, 233.80, 275.74, 480.11, 567.52
7391547, 1.18, 233.80, 275.74, 481.15, 568.74
7407548, 1.18, 233.80, 275.74, 482.19, 569.97
7423548, 1.18, 233.80, 275.74, 483.23, 571.19
7439548, 1.18, 233.80, 275.74, 484.26, 572.42
7455548, 1.18, 233.80, 275.74, 485.30, 573.64
7471548, 1.18, 233.80, 275.74, 486.34, 574.87
7487548, 1.18, 233.80, 275.74, 487.38, 576.09
7503548, 1.18, 233.80, 275.74, 488.42, 577.32
7519548, 1.18, 233.70, 275.62, 489.46, 578.54
7535548, 1.18, 233.80, 275.74, 490.50, 579.77
7551548, 1.18, 233.70, 275.62, 491.54, 581.00
7567548, 1.18, 233.80, 275.74, 492.58, 582.22
7583548, 1.18, 233.80, 274.80, 493.62, 583.45
7599548, 1.18, 233.70, 274.68, 494.65, 584.67
7615548, 1.18, 233.70, 275.62, 495.69, 585.90
7631547, 1.18, 233.70, 275.62, 496.73, 587.12
7647548, 1.18, 233.80, 275.74, 497.77, 588.35
7663548, 1.18, 233.70, 275.62, 498.81, 589.57
7679548, 1.18, 233.70, 275.62, 499.85, 590.80
7695548, 1.18, 233.80, 274.80, 500.89, 592.02
7711548, 1.18, 233.80, 275.74, 501.93, 593.25
