millis,voltage,current,power,capacity,energy
1775307, 1.24, 180.40, 223.34, 88.96, 112.66
1791307, 1.23, 180.40, 222.62, 89.77, 113.65
1807306, 1.23, 180.50, 222.74, 90.57, 114.65
1823306, 1.23, 180.40, 222.62, 91.37, 115.64
1839307, 1.23, 180.40, 222.62, 92.17, 116.63
1855306, 1.24, 180.40, 223.34, 92.97, 117.62
1871307, 1.23, 180.40, 222.62, 93.78, 118.61
1887306, 1.23, 180.40, 222.62, 94.58, 119.60
1903306, 1.23, 180.40, 222.62, 95.38, 120.59
1919306, 1.23, 180.40, 222.62, 96.18, 121.58
1935306, 1.23, 180.50, 222.74, 96.98, 122.57
1951306, 1.23, 180.40, 222.62, 97.78, 123.56
1967307, 1.23, 180.40, 222.62, 98.59, 124.55
1983306, 1.23, 180.50, 222.75, 99.39, 125.53
1999306, 1.23, 180.40, 222.62, 100.19, 126.52
2015306, 1.23, 180.50, 222.74, 100.99, 127.51
2031306, 1.23, 180.50, 222.02, 101.79, 128.50
2047306, 1.23, 180.40, 221.90, 102.60, 129.49
2063306, 1.23, 180.30, 222.50, 103.40, 130.48
2079306, 1.23, 180.40, 222.62, 104.20, 131.46
2095306, 1.23, 180.40, 221.90, 105.00, 132.45
2111306, 1.23, 180.40, 221.90, 105.80, 133.44
2127306, 1.23, 180.40, 221.90, 106.61, 134.42
2143307, 1.23, 180.50, 222.02, 107.41, 135.41
2159306, 1.23, 180.50, 222.02, 108.21, 136.40
2175307, 1.23, 180.50, 222.02, 109.01, 137.38
2191306, 1.23, 180.40, 221.90, 109.81, 138.37
2207307, 1.23, 180.40, 221.90, 110.62, 139.36
2223306, 1.23, 180.40, 221.90, 111.42, 140.34
2239306, 1.23, 180.40, 221.18, 112.22, 141.33
2255306, 1.23, 180.50, 221.30, 113.02, 142.31
2271307, 1.23, 180.40, 221.90, 113.82, 143.30
2287307, 1.23, 180.50, 222.02, 114.62, 144.28
2303306, 1.23, 180.50, 222.02, 115.43, 145.27
2319306, 1.23, 180.40, 221.90, 116.23, 146.25
2335306, 1.23, 180.50, 222.02, 117.03, 147.24
2351306, 1.23, 180.40, 221.18, 117.83, 148.22
2367306, 1.23, 180.40, 221.18, 118.63, 149.20
2383306, 1.23, 180.30, 221.06, 119.44, 150.19
2399306, 1.23, 180.30, 221.06, 120.24, 151.17
2415306, 1.23, 180.40, 221.18, 121.04, 152.15
2431306, 1.23, 180.40, 221.18, 121.84, 153.14
2447306, 1.23, 180.40, 221.18, 122.64, 154.12
2463306, 1.23, 180.40, 221.18, 123.44, 155.10
2479306, 1.23, 180.40, 221.18, 124.25, 156.09
2495306, 1.23, 180.30, 221.06, 125.05, 157.07
2511306, 1.22, 180.40, 220.46, 125.85, 158.05
2527306, 1.22, 180.40, 220.46, 126.65, 159.03
2543306, 1.23, 180.40, 221.18, 127.45, 160.02
2559306, 1.23, 180.40, 221.18, 128.26, 161.00
2575306, 1.23, 180.40, 221.18, 129.06, 161.98
2591306, 1.23, 180.40, 221.18, 129.86, 162.96
2607307, 1.23, 180.40, 221.18, 130.66, 163.94
2623307, 1.22, 180.40, 220.45, 131.46, 164.92
2639306, 1.22, 180.40, 220.46, 132.26, 165.90
2655306, 1.22, 180.40, 220.46, 133.07, 166.88
2671306, 1.22, 180.40, 220.46, 133.87, 167.86
2687307, 1.22, 180.40, 220.46, 134.67, 168.84
2703306, 1.22, 180.40, 220.46, 135.47, 169.82
2719306, 1.22, 180.50, 220.58, 136.27, 170.80
2735306, 1.22, 180.40, 220.46, 137.08, 171.78
2751306, 1.22, 180.40, 220.46, 137.88, 172.76
2767306, 1.22, 180.50, 220.58, 138.68, 173.74
2783306, 1.22, 180.40, 220.46, 139.48, 174.72
2799306, 1.22, 180.30, 220.33, 140.28, 175.70
2815306, 1.22, 180.40, 220.45, 141.08, 176.68
2831306, 1.22, 180.40, 220.46, 141.89, 177.66
2847307, 1.22, 180.30, 220.33, 142.69, 178.64
2863306, 1.22, 180.40, 219.74, 143.49, 179.62
2879307, 1.22, 180.50, 219.86, 144.29, 180.60
2895307, 1.22, 180.50, 219.86, 145.09, 181.58
2911306, 1.22, 180.40, 220.45, 145.89, 182.56
2927306, 1.22, 180.40, 220.46, 146.70, 183.53
2943307, 1.22, 180.40, 219.73, 147.50, 184.51
2959307, 1.22, 180.40, 219.73, 148.30, 185.49
2975307, 1.22, 180.40, 220.46, 149.10, 186.47
2991306, 1.22, 180.40, 219.73, 149.90, 187.44
3007306, 1.22, 180.40, 219.73, 150.70, 188.42
3023306, 1.22, 180.30, 219.61, 151.51, 189.40
3039306, 1.22, 180.30, 219.61, 152.31, 190.38
3055306, 1.22, 180.40, 220.46, 153.11, 191.35
3071306, 1.22, 180.40, 219.73, 153.91, 192.33
3087306, 1.22, 180.30, 219.61, 154.71, 193.31
3103307, 1.22, 180.30, 219.61, 155.51, 194.28
3119306, 1.22, 180.30, 219.61, 156.32, 195.26
3135306, 1.22, 180.40, 219.73, 157.12, 196.23
3151306, 1.22, 180.30, 219.61, 157.92, 197.21
3167306, 1.22, 180.40, 219.73, 158.72, 198.19
3183306, 1.21, 180.30, 218.89, 159.52, 199.16
3199306, 1.22, 180.30, 219.61, 160.32, 200.14
3215306, 1.22, 180.30, 219.61, 161.12, 201.12
3231306, 1.22, 180.30, 219.61, 161.93, 202.09
3247306, 1.21, 180.40, 219.01, 162.73, 203.07
3263306, 1.22, 180.40, 219.73, 163.53, 204.04
3279307, 1.21, 180.40, 219.01, 164.33, 205.02
3295306, 1.22, 180.40, 219.73, 165.13, 206.00
3311307, 1.21, 180.40, 219.01, 165.93, 206.97
3327306, 1.22, 180.40, 219.73, 166.74, 207.95
3343307, 1.22, 180.50, 219.86, 167.54, 208.92
3359307, 1.22, 180.50, 219.86, 168.34, 209.90
3375306, 1.21, 180.40, 219.01, 169.14, 210.88
3391306, 1.22, 180.40, 219.73, 169.94, 211.85
3407306, 1.22, 180.40, 219.73, 170.75, 212.83
3423306, 1.21, 180.40, 219.01, 171.55, 213.80
3439306, 1.21, 180.40, 219.01, 172.35, 214.77
3455306, 1.21, 180.40, 219.01, 173.15, 215.75
3471306, 1.21, 180.50, 219.14, 173.95, 216.72
3487306, 1.22, 180.40, 219.73, 174.76, 217.70
3503306, 1.21, 180.40, 219.01, 175.56, 218.67
3519306, 1.21, 180.40, 219.01, 176.36, 219.65
3535307, 1.21, 180.40, 219.01, 177.16, 220.62
3551306, 1.21, 180.40, 219.01, 177.96, 221.59
3567306, 1.21, 180.30, 218.89, 178.77, 222.57
3583307, 1.21, 180.30, 218.89, 179.57, 223.54
3599306, 1.21, 180.40, 219.01, 180.37, 224.51
3615306, 1.21, 180.40, 219.01, 181.17, 225.49
3631306, 1.22, 180.40, 219.73, 181.97, 226.46
3647306, 1.21, 180.50, 219.13, 182.77, 227.43
3663306, 1.21, 180.50, 219.13, 183.58, 228.41
3679306, 1.21, 180.40, 219.01, 184.38, 229.38
3695307, 1.21, 180.40, 219.01, 185.18, 230.35
3711306, 1.21, 180.40, 219.01, 185.98, 231.33
3727307, 1.21, 180.40, 219.01, 186.78, 232.30
3743306, 1.21, 180.40, 219.01, 187.58, 233.27
3759306, 1.21, 180.30, 218.89, 188.39, 234.25
3775306, 1.21, 180.40, 219.01, 189.19, 235.22
3791306, 1.21, 180.30, 218.89, 189.99, 236.19
3807307, 1.21, 180.30, 218.89, 190.79, 237.17
3823306, 1.21, 180.40, 219.01, 191.59, 238.14
3839306, 1.21, 180.40, 219.01, 192.39, 239.11
3855307, 1.21, 180.40, 219.01, 193.20, 240.09
3871307, 1.21, 180.50, 219.13, 194.00, 241.06
3887306, 1.21, 180.50, 219.14, 194.80, 242.03
3903306, 1.21, 180.40, 219.01, 195.60, 243.01
3919306, 1.21, 180.50, 219.13, 196.40, 243.98
3935306, 1.21, 180.40, 219.01, 197.21, 244.95
3951307, 1.21, 180.40, 219.01, 198.01, 245.93
