millis,voltage,current,power,capacity,energy
0, 1.21, 499.72, 604.66, 0.00, 0.00
15848, 1.21, 499.72, 604.64, 2.20, 2.66
31848, 1.20, 499.52, 600.41, 4.42, 5.33
47848, 1.20, 499.72, 600.64, 6.64, 8.00
63848, 1.20, 499.72, 598.64, 8.86, 10.67
79848, 1.19, 499.60, 596.50, 11.08, 13.33
95849, 1.19, 500.00, 597.00, 13.31, 15.99
111848, 1.19, 499.60, 596.50, 15.53, 18.64
127848, 1.19, 499.72, 596.66, 17.75, 21.28
143848, 1.19, 499.60, 594.50, 19.97, 23.92
159849, 1.19, 499.80, 594.76, 22.19, 26.56
175848, 1.19, 499.92, 594.90, 24.41, 29.20
191848, 1.19, 499.72, 592.65, 26.63, 31.84
207848, 1.19, 499.80, 592.74, 28.85, 34.47
223849, 1.18, 499.92, 590.89, 31.07, 37.10
239848, 1.19, 499.72, 592.64, 33.29, 39.73
255848, 1.18, 499.92, 590.89, 35.52, 42.36
271848, 1.18, 499.60, 590.51, 37.74, 44.99
287848, 1.18, 500.00, 590.99, 39.96, 47.61
303848, 1.18, 499.60, 588.51, 42.18, 50.23
319848, 1.18, 499.60, 588.51, 44.40, 52.85
335848, 1.18, 499.72, 588.66, 46.62, 55.47
351848, 1.17, 499.52, 586.43, 48.84, 58.08
367848, 1.18, 499.60, 588.52, 51.06, 60.69
383848, 1.17, 499.80, 586.73, 53.28, 63.30
399848, 1.17, 499.92, 586.87, 55.51, 65.91
415848, 1.17, 499.60, 586.51, 57.73, 68.52
431849, 1.17, 499.72, 584.66, 59.95, 71.12
447848, 1.17, 499.60, 584.51, 62.17, 73.73
463849, 1.17, 499.52, 586.45, 64.39, 76.33
479848, 1.17, 499.80, 584.76, 66.61, 78.93
495848, 1.17, 499.60, 586.52, 68.83, 81.53
511848, 1.17, 499.72, 584.67, 71.05, 84.13
527848, 1.17, 499.60, 584.52, 73.27, 86.72
543848, 1.17, 499.92, 582.88, 75.50, 89.32
559848, 1.17, 499.80, 582.76, 77.72, 91.91
575848, 1.17, 499.60, 584.51, 79.94, 94.51
591848, 1.17, 499.52, 582.43, 82.16, 97.10
607849, 1.17, 499.72, 582.65, 84.38, 99.69
623849, 1.17, 499.60, 582.51, 86.60, 102.29
639849, 1.17, 499.92, 582.91, 88.82, 104.88
655848, 1.17, 499.92, 582.89, 91.04, 107.47
671848, 1.17, 499.80, 582.75, 93.27, 110.06
687848, 1.16, 499.92, 580.90, 95.49, 112.64
703848, 1.16, 499.72, 580.67, 97.71, 115.23
719849, 1.16, 499.92, 580.90, 99.93, 117.81
735848, 1.17, 499.60, 582.51, 102.15, 120.39
751848, 1.16, 499.80, 580.74, 104.37, 122.97
767848, 1.16, 499.60, 580.52, 106.59, 125.56
783848, 1.16, 500.00, 581.00, 108.81, 128.14
