millis,voltage,current,power,capacity,energy
1775960, 1.22, 180.40, 220.45, 88.96, 110.95
1791959, 1.22, 180.40, 219.73, 89.76, 111.93
1807960, 1.22, 180.30, 219.61, 90.56, 112.91
1823959, 1.22, 180.40, 219.73, 91.36, 113.88
1839959, 1.22, 180.40, 219.73, 92.17, 114.86
1855960, 1.22, 180.30, 219.61, 92.97, 115.84
1871960, 1.22, 180.30, 219.61, 93.77, 116.81
1887959, 1.22, 180.30, 219.61, 94.57, 117.79
1903959, 1.22, 180.40, 219.73, 95.37, 118.77
1919959, 1.22, 180.30, 219.61, 96.17, 119.74
1935959, 1.22, 180.40, 219.73, 96.97, 120.72
1951960, 1.22, 180.40, 219.73, 97.78, 121.70
1967959, 1.22, 180.40, 219.73, 98.58, 122.67
1983959, 1.22, 180.30, 219.61, 99.38, 123.65
1999959, 1.21, 180.40, 219.01, 100.18, 124.62
2015959, 1.22, 180.30, 219.61, 100.98, 125.60
2031959, 1.22, 180.30, 219.61, 101.78, 126.57
2047959, 1.22, 180.30, 219.61, 102.59, 127.55
2063959, 1.21, 180.40, 219.01, 103.39, 128.52
2079959, 1.21, 180.40, 219.01, 104.19, 129.50
2095960, 1.21, 180.30, 218.89, 104.99, 130.47
2111960, 1.21, 180.30, 218.89, 105.79, 131.44
2127959, 1.22, 180.40, 219.73, 106.59, 132.42
2143959, 1.21, 180.30, 218.89, 107.40, 133.39
2159959, 1.21, 180.40, 219.01, 108.20, 134.36
2175959, 1.21, 180.40, 219.01, 109.00, 135.34
2191959, 1.21, 180.30, 218.89, 109.80, 136.31
2207959, 1.21, 180.30, 218.89, 110.60, 137.28
2223959, 1.21, 180.30, 218.89, 111.40, 138.25
2239959, 1.21, 180.30, 218.17, 112.20, 139.23
2255960, 1.21, 180.30, 218.89, 113.01, 140.20
2271959, 1.21, 180.30, 218.89, 113.81, 141.17
2287959, 1.21, 180.40, 218.29, 114.61, 142.14
2303959, 1.21, 180.30, 218.17, 115.41, 143.12
2319959, 1.21, 180.40, 219.01, 116.21, 144.09
2335960, 1.21, 180.30, 218.17, 117.01, 145.06
2351959, 1.21, 180.30, 218.89, 117.81, 146.03
2367960, 1.21, 180.30, 218.89, 118.62, 147.00
2383960, 1.21, 180.30, 218.17, 119.42, 147.97
2399959, 1.21, 180.30, 218.17, 120.22, 148.94
2415959, 1.21, 180.20, 218.05, 121.02, 149.91
2431960, 1.21, 180.30, 218.89, 121.82, 150.88
2447959, 1.21, 180.20, 218.05, 122.62, 151.85
2463959, 1.21, 180.20, 218.05, 123.42, 152.82
2479960, 1.21, 180.30, 218.17, 124.23, 153.79
2495959, 1.21, 180.30, 218.17, 125.03, 154.76
2511959, 1.21, 180.30, 218.17, 125.83, 155.73
2526959, 1.21, 180.40, 218.29, 126.58, 156.64
2542959, 1.21, 180.40, 218.29, 127.38, 157.61
2558959, 1.21, 180.20, 218.05, 128.18, 158.58
2574959, 1.21, 180.30, 218.17, 128.98, 159.55
2590960, 1.21, 180.40, 218.29, 129.79, 160.52
2606959, 1.21, 180.30, 218.17, 130.59, 161.49
2622959, 1.21, 180.30, 217.45, 131.39, 162.46
2638959, 1.21, 180.40, 218.29, 132.19, 163.43
2654959, 1.21, 180.30, 218.17, 132.99, 164.39
2670959, 1.21, 180.20, 218.05, 133.79, 165.36
2686959, 1.21, 180.30, 217.45, 134.59, 166.33
2702960, 1.21, 180.30, 217.45, 135.39, 167.30
2718960, 1.21, 180.40, 217.57, 136.20, 168.27
2734959, 1.21, 180.40, 217.57, 137.00, 169.24
2750960, 1.21, 180.30, 218.17, 137.80, 170.20
2766959, 1.21, 180.30, 217.45, 138.60, 171.17
2782960, 1.21, 180.30, 217.45, 139.40, 172.14
2798960, 1.21, 180.30, 217.45, 140.20, 173.11
2814959, 1.21, 180.30, 217.45, 141.00, 174.07
2830959, 1.21, 180.20, 217.33, 141.81, 175.04
2846960, 1.21, 180.40, 217.57, 142.61, 176.01
2862959, 1.21, 180.40, 217.57, 143.41, 176.97
2878959, 1.21, 180.30, 217.45, 144.21, 177.94
2894959, 1.21, 180.30, 217.45, 145.01, 178.91
2910959, 1.21, 180.30, 217.45, 145.81, 179.87
2926960, 1.21, 180.30, 217.45, 146.61, 180.84
2942960, 1.21, 180.40, 217.57, 147.42, 181.81
2958960, 1.21, 180.30, 217.45, 148.22, 182.77
2974960, 1.21, 180.30, 217.45, 149.02, 183.74
2990959, 1.21, 180.40, 217.57, 149.82, 184.71
3006959, 1.21, 180.40, 217.57, 150.62, 185.67
3022960, 1.21, 180.30, 217.45, 151.42, 186.64
3038959, 1.21, 180.30, 217.45, 152.23, 187.61
3054960, 1.21, 180.40, 217.57, 153.03, 188.57
3070960, 1.21, 180.30, 217.45, 153.83, 189.54
3086959, 1.20, 180.30, 216.73, 154.63, 190.50
3102960, 1.21, 180.30, 217.45, 155.43, 191.47
3118959, 1.21, 180.30, 217.45, 156.23, 192.44
3134959, 1.21, 180.30, 217.45, 157.03, 193.40
3150959, 1.21, 180.30, 217.45, 157.84, 194.37
3166959, 1.20, 180.40, 216.85, 158.64, 195.34
