millis,voltage,current,power,capacity,energy
0, 1.27, 250.30, 316.64, 0.00, 0.00
15880, 1.26, 249.60, 314.73, 1.10, 1.39
31880, 1.26, 249.20, 313.22, 2.21, 2.79
47880, 1.26, 249.00, 312.97, 3.32, 4.18
63880, 1.26, 248.80, 312.71, 4.42, 5.57
79880, 1.25, 248.50, 311.33, 5.53, 6.96
95879, 1.25, 248.30, 311.08, 6.63, 8.34
111880, 1.25, 248.00, 310.70, 7.74, 9.73
127880, 1.25, 247.80, 310.44, 8.84, 11.11
143880, 1.25, 247.70, 310.31, 9.94, 12.48
159880, 1.25, 247.40, 308.94, 11.04, 13.86
175880, 1.25, 247.20, 308.69, 12.14, 15.23
191880, 1.25, 247.10, 308.56, 13.24, 16.60
207880, 1.25, 247.00, 308.43, 14.33, 17.97
223880, 1.24, 246.80, 307.18, 15.43, 19.34
239880, 1.25, 246.60, 307.92, 16.53, 20.71
255880, 1.24, 246.50, 306.80, 17.62, 22.07
271880, 1.24, 246.30, 306.55, 18.72, 23.43
287880, 1.24, 246.10, 305.31, 19.81, 24.79
303880, 1.24, 246.00, 305.19, 20.91, 26.15
319880, 1.24, 245.90, 305.06, 22.00, 27.51
335879, 1.24, 245.70, 304.81, 23.09, 28.86
351880, 1.24, 245.50, 304.56, 24.18, 30.22
367880, 1.24, 245.40, 303.45, 25.27, 31.57
383880, 1.24, 245.30, 303.32, 26.37, 32.92
399880, 1.24, 245.10, 303.07, 27.45, 34.27
415880, 1.24, 245.10, 303.07, 28.54, 35.62
431880, 1.24, 245.00, 302.94, 29.63, 36.96
447880, 1.24, 244.80, 302.69, 30.72, 38.31
463880, 1.24, 244.70, 302.56, 31.81, 39.65
479880, 1.24, 244.60, 302.44, 32.90, 41.00
495880, 1.24, 244.50, 302.31, 33.98, 42.34
511880, 1.23, 244.40, 301.21, 35.07, 43.68
527880, 1.23, 244.30, 301.08, 36.16, 45.02
543880, 1.23, 244.20, 300.96, 37.24, 46.36
559880, 1.23, 244.10, 300.83, 38.33, 47.69
575880, 1.23, 244.00, 300.71, 39.41, 49.03
591880, 1.23, 243.90, 300.58, 40.50, 50.37
607880, 1.23, 243.80, 300.45, 41.58, 51.70
623879, 1.23, 243.70, 300.33, 42.66, 53.04
639880, 1.23, 243.60, 299.23, 43.75, 54.37
655880, 1.23, 243.60, 300.20, 44.83, 55.70
671880, 1.23, 243.50, 299.10, 45.91, 57.03
687879, 1.23, 243.40, 298.98, 46.99, 58.36
703880, 1.23, 243.30, 298.85, 48.07, 59.69
719880, 1.23, 243.20, 298.73, 49.16, 61.01
735880, 1.23, 243.20, 298.73, 50.24, 62.34
751880, 1.22, 243.10, 297.63, 51.32, 63.67
767880, 1.22, 243.00, 297.51, 52.40, 64.99
783880, 1.22, 243.00, 297.50, 53.48, 66.31
799879, 1.22, 242.90, 297.38, 54.56, 67.64
815880, 1.23, 242.80, 298.23, 55.64, 68.96
831880, 1.22, 242.80, 297.26, 56.72, 70.28
847880, 1.22, 242.70, 297.13, 57.79, 71.60
863880, 1.22, 242.60, 297.01, 58.87, 72.92
879880, 1.22, 242.60, 297.00, 59.95, 74.24
895879, 1.22, 242.50, 296.88, 61.03, 75.56
911880, 1.22, 242.50, 296.88, 62.11, 76.88
927880, 1.22, 242.40, 296.76, 63.18, 78.20
943880, 1.22, 242.40, 296.75, 64.26, 79.52
959880, 1.22, 242.30, 296.63, 65.34, 80.84
975880, 1.22, 242.20, 296.51, 66.41, 82.15
991880, 1.22, 242.20, 295.54, 67.49, 83.47
1007880, 1.22, 242.10, 295.41, 68.57, 84.78
1023880, 1.22, 242.00, 295.29, 69.64, 86.10
1039880, 1.22, 242.00, 295.29, 70.72, 87.41
1055880, 1.22, 241.90, 295.16, 71.79, 88.72
1071880, 1.22, 242.00, 295.29, 72.87, 90.03
1087880, 1.22, 241.90, 295.16, 73.94, 91.35
1103880, 1.22, 241.80, 295.04, 75.02, 92.66
1119880, 1.22, 241.70, 294.92, 76.09, 93.97
1135880, 1.22, 241.70, 294.92, 77.17, 95.28
1151880, 1.22, 241.70, 294.92, 78.24, 96.59
1167880, 1.22, 241.60, 294.79, 79.32, 97.90
1183880, 1.22, 241.60, 294.79, 80.39, 99.21
1199880, 1.22, 241.60, 294.79, 81.46, 100.52
1215880, 1.22, 241.50, 294.67, 82.54, 101.83
1231880, 1.22, 241.50, 294.67, 83.61, 103.14
1247880, 1.22, 241.50, 294.66, 84.68, 104.45
1263880, 1.22, 241.50, 293.70, 85.76, 105.75
1279880, 1.22, 241.40, 293.57, 86.83, 107.06
1295880, 1.22, 241.30, 293.45, 87.90, 108.36
1311880, 1.22, 241.30, 293.45, 88.98, 109.67
1327880, 1.22, 241.30, 293.45, 90.05, 110.97
1343880, 1.22, 241.20, 293.33, 91.12, 112.28
1359880, 1.22, 241.20, 293.33, 92.19, 113.58
1375880, 1.22, 241.20, 293.33, 93.26, 114.89
1391880, 1.22, 241.10, 293.21, 94.34, 116.19
1407880, 1.22, 241.20, 293.33, 95.41, 117.49
1423880, 1.22, 241.10, 293.20, 96.48, 118.80
1439880, 1.22, 241.10, 293.20, 97.55, 120.10
1455880, 1.22, 241.00, 293.08, 98.62, 121.40
