millis,voltage,current,power,capacity,energy
1775308, 1.24, 459.80, 571.04, 226.57, 293.69
1791308, 1.24, 459.60, 570.79, 228.62, 296.23
1807308, 1.24, 459.60, 570.80, 230.66, 298.77
1823308, 1.24, 459.32, 570.45, 232.70, 301.31
1839308, 1.24, 459.40, 570.54, 234.74, 303.84
1855308, 1.24, 459.32, 570.45, 236.78, 306.38
1871308, 1.24, 459.40, 570.55, 238.82, 308.91
1887308, 1.24, 459.32, 568.61, 240.87, 311.44
1903308, 1.24, 459.12, 568.36, 242.91, 313.97
1919308, 1.24, 459.32, 568.61, 244.95, 316.50
1935308, 1.24, 459.52, 568.87, 246.99, 319.03
1951308, 1.24, 459.52, 568.84, 249.03, 321.56
1967308, 1.24, 459.40, 568.71, 251.08, 324.09
1983308, 1.24, 459.32, 568.61, 253.12, 326.61
1999308, 1.24, 459.40, 568.71, 255.16, 329.14
2015308, 1.23, 459.32, 566.78, 257.20, 331.66
2031308, 1.23, 459.52, 567.02, 259.24, 334.18
2047308, 1.23, 459.40, 566.87, 261.28, 336.70
2063309, 1.23, 459.32, 566.77, 263.33, 339.22
2079308, 1.23, 459.40, 566.87, 265.37, 341.74
2095308, 1.23, 459.40, 566.87, 267.41, 344.26
2111308, 1.23, 459.32, 564.94, 269.45, 346.77
2127308, 1.23, 459.52, 565.20, 271.49, 349.29
2143308, 1.23, 459.20, 564.79, 273.54, 351.80
2159308, 1.23, 459.40, 565.04, 275.58, 354.31
2175309, 1.23, 459.32, 564.94, 277.62, 356.82
2191309, 1.23, 459.32, 564.93, 279.66, 359.34
2207308, 1.23, 459.52, 565.17, 281.70, 361.84
2223308, 1.23, 459.52, 563.34, 283.75, 364.35
2239308, 1.23, 459.32, 564.93, 285.79, 366.86
2255308, 1.23, 459.20, 562.96, 287.83, 369.36
2271308, 1.23, 459.52, 563.35, 289.87, 371.87
2287308, 1.22, 459.52, 561.50, 291.91, 374.37
2303308, 1.23, 459.20, 562.96, 293.95, 376.88
2319309, 1.23, 459.32, 563.09, 296.00, 379.38
2335308, 1.23, 459.40, 563.21, 298.04, 381.88
2351308, 1.22, 459.40, 561.35, 300.08, 384.38
2367308, 1.23, 459.20, 562.95, 302.12, 386.88
2383309, 1.22, 459.32, 561.26, 304.16, 389.38
2399308, 1.22, 459.40, 561.36, 306.20, 391.87
2415309, 1.22, 459.40, 561.35, 308.25, 394.37
2431309, 1.22, 459.52, 561.50, 310.29, 396.86
2447308, 1.22, 459.40, 561.35, 312.33, 399.36
2463309, 1.22, 459.52, 561.51, 314.37, 401.85
2479308, 1.22, 459.40, 559.52, 316.41, 404.34
2495308, 1.22, 459.52, 559.67, 318.46, 406.83
2511308, 1.22, 459.52, 559.67, 320.50, 409.32
2527309, 1.22, 459.32, 559.43, 322.54, 411.81
2543309, 1.22, 459.52, 559.68, 324.58, 414.30
2559308, 1.22, 459.60, 559.77, 326.62, 416.79
2575308, 1.22, 459.80, 560.01, 328.67, 419.28
2591308, 1.22, 459.60, 559.77, 330.71, 421.76
2607308, 1.22, 459.40, 559.53, 332.75, 424.25
2623308, 1.22, 459.52, 559.67, 334.79, 426.74
2639308, 1.21, 459.60, 557.93, 336.84, 429.22
2655308, 1.22, 459.32, 559.43, 338.88, 431.70
2671308, 1.22, 459.52, 559.66, 340.92, 434.19
2687308, 1.21, 459.32, 557.58, 342.96, 436.67
2703308, 1.21, 459.60, 557.94, 345.00, 439.15
2719309, 1.22, 459.32, 559.42, 347.05, 441.63
2735309, 1.21, 459.72, 556.25, 349.09, 444.11
2751308, 1.21, 459.52, 557.84, 351.13, 446.59
2767308, 1.21, 459.60, 557.93, 353.17, 449.07
2783309, 1.21, 459.52, 557.83, 355.21, 451.54
2799308, 1.21, 459.52, 557.83, 357.26, 454.02
2815308, 1.21, 459.32, 557.59, 359.30, 456.50
2831308, 1.21, 459.32, 557.59, 361.34, 458.97
2847308, 1.21, 459.32, 555.75, 363.38, 461.45
2863309, 1.21, 459.40, 557.70, 365.43, 463.92
2879308, 1.21, 459.20, 555.61, 367.47, 466.40
2895308, 1.21, 459.32, 555.76, 369.51, 468.87
2911308, 1.21, 459.60, 556.09, 371.55, 471.35
2927309, 1.21, 459.52, 555.99, 373.59, 473.82
2943308, 1.21, 459.52, 556.01, 375.64, 476.29
2959309, 1.21, 459.40, 555.85, 377.68, 478.76
2975308, 1.21, 459.52, 557.83, 379.72, 481.23
2991308, 1.21, 459.72, 556.24, 381.76, 483.70
3007308, 1.21, 459.40, 555.85, 383.81, 486.17
3023309, 1.21, 459.40, 555.85, 385.85, 488.64
3039308, 1.21, 459.60, 556.09, 387.89, 491.11
3055308, 1.21, 459.52, 555.99, 389.93, 493.58
3071308, 1.21, 459.40, 555.84, 391.97, 496.05
3087308, 1.21, 459.60, 556.10, 394.02, 498.51
3103308, 1.21, 459.52, 555.98, 396.06, 500.98
3119308, 1.21, 459.60, 554.25, 398.10, 503.45
3135308, 1.21, 459.52, 554.16, 400.14, 505.92
3151308, 1.21, 459.40, 554.02, 402.19, 508.38
3167309, 1.21, 459.80, 554.49, 404.23, 510.85
3183308, 1.21, 459.60, 556.08, 406.27, 513.31
3199308, 1.21, 459.40, 554.01, 408.31, 515.77
3215308, 1.21, 459.52, 554.16, 410.35, 518.24
3231308, 1.21, 459.40, 554.00, 412.40, 520.70
3247309, 1.21, 459.32, 553.91, 414.44, 523.16
3263308, 1.21, 459.40, 554.02, 416.48, 525.63
3279308, 1.21, 459.52, 554.17, 418.52, 528.09
3295309, 1.21, 459.52, 554.16, 420.56, 530.55
3311308, 1.21, 459.52, 554.16, 422.61, 533.01
3327308, 1.21, 459.72, 554.39, 424.65, 535.48
3343309, 1.21, 459.52, 554.15, 426.69, 537.94
3359308, 1.21, 459.72, 554.39, 428.73, 540.40
3375309, 1.21, 459.60, 554.26, 430.78, 542.85
3391308, 1.20, 459.60, 552.42, 432.82, 545.31
