millis,voltage,current,power,capacity,energy
3439825, 1.16, 499.52, 580.42, 477.26, 556.35
3455827, 1.16, 499.52, 580.40, 479.48, 558.93
3471825, 1.16, 499.52, 580.42, 481.70, 561.51
3487825, 1.17, 499.40, 582.28, 483.92, 564.09
3503825, 1.17, 499.52, 582.41, 486.14, 566.67
3519826, 1.16, 499.60, 580.52, 488.36, 569.25
3535825, 1.16, 499.52, 580.41, 490.58, 571.84
3551825, 1.16, 499.60, 580.52, 492.80, 574.42
3567825, 1.16, 499.52, 580.42, 495.02, 577.00
3583825, 1.16, 499.52, 580.41, 497.24, 579.58
3599825, 1.16, 499.60, 580.51, 499.46, 582.16
3615825, 1.16, 499.40, 580.26, 501.68, 584.74
3631825, 1.16, 499.52, 580.41, 503.90, 587.32
3647825, 1.16, 499.52, 580.41, 506.12, 589.90
3663825, 1.17, 499.60, 582.51, 508.34, 592.48
3679825, 1.16, 500.00, 580.97, 510.56, 595.06
3695825, 1.16, 499.32, 580.19, 512.78, 597.64
3711825, 1.16, 499.80, 580.73, 515.00, 600.22
3727827, 1.16, 499.40, 580.27, 517.22, 602.80
3743825, 1.16, 499.40, 580.29, 519.44, 605.38
3759825, 1.16, 499.52, 580.41, 521.66, 607.96
3775825, 1.16, 499.32, 580.18, 523.88, 610.54
3791825, 1.16, 499.20, 580.05, 526.10, 613.12
3807826, 1.16, 499.52, 580.41, 528.32, 615.71
3823825, 1.16, 499.60, 580.50, 530.54, 618.29
3839825, 1.16, 499.80, 580.75, 532.76, 620.87
3855826, 1.16, 499.40, 580.28, 534.98, 623.45
3871827, 1.16, 499.72, 580.66, 537.20, 626.03
3887825, 1.16, 499.80, 580.74, 539.42, 628.61
3903827, 1.16, 499.60, 580.52, 541.64, 631.19
3919825, 1.16, 499.40, 580.28, 543.86, 633.77
3935827, 1.16, 499.52, 578.43, 546.08, 636.35
3951825, 1.16, 499.20, 580.05, 548.30, 638.93
3967827, 1.16, 499.32, 578.17, 550.52, 641.50
3983825, 1.16, 499.32, 580.17, 552.74, 644.08
3999825, 1.16, 499.52, 580.41, 554.96, 646.66
4015825, 1.16, 499.40, 580.27, 557.18, 649.24
4031825, 1.16, 499.32, 580.18, 559.40, 651.82
4047825, 1.16, 499.52, 580.41, 561.62, 654.40
4063825, 1.16, 499.52, 580.41, 563.84, 656.98
4079825, 1.16, 499.52, 580.41, 566.06, 659.56
4095826, 1.16, 499.40, 580.27, 568.28, 662.14
4111825, 1.16, 499.32, 580.18, 570.50, 664.71
4127827, 1.16, 499.52, 580.43, 572.72, 667.29
4143825, 1.16, 499.60, 580.51, 574.94, 669.87
4159825, 1.16, 499.40, 578.28, 577.16, 672.45
4175825, 1.16, 499.52, 578.41, 579.38, 675.03
4191827, 1.16, 499.32, 580.17, 581.60, 677.61
4207825, 1.16, 499.40, 580.27, 583.82, 680.19
4223825, 1.16, 499.72, 580.65, 586.03, 682.77
4239826, 1.16, 499.60, 580.50, 588.25, 685.35
4255825, 1.16, 499.60, 578.51, 590.47, 687.93
4271825, 1.16, 499.40, 580.27, 592.69, 690.51
4287826, 1.16, 499.40, 580.28, 594.91, 693.08
4303826, 1.16, 499.40, 580.27, 597.13, 695.66
4319825, 1.16, 499.52, 580.40, 599.35, 698.24
4335825, 1.16, 499.52, 580.40, 601.57, 700.82
4351826, 1.16, 499.52, 578.42, 603.79, 703.40
4367825, 1.16, 499.32, 580.19, 606.01, 705.98
4383825, 1.16, 499.60, 580.51, 608.23, 708.56
4399827, 1.16, 499.72, 578.65, 610.45, 711.13
4415826, 1.16, 499.32, 580.19, 612.67, 713.71
4431825, 1.16, 499.60, 580.51, 614.89, 716.29
4447826, 1.16, 499.40, 580.27, 617.11, 718.87
4463825, 1.16, 499.52, 580.42, 619.33, 721.45
4479827, 1.16, 499.52, 580.43, 621.55, 724.03
4495825, 1.16, 499.60, 578.52, 623.77, 726.60
4511825, 1.16, 499.60, 580.51, 625.99, 729.18
4527826, 1.16, 499.52, 578.41, 628.21, 731.76
4543826, 1.16, 499.40, 578.29, 630.43, 734.34
4559827, 1.16, 499.80, 580.74, 632.65, 736.92
4575825, 1.16, 499.40, 578.27, 634.87, 739.49
4591825, 1.16, 499.60, 578.50, 637.09, 742.07
4607825, 1.16, 499.60, 580.52, 639.31, 744.65
4623827, 1.16, 499.52, 578.42, 641.53, 747.22
4639827, 1.16, 499.60, 578.54, 643.75, 749.80
4655825, 1.16, 499.72, 578.67, 645.97, 752.37
4671825, 1.16, 499.52, 578.42, 648.19, 754.94
4687825, 1.16, 499.72, 580.65, 650.41, 757.52
4703825, 1.16, 499.60, 578.52, 652.64, 760.09
4719826, 1.16, 499.60, 578.52, 654.86, 762.67
4735826, 1.16, 499.52, 578.42, 657.08, 765.24
4751825, 1.16, 499.60, 580.52, 659.30, 767.82
4767825, 1.16, 499.32, 580.20, 661.52, 770.39
4783825, 1.16, 499.52, 578.42, 663.74, 772.96
4799827, 1.16, 499.32, 578.20, 665.96, 775.54
4815825, 1.16, 499.52, 578.43, 668.18, 778.11
4831825, 1.16, 499.52, 580.41, 670.40, 780.68
4847827, 1.16, 499.60, 578.51, 672.62, 783.26
4863825, 1.16, 499.52, 578.42, 674.84, 785.83
4879827, 1.16, 499.40, 578.27, 677.06, 788.41
4895826, 1.16, 499.72, 580.65, 679.28, 790.98
4911827, 1.16, 499.72, 578.66, 681.50, 793.56
4927825, 1.16, 499.60, 578.52, 683.72, 796.13
4943825, 1.16, 499.52, 578.42, 685.94, 798.70
4959825, 1.16, 499.60, 578.51, 688.16, 801.28
4975825, 1.16, 499.40, 578.28, 690.38, 803.85
4991827, 1.16, 499.52, 580.41, 692.60, 806.42
5007825, 1.16, 499.72, 578.66, 694.82, 808.99
5023825, 1.16, 499.80, 580.75, 697.04, 811.56
5039827, 1.16, 499.32, 580.18, 699.26, 814.14
5055826, 1.16, 499.60, 578.52, 701.48, 816.71
5071826, 1.16, 499.80, 578.75, 703.70, 819.28
5087825, 1.16, 499.52, 578.42, 705.92, 821.85
5103825, 1.16, 499.52, 578.42, 708.14, 824.43
5119826, 1.16, 499.40, 578.29, 710.36, 827.00
5135827, 1.16, 499.60, 580.51, 712.58, 829.57
5151827, 1.16, 499.60, 578.51, 714.80, 832.14
5167827, 1.15, 499.40, 576.27, 717.02, 834.71
5183826, 1.16, 499.60, 578.52, 719.24, 837.28
5199825, 1.16, 499.52, 578.42, 721.46, 839.85
5215825, 1.16, 499.52, 578.41, 723.68, 842.42
5231825, 1.16, 499.72, 578.67, 725.90, 844.99
5247826, 1.16, 499.40, 578.28, 728.12, 847.56
5263827, 1.16, 499.60, 578.52, 730.34, 850.13
5279827, 1.16, 499.52, 578.41, 732.56, 852.70
5295825, 1.16, 499.72, 578.64, 734.78, 855.27
5311825, 1.16, 499.72, 578.66, 737.00, 857.84
5327825, 1.16, 499.40, 578.27, 739.22, 860.41
5343825, 1.16, 499.32, 578.17, 741.44, 862.98
5359825, 1.16, 499.32, 578.19, 743.66, 865.55
5375825, 1.16, 499.40, 578.28, 745.88, 868.12
5391825, 1.16, 499.52, 578.41, 748.10, 870.69
5407825, 1.16, 499.72, 578.67, 750.32, 873.25
5423825, 1.16, 499.80, 578.75, 752.54, 875.82
5439825, 1.15, 499.72, 576.66, 754.76, 878.39
5455827, 1.16, 499.72, 578.65, 756.98, 880.96
5471825, 1.15, 499.32, 576.18, 759.20, 883.53
5487827, 1.16, 499.60, 578.50, 761.42, 886.10
5503825, 1.16, 499.52, 578.43, 763.64, 888.67
5519825, 1.16, 498.92, 577.71, 765.86, 891.24
5535825, 1.16, 499.40, 578.27, 768.08, 893.80
5551825, 1.16, 499.40, 578.28, 770.30, 896.37
5567827, 1.16, 499.52, 578.40, 772.52, 898.94
5583825, 1.16, 499.60, 578.52, 774.74, 901.51
5599826, 1.16, 499.52, 578.41, 776.96, 904.07
5615825, 1.16, 499.60, 578.51, 779.18, 906.64
5631825, 1.16, 499.60, 578.52, 781.40, 909.21
5647825, 1.15, 499.52, 576.43, 783.62, 911.77
5663825, 1.16, 499.32, 578.19, 785.84, 914.34
5679827, 1.15, 499.40, 576.28, 788.06, 916.90
5695826, 1.15, 499.52, 576.42, 790.28, 919.47
5711825, 1.15, 499.40, 576.27, 792.50, 922.03
5727825, 1.16, 499.20, 578.03, 794.72, 924.60
5743825, 1.16, 499.40, 578.29, 796.94, 927.16
5759825, 1.16, 499.40, 578.27, 799.16, 929.72
5775825, 1.15, 499.52, 576.44, 801.38, 932.28
5791827, 1.15, 499.52, 576.43, 803.60, 934.85
5807827, 1.15, 499.52, 576.43, 805.82, 937.41
5823827, 1.16, 499.52, 578.42, 808.04, 939.98
5839825, 1.15, 499.20, 576.05, 810.26, 942.54
5855827, 1.16, 499.52, 578.41, 812.48, 945.10
5871825, 1.15, 499.40, 576.29, 814.70, 947.67
5887825, 1.15, 499.72, 576.65, 816.92, 950.23
5903825, 1.15, 499.60, 576.51, 819.14, 952.79
5919825, 1.15, 499.40, 576.28, 821.36, 955.35
5935827, 1.15, 499.52, 576.42, 823.58, 957.92
5951825, 1.15, 499.52, 576.42, 825.80, 960.48
5967825, 1.15, 499.52, 576.42, 828.02, 963.04
5983827, 1.15, 499.60, 576.50, 830.24, 965.60
5999825, 1.15, 499.60, 576.51, 832.46, 968.16
6015825, 1.15, 499.40, 576.28, 834.68, 970.73
6031827, 1.15, 499.60, 576.51, 836.90, 973.29
6047825, 1.15, 499.60, 576.51, 839.12, 975.85
6063825, 1.15, 499.52, 576.41, 841.34, 978.41
6079825, 1.16, 499.40, 578.28, 843.56, 980.97
6095826, 1.15, 499.20, 576.05, 845.78, 983.54
6111825, 1.15, 499.60, 576.51, 848.00, 986.10
6127825, 1.15, 499.52, 576.41, 850.22, 988.66
6143826, 1.15, 499.52, 576.42, 852.44, 991.22
6159825, 1.15, 499.60, 574.51, 854.66, 993.78
6175827, 1.15, 499.72, 576.65, 856.88, 996.34
6191825, 1.15, 499.60, 576.51, 859.10, 998.90
6207825, 1.15, 499.32, 576.20, 861.32, 1001.46
6223825, 1.15, 499.60, 576.53, 863.54, 1004.02
6239825, 1.15, 499.60, 574.52, 865.76, 1006.58
6255825, 1.15, 499.60, 574.53, 867.98, 1009.14
6271825, 1.15, 499.40, 576.30, 870.20, 1011.70
6287827, 1.15, 499.40, 576.30, 872.42, 1014.26
6303825, 1.15, 499.72, 576.66, 874.64, 1016.81
6319825, 1.15, 499.60, 576.53, 876.86, 1019.38
6335826, 1.15, 499.40, 576.27, 879.08, 1021.94
6351825, 1.15, 499.32, 574.19, 881.30, 1024.49
6367826, 1.15, 499.60, 576.51, 883.52, 1027.05
6383825, 1.15, 499.20, 574.05, 885.74, 1029.61
6399825, 1.15, 499.52, 574.44, 887.96, 1032.17
6415825, 1.15, 499.72, 576.65, 890.18, 1034.73
6431827, 1.15, 499.60, 576.53, 892.40, 1037.29
6447825, 1.15, 499.80, 574.77, 894.62, 1039.84
6463827, 1.15, 499.60, 576.52, 896.84, 1042.40
6479825, 1.15, 499.60, 576.51, 899.06, 1044.96
6495825, 1.15, 499.40, 576.29, 901.28, 1047.51
6511825, 1.15, 499.72, 574.64, 903.50, 1050.07
6527826, 1.15, 499.32, 574.20, 905.72, 1052.62
6543825, 1.15, 499.72, 574.66, 907.94, 1055.18
6559825, 1.15, 499.52, 574.42, 910.16, 1057.74
6575825, 1.15, 499.40, 574.28, 912.38, 1060.29
6591826, 1.15, 499.72, 574.66, 914.60, 1062.85
6607826, 1.15, 499.60, 574.52, 916.82, 1065.41
6623825, 1.15, 499.60, 574.53, 919.04, 1067.96
6639827, 1.15, 499.52, 574.42, 921.27, 1070.52
6655825, 1.15, 499.52, 576.43, 923.49, 1073.07
6671825, 1.15, 499.52, 576.42, 925.71, 1075.63
6687825, 1.15, 499.60, 574.52, 927.93, 1078.18
6703825, 1.15, 499.40, 576.28, 930.15, 1080.74
6719825, 1.15, 499.52, 574.43, 932.37, 1083.30
6735825, 1.15, 499.52, 574.42, 934.59, 1085.85
6751825, 1.15, 499.60, 574.51, 936.81, 1088.41
6767825, 1.15, 499.80, 574.74, 939.03, 1090.96
6783825, 1.15, 499.60, 574.52, 941.25, 1093.51
6799826, 1.15, 499.60, 574.53, 943.47, 1096.07
6815825, 1.15, 499.52, 576.43, 945.69, 1098.62
6831826, 1.15, 499.40, 574.29, 947.91, 1101.18
6847825, 1.15, 499.40, 576.28, 950.13, 1103.73
6863825, 1.15, 499.40, 574.28, 952.35, 1106.29
6879825, 1.15, 499.80, 574.75, 954.57, 1108.84
6895825, 1.15, 499.40, 574.30, 956.79, 1111.39
6911825, 1.15, 499.72, 574.65, 959.01, 1113.95
6927825, 1.15, 499.72, 574.65, 961.23, 1116.50
6943825, 1.15, 499.60, 574.52, 963.45, 1119.05
6959825, 1.15, 499.60, 574.51, 965.67, 1121.60
6975826, 1.15, 499.92, 574.88, 967.89, 1124.16
6991825, 1.15, 499.60, 574.53, 970.11, 1126.71
7007825, 1.15, 499.52, 574.41, 972.33, 1129.26
7023825, 1.15, 499.60, 574.52, 974.55, 1131.82
7039825, 1.15, 499.52, 572.41, 976.77, 1134.37
7055825, 1.15, 499.52, 574.42, 978.99, 1136.92
7071827, 1.15, 499.40, 574.29, 981.21, 1139.47
7087825, 1.15, 499.40, 574.29, 983.43, 1142.03
7103825, 1.15, 499.52, 572.40, 985.65, 1144.58
7119827, 1.15, 499.60, 572.52, 987.87, 1147.13
7135825, 1.15, 499.80, 574.75, 990.09, 1149.68
7151827, 1.15, 499.72, 574.65, 992.31, 1152.23
7167827, 1.15, 499.80, 574.73, 994.53, 1154.78
7183827, 1.15, 499.60, 574.52, 996.75, 1157.33
7199825, 1.15, 499.60, 574.52, 998.97, 1159.88
7215825, 1.15, 499.32, 576.19, 1001.19, 1162.43
7231825, 1.15, 499.52, 572.42, 1003.41, 1164.98
7247825, 1.15, 499.52, 574.43, 1005.63, 1167.53
7263826, 1.15, 499.60, 574.52, 1007.85, 1170.08
7279826, 1.15, 499.72, 574.65, 1010.07, 1172.63
7295825, 1.15, 499.40, 574.28, 1012.29, 1175.18
7311825, 1.15, 499.40, 572.29, 1014.51, 1177.73
7327825, 1.15, 499.52, 576.43, 1016.73, 1180.28
7343825, 1.15, 499.52, 574.42, 1018.95, 1182.83
7359825, 1.15, 499.60, 572.51, 1021.17, 1185.38
7375826, 1.15, 499.52, 574.43, 1023.39, 1187.93
7391825, 1.15, 499.60, 574.51, 1025.61, 1190.48
7407825, 1.15, 499.72, 574.65, 1027.83, 1193.03
7423825, 1.15, 499.32, 574.19, 1030.05, 1195.57
7439825, 1.15, 499.32, 572.20, 1032.27, 1198.12
7455825, 1.15, 499.60, 574.52, 1034.49, 1200.67
7471825, 1.15, 499.32, 572.20, 1036.71, 1203.22
7487825, 1.15, 499.40, 572.28, 1038.92, 1205.76
7503825, 1.15, 499.52, 572.43, 1041.14, 1208.31
7519825, 1.15, 499.12, 573.95, 1043.36, 1210.86
7535825, 1.15, 499.32, 574.19, 1045.58, 1213.41
7551825, 1.15, 499.40, 572.27, 1047.80, 1215.95
7567826, 1.15, 499.32, 572.20, 1050.02, 1218.50
7583825, 1.15, 499.32, 572.20, 1052.24, 1221.05
7599826, 1.15, 499.52, 574.42, 1054.46, 1223.60
7615825, 1.15, 499.40, 572.29, 1056.68, 1226.14
7631825, 1.15, 499.52, 572.44, 1058.90, 1228.69
7647825, 1.15, 499.40, 574.28, 1061.12, 1231.23
