millis,voltage,current,power,capacity,energy
1775264, 1.17, 499.72, 582.66, 246.35, 288.55
1791264, 1.17, 499.32, 582.19, 248.56, 291.14
1807264, 1.17, 499.32, 584.17, 250.79, 293.74
1823264, 1.17, 499.32, 582.17, 253.00, 296.33
1839264, 1.17, 499.72, 582.65, 255.23, 298.92
1855265, 1.17, 499.52, 582.42, 257.44, 301.51
1871264, 1.17, 499.40, 582.28, 259.66, 304.10
1887264, 1.17, 499.40, 582.28, 261.88, 306.69
1903264, 1.17, 499.60, 584.50, 264.10, 309.28
1919265, 1.17, 499.40, 582.28, 266.32, 311.87
1935264, 1.17, 499.20, 582.03, 268.54, 314.46
1951264, 1.17, 499.40, 582.27, 270.76, 317.05
1967265, 1.17, 499.40, 582.27, 272.98, 319.64
1983264, 1.17, 499.52, 582.41, 275.20, 322.23
1999265, 1.17, 499.52, 582.40, 277.42, 324.82
2015264, 1.17, 499.52, 582.41, 279.64, 327.41
2031264, 1.17, 499.40, 582.27, 281.86, 330.00
2047264, 1.17, 499.60, 582.50, 284.08, 332.59
2063264, 1.17, 499.52, 582.42, 286.30, 335.18
2079264, 1.17, 499.40, 582.27, 288.52, 337.77
2095265, 1.17, 499.40, 582.28, 290.74, 340.36
2111265, 1.17, 499.32, 582.17, 292.96, 342.95
2127264, 1.17, 499.60, 582.51, 295.18, 345.54
2143264, 1.17, 499.40, 584.27, 297.40, 348.13
2159264, 1.17, 499.20, 582.02, 299.62, 350.72
2175264, 1.17, 499.60, 582.50, 301.84, 353.30
2191265, 1.17, 499.20, 582.04, 304.06, 355.90
2207264, 1.17, 499.32, 584.17, 306.28, 358.49
2223265, 1.17, 499.20, 582.04, 308.50, 361.08
2239264, 1.17, 499.20, 582.05, 310.72, 363.67
2255264, 1.17, 499.60, 582.50, 312.94, 366.26
2271264, 1.17, 499.72, 582.64, 315.16, 368.85
2287264, 1.17, 499.52, 584.41, 317.38, 371.44
2303265, 1.17, 499.20, 582.02, 319.60, 374.03
2319264, 1.17, 500.80, 583.97, 321.82, 376.62
2335264, 1.17, 499.40, 582.26, 324.04, 379.21
2351264, 1.17, 499.40, 584.26, 326.26, 381.80
2367264, 1.17, 499.52, 582.42, 328.48, 384.39
2383265, 1.17, 499.52, 584.42, 330.70, 386.98
2399264, 1.17, 499.40, 584.27, 332.92, 389.57
2415265, 1.17, 499.52, 582.40, 335.14, 392.16
2431264, 1.17, 499.52, 582.41, 337.36, 394.75
2447264, 1.17, 499.72, 582.65, 339.58, 397.34
2463264, 1.17, 499.52, 582.42, 341.80, 399.93
2479265, 1.17, 499.52, 584.39, 344.02, 402.53
2495264, 1.17, 499.20, 582.04, 346.24, 405.12
2511264, 1.17, 499.32, 582.19, 348.45, 407.71
2527264, 1.17, 499.52, 584.42, 350.68, 410.30
2543264, 1.17, 499.52, 582.41, 352.90, 412.89
2559264, 1.17, 499.40, 582.27, 355.12, 415.48
2575265, 1.17, 499.60, 582.52, 357.34, 418.07
2591264, 1.17, 499.52, 582.41, 359.56, 420.66
2607265, 1.17, 499.60, 582.53, 361.78, 423.25
2623264, 1.17, 499.52, 584.40, 364.00, 425.84
2639264, 1.17, 499.80, 584.74, 366.22, 428.43
2655264, 1.17, 499.52, 582.43, 368.44, 431.02
2671264, 1.17, 499.60, 582.51, 370.66, 433.62
2687264, 1.17, 499.40, 582.28, 372.88, 436.21
