millis,voltage,current,power,capacity,energy
1775257, 1.22, 190.70, 233.24, 94.00, 117.79
1791257, 1.22, 190.70, 233.24, 94.85, 118.82
1807258, 1.22, 190.60, 233.12, 95.70, 119.86
1823257, 1.22, 190.70, 233.24, 96.55, 120.90
1839257, 1.22, 190.60, 233.12, 97.39, 121.93
1855257, 1.22, 190.60, 233.12, 98.24, 122.97
1871257, 1.22, 190.60, 233.12, 99.09, 124.00
1887258, 1.22, 190.60, 233.12, 99.93, 125.04
1903258, 1.22, 190.60, 233.12, 100.78, 126.07
1919257, 1.22, 190.60, 233.12, 101.63, 127.11
1935258, 1.22, 190.60, 233.12, 102.48, 128.14
1951257, 1.22, 190.60, 232.35, 103.32, 129.17
1967258, 1.22, 190.70, 232.48, 104.17, 130.21
1983258, 1.22, 190.60, 232.35, 105.02, 131.24
1999257, 1.22, 190.60, 232.35, 105.86, 132.27
2015257, 1.22, 190.70, 232.47, 106.71, 133.31
2031257, 1.22, 190.60, 232.35, 107.56, 134.34
2047257, 1.22, 190.60, 232.35, 108.41, 135.37
2063257, 1.22, 190.60, 232.35, 109.25, 136.40
2079257, 1.22, 190.70, 232.47, 110.10, 137.44
2095258, 1.22, 190.60, 232.35, 110.95, 138.47
2111258, 1.22, 190.60, 231.59, 111.79, 139.50
2127257, 1.22, 190.60, 231.59, 112.64, 140.53
2143257, 1.22, 190.60, 231.59, 113.49, 141.56
2159257, 1.22, 190.70, 231.71, 114.34, 142.59
2175258, 1.22, 190.70, 231.71, 115.18, 143.62
2191257, 1.22, 190.60, 231.59, 116.03, 144.65
2207257, 1.22, 190.60, 231.59, 116.88, 145.68
2223257, 1.22, 190.60, 231.59, 117.72, 146.71
2239257, 1.22, 190.60, 231.59, 118.57, 147.74
2255257, 1.22, 190.60, 231.59, 119.42, 148.77
2271257, 1.22, 190.60, 231.59, 120.27, 149.80
2287257, 1.22, 190.60, 231.59, 121.11, 150.83
2303257, 1.22, 190.50, 231.47, 121.96, 151.85
2319258, 1.22, 190.60, 231.59, 122.81, 152.88
2335257, 1.22, 190.60, 231.59, 123.65, 153.91
2351257, 1.21, 190.60, 230.83, 124.50, 154.94
2367257, 1.21, 190.60, 230.83, 125.35, 155.97
2383257, 1.21, 190.60, 230.83, 126.20, 157.00
2399257, 1.21, 190.60, 230.83, 127.04, 158.02
2415258, 1.21, 190.60, 230.83, 127.89, 159.05
2431258, 1.21, 190.60, 230.83, 128.74, 160.08
2447258, 1.21, 190.70, 230.95, 129.58, 161.11
2463257, 1.21, 190.60, 230.83, 130.43, 162.13
2479257, 1.22, 190.60, 231.59, 131.28, 163.16
2495257, 1.21, 190.50, 230.71, 132.12, 164.19
2511258, 1.21, 190.60, 230.83, 132.97, 165.21
2527258, 1.21, 190.60, 230.83, 133.82, 166.24
2543257, 1.21, 190.60, 230.83, 134.67, 167.26
2559258, 1.21, 190.60, 230.83, 135.51, 168.29
2575257, 1.21, 190.50, 230.71, 136.36, 169.32
