millis,voltage,current,power,capacity,energy
1567680, 1.23, 190.60, 233.88, 83.00, 104.08
1583680, 1.23, 190.60, 233.88, 83.85, 105.12
1599680, 1.23, 190.60, 233.88, 84.70, 106.16
1615681, 1.22, 190.70, 233.24, 85.55, 107.20
1631680, 1.22, 190.60, 233.12, 86.39, 108.24
1647680, 1.22, 190.50, 232.99, 87.24, 109.27
1663681, 1.22, 190.50, 232.99, 88.09, 110.31
1679680, 1.22, 190.60, 233.12, 88.93, 111.34
1695680, 1.22, 190.60, 233.11, 89.78, 112.38
1711680, 1.22, 190.50, 232.99, 90.63, 113.41
1727680, 1.22, 190.60, 233.11, 91.47, 114.45
1743681, 1.22, 190.50, 232.99, 92.32, 115.49
1759681, 1.22, 190.60, 232.35, 93.17, 116.52
1775680, 1.22, 190.50, 232.99, 94.02, 117.56
1791680, 1.22, 190.60, 233.11, 94.86, 118.59
1807680, 1.22, 190.50, 232.23, 95.71, 119.62
1823680, 1.22, 190.60, 232.35, 96.56, 120.66
1839680, 1.22, 190.50, 232.23, 97.40, 121.69
1855680, 1.22, 190.50, 232.23, 98.25, 122.72
1871681, 1.22, 190.60, 232.35, 99.10, 123.76
1887681, 1.22, 190.60, 232.35, 99.94, 124.79
1903681, 1.22, 190.50, 232.23, 100.79, 125.82
1919680, 1.22, 190.60, 232.35, 101.64, 126.85
1935680, 1.22, 190.60, 232.35, 102.48, 127.88
1951680, 1.22, 190.60, 232.35, 103.33, 128.92
1967680, 1.22, 190.60, 232.35, 104.18, 129.95
1983681, 1.22, 190.60, 232.35, 105.03, 130.98
1999681, 1.22, 190.70, 232.47, 105.87, 132.01
2015681, 1.22, 190.50, 231.47, 106.72, 133.04
2031680, 1.22, 190.60, 232.35, 107.57, 134.07
2047681, 1.22, 190.50, 231.47, 108.41, 135.10
2063680, 1.22, 190.50, 231.47, 109.26, 136.13
2079680, 1.22, 190.50, 231.47, 110.11, 137.16
2095680, 1.22, 190.50, 231.47, 110.95, 138.19
2111681, 1.22, 190.50, 231.47, 111.80, 139.22
2127680, 1.22, 190.60, 231.59, 112.65, 140.25
2143680, 1.22, 190.50, 231.47, 113.49, 141.28
2159680, 1.22, 190.50, 231.47, 114.34, 142.30
2175681, 1.22, 190.60, 231.59, 115.19, 143.33
2191681, 1.21, 190.60, 230.83, 116.04, 144.36
2207681, 1.21, 190.50, 230.71, 116.88, 145.39
2223680, 1.21, 190.50, 230.71, 117.73, 146.42
2239680, 1.22, 190.60, 231.59, 118.58, 147.44
2255680, 1.21, 190.60, 230.83, 119.42, 148.47
2271681, 1.22, 190.60, 231.59, 120.27, 149.50
2287681, 1.22, 190.60, 231.59, 121.12, 150.52
2303680, 1.21, 190.50, 230.71, 121.96, 151.55
2319680, 1.21, 190.50, 230.71, 122.81, 152.58
2335681, 1.21, 190.50, 230.71, 123.66, 153.60
2351680, 1.21, 190.60, 230.83, 124.50, 154.63
2367680, 1.21, 190.60, 230.83, 125.35, 155.65
2383680, 1.21, 190.50, 230.71, 126.20, 156.68
2399680, 1.21, 190.50, 230.71, 127.05, 157.71
2415681, 1.21, 190.50, 230.71, 127.89, 158.73
2431681, 1.21, 190.40, 230.58, 128.74, 159.76
2447681, 1.21, 190.60, 230.83, 129.59, 160.78
2463680, 1.21, 190.50, 230.71, 130.43, 161.81
2479681, 1.21, 190.60, 230.83, 131.28, 162.83
2495680, 1.21, 190.60, 230.83, 132.13, 163.86
2511680, 1.21, 190.60, 230.07, 132.97, 164.88
2527680, 1.21, 190.60, 230.07, 133.82, 165.91
2543680, 1.21, 190.50, 230.71, 134.67, 166.93
2559681, 1.21, 190.60, 230.06, 135.51, 167.95
2575680, 1.21, 190.50, 229.94, 136.36, 168.98
2591680, 1.21, 190.60, 230.06, 137.21, 170.00
2607680, 1.21, 190.50, 229.94, 138.05, 171.02
2623680, 1.21, 190.50, 229.94, 138.90, 172.05
2639680, 1.21, 190.60, 230.07, 139.75, 173.07
2655680, 1.21, 190.50, 229.94, 140.60, 174.09
2671680, 1.21, 190.40, 229.82, 141.44, 175.11
2687680, 1.21, 190.50, 229.94, 142.29, 176.14
2703680, 1.21, 190.50, 229.94, 143.14, 177.16
2719680, 1.21, 190.60, 230.06, 143.98, 178.18
2735680, 1.21, 190.50, 229.94, 144.83, 179.20
2751680, 1.21, 190.60, 230.07, 145.68, 180.23
2767680, 1.21, 190.50, 229.94, 146.52, 181.25
2783680, 1.21, 190.60, 230.06, 147.37, 182.27
2799680, 1.21, 190.50, 229.94, 148.22, 183.29
2815680, 1.21, 190.50, 229.94, 149.06, 184.31
2831680, 1.21, 190.60, 230.06, 149.91, 185.33
2847680, 1.21, 190.50, 229.94, 150.76, 186.36
2863680, 1.21, 190.50, 229.94, 151.60, 187.38
2879680, 1.21, 190.40, 229.82, 152.45, 188.40
2895680, 1.21, 190.50, 229.94, 153.30, 189.42
2911680, 1.21, 190.50, 229.94, 154.14, 190.44
2927680, 1.20, 190.50, 229.18, 154.99, 191.46
2943680, 1.21, 190.50, 229.94, 155.84, 192.48
2959680, 1.20, 190.60, 229.30, 156.68, 193.50
2975681, 1.20, 190.60, 229.30, 157.53, 194.53
2991680, 1.20, 190.50, 229.18, 158.38, 195.54
3007680, 1.20, 190.50, 229.18, 159.22, 196.56
3023680, 1.20, 190.60, 229.30, 160.07, 197.58
3039680, 1.20, 190.60, 229.30, 160.92, 198.60
3055681, 1.21, 190.60, 230.06, 161.77, 199.62
3071681, 1.20, 190.50, 229.18, 162.61, 200.64
3087680, 1.21, 190.50, 229.94, 163.46, 201.66
3103680, 1.20, 190.60, 229.30, 164.31, 202.68
3119680, 1.20, 190.60, 229.30, 165.15, 203.70
3135680, 1.20, 190.60, 229.30, 166.00, 204.72
3151681, 1.20, 190.60, 229.30, 166.85, 205.74
3167681, 1.20, 190.60, 229.30, 167.69, 206.76
3183680, 1.20, 190.60, 229.30, 168.54, 207.78
3199681, 1.20, 190.50, 229.18, 169.39, 208.79
3215681, 1.20, 190.50, 229.18, 170.23, 209.81
3231680, 1.20, 190.60, 229.30, 171.08, 210.83
3247680, 1.20, 190.50, 229.18, 171.93, 211.85
3263680, 1.20, 190.50, 229.18, 172.78, 212.87
3279680, 1.20, 190.60, 229.30, 173.62, 213.89
3295680, 1.20, 190.60, 229.30, 174.47, 214.91
3311681, 1.20, 190.60, 229.30, 175.32, 215.93
3327680, 1.20, 190.60, 229.30, 176.16, 216.95
3343680, 1.20, 190.60, 229.30, 177.01, 217.96
3359681, 1.20, 190.50, 229.18, 177.86, 218.98
3375680, 1.20, 190.60, 229.30, 178.70, 220.00
3391681, 1.20, 190.60, 229.30, 179.55, 221.02
3407680, 1.20, 190.70, 228.66, 180.40, 222.04
3423681, 1.20, 190.60, 229.30, 181.24, 223.06
3439680, 1.20, 190.50, 228.42, 182.09, 224.07
3455681, 1.20, 190.50, 229.18, 182.94, 225.09
3471680, 1.20, 190.50, 229.18, 183.79, 226.11
3487681, 1.20, 190.50, 229.18, 184.63, 227.13
3503680, 1.20, 190.60, 228.54, 185.48, 228.14
3519680, 1.20, 190.50, 228.42, 186.33, 229.16
3535681, 1.20, 190.70, 229.42, 187.17, 230.18
3551680, 1.20, 190.60, 228.54, 188.02, 231.19
3567680, 1.20, 190.60, 229.30, 188.87, 232.21
3583680, 1.20, 190.60, 228.54, 189.71, 233.23
3599680, 1.20, 190.50, 229.18, 190.56, 234.24
3615680, 1.20, 190.50, 228.42, 191.41, 235.26
3631680, 1.20, 190.60, 228.54, 192.26, 236.28
3647680, 1.20, 190.50, 228.42, 193.10, 237.29
3663680, 1.20, 190.50, 229.18, 193.95, 238.31
3679681, 1.20, 190.50, 228.42, 194.80, 239.33
3695680, 1.20, 190.70, 228.66, 195.64, 240.34
3711680, 1.20, 190.60, 228.54, 196.49, 241.36
3727680, 1.20, 190.60, 228.54, 197.34, 242.37
3743680, 1.20, 190.60, 228.54, 198.18, 243.39
3759681, 1.20, 190.50, 228.42, 199.03, 244.41
3775681, 1.20, 190.50, 228.42, 199.88, 245.42
3791680, 1.20, 190.50, 228.42, 200.73, 246.44
3807680, 1.20, 190.60, 228.54, 201.57, 247.45
3823681, 1.20, 190.50, 228.42, 202.42, 248.47
3839680, 1.20, 190.60, 228.54, 203.27, 249.48
3855680, 1.20, 190.60, 228.54, 204.11, 250.50
3871680, 1.20, 190.60, 228.54, 204.96, 251.51
3887681, 1.20, 190.60, 228.54, 205.81, 252.53
3903680, 1.20, 190.60, 228.54, 206.65, 253.55
3919680, 1.20, 190.60, 228.54, 207.50, 254.56
3935680, 1.20, 190.60, 228.54, 208.35, 255.58
3951680, 1.20, 190.60, 228.54, 209.20, 256.59
3967680, 1.20, 190.60, 228.54, 210.04, 257.61
3983680, 1.20, 190.50, 228.42, 210.89, 258.62
3999680, 1.20, 190.60, 228.54, 211.74, 259.64
4015681, 1.20, 190.60, 228.54, 212.58, 260.65
4031680, 1.20, 190.60, 228.54, 213.43, 261.67
4047680, 1.20, 190.60, 228.54, 214.28, 262.69
4063680, 1.20, 190.70, 228.66, 215.12, 263.70
4079681, 1.20, 190.60, 228.54, 215.97, 264.72
4095680, 1.20, 190.60, 228.54, 216.82, 265.73
4111680, 1.20, 190.60, 228.54, 217.66, 266.75
4127680, 1.20, 190.60, 228.54, 218.51, 267.76
4143680, 1.20, 190.60, 228.54, 219.36, 268.78
4159680, 1.20, 190.50, 228.42, 220.21, 269.79
4175680, 1.20, 190.60, 228.54, 221.05, 270.81
4191680, 1.20, 190.50, 228.42, 221.90, 271.82
4207680, 1.20, 190.60, 228.54, 222.75, 272.84
4223680, 1.20, 190.60, 228.54, 223.59, 273.85
4239680, 1.20, 190.60, 228.54, 224.44, 274.87
4255681, 1.20, 190.60, 228.54, 225.29, 275.89
4271681, 1.20, 190.60, 228.54, 226.13, 276.90
4287681, 1.20, 190.60, 228.54, 226.98, 277.92
4303680, 1.20, 190.60, 228.54, 227.83, 278.93
4319681, 1.20, 190.50, 228.42, 228.67, 279.95
4335681, 1.20, 190.50, 228.42, 229.52, 280.96
4351680, 1.20, 190.50, 228.42, 230.37, 281.98
4367681, 1.20, 190.50, 228.42, 231.22, 282.99
4383680, 1.20, 190.50, 228.42, 232.06, 284.01
4399681, 1.20, 190.60, 228.54, 232.91, 285.02
4415681, 1.20, 190.50, 227.66, 233.76, 286.04
4431681, 1.20, 190.60, 228.54, 234.60, 287.05
4447680, 1.20, 190.50, 227.66, 235.45, 288.07
4463680, 1.20, 190.60, 228.54, 236.30, 289.08
4479680, 1.20, 190.50, 228.42, 237.14, 290.10
4495680, 1.20, 190.50, 228.42, 237.99, 291.11
4511680, 1.20, 190.50, 228.42, 238.84, 292.13
4527680, 1.20, 190.60, 228.54, 239.68, 293.14
4543680, 1.20, 190.50, 227.66, 240.53, 294.15
4559680, 1.20, 190.60, 227.78, 241.38, 295.17
4575680, 1.20, 190.50, 228.42, 242.22, 296.18
4591681, 1.20, 190.40, 228.30, 243.07, 297.20
4607680, 1.20, 190.50, 227.66, 243.92, 298.21
4623680, 1.20, 190.50, 228.42, 244.76, 299.23
4639680, 1.20, 190.50, 227.66, 245.61, 300.24
4655680, 1.20, 190.60, 228.54, 246.46, 301.26
4671680, 1.20, 190.50, 227.66, 247.31, 302.27
4687680, 1.20, 190.60, 228.54, 248.15, 303.29
4703680, 1.20, 190.50, 228.42, 249.00, 304.30
4719680, 1.20, 190.60, 227.78, 249.85, 305.31
4735680, 1.20, 190.60, 228.54, 250.69, 306.33
4751680, 1.20, 190.60, 228.54, 251.54, 307.34
4767680, 1.20, 190.50, 227.66, 252.39, 308.35
4783680, 1.20, 190.50, 228.42, 253.23, 309.37
4799681, 1.20, 190.60, 227.78, 254.08, 310.38
4815680, 1.20, 190.60, 227.78, 254.93, 311.40
4831680, 1.20, 190.50, 227.66, 255.77, 312.41
4847680, 1.20, 190.60, 228.54, 256.62, 313.43
4863680, 1.20, 190.70, 227.90, 257.47, 314.44
4879680, 1.20, 190.60, 227.78, 258.32, 315.45
4895680, 1.20, 190.70, 227.90, 259.16, 316.47
4911680, 1.20, 190.60, 227.78, 260.01, 317.48
4927680, 1.20, 190.60, 227.78, 260.86, 318.49
4943680, 1.20, 190.60, 227.78, 261.70, 319.51
4959681, 1.20, 190.60, 228.54, 262.55, 320.52
4975680, 1.20, 190.60, 227.78, 263.40, 321.53
4991681, 1.20, 190.60, 227.78, 264.24, 322.55
5007680, 1.20, 190.60, 228.54, 265.09, 323.56
5023680, 1.20, 190.60, 227.78, 265.94, 324.57
5039681, 1.20, 190.60, 227.78, 266.79, 325.59
5055680, 1.20, 190.70, 228.66, 267.63, 326.60
5071680, 1.20, 190.60, 228.54, 268.48, 327.61
5087680, 1.20, 190.50, 228.42, 269.33, 328.63
5103680, 1.20, 190.60, 228.54, 270.17, 329.64
5119681, 1.20, 190.60, 227.78, 271.02, 330.65
5135680, 1.20, 190.60, 227.78, 271.87, 331.67
5151680, 1.20, 190.60, 228.54, 272.72, 332.68
5167680, 1.20, 190.60, 228.54, 273.56, 333.69
5183680, 1.20, 190.60, 227.78, 274.41, 334.71
5199681, 1.20, 190.60, 227.78, 275.26, 335.72
5215680, 1.20, 190.60, 227.78, 276.10, 336.73
5231680, 1.20, 190.70, 228.66, 276.95, 337.74
5247680, 1.20, 190.60, 227.78, 277.80, 338.76
5263680, 1.20, 190.60, 227.78, 278.65, 339.77
5279680, 1.20, 190.60, 227.78, 279.49, 340.78
5295681, 1.20, 190.60, 227.78, 280.34, 341.79
5311680, 1.20, 190.60, 227.78, 281.19, 342.81
5327680, 1.20, 190.60, 228.54, 282.03, 343.82
5343680, 1.20, 190.60, 227.78, 282.88, 344.83
5359680, 1.20, 190.60, 227.78, 283.73, 345.84
5375681, 1.20, 190.60, 228.54, 284.57, 346.86
5391680, 1.20, 190.70, 227.90, 285.42, 347.87
5407680, 1.20, 190.70, 227.90, 286.27, 348.88
5423680, 1.20, 190.60, 227.78, 287.12, 349.89
5439680, 1.20, 190.50, 227.66, 287.96, 350.91
5455680, 1.20, 190.50, 227.66, 288.81, 351.92
5471681, 1.20, 190.60, 227.78, 289.66, 352.93
5487680, 1.20, 190.60, 227.78, 290.51, 353.94
5503680, 1.20, 190.60, 227.78, 291.35, 354.96
5519680, 1.20, 190.60, 227.78, 292.20, 355.97
5535680, 1.20, 190.60, 227.77, 293.05, 356.98
5551681, 1.20, 190.60, 227.78, 293.89, 357.99
5567680, 1.20, 190.60, 227.78, 294.74, 359.01
5583680, 1.20, 190.60, 227.78, 295.59, 360.02
5599680, 1.20, 190.60, 227.78, 296.43, 361.03
5615681, 1.20, 190.50, 227.66, 297.28, 362.04
5631680, 1.20, 190.60, 227.78, 298.13, 363.05
5647680, 1.20, 190.60, 227.78, 298.98, 364.07
5663680, 1.20, 190.60, 227.78, 299.82, 365.08
5679680, 1.20, 190.60, 227.78, 300.67, 366.09
5695680, 1.20, 190.50, 227.66, 301.52, 367.10
5711681, 1.20, 190.60, 227.78, 302.36, 368.12
5727680, 1.20, 190.60, 227.78, 303.21, 369.13
5743681, 1.20, 190.50, 227.66, 304.06, 370.14
5759680, 1.20, 190.60, 227.78, 304.90, 371.15
5775680, 1.20, 190.50, 227.66, 305.75, 372.16
5791681, 1.20, 190.50, 227.66, 306.60, 373.18
5807680, 1.20, 190.60, 227.78, 307.45, 374.19
5823680, 1.20, 190.50, 227.66, 308.29, 375.20
5839680, 1.20, 190.60, 227.78, 309.14, 376.21
5855680, 1.20, 190.60, 227.78, 309.99, 377.23
5871681, 1.20, 190.50, 227.66, 310.83, 378.24
5887681, 1.20, 190.70, 227.90, 311.68, 379.25
5903680, 1.20, 190.50, 227.66, 312.53, 380.26
5919680, 1.20, 190.60, 227.78, 313.38, 381.27
5935681, 1.20, 190.60, 227.78, 314.22, 382.29
5951681, 1.20, 190.60, 227.78, 315.07, 383.30
5967680, 1.20, 190.50, 227.66, 315.92, 384.31
5983680, 1.20, 190.60, 227.78, 316.76, 385.32
5999680, 1.20, 190.60, 227.78, 317.61, 386.33
6015680, 1.20, 190.60, 227.78, 318.46, 387.35
6031680, 1.20, 190.60, 227.78, 319.31, 388.36
6047680, 1.20, 190.60, 227.78, 320.15, 389.37
6063680, 1.20, 190.50, 227.66, 321.00, 390.38
6079680, 1.20, 190.60, 227.78, 321.85, 391.39
6095681, 1.20, 190.50, 227.66, 322.69, 392.41
6111681, 1.20, 190.50, 227.66, 323.54, 393.42
6127680, 1.20, 190.60, 227.78, 324.39, 394.43
6143681, 1.20, 190.50, 227.66, 325.23, 395.44
6159680, 1.20, 190.60, 227.78, 326.08, 396.46
6175680, 1.20, 190.60, 227.78, 326.93, 397.47
6191680, 1.20, 190.60, 227.78, 327.78, 398.48
6207681, 1.20, 190.60, 227.78, 328.62, 399.49
6223681, 1.20, 190.60, 227.78, 329.47, 400.50
6239680, 1.20, 190.50, 227.66, 330.32, 401.52
6255680, 1.20, 190.60, 227.78, 331.16, 402.53
6271680, 1.20, 190.50, 227.66, 332.01, 403.54
6287680, 1.20, 190.60, 227.78, 332.86, 404.55
6303680, 1.20, 190.50, 227.66, 333.71, 405.56
6319680, 1.20, 190.60, 227.78, 334.55, 406.58
6335680, 1.19, 190.60, 227.01, 335.40, 407.59
6351680, 1.20, 190.60, 227.78, 336.25, 408.60
6367680, 1.20, 190.60, 227.78, 337.09, 409.61
6383681, 1.20, 190.60, 227.78, 337.94, 410.62
6399680, 1.20, 190.50, 227.66, 338.79, 411.63
6415680, 1.20, 190.60, 227.78, 339.63, 412.65
6431681, 1.20, 190.50, 227.66, 340.48, 413.66
6447680, 1.20, 190.50, 227.66, 341.33, 414.67
6463680, 1.20, 190.60, 227.78, 342.18, 415.68
6479680, 1.20, 190.50, 227.66, 343.02, 416.69
6495680, 1.20, 190.50, 227.66, 343.87, 417.71
6511680, 1.20, 190.60, 227.78, 344.72, 418.72
6527681, 1.20, 190.60, 227.78, 345.56, 419.73
6543680, 1.20, 190.50, 227.66, 346.41, 420.74
6559681, 1.20, 190.60, 227.78, 347.26, 421.75
6575680, 1.20, 190.50, 227.66, 348.10, 422.76
6591681, 1.20, 190.60, 227.78, 348.95, 423.78
6607680, 1.20, 190.50, 227.66, 349.80, 424.79
6623680, 1.20, 190.60, 227.78, 350.65, 425.80
6639680, 1.20, 190.50, 227.66, 351.49, 426.81
6655680, 1.19, 190.60, 227.02, 352.34, 427.82
6671680, 1.19, 190.50, 226.90, 353.19, 428.83
6687680, 1.20, 190.50, 227.66, 354.03, 429.84
6703680, 1.20, 190.60, 227.78, 354.88, 430.85
6719681, 1.20, 190.60, 227.78, 355.73, 431.86
6735680, 1.20, 190.60, 227.78, 356.57, 432.88
6751680, 1.20, 190.60, 227.78, 357.42, 433.89
6767680, 1.20, 190.60, 227.78, 358.27, 434.90
6783680, 1.20, 190.60, 227.78, 359.12, 435.91
6799680, 1.20, 190.60, 227.78, 359.96, 436.92
6815681, 1.20, 190.60, 227.78, 360.81, 437.93
6831680, 1.20, 190.60, 227.78, 361.66, 438.94
6847680, 1.19, 190.70, 227.14, 362.50, 439.95
6863681, 1.19, 190.60, 227.01, 363.35, 440.96
6879680, 1.19, 190.60, 227.02, 364.20, 441.97
6895681, 1.20, 190.60, 227.78, 365.05, 442.98
6911680, 1.20, 190.60, 227.78, 365.89, 444.00
6927680, 1.20, 190.60, 227.78, 366.74, 445.01
6943680, 1.20, 190.60, 227.78, 367.59, 446.02
6959681, 1.19, 190.60, 227.02, 368.44, 447.03
6975680, 1.19, 190.60, 227.02, 369.28, 448.04
6991680, 1.19, 190.60, 227.02, 370.13, 449.05
7007680, 1.19, 190.60, 227.01, 370.98, 450.06
7023681, 1.19, 190.60, 227.02, 371.82, 451.07
7039680, 1.20, 190.60, 227.78, 372.67, 452.08
7055680, 1.19, 190.60, 227.02, 373.52, 453.09
7071680, 1.20, 190.60, 227.78, 374.36, 454.10
7087681, 1.19, 190.60, 227.01, 375.21, 455.11
7103680, 1.20, 190.50, 227.66, 376.06, 456.12
7119680, 1.19, 190.60, 227.02, 376.91, 457.13
7135680, 1.19, 190.70, 227.14, 377.75, 458.14
7151680, 1.20, 190.60, 227.78, 378.60, 459.14
7167680, 1.19, 190.60, 227.02, 379.45, 460.15
7183680, 1.19, 190.60, 227.02, 380.29, 461.16
7199680, 1.19, 190.60, 227.02, 381.14, 462.17
7215680, 1.19, 190.70, 227.14, 381.99, 463.18
7231680, 1.19, 190.70, 227.13, 382.84, 464.19
7247680, 1.19, 190.60, 227.02, 383.68, 465.20
7263680, 1.19, 190.60, 227.02, 384.53, 466.21
7279680, 1.19, 190.60, 227.01, 385.38, 467.22
7295681, 1.19, 190.60, 227.02, 386.22, 468.23
7311680, 1.19, 190.60, 227.02, 387.07, 469.24
7327680, 1.19, 190.60, 227.02, 387.92, 470.25
7343680, 1.19, 190.60, 227.02, 388.77, 471.26
7359681, 1.19, 190.60, 227.02, 389.61, 472.27
7375680, 1.19, 190.60, 227.02, 390.46, 473.27
7391680, 1.19, 190.70, 227.14, 391.31, 474.28
7407680, 1.19, 190.60, 227.02, 392.15, 475.29
7423680, 1.19, 190.60, 227.01, 393.00, 476.30
7439680, 1.19, 190.60, 227.02, 393.85, 477.31
7455680, 1.19, 190.50, 226.90, 394.70, 478.32
7471681, 1.19, 190.60, 227.02, 395.54, 479.33
7487681, 1.19, 190.50, 226.90, 396.39, 480.34
7503681, 1.19, 190.60, 227.01, 397.24, 481.34
7519680, 1.19, 190.60, 227.02, 398.08, 482.35
7535681, 1.20, 190.60, 227.78, 398.93, 483.36
7551680, 1.19, 190.70, 227.14, 399.78, 484.37
7567680, 1.19, 190.70, 227.14, 400.63, 485.38
7583681, 1.19, 190.60, 227.02, 401.47, 486.39
7599680, 1.19, 190.50, 226.90, 402.32, 487.40
7615680, 1.19, 190.60, 227.02, 403.17, 488.41
7631680, 1.19, 190.70, 227.14, 404.01, 489.42
7647680, 1.19, 190.60, 227.02, 404.86, 490.42
7663680, 1.19, 190.60, 227.02, 405.71, 491.43
7679680, 1.19, 190.60, 227.02, 406.56, 492.44
7695680, 1.19, 190.60, 227.02, 407.40, 493.45
7711680, 1.19, 190.60, 227.02, 408.25, 494.46
