millis,voltage,current,power,capacity,energy
0, 1.16, 500.20, 579.24, 0.00, 0.00
15925, 1.15, 499.92, 576.90, 2.21, 2.55
31925, 1.15, 500.20, 575.23, 4.43, 5.10
47925, 1.15, 499.60, 574.52, 6.66, 7.65
63926, 1.15, 499.52, 572.42, 8.88, 10.20
79925, 1.14, 499.72, 570.67, 11.10, 12.74
95925, 1.15, 499.52, 572.45, 13.32, 15.28
111925, 1.14, 499.72, 570.66, 15.54, 17.82
127925, 1.14, 499.60, 570.52, 17.76, 20.35
143925, 1.14, 499.92, 570.89, 19.98, 22.88
159925, 1.14, 499.60, 568.52, 22.20, 25.41
175925, 1.14, 499.72, 568.66, 24.42, 27.94
191925, 1.13, 499.80, 566.75, 26.64, 30.46
207925, 1.13, 499.80, 566.76, 28.86, 32.98
223926, 1.13, 499.40, 566.30, 31.08, 35.50
239925, 1.13, 499.32, 566.23, 33.31, 38.02
255925, 1.13, 499.72, 566.66, 35.53, 40.54
271925, 1.13, 499.72, 566.67, 37.75, 43.05
287925, 1.13, 499.60, 564.53, 39.97, 45.56
303926, 1.13, 499.72, 564.67, 42.19, 48.08
319925, 1.13, 499.80, 564.75, 44.41, 50.59
335926, 1.13, 499.60, 564.54, 46.63, 53.10
351925, 1.13, 499.60, 566.53, 48.85, 55.61
367926, 1.13, 499.40, 564.29, 51.07, 58.11
383926, 1.13, 499.52, 564.43, 53.29, 60.62
399926, 1.13, 499.60, 562.52, 55.51, 63.12
415925, 1.13, 499.60, 562.53, 57.73, 65.63
431925, 1.13, 499.60, 564.53, 59.95, 68.13
447925, 1.13, 499.52, 564.44, 62.17, 70.63
463925, 1.13, 499.72, 562.67, 64.39, 73.13
479925, 1.13, 499.72, 562.67, 66.61, 75.63
495925, 1.13, 499.80, 562.76, 68.83, 78.14
511925, 1.13, 499.52, 562.43, 71.05, 80.64
527925, 1.13, 499.72, 562.67, 73.28, 83.14
543925, 1.13, 499.20, 564.08, 75.50, 85.64
559925, 1.13, 499.60, 562.51, 77.72, 88.13
575925, 1.13, 499.40, 562.31, 79.94, 90.63
591926, 1.13, 499.52, 562.43, 82.16, 93.13
607925, 1.13, 499.40, 562.30, 84.38, 95.63
623925, 1.13, 499.40, 562.29, 86.60, 98.13
639926, 1.12, 499.72, 560.67, 88.82, 100.63
655925, 1.12, 499.60, 560.53, 91.04, 103.13
671926, 1.13, 499.72, 562.67, 93.26, 105.63
687925, 1.13, 499.52, 562.43, 95.48, 108.12
703925, 1.12, 499.80, 560.75, 97.70, 110.62
719925, 1.13, 499.80, 564.75, 99.92, 113.12
735926, 1.13, 499.32, 562.22, 102.14, 115.62
751925, 1.13, 499.60, 562.54, 104.36, 118.12
767925, 1.13, 499.40, 562.30, 106.58, 120.61
783925, 1.12, 499.72, 560.67, 108.80, 123.11
799925, 1.13, 499.92, 562.88, 111.02, 125.60
815926, 1.13, 499.40, 562.30, 113.24, 128.10
831925, 1.13, 499.72, 562.67, 115.46, 130.60
847926, 1.12, 499.72, 560.67, 117.68, 133.10
863926, 1.13, 499.60, 562.52, 119.90, 135.59
879925, 1.13, 499.52, 562.44, 122.12, 138.09
895925, 1.13, 499.60, 562.53, 124.34, 140.59
911926, 1.13, 499.80, 562.75, 126.56, 143.09
927925, 1.13, 499.52, 562.43, 128.78, 145.58
943926, 1.12, 499.40, 560.30, 131.00, 148.08
959925, 1.13, 499.20, 562.06, 133.22, 150.58
975925, 1.13, 499.40, 562.29, 135.44, 153.08
991926, 1.13, 499.52, 562.44, 137.66, 155.57
1007925, 1.13, 499.60, 562.53, 139.88, 158.07
1023926, 1.13, 499.60, 562.53, 142.10, 160.57
1039925, 1.12, 499.72, 560.67, 144.32, 163.06
1055926, 1.13, 499.60, 562.53, 146.54, 165.56
1071925, 1.13, 499.32, 562.21, 148.76, 168.06
1087925, 1.12, 499.40, 560.31, 150.98, 170.56
1103925, 1.13, 499.52, 562.43, 153.20, 173.06
1119925, 1.13, 499.52, 562.44, 155.42, 175.56
1135925, 1.13, 499.52, 562.43, 157.64, 178.05
1151925, 1.13, 499.60, 562.51, 159.86, 180.55
1167925, 1.13, 499.40, 562.30, 162.08, 183.05
1183925, 1.13, 499.72, 562.65, 164.30, 185.54
1199926, 1.13, 499.60, 562.53, 166.52, 188.04
1215925, 1.12, 499.40, 560.30, 168.74, 190.54
1231925, 1.12, 499.72, 560.67, 170.97, 193.03
1247926, 1.13, 499.80, 562.75, 173.19, 195.53
1263925, 1.13, 499.40, 562.30, 175.41, 198.03
1279925, 1.12, 499.60, 560.52, 177.63, 200.52
1295925, 1.12, 499.40, 560.29, 179.85, 203.02
1311925, 1.12, 499.52, 560.44, 182.07, 205.52
1327926, 1.13, 499.52, 562.43, 184.29, 208.01
1343926, 1.13, 499.40, 562.29, 186.51, 210.51
1359926, 1.12, 499.40, 560.31, 188.73, 213.00
1375926, 1.13, 499.52, 562.43, 190.95, 215.50
1391925, 1.12, 499.72, 560.66, 193.17, 218.00
1407926, 1.12, 499.52, 560.44, 195.39, 220.49
1423925, 1.13, 499.52, 562.44, 197.61, 222.99
1439926, 1.13, 499.40, 562.30, 199.83, 225.49
1455926, 1.12, 499.20, 560.07, 202.05, 227.98
1471925, 1.12, 499.20, 560.08, 204.27, 230.48
1487925, 1.12, 499.40, 560.31, 206.49, 232.98
1503925, 1.13, 499.52, 562.43, 208.71, 235.47
1519925, 1.13, 499.52, 562.43, 210.92, 237.97
1535926, 1.12, 499.60, 560.53, 213.14, 240.46
1551925, 1.12, 499.52, 560.43, 215.36, 242.96
1567925, 1.12, 499.32, 560.24, 217.58, 245.45
1583925, 1.13, 499.80, 562.74, 219.80, 247.95
1599925, 1.12, 499.52, 560.44, 222.02, 250.44
1615925, 1.12, 499.32, 560.21, 224.24, 252.94
1631925, 1.12, 499.60, 560.52, 226.46, 255.43
1647926, 1.12, 499.40, 560.29, 228.68, 257.93
1663926, 1.12, 499.40, 560.30, 230.90, 260.42
1679925, 1.12, 499.60, 560.53, 233.12, 262.92
1695925, 1.12, 499.32, 560.19, 235.34, 265.41
1711925, 1.12, 499.60, 560.52, 237.56, 267.91
1727925, 1.12, 499.52, 560.44, 239.78, 270.40
1743925, 1.12, 499.52, 560.44, 242.00, 272.89
1759925, 1.13, 499.60, 562.51, 244.22, 275.38
1775925, 1.12, 499.72, 560.67, 246.44, 277.87
1791925, 1.13, 499.52, 562.43, 248.66, 280.37
1807926, 1.13, 499.40, 562.29, 250.88, 282.86
1823926, 1.12, 499.20, 560.07, 253.10, 285.35
1839926, 1.13, 499.60, 562.51, 255.32, 287.85
1855925, 1.12, 499.52, 560.43, 257.54, 290.34
1871925, 1.13, 499.32, 562.21, 259.76, 292.83
1887925, 1.13, 499.20, 562.07, 261.98, 295.32
1903925, 1.13, 499.40, 562.29, 264.20, 297.82
1919925, 1.12, 499.32, 560.23, 266.42, 300.31
1935925, 1.12, 499.80, 560.76, 268.64, 302.80
1951925, 1.12, 499.40, 560.31, 270.86, 305.29
1967925, 1.12, 499.80, 560.75, 273.08, 307.79
1983925, 1.12, 499.40, 560.30, 275.30, 310.28
1999925, 1.12, 499.60, 560.53, 277.52, 312.77
2015925, 1.12, 499.40, 560.31, 279.74, 315.26
2031925, 1.12, 499.40, 560.29, 281.96, 317.76
2047925, 1.12, 499.40, 560.29, 284.18, 320.25
2063925, 1.12, 499.20, 560.06, 286.40, 322.74
2079925, 1.12, 499.40, 560.29, 288.62, 325.23
2095925, 1.12, 499.40, 560.29, 290.84, 327.72
2111925, 1.12, 499.20, 560.08, 293.06, 330.21
2127925, 1.12, 499.72, 560.66, 295.28, 332.70
2143925, 1.12, 499.40, 558.29, 297.50, 335.19
2159926, 1.12, 499.52, 560.44, 299.72, 337.68
2175925, 1.12, 499.40, 560.29, 301.94, 340.17
2191925, 1.12, 499.32, 560.21, 304.16, 342.65
2207926, 1.12, 499.32, 560.21, 306.38, 345.14
2223925, 1.12, 499.40, 560.29, 308.60, 347.63
2239925, 1.12, 499.80, 560.74, 310.82, 350.12
2255925, 1.12, 499.32, 558.20, 313.04, 352.60
2271925, 1.12, 499.52, 560.43, 315.26, 355.09
2287925, 1.12, 499.52, 560.42, 317.48, 357.57
2303925, 1.12, 499.40, 558.29, 319.70, 360.06
2319925, 1.12, 499.60, 560.52, 321.92, 362.55
2335926, 1.12, 499.52, 560.43, 324.14, 365.03
2351925, 1.12, 499.52, 558.44, 326.36, 367.52
2367926, 1.12, 499.52, 558.43, 328.57, 370.00
2383925, 1.12, 499.52, 558.42, 330.79, 372.49
2399925, 1.12, 499.40, 558.28, 333.01, 374.97
2415926, 1.12, 499.52, 560.41, 335.23, 377.46
2431925, 1.12, 499.52, 560.41, 337.45, 379.94
2447925, 1.12, 499.40, 558.29, 339.67, 382.43
2463926, 1.12, 499.40, 560.29, 341.89, 384.91
2479925, 1.12, 499.32, 558.20, 344.11, 387.40
2495925, 1.12, 499.52, 560.44, 346.33, 389.88
2511925, 1.12, 499.52, 558.44, 348.55, 392.37
2527925, 1.12, 499.60, 558.54, 350.77, 394.85
2543925, 1.12, 499.40, 558.31, 352.99, 397.34
2559925, 1.12, 499.60, 558.53, 355.21, 399.82
2575925, 1.12, 499.72, 558.66, 357.43, 402.30
2591926, 1.12, 499.60, 558.55, 359.65, 404.79
2607925, 1.12, 499.52, 558.43, 361.87, 407.27
2623926, 1.12, 499.72, 558.66, 364.09, 409.75
2639926, 1.12, 499.40, 560.30, 366.31, 412.24
2655925, 1.11, 499.72, 556.67, 368.53, 414.72
2671925, 1.12, 499.32, 558.21, 370.75, 417.21
2687925, 1.12, 499.40, 558.31, 372.97, 419.69
2703925, 1.12, 499.52, 558.44, 375.19, 422.17
2719925, 1.12, 499.72, 558.66, 377.42, 424.66
2735926, 1.12, 499.60, 558.53, 379.64, 427.14
2751925, 1.12, 499.72, 560.66, 381.86, 429.62
2767926, 1.12, 499.60, 558.54, 384.08, 432.11
2783925, 1.12, 499.60, 558.53, 386.30, 434.59
2799925, 1.11, 499.40, 556.32, 388.52, 437.07
2815925, 1.12, 499.32, 558.21, 390.74, 439.55
2831926, 1.12, 499.20, 558.06, 392.96, 442.04
2847925, 1.12, 499.32, 558.21, 395.18, 444.52
2863925, 1.12, 499.72, 558.66, 397.40, 447.00
2879926, 1.12, 499.60, 560.53, 399.62, 449.49
2895925, 1.12, 499.60, 558.52, 401.84, 451.97
