millis,voltage,current,power,capacity,energy
1775122, 1.24, 184.60, 228.62, 91.08, 115.42
1791122, 1.24, 184.80, 228.87, 91.90, 116.44
1807122, 1.24, 184.70, 228.74, 92.73, 117.45
1823122, 1.24, 184.60, 228.62, 93.55, 118.47
1839122, 1.24, 184.70, 228.75, 94.37, 119.49
1855122, 1.24, 184.60, 228.62, 95.19, 120.51
1871122, 1.24, 184.60, 228.62, 96.01, 121.52
1887122, 1.24, 184.70, 228.75, 96.83, 122.54
1903123, 1.24, 184.70, 228.75, 97.65, 123.56
1919122, 1.24, 184.70, 228.74, 98.47, 124.57
1935122, 1.24, 184.70, 228.75, 99.29, 125.59
1951122, 1.24, 184.70, 228.75, 100.11, 126.61
1967122, 1.24, 184.70, 228.75, 100.93, 127.62
1983122, 1.24, 184.70, 228.75, 101.75, 128.64
1999123, 1.24, 184.70, 228.75, 102.58, 129.65
2015122, 1.24, 184.70, 228.75, 103.40, 130.67
2031122, 1.24, 184.80, 228.87, 104.22, 131.68
2047122, 1.24, 184.70, 228.74, 105.04, 132.70
2063122, 1.23, 184.80, 228.13, 105.86, 133.71
2079122, 1.23, 184.60, 227.88, 106.68, 134.73
2095122, 1.23, 184.60, 227.88, 107.50, 135.74
2111122, 1.23, 184.80, 228.13, 108.32, 136.75
2127123, 1.23, 184.70, 228.00, 109.14, 137.77
2143122, 1.23, 184.80, 228.13, 109.96, 138.78
2159122, 1.23, 184.70, 228.00, 110.78, 139.80
2175122, 1.23, 184.60, 227.88, 111.60, 140.81
2191123, 1.23, 184.70, 228.00, 112.43, 141.82
2207123, 1.23, 184.70, 228.00, 113.25, 142.84
2223122, 1.23, 184.70, 228.00, 114.07, 143.85
2239122, 1.23, 184.70, 228.00, 114.89, 144.86
2255122, 1.23, 184.60, 227.88, 115.71, 145.87
2271122, 1.23, 184.70, 227.27, 116.53, 146.89
2287122, 1.23, 184.70, 228.00, 117.35, 147.90
2303123, 1.23, 184.60, 227.88, 118.17, 148.91
2319123, 1.23, 184.60, 227.14, 118.99, 149.93
2335122, 1.23, 184.60, 227.14, 119.81, 150.94
2351122, 1.23, 184.70, 227.27, 120.63, 151.95
2367122, 1.23, 184.70, 227.27, 121.45, 152.96
2383122, 1.23, 184.70, 227.27, 122.28, 153.97
2399123, 1.23, 184.70, 227.27, 123.10, 154.98
2415122, 1.23, 184.70, 227.27, 123.92, 155.99
2431122, 1.23, 184.70, 227.27, 124.74, 157.00
2447122, 1.23, 184.70, 227.27, 125.56, 158.01
2463122, 1.23, 184.70, 227.27, 126.38, 159.02
2479122, 1.23, 184.70, 227.27, 127.20, 160.03
2495122, 1.23, 184.60, 227.14, 128.02, 161.04
2511123, 1.23, 184.80, 227.39, 128.84, 162.05
2527122, 1.23, 184.70, 227.27, 129.66, 163.06
2543122, 1.23, 184.70, 227.27, 130.48, 164.07
2559122, 1.23, 184.60, 227.14, 131.30, 165.08
2575122, 1.23, 184.70, 227.27, 132.13, 166.09
2591123, 1.23, 184.70, 227.27, 132.95, 167.10
2607122, 1.23, 184.70, 227.27, 133.77, 168.11
2623123, 1.23, 184.70, 227.27, 134.59, 169.12
2639122, 1.23, 184.70, 227.27, 135.41, 170.13
2655122, 1.23, 184.60, 227.14, 136.23, 171.14
2671122, 1.23, 184.60, 227.14, 137.05, 172.15
2687122, 1.23, 184.70, 227.27, 137.87, 173.16
2703122, 1.23, 184.70, 227.27, 138.69, 174.17
2719122, 1.23, 184.60, 227.14, 139.51, 175.18
2735123, 1.23, 184.60, 226.41, 140.33, 176.19
2751123, 1.23, 184.70, 227.27, 141.15, 177.19
2767122, 1.23, 184.70, 226.53, 141.97, 178.20
2783123, 1.23, 184.70, 226.53, 142.80, 179.21
2799122, 1.23, 184.70, 227.27, 143.62, 180.22
2815122, 1.23, 184.70, 226.53, 144.44, 181.23
2831122, 1.23, 184.70, 226.53, 145.26, 182.23
2847123, 1.23, 184.70, 227.27, 146.08, 183.24
2863123, 1.23, 184.70, 226.53, 146.90, 184.25
2879123, 1.23, 184.70, 226.53, 147.72, 185.25
2895122, 1.23, 184.70, 226.53, 148.54, 186.26
2911122, 1.23, 184.70, 226.53, 149.36, 187.27
2927123, 1.23, 184.70, 226.53, 150.18, 188.28
2943122, 1.23, 184.70, 226.53, 151.00, 189.28
2959122, 1.23, 184.70, 226.53, 151.82, 190.29
2975123, 1.23, 184.70, 226.53, 152.65, 191.30
2991122, 1.23, 184.60, 227.14, 153.47, 192.30
3007122, 1.23, 184.70, 226.53, 154.29, 193.31
3023122, 1.23, 184.70, 226.53, 155.11, 194.32
3039122, 1.23, 184.70, 226.53, 155.93, 195.32
3055122, 1.23, 184.70, 226.53, 156.75, 196.33
3071122, 1.23, 184.70, 226.53, 157.57, 197.34
3087122, 1.23, 184.70, 226.53, 158.39, 198.34
3103123, 1.23, 184.70, 226.53, 159.21, 199.35
3119122, 1.23, 184.70, 226.53, 160.03, 200.36
3135122, 1.23, 184.70, 226.53, 160.85, 201.36
3151123, 1.23, 184.80, 226.65, 161.67, 202.37
3167122, 1.23, 184.70, 226.53, 162.50, 203.38
3183122, 1.23, 184.70, 226.53, 163.32, 204.38
3199122, 1.23, 184.80, 226.65, 164.14, 205.39
3215122, 1.22, 184.70, 225.79, 164.96, 206.40
3231122, 1.23, 184.70, 226.53, 165.78, 207.40
3247122, 1.23, 184.60, 226.41, 166.60, 208.41
3263123, 1.23, 184.70, 226.53, 167.42, 209.41
3279122, 1.23, 184.70, 226.53, 168.24, 210.42
3295123, 1.22, 184.60, 225.67, 169.06, 211.43
3311122, 1.22, 184.70, 225.79, 169.88, 212.43
3327123, 1.22, 184.60, 225.67, 170.70, 213.44
3343122, 1.23, 184.80, 226.65, 171.53, 214.44
3359122, 1.22, 184.70, 225.79, 172.35, 215.45
3375122, 1.22, 184.70, 225.79, 173.17, 216.45
3391122, 1.22, 184.70, 225.79, 173.99, 217.46
