millis,voltage,current,power,capacity,energy
1775215, 1.18, 190.80, 224.97, 94.10, 112.13
1791214, 1.18, 190.80, 224.97, 94.94, 113.13
1807215, 1.18, 190.80, 224.97, 95.79, 114.13
1823214, 1.18, 190.90, 225.09, 96.64, 115.13
1839215, 1.18, 190.90, 225.09, 97.49, 116.13
1855214, 1.18, 190.90, 225.09, 98.34, 117.13
1871214, 1.18, 190.80, 224.97, 99.18, 118.13
1887215, 1.18, 190.80, 224.97, 100.03, 119.13
1903214, 1.18, 190.80, 224.97, 100.88, 120.13
1919215, 1.18, 190.80, 224.97, 101.73, 121.13
1935214, 1.18, 190.80, 224.97, 102.58, 122.13
1951214, 1.18, 190.80, 224.97, 103.43, 123.13
1967214, 1.18, 190.80, 224.97, 104.27, 124.13
1983214, 1.18, 190.80, 224.97, 105.12, 125.13
1999215, 1.18, 190.90, 225.09, 105.97, 126.13
2015214, 1.18, 190.80, 224.97, 106.82, 127.13
2031214, 1.18, 190.80, 224.97, 107.67, 128.13
2047214, 1.18, 190.80, 224.97, 108.51, 129.13
2063214, 1.18, 190.80, 224.97, 109.36, 130.13
2079214, 1.18, 190.80, 224.97, 110.21, 131.13
2095214, 1.18, 190.80, 224.97, 111.06, 132.13
2111214, 1.18, 190.90, 225.09, 111.91, 133.13
2127214, 1.18, 190.90, 225.09, 112.75, 134.13
2143214, 1.18, 190.80, 224.97, 113.60, 135.13
2159214, 1.18, 190.80, 224.97, 114.45, 136.13
2175215, 1.18, 190.80, 224.97, 115.30, 137.13
2191214, 1.18, 190.80, 224.97, 116.15, 138.13
2207214, 1.18, 190.80, 224.97, 117.00, 139.13
2223214, 1.18, 190.80, 224.97, 117.84, 140.13
2239214, 1.18, 190.80, 224.97, 118.69, 141.13
2255214, 1.18, 190.80, 224.97, 119.54, 142.13
2271214, 1.18, 190.80, 224.97, 120.39, 143.13
2287214, 1.18, 190.80, 224.97, 121.24, 144.13
2303214, 1.18, 190.80, 224.97, 122.08, 145.13
2319215, 1.18, 190.80, 224.97, 122.93, 146.13
2335215, 1.18, 190.80, 224.97, 123.78, 147.13
2351214, 1.18, 190.90, 225.09, 124.63, 148.13
2367215, 1.18, 190.80, 224.97, 125.48, 149.13
2383215, 1.18, 190.80, 224.97, 126.32, 150.13
2399214, 1.18, 190.80, 224.97, 127.17, 151.13
2415214, 1.18, 190.80, 224.97, 128.02, 152.13
2431214, 1.18, 190.80, 224.97, 128.87, 153.13
2447214, 1.18, 190.80, 224.97, 129.72, 154.13
2463214, 1.18, 190.80, 224.96, 130.56, 155.13
2479215, 1.18, 190.80, 224.97, 131.41, 156.12
2495215, 1.18, 190.80, 224.97, 132.26, 157.12
2511214, 1.18, 190.80, 224.97, 133.11, 158.12
2527214, 1.18, 190.80, 224.97, 133.96, 159.12
2543214, 1.18, 190.80, 224.97, 134.80, 160.12
2559214, 1.18, 190.90, 225.08, 135.65, 161.12
2575215, 1.18, 190.80, 224.97, 136.50, 162.12
2591214, 1.18, 190.80, 224.97, 137.35, 163.12
2607214, 1.18, 190.90, 225.09, 138.20, 164.12
2623215, 1.18, 190.80, 224.97, 139.04, 165.12
2639214, 1.18, 190.80, 224.97, 139.89, 166.12
2655214, 1.18, 190.80, 224.97, 140.74, 167.12
2671215, 1.18, 190.80, 224.97, 141.59, 168.12
2687214, 1.18, 190.80, 224.97, 142.44, 169.12
2703214, 1.18, 190.90, 225.09, 143.28, 170.12
2719214, 1.18, 190.80, 224.97, 144.13, 171.12
2735214, 1.18, 190.80, 224.97, 144.98, 172.12
2751214, 1.18, 190.80, 224.97, 145.83, 173.12
2767214, 1.18, 190.80, 224.97, 146.68, 174.12
2783214, 1.18, 190.90, 225.09, 147.52, 175.12
2799215, 1.18, 190.80, 224.97, 148.37, 176.12
2815214, 1.18, 190.70, 224.85, 149.22, 177.12
2831214, 1.18, 190.80, 224.97, 150.07, 178.12
2847215, 1.18, 190.80, 224.97, 150.92, 179.12
2863214, 1.18, 190.80, 224.97, 151.76, 180.12
2879215, 1.18, 190.80, 224.97, 152.61, 181.12
2895214, 1.18, 190.80, 224.97, 153.46, 182.12
2911215, 1.18, 190.80, 224.97, 154.31, 183.12
2927214, 1.18, 190.80, 224.97, 155.16, 184.12
2943214, 1.18, 190.80, 224.97, 156.00, 185.12
2959214, 1.18, 190.90, 225.09, 156.85, 186.12
2975214, 1.18, 190.90, 225.09, 157.70, 187.12
2991215, 1.18, 190.80, 224.97, 158.55, 188.12
3007215, 1.18, 190.80, 224.97, 159.40, 189.12
3023214, 1.18, 190.80, 224.97, 160.24, 190.12
3039215, 1.18, 190.90, 225.09, 161.09, 191.12
3055214, 1.18, 190.90, 225.08, 161.94, 192.12
3071215, 1.18, 190.80, 224.97, 162.79, 193.12
3087214, 1.18, 190.80, 224.97, 163.64, 194.12
3103214, 1.18, 190.90, 225.09, 164.48, 195.12
3119214, 1.18, 190.90, 225.09, 165.33, 196.12
3135214, 1.18, 190.90, 225.09, 166.18, 197.12
3151214, 1.18, 190.90, 225.09, 167.03, 198.12
3167215, 1.18, 190.90, 225.08, 167.88, 199.12
