millis,voltage,current,power,capacity,energy
1774983, 1.20, 160.10, 191.48, 78.95, 95.52
1790983, 1.20, 160.20, 191.60, 79.66, 96.38
1806983, 1.20, 160.10, 191.48, 80.37, 97.23
1822983, 1.20, 160.10, 191.48, 81.08, 98.08
1838983, 1.20, 160.10, 191.48, 81.79, 98.93
1854983, 1.20, 160.10, 191.48, 82.50, 99.78
1870983, 1.20, 160.10, 191.48, 83.22, 100.63
1886983, 1.20, 160.00, 191.36, 83.93, 101.48
1902984, 1.20, 160.10, 191.48, 84.64, 102.33
1918983, 1.19, 160.10, 190.84, 85.35, 103.18
1934983, 1.20, 160.10, 191.48, 86.06, 104.03
1950984, 1.20, 160.10, 191.48, 86.77, 104.88
1966983, 1.19, 160.10, 190.84, 87.49, 105.73
1982983, 1.20, 160.10, 191.48, 88.20, 106.58
1998983, 1.20, 160.10, 191.48, 88.91, 107.43
2014984, 1.20, 160.10, 191.48, 89.62, 108.29
2030983, 1.20, 160.10, 191.48, 90.33, 109.14
2046983, 1.20, 160.10, 191.48, 91.04, 109.99
2062983, 1.20, 160.10, 191.48, 91.75, 110.84
2078983, 1.20, 160.10, 191.48, 92.47, 111.69
2094983, 1.20, 160.00, 191.36, 93.18, 112.54
2110983, 1.20, 160.10, 191.48, 93.89, 113.39
2126984, 1.20, 160.20, 191.60, 94.60, 114.24
2142983, 1.20, 160.00, 191.36, 95.31, 115.09
2158983, 1.20, 160.00, 191.36, 96.02, 115.94
2174983, 1.20, 160.10, 191.48, 96.73, 116.79
2190983, 1.20, 160.10, 191.48, 97.45, 117.64
2206983, 1.20, 160.10, 191.48, 98.16, 118.49
2222983, 1.19, 160.10, 190.84, 98.87, 119.34
2238984, 1.19, 160.10, 190.84, 99.58, 120.19
2254983, 1.20, 160.10, 191.48, 100.29, 121.04
2270983, 1.19, 160.10, 190.84, 101.00, 121.88
2286983, 1.19, 160.10, 190.84, 101.71, 122.73
2302983, 1.20, 160.10, 191.48, 102.43, 123.58
2318983, 1.19, 160.20, 190.96, 103.14, 124.43
2334983, 1.19, 160.10, 190.84, 103.85, 125.28
2350984, 1.19, 160.10, 190.84, 104.56, 126.13
2366983, 1.20, 160.10, 191.48, 105.27, 126.98
2382984, 1.20, 160.10, 191.48, 105.98, 127.83
2398983, 1.20, 160.10, 191.48, 106.69, 128.68
2414983, 1.19, 160.00, 190.72, 107.41, 129.53
2430983, 1.19, 160.10, 190.84, 108.12, 130.38
2446983, 1.19, 160.10, 190.84, 108.83, 131.23
2462984, 1.20, 160.10, 191.48, 109.54, 132.08
2478983, 1.20, 160.00, 191.36, 110.25, 132.93
2494984, 1.19, 160.10, 190.84, 110.96, 133.77
2510983, 1.20, 160.10, 191.48, 111.67, 134.62
2526983, 1.19, 160.00, 190.72, 112.39, 135.47
2542983, 1.19, 160.10, 190.84, 113.10, 136.32
2558983, 1.19, 160.10, 190.84, 113.81, 137.17
2574983, 1.19, 160.10, 190.84, 114.52, 138.02
2590983, 1.19, 160.00, 190.72, 115.23, 138.87
2606983, 1.19, 160.00, 190.72, 115.94, 139.72
2622984, 1.19, 160.10, 190.84, 116.65, 140.56
2638983, 1.19, 160.00, 190.72, 117.37, 141.41
2654983, 1.19, 160.10, 190.84, 118.08, 142.26
2670983, 1.19, 160.00, 190.72, 118.79, 143.11
2686983, 1.19, 160.10, 190.84, 119.50, 143.96
2702983, 1.19, 160.10, 190.84, 120.21, 144.81
2718983, 1.19, 160.10, 190.84, 120.92, 145.65
2734983, 1.19, 159.90, 190.60, 121.63, 146.50
2750983, 1.19, 160.10, 190.84, 122.35, 147.35
2766983, 1.19, 160.00, 190.72, 123.06, 148.20
2782984, 1.19, 160.00, 190.72, 123.77, 149.05
2798983, 1.19, 160.10, 190.84, 124.48, 149.89
2814983, 1.19, 160.10, 190.84, 125.19, 150.74
2830983, 1.19, 160.00, 190.72, 125.90, 151.59
2846983, 1.19, 160.00, 190.72, 126.61, 152.44
2862983, 1.19, 160.00, 190.72, 127.32, 153.29
2878984, 1.19, 160.00, 190.72, 128.04, 154.13
2894983, 1.19, 160.10, 190.84, 128.75, 154.98
2910984, 1.19, 160.00, 190.72, 129.46, 155.83
2926983, 1.19, 160.00, 190.72, 130.17, 156.68
2942983, 1.19, 160.10, 190.84, 130.88, 157.53
2958983, 1.19, 160.00, 190.72, 131.59, 158.37
2974983, 1.19, 160.00, 190.72, 132.30, 159.22
2990983, 1.19, 160.00, 190.72, 133.01, 160.07
3006983, 1.19, 160.00, 190.72, 133.73, 160.92
3022983, 1.19, 160.00, 190.72, 134.44, 161.76
3038983, 1.19, 160.00, 190.72, 135.15, 162.61
3054983, 1.19, 160.00, 190.72, 135.86, 163.46
3070983, 1.19, 160.10, 190.84, 136.57, 164.31
3086984, 1.20, 160.00, 191.36, 137.28, 165.16
3102983, 1.19, 160.00, 190.72, 137.99, 166.00
3118984, 1.19, 160.00, 190.72, 138.70, 166.85
3134983, 1.19, 160.20, 190.96, 139.42, 167.70
3150983, 1.19, 160.20, 190.96, 140.13, 168.55
3166983, 1.19, 160.00, 190.72, 140.84, 169.40
3182983, 1.19, 160.10, 190.84, 141.55, 170.25
3198983, 1.19, 160.10, 190.84, 142.26, 171.09
3214983, 1.19, 160.10, 190.84, 142.97, 171.94
3230984, 1.19, 160.20, 190.96, 143.69, 172.79
3246984, 1.19, 160.10, 190.84, 144.40, 173.64
3262983, 1.19, 160.10, 190.84, 145.11, 174.49
3278983, 1.19, 160.10, 190.84, 145.82, 175.33
3294984, 1.19, 160.20, 190.96, 146.53, 176.18
3310983, 1.19, 160.10, 190.84, 147.24, 177.03
3326983, 1.19, 160.10, 190.84, 147.96, 177.88
3342984, 1.19, 160.10, 190.84, 148.67, 178.73
3358983, 1.19, 160.10, 190.84, 149.38, 179.58
3374983, 1.19, 160.20, 190.96, 150.09, 180.42
3390983, 1.19, 160.10, 190.20, 150.80, 181.27
3406983, 1.19, 160.10, 190.84, 151.51, 182.12
3422983, 1.19, 160.10, 190.84, 152.23, 182.97
