millis,voltage,current,power,capacity,energy
1407605, 1.15, 228.00, 262.38, 89.84, 104.04
1423605, 1.15, 227.90, 261.36, 90.85, 105.20
1439605, 1.15, 227.90, 261.35, 91.86, 106.37
1455605, 1.15, 227.90, 262.27, 92.87, 107.53
1471605, 1.15, 227.90, 261.35, 93.89, 108.69
1487605, 1.15, 227.80, 261.24, 94.90, 109.85
1503605, 1.15, 227.80, 261.24, 95.91, 111.02
1519605, 1.15, 227.80, 261.24, 96.93, 112.18
1535605, 1.15, 227.80, 261.24, 97.94, 113.34
1551605, 1.15, 227.80, 261.24, 98.95, 114.50
1567605, 1.15, 227.80, 261.24, 99.96, 115.66
1583605, 1.15, 227.80, 261.24, 100.98, 116.82
1599605, 1.15, 227.70, 261.12, 101.99, 117.98
1615605, 1.15, 227.80, 261.23, 103.00, 119.15
1631605, 1.15, 227.70, 261.12, 104.01, 120.31
1647605, 1.15, 227.70, 261.12, 105.02, 121.47
1663605, 1.15, 227.70, 261.12, 106.04, 122.63
1679605, 1.15, 227.70, 261.12, 107.05, 123.79
1695605, 1.15, 227.60, 261.00, 108.06, 124.95
1711605, 1.15, 227.70, 261.12, 109.07, 126.11
1727605, 1.15, 227.60, 261.00, 110.08, 127.27
1743605, 1.15, 227.60, 261.00, 111.10, 128.43
1759605, 1.15, 227.60, 261.00, 112.11, 129.59
1775605, 1.15, 227.60, 261.00, 113.12, 130.75
1791605, 1.15, 227.60, 261.00, 114.13, 131.91
1807605, 1.15, 227.50, 260.89, 115.14, 133.07
1823604, 1.15, 227.50, 260.89, 116.15, 134.23
1839605, 1.15, 227.50, 260.89, 117.16, 135.39
1855605, 1.15, 227.50, 260.89, 118.18, 136.55
1871605, 1.15, 227.50, 260.89, 119.19, 137.71
1887605, 1.15, 227.50, 260.89, 120.20, 138.87
1903605, 1.15, 227.50, 260.89, 121.21, 140.02
1919605, 1.15, 227.50, 260.89, 122.22, 141.18
1935605, 1.15, 227.40, 260.77, 123.23, 142.34
1951605, 1.15, 227.50, 260.88, 124.24, 143.50
1967605, 1.15, 227.40, 260.77, 125.25, 144.66
1983605, 1.15, 227.40, 260.77, 126.26, 145.82
1999605, 1.15, 227.40, 260.77, 127.27, 146.98
2015605, 1.15, 227.40, 260.77, 128.28, 148.13
2031605, 1.15, 227.30, 260.65, 129.29, 149.29
2047605, 1.15, 227.40, 260.77, 130.31, 150.45
2063605, 1.14, 227.30, 259.74, 131.32, 151.61
2079605, 1.15, 227.30, 260.65, 132.33, 152.76
2095605, 1.15, 227.30, 260.65, 133.34, 153.92
2111605, 1.15, 227.30, 260.65, 134.35, 155.08
2127605, 1.15, 227.20, 260.54, 135.36, 156.23
2143605, 1.14, 227.20, 259.63, 136.37, 157.39
2159605, 1.14, 227.30, 259.74, 137.38, 158.55
2175605, 1.14, 227.20, 259.63, 138.39, 159.70
2191605, 1.14, 227.20, 259.63, 139.40, 160.86
2207605, 1.15, 227.20, 260.53, 140.41, 162.01
2223605, 1.14, 227.20, 259.63, 141.42, 163.17
2239605, 1.15, 227.10, 260.42, 142.43, 164.32
2255605, 1.15, 227.20, 260.53, 143.44, 165.48
2271605, 1.14, 227.20, 259.63, 144.44, 166.63
2287605, 1.14, 227.10, 259.51, 145.45, 167.78
2303605, 1.14, 227.10, 259.51, 146.46, 168.94
2319605, 1.15, 227.10, 260.42, 147.47, 170.09
2335605, 1.14, 227.10, 259.51, 148.48, 171.25
2351604, 1.15, 227.10, 260.42, 149.49, 172.40
2367605, 1.14, 227.10, 259.51, 150.50, 173.55
2383605, 1.14, 227.00, 259.39, 151.51, 174.71
2399605, 1.14, 227.00, 259.39, 152.52, 175.86
2415605, 1.14, 227.10, 259.51, 153.53, 177.01
2431605, 1.14, 227.00, 259.39, 154.54, 178.17
2447605, 1.14, 227.00, 259.39, 155.55, 179.32
2463605, 1.14, 227.00, 259.39, 156.55, 180.47
2479605, 1.14, 227.00, 259.39, 157.56, 181.63
2495605, 1.14, 227.00, 259.39, 158.57, 182.78
2511605, 1.14, 226.90, 259.28, 159.58, 183.93
2527605, 1.14, 226.90, 259.28, 160.59, 185.08
2543605, 1.14, 226.90, 259.28, 161.60, 186.24
2559605, 1.14, 226.90, 259.28, 162.61, 187.39
2575605, 1.14, 226.90, 259.28, 163.62, 188.54
2591605, 1.14, 226.90, 259.27, 164.62, 189.69
2607605, 1.14, 226.90, 259.28, 165.63, 190.85
2623605, 1.14, 226.80, 259.16, 166.64, 192.00
2639605, 1.14, 226.80, 259.16, 167.65, 193.15
2655605, 1.14, 226.80, 259.16, 168.66, 194.30
2671605, 1.14, 226.80, 259.16, 169.66, 195.45
2687604, 1.14, 226.80, 259.16, 170.67, 196.61
2703605, 1.14, 226.80, 259.16, 171.68, 197.76
2719604, 1.14, 226.70, 259.04, 172.69, 198.91
2735605, 1.14, 226.70, 259.04, 173.70, 200.06
2751605, 1.14, 226.70, 259.04, 174.70, 201.21
2767605, 1.14, 226.70, 259.04, 175.71, 202.36
2783605, 1.14, 226.70, 259.04, 176.72, 203.51
2799604, 1.14, 226.70, 259.04, 177.73, 204.67
2815605, 1.14, 226.60, 258.93, 178.73, 205.82
2831605, 1.14, 226.70, 259.04, 179.74, 206.97
2847605, 1.14, 226.60, 258.93, 180.75, 208.12
2863605, 1.14, 226.60, 258.93, 181.76, 209.27
2879605, 1.14, 226.70, 259.04, 182.76, 210.42
2895605, 1.14, 226.60, 258.93, 183.77, 211.57
2911605, 1.14, 226.50, 258.81, 184.78, 212.72
2927605, 1.14, 226.50, 258.81, 185.78, 213.87
2943605, 1.14, 226.50, 258.81, 186.79, 215.02
2959605, 1.14, 226.50, 258.81, 187.80, 216.17
2975604, 1.14, 226.50, 258.81, 188.81, 217.32
2991605, 1.14, 226.50, 257.91, 189.81, 218.47
3007605, 1.14, 226.50, 258.81, 190.82, 219.62
3023605, 1.14, 226.50, 258.81, 191.83, 220.77
3039605, 1.14, 226.50, 257.90, 192.83, 221.92
3055605, 1.14, 226.40, 257.79, 193.84, 223.06
3071605, 1.14, 226.40, 258.70, 194.84, 224.21
3087605, 1.14, 226.40, 257.79, 195.85, 225.36
3103605, 1.14, 226.40, 257.79, 196.86, 226.50
3119605, 1.14, 226.40, 257.79, 197.86, 227.65
3135605, 1.14, 226.40, 257.79, 198.87, 228.80
3151605, 1.14, 226.40, 257.79, 199.88, 229.95
3167605, 1.14, 226.40, 257.79, 200.88, 231.10
3183605, 1.14, 226.40, 257.79, 201.89, 232.24
3199605, 1.14, 226.30, 257.67, 202.89, 233.39
3215605, 1.14, 226.30, 257.67, 203.90, 234.54
3231605, 1.14, 226.30, 257.67, 204.91, 235.68
3247605, 1.14, 226.30, 257.67, 205.91, 236.83
3263605, 1.14, 226.30, 257.67, 206.92, 237.97
3279605, 1.14, 226.20, 257.56, 207.92, 239.12
3295605, 1.14, 226.20, 257.56, 208.93, 240.26
3311605, 1.14, 226.20, 257.56, 209.93, 241.41
3327605, 1.14, 226.20, 257.56, 210.94, 242.55
3343605, 1.14, 226.20, 257.55, 211.94, 243.70
3359605, 1.14, 226.20, 257.56, 212.95, 244.84
3375604, 1.14, 226.10, 257.44, 213.95, 245.99
3391604, 1.14, 226.20, 257.55, 214.96, 247.13
3407605, 1.14, 226.10, 257.44, 215.96, 248.28
3423605, 1.14, 226.10, 257.44, 216.97, 249.42
3439605, 1.14, 226.10, 257.44, 217.97, 250.57
3455605, 1.14, 226.10, 257.44, 218.98, 251.71
3471605, 1.14, 226.10, 257.44, 219.98, 252.85
3487605, 1.14, 226.10, 257.44, 220.99, 254.00
3503605, 1.14, 226.00, 257.32, 221.99, 255.14
3519605, 1.14, 226.00, 257.32, 223.00, 256.29
3535605, 1.14, 226.00, 257.32, 224.00, 257.43
3551605, 1.14, 226.00, 257.32, 225.01, 258.57
3567605, 1.13, 225.90, 256.31, 226.01, 259.72
3583605, 1.14, 226.00, 257.32, 227.01, 260.86
3599605, 1.14, 226.00, 257.32, 228.02, 262.00
3615605, 1.14, 225.90, 257.21, 229.02, 263.15
3631605, 1.14, 225.90, 257.21, 230.03, 264.29
3647605, 1.13, 225.90, 256.30, 231.03, 265.43
3663605, 1.14, 225.80, 257.09, 232.03, 266.57
3679605, 1.14, 225.80, 257.09, 233.04, 267.72
3695605, 1.14, 225.80, 257.09, 234.04, 268.86
3711605, 1.14, 225.80, 257.09, 235.05, 270.00
3727605, 1.14, 225.80, 257.09, 236.05, 271.14
3743605, 1.13, 225.80, 256.19, 237.05, 272.28
3759605, 1.13, 225.80, 256.19, 238.06, 273.42
3775604, 1.14, 225.70, 256.98, 239.06, 274.56
3791605, 1.13, 225.70, 256.07, 240.06, 275.70
3807605, 1.13, 225.70, 256.07, 241.07, 276.84
3823605, 1.14, 225.70, 256.98, 242.07, 277.98
3839605, 1.13, 225.70, 256.07, 243.07, 279.12
3855605, 1.14, 225.70, 256.98, 244.08, 280.26
3871605, 1.13, 225.60, 255.96, 245.08, 281.40
3887605, 1.14, 225.60, 256.86, 246.08, 282.54
3903605, 1.14, 225.60, 256.86, 247.08, 283.68
3919604, 1.14, 225.60, 256.86, 248.09, 284.82
3935605, 1.13, 225.50, 255.84, 249.09, 285.96
3951604, 1.13, 225.50, 255.84, 250.09, 287.10
3967605, 1.13, 225.60, 255.96, 251.09, 288.24
3983605, 1.13, 225.50, 255.84, 252.10, 289.37
3999605, 1.13, 225.50, 255.84, 253.10, 290.51
4015604, 1.13, 225.50, 255.84, 254.10, 291.65
4031605, 1.13, 225.50, 255.84, 255.10, 292.79
4047605, 1.13, 225.50, 255.84, 256.11, 293.92
4063605, 1.13, 225.40, 255.73, 257.11, 295.06
4079605, 1.13, 225.40, 255.73, 258.11, 296.20
4095605, 1.13, 225.40, 255.73, 259.11, 297.33
4111605, 1.13, 225.40, 255.73, 260.11, 298.47
4127605, 1.13, 225.40, 255.72, 261.12, 299.61
4143605, 1.13, 225.40, 255.73, 262.12, 300.74
4159605, 1.13, 225.30, 255.61, 263.12, 301.88
4175605, 1.13, 225.30, 255.61, 264.12, 303.02
4191605, 1.13, 225.30, 255.61, 265.12, 304.15
4207605, 1.13, 225.30, 255.61, 266.12, 305.29
4223605, 1.13, 225.20, 255.49, 267.12, 306.42
4239605, 1.13, 225.30, 255.61, 268.13, 307.56
4255605, 1.13, 225.20, 255.49, 269.13, 308.70
4271604, 1.13, 225.20, 255.50, 270.13, 309.83
4287605, 1.13, 225.20, 255.49, 271.13, 310.97
4303605, 1.13, 225.20, 255.49, 272.13, 312.10
4319605, 1.13, 225.20, 255.49, 273.13, 313.24
4335605, 1.13, 225.10, 255.38, 274.13, 314.37
4351605, 1.13, 225.20, 255.49, 275.13, 315.51
4367605, 1.13, 225.10, 255.38, 276.13, 316.64
4383604, 1.13, 225.10, 255.38, 277.13, 317.78
4399605, 1.13, 225.10, 255.38, 278.13, 318.91
4415605, 1.13, 225.10, 255.38, 279.13, 320.05
4431605, 1.13, 225.00, 254.36, 280.13, 321.18
4447605, 1.13, 224.90, 255.15, 281.13, 322.31
4463605, 1.13, 225.00, 254.36, 282.13, 323.44
4479605, 1.13, 225.00, 254.36, 283.13, 324.58
4495605, 1.13, 225.00, 255.26, 284.13, 325.71
4511605, 1.13, 225.00, 254.36, 285.13, 326.84
4527605, 1.13, 224.90, 255.15, 286.13, 327.98
4543605, 1.13, 224.90, 254.25, 287.13, 329.11
4559605, 1.13, 224.90, 254.25, 288.13, 330.24
4575604, 1.13, 224.90, 254.24, 289.13, 331.37
4591605, 1.13, 224.80, 254.13, 290.13, 332.50
4607605, 1.13, 224.80, 255.03, 291.13, 333.63
4623605, 1.13, 224.80, 254.13, 292.13, 334.76
4639605, 1.13, 224.80, 255.03, 293.13, 335.89
4655605, 1.13, 224.80, 254.13, 294.13, 337.02
4671605, 1.13, 224.80, 254.13, 295.13, 338.15
4687605, 1.13, 224.70, 254.02, 296.12, 339.29
4703604, 1.13, 224.70, 254.02, 297.12, 340.42
4719605, 1.13, 224.70, 254.02, 298.12, 341.54
4735605, 1.13, 224.60, 253.90, 299.12, 342.67
4751605, 1.13, 224.60, 254.80, 300.12, 343.80
4767605, 1.13, 224.60, 254.80, 301.12, 344.93
4783605, 1.13, 224.60, 253.90, 302.11, 346.06
4799605, 1.13, 224.60, 253.90, 303.11, 347.19
4815605, 1.13, 224.50, 253.79, 304.11, 348.32
4831605, 1.13, 224.50, 253.79, 305.11, 349.45
4847605, 1.13, 224.60, 253.90, 306.11, 350.58
4863605, 1.13, 224.50, 253.79, 307.10, 351.71
4879605, 1.13, 224.50, 253.79, 308.10, 352.83
4895605, 1.13, 224.40, 253.67, 309.10, 353.96
4911605, 1.13, 224.40, 253.67, 310.10, 355.09
4927605, 1.13, 224.40, 253.67, 311.09, 356.22
4943604, 1.13, 224.40, 253.67, 312.09, 357.34
4959605, 1.13, 224.40, 253.67, 313.09, 358.47
4975605, 1.13, 224.30, 253.56, 314.09, 359.60
4991605, 1.13, 224.30, 253.56, 315.08, 360.73
5007605, 1.13, 224.30, 253.56, 316.08, 361.85
5023605, 1.13, 224.30, 253.56, 317.08, 362.98
5039605, 1.13, 224.30, 253.56, 318.07, 364.11
5055605, 1.13, 224.20, 253.44, 319.07, 365.23
5071605, 1.13, 224.20, 253.44, 320.07, 366.36
5087605, 1.13, 224.20, 253.44, 321.06, 367.49
5103605, 1.13, 224.20, 253.44, 322.06, 368.61
5119605, 1.13, 224.10, 253.33, 323.06, 369.74
5135604, 1.13, 224.20, 253.44, 324.05, 370.86
5151605, 1.13, 224.10, 253.32, 325.05, 371.99
5167604, 1.13, 224.10, 252.43, 326.05, 373.11
5183605, 1.13, 224.10, 253.32, 327.04, 374.24
5199605, 1.13, 224.00, 253.21, 328.04, 375.36
5215604, 1.13, 224.00, 253.21, 329.03, 376.49
5231605, 1.13, 224.00, 253.21, 330.03, 377.61
5247605, 1.13, 223.90, 253.10, 331.03, 378.73
5263605, 1.13, 223.90, 252.20, 332.02, 379.86
5279605, 1.13, 223.90, 253.09, 333.02, 380.98
5295605, 1.13, 223.90, 252.20, 334.01, 382.11
5311605, 1.13, 223.90, 252.20, 335.01, 383.23
5327605, 1.13, 223.90, 252.20, 336.00, 384.35
5343605, 1.13, 223.90, 252.20, 337.00, 385.47
5359605, 1.13, 223.80, 252.98, 337.99, 386.59
5375604, 1.13, 223.80, 252.08, 338.99, 387.71
5391605, 1.13, 223.80, 252.08, 339.98, 388.83
5407605, 1.13, 223.70, 251.97, 340.97, 389.95
5423605, 1.13, 223.70, 251.97, 341.97, 391.07
5439605, 1.13, 223.70, 251.97, 342.96, 392.19
5455605, 1.13, 223.60, 251.85, 343.96, 393.31
5471605, 1.13, 223.60, 251.85, 344.95, 394.43
5487605, 1.13, 223.60, 251.85, 345.94, 395.55
5503605, 1.13, 223.60, 251.85, 346.94, 396.67
5519605, 1.13, 223.60, 251.85, 347.93, 397.79
5535605, 1.13, 223.60, 251.85, 348.93, 398.91
5551605, 1.13, 223.50, 251.74, 349.92, 400.03
5567605, 1.13, 223.60, 251.85, 350.91, 401.15
5583605, 1.13, 223.40, 251.63, 351.91, 402.26
5599605, 1.13, 223.50, 251.74, 352.90, 403.38
5615605, 1.13, 223.40, 251.62, 353.89, 404.50
5631604, 1.13, 223.40, 251.62, 354.88, 405.62
5647605, 1.13, 223.40, 251.62, 355.88, 406.74
5663605, 1.13, 223.30, 251.51, 356.87, 407.85
5679605, 1.12, 223.30, 250.62, 357.86, 408.97
5695605, 1.12, 223.30, 250.62, 358.85, 410.08
5711605, 1.12, 223.30, 250.62, 359.85, 411.20
5727605, 1.12, 223.30, 250.62, 360.84, 412.31
5743605, 1.12, 223.20, 250.50, 361.83, 413.43
5759605, 1.12, 223.20, 250.50, 362.82, 414.54
5775605, 1.12, 223.10, 250.39, 363.82, 415.66
5791605, 1.12, 223.10, 250.39, 364.81, 416.77
5807605, 1.12, 223.10, 250.39, 365.80, 417.88
5823605, 1.12, 223.00, 250.28, 366.79, 419.00
5839605, 1.12, 223.10, 250.39, 367.78, 420.11
5855605, 1.12, 223.10, 250.39, 368.77, 421.22
5871605, 1.12, 223.00, 250.27, 369.76, 422.34
5887605, 1.12, 223.00, 250.27, 370.76, 423.45
5903605, 1.12, 222.90, 250.16, 371.75, 424.56
5919604, 1.12, 222.90, 250.16, 372.74, 425.67
5935605, 1.12, 222.80, 249.16, 373.73, 426.78
5951605, 1.12, 222.90, 250.16, 374.72, 427.89
5967604, 1.12, 222.80, 250.04, 375.71, 429.01
5983605, 1.12, 222.80, 250.04, 376.70, 430.12
5999605, 1.12, 222.70, 249.93, 377.69, 431.23
6015605, 1.12, 222.70, 249.93, 378.68, 432.34
6031605, 1.12, 222.70, 249.04, 379.67, 433.45
6047605, 1.12, 222.70, 249.93, 380.66, 434.56
6063605, 1.12, 222.60, 249.82, 381.65, 435.67
6079605, 1.12, 222.50, 249.70, 382.64, 436.78
6095605, 1.12, 222.50, 249.70, 383.63, 437.88
6111605, 1.12, 222.50, 249.70, 384.61, 438.99
6127605, 1.12, 222.50, 249.70, 385.60, 440.10
6143605, 1.12, 222.40, 248.70, 386.59, 441.21
6159605, 1.12, 222.40, 248.70, 387.58, 442.31
6175605, 1.12, 222.30, 248.58, 388.57, 443.42
6191605, 1.12, 222.30, 248.58, 389.56, 444.53
6207605, 1.12, 222.30, 248.58, 390.54, 445.63
6223605, 1.12, 222.20, 248.47, 391.53, 446.74
6239605, 1.12, 222.20, 248.47, 392.52, 447.84
6255605, 1.12, 222.20, 248.47, 393.51, 448.95
6271605, 1.12, 222.20, 248.47, 394.49, 450.05
6287605, 1.12, 222.10, 248.35, 395.48, 451.15
6303605, 1.12, 222.10, 248.35, 396.47, 452.26
6319605, 1.12, 222.00, 248.24, 397.46, 453.36
6335605, 1.12, 222.00, 248.24, 398.44, 454.46
6351605, 1.12, 221.90, 248.13, 399.43, 455.57
6367605, 1.12, 221.90, 248.13, 400.42, 456.67
6383605, 1.12, 221.90, 248.13, 401.40, 457.77
6399605, 1.12, 221.80, 248.01, 402.39, 458.87
6415605, 1.11, 221.80, 247.13, 403.37, 459.97
6431605, 1.11, 221.80, 247.12, 404.36, 461.07
6447605, 1.12, 221.60, 247.79, 405.35, 462.17
6463604, 1.12, 221.70, 247.90, 406.33, 463.27
6479605, 1.11, 221.60, 246.90, 407.32, 464.37
6495605, 1.11, 221.50, 246.79, 408.30, 465.47
6511605, 1.11, 221.50, 246.78, 409.28, 466.56
6527605, 1.11, 221.50, 246.78, 410.27, 467.66
6543605, 1.11, 221.40, 246.67, 411.25, 468.76
6559605, 1.11, 221.40, 246.67, 412.24, 469.85
6575605, 1.11, 221.30, 246.56, 413.22, 470.95
6591605, 1.11, 221.20, 246.44, 414.20, 472.04
6607605, 1.11, 221.20, 246.44, 415.19, 473.14
6623605, 1.11, 221.10, 246.33, 416.17, 474.23
6639605, 1.11, 221.10, 246.33, 417.15, 475.33
6655605, 1.11, 221.00, 246.22, 418.13, 476.42
6671605, 1.11, 220.90, 246.10, 419.12, 477.52
6687605, 1.11, 220.90, 245.22, 420.10, 478.61
6703605, 1.11, 220.80, 245.11, 421.08, 479.70
6719605, 1.11, 220.70, 244.99, 422.06, 480.79
6735605, 1.11, 220.70, 244.99, 423.04, 481.88
6751604, 1.11, 220.50, 244.77, 424.02, 482.97
6767605, 1.11, 220.50, 244.77, 425.00, 484.05
6783605, 1.11, 220.40, 244.65, 425.98, 485.14
6799605, 1.11, 220.20, 244.43, 426.96, 486.23
6815605, 1.11, 220.20, 244.43, 427.94, 487.31
6831605, 1.11, 220.00, 243.32, 428.92, 488.40
6847604, 1.11, 219.90, 244.09, 429.89, 489.48
6863605, 1.11, 219.80, 243.09, 430.87, 490.56
6879605, 1.11, 219.70, 242.98, 431.85, 491.64
6895604, 1.11, 219.50, 242.76, 432.82, 492.72
6911605, 1.10, 219.40, 241.76, 433.80, 493.80
6927605, 1.10, 219.10, 241.43, 434.77, 494.87
6943605, 1.10, 218.80, 241.09, 435.75, 495.95
6959605, 1.10, 218.50, 240.75, 436.72, 497.02
6975605, 1.10, 218.10, 239.43, 437.69, 498.08
6991605, 1.10, 217.50, 238.76, 438.66, 499.14
7007604, 1.09, 216.60, 236.02, 439.62, 500.20
7023605, 1.08, 214.50, 231.11, 440.58, 501.24
7039605, 1.05, 208.30, 218.47, 441.52, 502.24
7047605, 1.00, 198.80, 197.98, 441.97, 502.70
