millis,voltage,current,power,capacity,energy
1775675, 1.16, 230.30, 266.92, 114.17, 133.24
1791675, 1.16, 230.30, 267.85, 115.20, 134.42
1807675, 1.16, 230.30, 266.92, 116.22, 135.61
1823675, 1.16, 230.30, 266.92, 117.24, 136.80
1839674, 1.16, 230.30, 266.92, 118.27, 137.99
1855675, 1.16, 230.30, 266.92, 119.29, 139.17
1871675, 1.16, 230.30, 266.92, 120.31, 140.36
1887675, 1.16, 230.30, 266.92, 121.34, 141.55
1903675, 1.16, 230.30, 266.92, 122.36, 142.74
1919675, 1.16, 230.30, 266.92, 123.38, 143.92
1935675, 1.16, 230.30, 266.92, 124.41, 145.11
1951675, 1.16, 230.30, 267.85, 125.43, 146.30
1967675, 1.16, 230.30, 266.92, 126.45, 147.48
1983674, 1.16, 230.20, 267.73, 127.48, 148.67
1999675, 1.16, 230.30, 266.92, 128.50, 149.86
2015675, 1.16, 230.20, 266.81, 129.52, 151.04
2031675, 1.16, 230.30, 266.92, 130.55, 152.23
2047675, 1.16, 230.20, 266.81, 131.57, 153.42
2063675, 1.16, 230.30, 266.92, 132.59, 154.60
2079675, 1.16, 230.20, 266.81, 133.62, 155.79
2095675, 1.16, 230.20, 266.81, 134.64, 156.98
2111675, 1.16, 230.20, 266.81, 135.66, 158.16
2127675, 1.16, 230.20, 266.81, 136.69, 159.35
2143675, 1.16, 230.20, 266.81, 137.71, 160.54
2159675, 1.16, 230.20, 266.81, 138.73, 161.72
2175675, 1.16, 230.20, 266.81, 139.76, 162.91
2191675, 1.16, 230.20, 266.81, 140.78, 164.10
2207675, 1.16, 230.20, 266.81, 141.80, 165.28
2223675, 1.16, 230.20, 266.81, 142.83, 166.47
2239675, 1.16, 230.20, 266.81, 143.85, 167.65
2255675, 1.16, 230.20, 266.81, 144.87, 168.84
2271675, 1.16, 230.20, 266.81, 145.90, 170.03
2287675, 1.16, 230.20, 266.81, 146.92, 171.21
2303675, 1.16, 230.20, 266.81, 147.94, 172.40
2319675, 1.16, 230.20, 266.81, 148.97, 173.58
2335675, 1.16, 230.20, 266.81, 149.99, 174.77
2351674, 1.16, 230.20, 266.81, 151.01, 175.96
2367675, 1.16, 230.20, 266.81, 152.04, 177.14
2383674, 1.16, 230.20, 266.81, 153.06, 178.33
2399675, 1.16, 230.20, 266.81, 154.08, 179.52
2415675, 1.16, 230.30, 266.92, 155.11, 180.70
2431675, 1.16, 230.20, 266.81, 156.13, 181.89
2447675, 1.16, 230.20, 266.81, 157.15, 183.07
2463675, 1.16, 230.10, 266.69, 158.17, 184.26
2479674, 1.16, 230.20, 266.80, 159.20, 185.45
2495675, 1.16, 230.10, 266.69, 160.22, 186.63
2511675, 1.16, 230.20, 266.81, 161.24, 187.82
2527675, 1.16, 230.20, 266.81, 162.27, 189.00
2543675, 1.16, 230.10, 266.69, 163.29, 190.19
2559675, 1.16, 230.20, 266.81, 164.31, 191.38
2575675, 1.16, 230.20, 266.81, 165.34, 192.56
2591675, 1.16, 230.10, 266.69, 166.36, 193.75
2607675, 1.16, 230.20, 266.81, 167.38, 194.93
2623675, 1.16, 230.20, 266.81, 168.41, 196.12
2639675, 1.16, 230.20, 266.81, 169.43, 197.30
2655675, 1.16, 230.20, 266.80, 170.45, 198.49
2671675, 1.16, 230.20, 266.81, 171.47, 199.68
2687675, 1.16, 230.20, 266.81, 172.50, 200.86
2703675, 1.16, 230.20, 267.73, 173.52, 202.05
2719675, 1.16, 230.20, 266.81, 174.54, 203.23
2735675, 1.16, 230.10, 266.69, 175.57, 204.42
2751675, 1.16, 230.10, 267.61, 176.59, 205.60
2767674, 1.16, 230.10, 266.69, 177.61, 206.79
2783675, 1.16, 230.10, 266.69, 178.63, 207.98
2799675, 1.16, 230.10, 266.69, 179.66, 209.16
2815675, 1.16, 230.10, 266.69, 180.68, 210.35
2831675, 1.16, 230.10, 266.69, 181.70, 211.53
2847675, 1.16, 230.10, 266.69, 182.73, 212.72
2863675, 1.16, 230.10, 266.69, 183.75, 213.91
2879675, 1.16, 230.10, 266.69, 184.77, 215.09
2895675, 1.16, 230.10, 266.69, 185.79, 216.28
2911675, 1.16, 230.10, 266.69, 186.82, 217.46
2927675, 1.16, 230.10, 266.69, 187.84, 218.65
2943675, 1.16, 230.00, 266.57, 188.86, 219.84
2959675, 1.16, 230.10, 266.69, 189.88, 221.02
2975675, 1.16, 230.10, 266.69, 190.91, 222.21
2991675, 1.16, 230.10, 266.69, 191.93, 223.39
3007675, 1.16, 230.10, 266.69, 192.95, 224.58
3023674, 1.16, 230.10, 266.69, 193.97, 225.76
3039675, 1.16, 230.00, 266.57, 195.00, 226.95
3055675, 1.16, 230.10, 266.69, 196.02, 228.13
3071674, 1.16, 230.10, 266.69, 197.04, 229.32
3087675, 1.16, 230.00, 266.57, 198.06, 230.50
3103675, 1.16, 230.00, 266.57, 199.09, 231.69
3119675, 1.16, 230.10, 266.69, 200.11, 232.87
3135674, 1.16, 230.10, 266.69, 201.13, 234.06
3151675, 1.16, 230.00, 266.57, 202.15, 235.24
3167675, 1.16, 230.10, 266.69, 203.18, 236.43
