millis,voltage,current,power,capacity,energy
895122, 1.17, 180.60, 212.04, 44.92, 53.35
911122, 1.17, 180.70, 211.43, 45.72, 54.29
927122, 1.17, 180.70, 212.15, 46.52, 55.23
943123, 1.17, 180.70, 211.43, 47.33, 56.18
959123, 1.17, 180.60, 212.04, 48.13, 57.12
975122, 1.17, 180.50, 211.92, 48.93, 58.06
991122, 1.17, 180.80, 211.55, 49.73, 59.00
1007122, 1.17, 180.70, 211.43, 50.54, 59.94
1023122, 1.17, 180.70, 211.43, 51.34, 60.88
1039122, 1.17, 180.70, 211.43, 52.14, 61.82
1055122, 1.17, 180.60, 211.31, 52.95, 62.76
1071122, 1.17, 180.70, 211.43, 53.75, 63.70
1087123, 1.17, 180.60, 211.31, 54.55, 64.63
1103122, 1.17, 180.70, 211.43, 55.36, 65.57
1119122, 1.17, 180.60, 211.31, 56.16, 66.51
1135122, 1.17, 180.60, 211.31, 56.96, 67.45
1151122, 1.17, 180.60, 211.31, 57.76, 68.39
1167122, 1.17, 180.70, 211.43, 58.57, 69.33
1183122, 1.17, 180.70, 211.43, 59.37, 70.27
1199122, 1.17, 180.70, 211.43, 60.17, 71.21
1215123, 1.17, 180.60, 211.31, 60.98, 72.15
1231122, 1.17, 180.70, 211.43, 61.78, 73.09
1247122, 1.17, 180.70, 211.43, 62.58, 74.03
1263122, 1.17, 180.60, 211.31, 63.38, 74.97
1279122, 1.17, 180.60, 210.59, 64.19, 75.91
1295122, 1.17, 180.70, 211.43, 64.99, 76.85
1311122, 1.17, 180.60, 211.31, 65.79, 77.79
1327122, 1.17, 180.70, 210.71, 66.60, 78.72
1343123, 1.17, 180.60, 211.31, 67.40, 79.66
1359122, 1.17, 180.70, 211.43, 68.20, 80.60
1375123, 1.17, 180.60, 211.31, 69.00, 81.54
1391123, 1.17, 180.80, 211.55, 69.81, 82.48
1407123, 1.17, 180.60, 211.31, 70.61, 83.42
1423122, 1.17, 180.70, 211.43, 71.41, 84.36
1439122, 1.17, 180.70, 211.43, 72.22, 85.30
1455122, 1.17, 180.60, 211.31, 73.02, 86.23
1471122, 1.17, 180.60, 211.31, 73.82, 87.17
1487122, 1.17, 180.70, 211.43, 74.62, 88.11
1503123, 1.17, 180.70, 210.71, 75.43, 89.05
1519122, 1.17, 180.70, 210.71, 76.23, 89.99
1535122, 1.17, 180.60, 210.59, 77.03, 90.93
1551122, 1.17, 180.60, 210.59, 77.84, 91.86
1567123, 1.17, 180.70, 210.71, 78.64, 92.80
1583122, 1.17, 180.60, 210.59, 79.44, 93.74
1599123, 1.17, 180.70, 210.71, 80.24, 94.68
1615122, 1.17, 180.70, 210.71, 81.05, 95.61
1631122, 1.17, 180.60, 211.31, 81.85, 96.55
1647122, 1.17, 180.70, 211.43, 82.65, 97.49
1663122, 1.17, 180.60, 210.59, 83.46, 98.43
1679122, 1.17, 180.60, 210.59, 84.26, 99.36
1695122, 1.17, 180.60, 210.59, 85.06, 100.30
1711122, 1.17, 180.60, 210.59, 85.86, 101.24
1727122, 1.17, 180.70, 210.71, 86.67, 102.17
1743123, 1.17, 180.60, 210.59, 87.47, 103.11
1759123, 1.17, 180.60, 211.31, 88.27, 104.05
1775123, 1.17, 180.60, 210.59, 89.07, 104.99
1791122, 1.17, 180.60, 210.59, 89.88, 105.92
1807122, 1.17, 180.70, 211.43, 90.68, 106.86
1823122, 1.17, 180.60, 210.59, 91.48, 107.80
1839122, 1.17, 180.60, 210.59, 92.29, 108.73
1855122, 1.17, 180.70, 210.71, 93.09, 109.67
1871122, 1.17, 180.70, 210.71, 93.89, 110.61
1887122, 1.17, 180.60, 210.59, 94.69, 111.54
1903122, 1.17, 180.60, 210.59, 95.50, 112.48
1919122, 1.17, 180.70, 210.71, 96.30, 113.42
1935122, 1.17, 180.60, 210.59, 97.10, 114.35
1951122, 1.17, 180.70, 210.71, 97.90, 115.29
1967123, 1.17, 180.70, 211.43, 98.71, 116.23
1983122, 1.17, 180.70, 210.71, 99.51, 117.17
1999122, 1.17, 180.60, 210.59, 100.31, 118.10
2015122, 1.17, 180.60, 210.59, 101.12, 119.04
2031122, 1.17, 180.60, 210.59, 101.92, 119.98
2047123, 1.17, 180.60, 210.59, 102.72, 120.91
2063122, 1.17, 180.60, 210.59, 103.52, 121.85
2079122, 1.17, 180.60, 210.59, 104.33, 122.79
2095122, 1.17, 180.60, 211.31, 105.13, 123.72
2111122, 1.17, 180.60, 210.59, 105.93, 124.66
2127123, 1.17, 180.70, 210.71, 106.73, 125.60
2143122, 1.17, 180.60, 211.31, 107.54, 126.54
2159123, 1.17, 180.50, 211.20, 108.34, 127.47
2175122, 1.17, 180.60, 211.31, 109.14, 128.41
2191122, 1.17, 180.70, 210.71, 109.95, 129.35
2207122, 1.17, 180.60, 210.59, 110.75, 130.28
2223122, 1.17, 180.70, 211.43, 111.55, 131.22
2239123, 1.17, 180.70, 210.71, 112.35, 132.16
2255122, 1.17, 180.60, 210.59, 113.16, 133.09
2271123, 1.17, 180.60, 210.59, 113.96, 134.03
2287122, 1.17, 180.70, 210.71, 114.76, 134.96
2303122, 1.17, 180.70, 210.71, 115.57, 135.90
2319123, 1.17, 180.60, 210.59, 116.37, 136.84
2335122, 1.17, 180.60, 210.59, 117.17, 137.77
2351122, 1.17, 180.60, 210.59, 117.97, 138.71
2367123, 1.17, 180.60, 211.31, 118.78, 139.65
2383122, 1.17, 180.50, 211.19, 119.58, 140.58
2399122, 1.17, 180.70, 210.71, 120.38, 141.52
2415122, 1.17, 180.60, 210.59, 121.18, 142.46
2431122, 1.17, 180.50, 210.47, 121.99, 143.39
2447122, 1.17, 180.60, 210.59, 122.79, 144.33
2463123, 1.17, 180.50, 210.47, 123.59, 145.26
2479122, 1.17, 180.60, 211.31, 124.39, 146.20
2495122, 1.17, 180.60, 210.59, 125.20, 147.14
2511122, 1.17, 180.60, 210.59, 126.00, 148.07
2527122, 1.17, 180.60, 210.59, 126.80, 149.01
2543122, 1.17, 180.60, 211.31, 127.60, 149.95
2559122, 1.17, 180.50, 210.47, 128.41, 150.88
2575122, 1.17, 180.60, 210.59, 129.21, 151.82
2591122, 1.17, 180.60, 210.59, 130.01, 152.76
2607122, 1.17, 180.60, 211.31, 130.81, 153.69
2623123, 1.17, 180.60, 211.31, 131.62, 154.63
2639123, 1.17, 180.50, 210.47, 132.42, 155.56
2655122, 1.17, 180.60, 211.31, 133.22, 156.50
2671123, 1.17, 180.50, 210.47, 134.02, 157.44
2687122, 1.17, 180.60, 210.59, 134.83, 158.37
2703122, 1.17, 180.60, 211.31, 135.63, 159.31
2719122, 1.17, 180.50, 210.47, 136.43, 160.25
2735122, 1.17, 180.50, 211.19, 137.24, 161.18
2751122, 1.17, 180.50, 210.47, 138.04, 162.12
2767122, 1.17, 180.50, 210.47, 138.84, 163.06
2783122, 1.17, 180.60, 210.59, 139.64, 163.99
2799122, 1.17, 180.60, 210.59, 140.44, 164.93
2815122, 1.17, 180.50, 210.47, 141.25, 165.87
2831122, 1.17, 180.50, 210.47, 142.05, 166.80
2847123, 1.17, 180.50, 210.47, 142.85, 167.74
2863122, 1.17, 180.50, 210.47, 143.65, 168.68
2879122, 1.17, 180.50, 210.47, 144.46, 169.61
2895122, 1.17, 180.60, 210.59, 145.26, 170.55
2911123, 1.17, 180.50, 210.47, 146.06, 171.49
2927122, 1.17, 180.60, 210.59, 146.86, 172.42
2943123, 1.17, 180.50, 210.47, 147.67, 173.36
2959122, 1.17, 180.50, 211.20, 148.47, 174.30
2975122, 1.17, 180.50, 211.20, 149.27, 175.23
2991122, 1.17, 180.50, 210.47, 150.08, 176.17
3007122, 1.17, 180.50, 210.47, 150.88, 177.10
3023122, 1.17, 180.50, 210.47, 151.68, 178.04
3039122, 1.17, 180.60, 210.59, 152.48, 178.98
3055123, 1.17, 180.50, 210.47, 153.29, 179.91
3071122, 1.17, 180.50, 211.19, 154.09, 180.85
3087122, 1.17, 180.60, 210.59, 154.89, 181.79
3103122, 1.17, 180.60, 210.59, 155.69, 182.72
3119122, 1.17, 180.60, 210.59, 156.50, 183.66
3135122, 1.17, 180.60, 210.59, 157.30, 184.60
3151123, 1.17, 180.70, 210.71, 158.10, 185.53
3167122, 1.17, 180.60, 210.59, 158.90, 186.47
3183122, 1.17, 180.50, 211.20, 159.71, 187.41
3199123, 1.17, 180.60, 210.59, 160.51, 188.34
3215123, 1.17, 180.60, 210.59, 161.31, 189.28
3231122, 1.17, 180.60, 210.59, 162.11, 190.22
3247122, 1.17, 180.60, 210.59, 162.92, 191.15
3263122, 1.17, 180.60, 211.31, 163.72, 192.09
3279122, 1.17, 180.60, 210.59, 164.52, 193.03
3295122, 1.17, 180.60, 211.31, 165.33, 193.97
3311122, 1.17, 180.60, 210.59, 166.13, 194.90
3327122, 1.17, 180.70, 210.71, 166.93, 195.84
3343122, 1.17, 180.70, 210.71, 167.73, 196.78
3359122, 1.17, 180.70, 210.71, 168.54, 197.71
3375122, 1.17, 180.70, 210.71, 169.34, 198.65
3391122, 1.17, 180.50, 210.48, 170.14, 199.59
3407122, 1.17, 180.60, 210.59, 170.94, 200.52
3423122, 1.17, 180.60, 210.59, 171.75, 201.46
3439122, 1.17, 180.60, 211.31, 172.55, 202.40
3455123, 1.17, 180.60, 210.59, 173.35, 203.33
3471122, 1.17, 180.50, 210.47, 174.16, 204.27
3487123, 1.17, 180.50, 210.47, 174.96, 205.21
3503122, 1.17, 180.70, 210.71, 175.76, 206.14
3519122, 1.17, 180.70, 211.43, 176.56, 207.08
3535122, 1.17, 180.60, 210.59, 177.37, 208.02
3551122, 1.17, 180.60, 210.59, 178.17, 208.95
3567123, 1.17, 180.70, 210.71, 178.97, 209.89
3583122, 1.17, 180.60, 210.59, 179.78, 210.83
3599123, 1.17, 180.60, 211.31, 180.58, 211.76
3615122, 1.17, 180.60, 210.59, 181.38, 212.70
3631123, 1.17, 180.60, 210.59, 182.18, 213.64
3647122, 1.17, 180.60, 210.59, 182.99, 214.57
3663122, 1.17, 180.50, 210.47, 183.79, 215.51
3679122, 1.17, 180.70, 211.43, 184.59, 216.45
3695122, 1.17, 180.60, 211.31, 185.39, 217.38
3711122, 1.17, 180.70, 211.43, 186.20, 218.32
3727122, 1.17, 180.70, 211.43, 187.00, 219.26
3743122, 1.17, 180.60, 210.59, 187.80, 220.20
3759123, 1.17, 180.70, 210.71, 188.61, 221.13
3775122, 1.17, 180.70, 210.71, 189.41, 222.07
3791122, 1.17, 180.60, 211.31, 190.21, 223.01
3807122, 1.17, 180.60, 211.31, 191.01, 223.94
3823122, 1.17, 180.60, 210.59, 191.82, 224.88
3839122, 1.17, 180.60, 210.59, 192.62, 225.82
3855122, 1.17, 180.60, 210.59, 193.42, 226.75
3871122, 1.17, 180.60, 210.59, 194.22, 227.69
3887122, 1.17, 180.70, 210.71, 195.03, 228.63
3903122, 1.17, 180.50, 210.47, 195.83, 229.56
3919122, 1.17, 180.60, 210.59, 196.63, 230.50
3935123, 1.17, 180.60, 210.59, 197.44, 231.44
3951122, 1.17, 180.60, 210.59, 198.24, 232.37
3967122, 1.17, 180.60, 210.59, 199.04, 233.31
3983122, 1.17, 180.60, 210.59, 199.84, 234.25
3999122, 1.17, 180.60, 210.59, 200.65, 235.18
4015122, 1.17, 180.60, 210.59, 201.45, 236.12
4031122, 1.17, 180.60, 211.31, 202.25, 237.06
4047122, 1.17, 180.60, 211.31, 203.05, 238.00
4063122, 1.17, 180.60, 210.59, 203.86, 238.93
4079123, 1.17, 180.70, 210.71, 204.66, 239.87
4095122, 1.17, 180.60, 210.59, 205.46, 240.81
4111122, 1.17, 180.60, 210.59, 206.27, 241.74
4127122, 1.17, 180.60, 210.59, 207.07, 242.68
4143122, 1.17, 180.60, 210.59, 207.87, 243.62
4159122, 1.17, 180.60, 210.59, 208.67, 244.55
4175123, 1.17, 180.50, 211.20, 209.48, 245.49
4191122, 1.17, 180.60, 211.31, 210.28, 246.43
4207122, 1.17, 180.60, 210.59, 211.08, 247.36
4223122, 1.17, 180.60, 210.59, 211.88, 248.30
4239122, 1.17, 180.60, 211.31, 212.69, 249.24
4255122, 1.17, 180.60, 210.59, 213.49, 250.18
4271122, 1.17, 180.60, 210.59, 214.29, 251.11
4287122, 1.17, 180.60, 210.59, 215.09, 252.05
4303122, 1.17, 180.60, 210.59, 215.90, 252.99
4319122, 1.17, 180.50, 210.47, 216.70, 253.92
4335123, 1.17, 180.60, 211.31, 217.50, 254.86
4351123, 1.17, 180.60, 211.31, 218.30, 255.80
4367122, 1.17, 180.60, 210.59, 219.11, 256.73
4383123, 1.17, 180.60, 210.59, 219.91, 257.67
4399122, 1.17, 180.60, 210.59, 220.71, 258.61
4415122, 1.17, 180.60, 210.59, 221.52, 259.54
4431122, 1.17, 180.70, 210.71, 222.32, 260.48
4447122, 1.17, 180.70, 210.71, 223.12, 261.42
4463122, 1.17, 180.60, 210.59, 223.92, 262.35
4479123, 1.17, 180.60, 210.59, 224.73, 263.29
4495122, 1.17, 180.60, 210.59, 225.53, 264.23
4511122, 1.17, 180.60, 211.31, 226.33, 265.16
4527123, 1.17, 180.60, 211.31, 227.13, 266.10
4543122, 1.17, 180.70, 211.43, 227.94, 267.04
4559122, 1.17, 180.60, 210.59, 228.74, 267.97
4575123, 1.17, 180.60, 211.31, 229.54, 268.91
4591123, 1.17, 180.60, 210.59, 230.34, 269.85
4607122, 1.17, 180.60, 210.59, 231.15, 270.78
4623122, 1.17, 180.60, 210.59, 231.95, 271.72
4639123, 1.17, 180.50, 210.47, 232.75, 272.66
4655123, 1.17, 180.60, 210.59, 233.55, 273.59
4671122, 1.17, 180.60, 210.59, 234.36, 274.53
4687122, 1.17, 180.50, 210.47, 235.16, 275.47
4703123, 1.17, 180.50, 210.47, 235.96, 276.40
4719122, 1.17, 180.60, 210.59, 236.76, 277.34
4735123, 1.17, 180.60, 210.59, 237.57, 278.28
4751123, 1.17, 180.60, 210.59, 238.37, 279.21
4767122, 1.17, 180.60, 210.59, 239.17, 280.15
4783122, 1.17, 180.60, 210.59, 239.97, 281.09
4799122, 1.17, 180.60, 210.59, 240.78, 282.02
4815122, 1.17, 180.60, 210.59, 241.58, 282.96
4831123, 1.17, 180.50, 210.47, 242.38, 283.89
4847123, 1.17, 180.60, 210.59, 243.18, 284.83
4863123, 1.17, 180.60, 210.59, 243.99, 285.77
4879122, 1.17, 180.50, 211.19, 244.79, 286.70
4895123, 1.17, 180.60, 210.59, 245.59, 287.64
4911122, 1.17, 180.70, 210.71, 246.39, 288.58
4927122, 1.17, 180.60, 210.59, 247.20, 289.51
4943122, 1.17, 180.60, 210.59, 248.00, 290.45
4959123, 1.17, 180.60, 210.59, 248.80, 291.39
4975122, 1.17, 180.70, 210.71, 249.61, 292.32
4991122, 1.17, 180.50, 210.48, 250.41, 293.26
5007122, 1.17, 180.60, 210.59, 251.21, 294.19
5023122, 1.17, 180.60, 211.31, 252.01, 295.13
5039122, 1.17, 180.60, 210.59, 252.82, 296.07
5055122, 1.17, 180.60, 210.59, 253.62, 297.00
5071122, 1.17, 180.70, 210.71, 254.42, 297.94
5087122, 1.17, 180.60, 210.59, 255.22, 298.88
5103122, 1.17, 180.50, 210.48, 256.03, 299.81
5119123, 1.17, 180.70, 210.71, 256.83, 300.75
5135122, 1.17, 180.60, 210.59, 257.63, 301.68
5151122, 1.17, 180.50, 210.47, 258.43, 302.62
5167122, 1.17, 180.60, 211.31, 259.24, 303.56
5183122, 1.17, 180.60, 210.59, 260.04, 304.49
5199122, 1.17, 180.60, 210.59, 260.84, 305.43
5215122, 1.17, 180.70, 210.71, 261.65, 306.37
5231122, 1.17, 180.60, 210.59, 262.45, 307.30
5247122, 1.17, 180.60, 210.59, 263.25, 308.24
5263122, 1.17, 180.70, 210.71, 264.05, 309.17
5279122, 1.17, 180.60, 210.59, 264.86, 310.11
5295122, 1.17, 180.50, 210.47, 265.66, 311.05
5311123, 1.17, 180.60, 210.59, 266.46, 311.98
5327122, 1.17, 180.60, 210.59, 267.26, 312.92
5343122, 1.17, 180.60, 210.59, 268.07, 313.85
5359123, 1.17, 180.50, 210.47, 268.87, 314.79
5375122, 1.17, 180.50, 210.47, 269.67, 315.73
5391122, 1.17, 180.50, 210.47, 270.47, 316.66
5407122, 1.17, 180.50, 210.48, 271.28, 317.60
5423123, 1.17, 180.60, 210.59, 272.08, 318.53
5439122, 1.17, 180.60, 210.59, 272.88, 319.47
5455122, 1.17, 180.60, 210.59, 273.68, 320.41
5471122, 1.17, 180.60, 210.59, 274.49, 321.34
5487122, 1.17, 180.60, 210.59, 275.29, 322.28
5503122, 1.17, 180.60, 210.59, 276.09, 323.21
5519122, 1.17, 180.50, 210.47, 276.90, 324.15
5535122, 1.17, 180.60, 210.59, 277.70, 325.09
5551123, 1.17, 180.50, 210.47, 278.50, 326.02
5567122, 1.17, 180.50, 210.47, 279.30, 326.96
5583123, 1.17, 180.50, 210.47, 280.11, 327.89
5599122, 1.17, 180.60, 210.59, 280.91, 328.83
5615122, 1.17, 180.60, 210.59, 281.71, 329.76
5631122, 1.17, 180.60, 210.59, 282.51, 330.70
5647122, 1.17, 180.60, 210.59, 283.32, 331.64
5663122, 1.17, 180.60, 210.59, 284.12, 332.57
5679123, 1.17, 180.50, 210.47, 284.92, 333.51
5695122, 1.17, 180.60, 210.59, 285.72, 334.44
5711122, 1.17, 180.60, 210.59, 286.53, 335.38
5727122, 1.17, 180.60, 210.59, 287.33, 336.32
5743122, 1.17, 180.60, 210.59, 288.13, 337.25
5759122, 1.17, 180.50, 210.47, 288.93, 338.19
5775122, 1.17, 180.50, 210.47, 289.74, 339.12
5791122, 1.17, 180.60, 210.59, 290.54, 340.06
5807122, 1.17, 180.60, 210.59, 291.34, 341.00
5823122, 1.17, 180.60, 210.59, 292.15, 341.93
5839122, 1.17, 180.70, 210.71, 292.95, 342.87
5855122, 1.17, 180.60, 210.59, 293.75, 343.80
5871122, 1.17, 180.60, 210.59, 294.55, 344.74
5887123, 1.17, 180.60, 210.59, 295.36, 345.68
5903122, 1.17, 180.60, 210.59, 296.16, 346.61
5919122, 1.17, 180.60, 210.59, 296.96, 347.55
5935123, 1.17, 180.50, 210.47, 297.76, 348.48
5951122, 1.17, 180.70, 210.71, 298.57, 349.42
5967122, 1.17, 180.60, 210.59, 299.37, 350.36
5983122, 1.17, 180.60, 210.59, 300.17, 351.29
5999123, 1.17, 180.60, 210.59, 300.97, 352.23
6015122, 1.17, 180.70, 210.71, 301.78, 353.16
6031122, 1.17, 180.60, 210.59, 302.58, 354.10
6047123, 1.17, 180.60, 210.59, 303.38, 355.04
6063122, 1.17, 180.60, 210.59, 304.19, 355.97
6079122, 1.17, 180.60, 210.59, 304.99, 356.91
6095123, 1.17, 180.50, 210.47, 305.79, 357.84
6111122, 1.17, 180.60, 210.59, 306.59, 358.78
6127122, 1.17, 180.50, 210.47, 307.40, 359.71
6143122, 1.17, 180.50, 210.47, 308.20, 360.65
6159122, 1.17, 180.60, 210.59, 309.00, 361.59
6175122, 1.17, 180.60, 210.59, 309.80, 362.52
6191122, 1.17, 180.60, 210.59, 310.61, 363.46
6207122, 1.17, 180.50, 210.47, 311.41, 364.39
6223122, 1.16, 180.50, 209.75, 312.21, 365.33
6239122, 1.17, 180.50, 210.47, 313.01, 366.27
6255122, 1.17, 180.60, 210.59, 313.82, 367.20
6271123, 1.17, 180.50, 210.47, 314.62, 368.14
6287122, 1.17, 180.60, 210.59, 315.42, 369.07
6303122, 1.17, 180.50, 210.47, 316.22, 370.01
6319122, 1.17, 180.50, 210.47, 317.03, 370.94
6335122, 1.17, 180.50, 210.47, 317.83, 371.88
6351122, 1.17, 180.60, 210.59, 318.63, 372.81
6367123, 1.17, 180.60, 210.59, 319.43, 373.75
6383122, 1.17, 180.60, 210.59, 320.24, 374.69
6399123, 1.17, 180.60, 210.59, 321.04, 375.62
6415122, 1.17, 180.50, 210.47, 321.84, 376.56
6431122, 1.17, 180.50, 210.47, 322.64, 377.49
6447122, 1.17, 180.50, 210.47, 323.45, 378.43
6463123, 1.17, 180.60, 210.59, 324.25, 379.36
6479123, 1.17, 180.60, 210.59, 325.05, 380.30
6495122, 1.17, 180.50, 210.47, 325.85, 381.23
6511123, 1.17, 180.50, 210.47, 326.66, 382.17
6527122, 1.17, 180.50, 210.47, 327.46, 383.11
6543122, 1.17, 180.60, 210.59, 328.26, 384.04
6559122, 1.17, 180.50, 210.47, 329.06, 384.98
6575122, 1.17, 180.50, 210.47, 329.87, 385.91
6591122, 1.17, 180.60, 210.59, 330.67, 386.85
6607123, 1.17, 180.60, 210.59, 331.47, 387.78
6623122, 1.17, 180.60, 210.59, 332.27, 388.72
6639122, 1.17, 180.60, 210.59, 333.08, 389.65
6655122, 1.16, 180.60, 209.87, 333.88, 390.59
6671123, 1.16, 180.60, 209.87, 334.68, 391.52
6687122, 1.17, 180.50, 210.47, 335.48, 392.46
6703122, 1.17, 180.60, 210.59, 336.29, 393.39
6719123, 1.17, 180.50, 210.47, 337.09, 394.33
6735123, 1.16, 180.60, 209.87, 337.89, 395.26
6751122, 1.16, 180.70, 209.98, 338.69, 396.20
6767122, 1.17, 180.60, 210.59, 339.50, 397.13
6783122, 1.16, 180.60, 209.87, 340.30, 398.07
6799122, 1.17, 180.60, 210.59, 341.10, 399.00
6815122, 1.16, 180.50, 209.75, 341.90, 399.93
6831122, 1.16, 180.60, 209.87, 342.71, 400.87
6847122, 1.17, 180.60, 210.59, 343.51, 401.80
6863122, 1.17, 180.60, 210.59, 344.31, 402.74
6879122, 1.16, 180.60, 209.87, 345.12, 403.67
6895122, 1.17, 180.60, 210.59, 345.92, 404.61
6911122, 1.16, 180.60, 209.87, 346.72, 405.54
6927123, 1.16, 180.60, 209.87, 347.52, 406.48
6943122, 1.16, 180.60, 209.87, 348.33, 407.41
6959122, 1.16, 180.60, 209.87, 349.13, 408.35
6975122, 1.16, 180.60, 209.87, 349.93, 409.28
6991122, 1.16, 180.60, 209.87, 350.73, 410.21
7007122, 1.17, 180.60, 210.59, 351.54, 411.15
7023122, 1.16, 180.60, 209.87, 352.34, 412.08
7039123, 1.17, 180.60, 210.59, 353.14, 413.01
7055123, 1.17, 180.60, 210.59, 353.95, 413.95
7071123, 1.16, 180.50, 209.75, 354.75, 414.88
7087122, 1.16, 180.60, 209.87, 355.55, 415.81
7103122, 1.17, 180.50, 210.47, 356.35, 416.75
7119122, 1.16, 180.50, 209.75, 357.16, 417.68
7135123, 1.16, 180.60, 209.87, 357.96, 418.61
7151123, 1.17, 180.60, 210.59, 358.76, 419.55
7167122, 1.16, 180.60, 209.87, 359.56, 420.48
7183122, 1.16, 180.60, 209.87, 360.37, 421.41
7199122, 1.16, 180.50, 209.75, 361.17, 422.35
7215123, 1.16, 180.60, 209.87, 361.97, 423.28
7231122, 1.16, 180.60, 209.87, 362.77, 424.21
7247122, 1.16, 180.50, 209.75, 363.58, 425.15
7263122, 1.16, 180.60, 209.87, 364.38, 426.08
7279122, 1.16, 180.60, 209.87, 365.18, 427.01
7295122, 1.16, 180.50, 209.75, 365.98, 427.94
7311123, 1.16, 180.60, 209.87, 366.79, 428.88
7327122, 1.16, 180.60, 209.87, 367.59, 429.81
7343122, 1.16, 180.60, 209.87, 368.39, 430.74
7359122, 1.16, 180.60, 209.87, 369.20, 431.68
7375122, 1.16, 180.70, 209.99, 370.00, 432.61
7391122, 1.16, 180.60, 209.87, 370.80, 433.54
7407122, 1.16, 180.60, 209.87, 371.60, 434.47
7423122, 1.16, 180.60, 209.87, 372.41, 435.41
7439122, 1.17, 180.60, 210.59, 373.21, 436.34
7455123, 1.16, 180.60, 209.87, 374.01, 437.27
7471122, 1.16, 180.50, 209.75, 374.81, 438.21
7487122, 1.16, 180.50, 209.75, 375.62, 439.14
7503122, 1.16, 180.60, 209.87, 376.42, 440.07
7519122, 1.16, 180.60, 209.87, 377.22, 441.00
7535122, 1.16, 180.60, 209.87, 378.02, 441.94
7551122, 1.16, 180.60, 209.87, 378.83, 442.87
7567123, 1.16, 180.60, 209.87, 379.63, 443.80
7583123, 1.16, 180.70, 209.98, 380.43, 444.73
7599122, 1.16, 180.60, 209.87, 381.24, 445.67
7615122, 1.16, 180.60, 209.87, 382.04, 446.60
7631123, 1.16, 180.60, 209.87, 382.84, 447.53
7647122, 1.16, 180.60, 209.87, 383.64, 448.46
7663123, 1.16, 180.50, 209.75, 384.45, 449.40
7679123, 1.16, 180.60, 209.87, 385.25, 450.33
7695122, 1.16, 180.60, 209.87, 386.05, 451.26
7711122, 1.16, 180.60, 209.87, 386.85, 452.19
