millis,voltage,current,power,capacity,energy
1775934, 1.19, 119.80, 142.32, 59.55, 71.30
1791934, 1.19, 119.80, 142.32, 60.08, 71.93
1807934, 1.19, 119.70, 142.20, 60.62, 72.56
1823933, 1.19, 119.70, 142.20, 61.15, 73.19
1839934, 1.19, 119.70, 142.20, 61.68, 73.82
1855934, 1.19, 119.70, 142.20, 62.21, 74.46
1871934, 1.19, 119.70, 142.20, 62.75, 75.09
1887934, 1.19, 119.80, 142.32, 63.28, 75.72
1903934, 1.18, 119.70, 141.72, 63.81, 76.35
1919934, 1.19, 119.70, 142.20, 64.34, 76.98
1935934, 1.19, 119.70, 142.20, 64.87, 77.62
1951934, 1.19, 119.80, 142.32, 65.41, 78.25
1967934, 1.19, 119.70, 142.20, 65.94, 78.88
1983934, 1.19, 119.70, 142.20, 66.47, 79.51
1999933, 1.19, 119.70, 142.20, 67.00, 80.14
2015934, 1.19, 119.70, 142.20, 67.53, 80.77
2031934, 1.18, 119.80, 141.84, 68.07, 81.41
2047934, 1.18, 119.70, 141.72, 68.60, 82.04
2063934, 1.18, 119.70, 141.72, 69.13, 82.67
2079934, 1.19, 119.70, 142.20, 69.66, 83.30
2095934, 1.19, 119.70, 142.20, 70.20, 83.93
2111934, 1.19, 119.70, 142.20, 70.73, 84.57
2127933, 1.19, 119.70, 142.20, 71.26, 85.20
2143934, 1.19, 119.70, 142.20, 71.79, 85.83
2159934, 1.19, 119.70, 142.20, 72.32, 86.46
2175933, 1.19, 119.70, 142.20, 72.86, 87.09
2191934, 1.19, 119.70, 142.20, 73.39, 87.72
2207933, 1.19, 119.70, 142.20, 73.92, 88.35
2223934, 1.19, 119.70, 142.20, 74.45, 88.99
2239934, 1.19, 119.70, 142.20, 74.98, 89.62
2255934, 1.19, 119.70, 142.20, 75.52, 90.25
2271934, 1.19, 119.70, 142.20, 76.05, 90.88
2287934, 1.19, 119.70, 142.20, 76.58, 91.51
2303934, 1.19, 119.70, 142.20, 77.11, 92.14
2319934, 1.18, 119.70, 141.72, 77.64, 92.77
2335934, 1.19, 119.70, 142.20, 78.18, 93.41
2351934, 1.19, 119.70, 142.20, 78.71, 94.04
2367934, 1.19, 119.70, 142.20, 79.24, 94.67
2383934, 1.19, 119.70, 142.20, 79.77, 95.30
2399934, 1.18, 119.70, 141.72, 80.30, 95.93
2415934, 1.19, 119.70, 142.20, 80.84, 96.56
2431934, 1.18, 119.70, 141.72, 81.37, 97.19
2447934, 1.18, 119.70, 141.72, 81.90, 97.83
2463933, 1.19, 119.70, 142.20, 82.43, 98.46
2479934, 1.19, 119.70, 142.20, 82.96, 99.09
2495934, 1.19, 119.70, 142.20, 83.50, 99.72
2511934, 1.19, 119.70, 142.20, 84.03, 100.35
2527934, 1.18, 119.60, 141.60, 84.56, 100.98
2543934, 1.18, 119.70, 141.72, 85.09, 101.61
2559934, 1.19, 119.70, 142.20, 85.62, 102.25
2575934, 1.19, 119.70, 142.20, 86.15, 102.88
2591934, 1.19, 119.60, 142.08, 86.69, 103.51
2607934, 1.19, 119.70, 142.20, 87.22, 104.14
2623934, 1.19, 119.60, 142.08, 87.75, 104.77
2639934, 1.18, 119.70, 141.72, 88.28, 105.40
2655934, 1.19, 119.70, 142.20, 88.81, 106.03
2671934, 1.18, 119.70, 141.72, 89.35, 106.66
2687934, 1.19, 119.70, 142.20, 89.88, 107.30
2703934, 1.18, 119.70, 141.72, 90.41, 107.93
2719934, 1.19, 119.70, 142.20, 90.94, 108.56
2735934, 1.19, 119.70, 142.20, 91.47, 109.19
2751933, 1.18, 119.70, 141.72, 92.01, 109.82
2767934, 1.19, 119.70, 142.20, 92.54, 110.45
2783934, 1.19, 119.70, 142.20, 93.07, 111.08
2799934, 1.19, 119.70, 142.20, 93.60, 111.71
2815934, 1.18, 119.70, 141.72, 94.13, 112.35
2831934, 1.19, 119.60, 142.08, 94.67, 112.98
2847934, 1.19, 119.70, 142.20, 95.20, 113.61
2863934, 1.19, 119.70, 142.20, 95.73, 114.24
2879934, 1.19, 119.70, 142.20, 96.26, 114.87
2895934, 1.18, 119.70, 141.72, 96.79, 115.50
2911934, 1.19, 119.70, 142.20, 97.33, 116.13
2927934, 1.19, 119.70, 142.20, 97.86, 116.77
2943934, 1.19, 119.70, 142.20, 98.39, 117.40
2959934, 1.19, 119.70, 142.20, 98.92, 118.03
2975934, 1.18, 119.70, 141.72, 99.45, 118.66
2991934, 1.19, 119.60, 142.08, 99.99, 119.29
3007934, 1.19, 119.60, 142.08, 100.52, 119.92
3023934, 1.18, 119.70, 141.72, 101.05, 120.55
3039934, 1.19, 119.70, 142.20, 101.58, 121.18
3055934, 1.19, 119.70, 142.20, 102.11, 121.82
3071934, 1.19, 119.70, 142.20, 102.65, 122.45
3087934, 1.19, 119.70, 142.20, 103.18, 123.08
3103934, 1.18, 119.70, 141.72, 103.71, 123.71
3119934, 1.19, 119.70, 142.20, 104.24, 124.34
3135934, 1.19, 119.70, 142.20, 104.77, 124.97
3151934, 1.19, 119.80, 142.32, 105.30, 125.60
3167934, 1.18, 119.70, 141.72, 105.84, 126.23
3183934, 1.18, 119.60, 141.60, 106.37, 126.87
3199934, 1.19, 119.70, 142.20, 106.90, 127.50
3215934, 1.19, 119.70, 142.20, 107.43, 128.13
3231934, 1.18, 119.70, 141.72, 107.96, 128.76
3247934, 1.18, 119.70, 141.72, 108.50, 129.39
3263934, 1.19, 119.70, 142.20, 109.03, 130.02
3279934, 1.18, 119.70, 141.72, 109.56, 130.65
3295934, 1.19, 119.60, 142.08, 110.09, 131.28
3311934, 1.18, 119.60, 141.60, 110.62, 131.92
3327934, 1.19, 119.70, 142.20, 111.16, 132.55
3343934, 1.19, 119.60, 142.08, 111.69, 133.18
3359934, 1.18, 119.70, 141.72, 112.22, 133.81
3375934, 1.19, 119.70, 142.20, 112.75, 134.44
3391934, 1.19, 119.70, 142.20, 113.28, 135.07
3407933, 1.19, 119.70, 142.20, 113.82, 135.70
3423934, 1.19, 119.70, 142.20, 114.35, 136.33
3439934, 1.19, 119.70, 142.20, 114.88, 136.97
3455933, 1.19, 119.70, 142.20, 115.41, 137.60
3471934, 1.18, 119.70, 141.72, 115.94, 138.23
3487934, 1.19, 119.70, 142.20, 116.48, 138.86
3503934, 1.19, 119.70, 142.20, 117.01, 139.49
3519934, 1.19, 119.70, 142.20, 117.54, 140.12
3535934, 1.19, 119.70, 142.20, 118.07, 140.75
3551933, 1.19, 119.60, 142.08, 118.60, 141.39
3567934, 1.19, 119.70, 142.20, 119.14, 142.02
3583933, 1.19, 119.60, 142.08, 119.67, 142.65
3599934, 1.19, 119.70, 142.20, 120.20, 143.28
3615934, 1.19, 119.70, 142.20, 120.73, 143.91
3631933, 1.19, 119.70, 142.20, 121.26, 144.54
3647934, 1.19, 119.70, 142.20, 121.80, 145.18
3663934, 1.18, 119.70, 141.72, 122.33, 145.81
3679933, 1.19, 119.70, 142.20, 122.86, 146.44
3695933, 1.18, 119.70, 141.72, 123.39, 147.07
3711934, 1.19, 119.70, 142.20, 123.92, 147.70
3727934, 1.19, 119.70, 142.20, 124.46, 148.33
3743934, 1.19, 119.70, 142.20, 124.99, 148.96
3759934, 1.18, 119.70, 141.72, 125.52, 149.60
3775934, 1.18, 119.70, 141.72, 126.05, 150.23
3791934, 1.19, 119.70, 142.20, 126.58, 150.86
3807934, 1.19, 119.70, 142.20, 127.12, 151.49
3823934, 1.19, 119.70, 142.20, 127.65, 152.12
3839934, 1.19, 119.70, 142.20, 128.18, 152.75
3855934, 1.19, 119.70, 142.20, 128.71, 153.38
3871934, 1.19, 119.70, 142.20, 129.24, 154.02
3887934, 1.18, 119.70, 141.72, 129.78, 154.65
3903934, 1.19, 119.70, 142.20, 130.31, 155.28
3919934, 1.19, 119.70, 142.20, 130.84, 155.91
3935934, 1.19, 119.70, 142.20, 131.37, 156.54
3951934, 1.19, 119.70, 142.20, 131.90, 157.17
3967934, 1.19, 119.70, 142.20, 132.44, 157.80
3983934, 1.19, 119.70, 142.20, 132.97, 158.44
3999934, 1.19, 119.70, 142.20, 133.50, 159.07
4015933, 1.19, 119.70, 142.20, 134.03, 159.70
4031934, 1.19, 119.70, 142.20, 134.56, 160.33
4047934, 1.19, 119.70, 142.20, 135.10, 160.96
4063934, 1.19, 119.60, 142.08, 135.63, 161.59
4079934, 1.19, 119.60, 142.08, 136.16, 162.23
4095934, 1.19, 119.70, 142.20, 136.69, 162.86
4111934, 1.18, 119.70, 141.72, 137.22, 163.49
4127934, 1.19, 119.70, 142.20, 137.76, 164.12
4143934, 1.18, 119.70, 141.72, 138.29, 164.75
4159934, 1.19, 119.70, 142.20, 138.82, 165.38
4175934, 1.19, 119.70, 142.20, 139.35, 166.02
4191934, 1.18, 119.70, 141.72, 139.88, 166.65
4207934, 1.19, 119.70, 142.20, 140.42, 167.28
4223934, 1.19, 119.70, 142.20, 140.95, 167.91
4239934, 1.19, 119.80, 142.32, 141.48, 168.54
4255934, 1.19, 119.70, 142.20, 142.01, 169.17
4271933, 1.19, 119.70, 142.20, 142.54, 169.81
4287934, 1.18, 119.70, 141.72, 143.08, 170.44
4303934, 1.19, 119.70, 142.20, 143.61, 171.07
4319934, 1.19, 119.70, 142.20, 144.14, 171.70
4335934, 1.18, 119.70, 141.72, 144.67, 172.33
4351934, 1.19, 119.70, 142.20, 145.20, 172.97
4367934, 1.19, 119.70, 142.20, 145.74, 173.60
4383934, 1.18, 119.70, 141.72, 146.27, 174.23
4399934, 1.19, 119.70, 142.20, 146.80, 174.86
4415934, 1.19, 119.70, 142.20, 147.33, 175.49
4431934, 1.19, 119.70, 142.20, 147.86, 176.12
4447934, 1.19, 119.70, 142.20, 148.40, 176.76
4463934, 1.19, 119.80, 142.32, 148.93, 177.39
4479934, 1.19, 119.70, 142.20, 149.46, 178.02
4495934, 1.18, 119.70, 141.72, 149.99, 178.65
4511934, 1.18, 119.70, 141.72, 150.52, 179.28
4527934, 1.19, 119.70, 142.20, 151.06, 179.91
4543934, 1.19, 119.70, 142.20, 151.59, 180.55
4559934, 1.18, 119.70, 141.72, 152.12, 181.18
4575934, 1.18, 119.70, 141.72, 152.65, 181.81
4591934, 1.19, 119.70, 142.20, 153.19, 182.44
4607934, 1.19, 119.70, 142.20, 153.72, 183.07
4623934, 1.19, 119.80, 142.32, 154.25, 183.70
4639934, 1.19, 119.70, 142.20, 154.78, 184.34
4655934, 1.19, 119.70, 142.20, 155.31, 184.97
4671933, 1.19, 119.80, 142.32, 155.85, 185.60
4687934, 1.18, 119.70, 141.72, 156.38, 186.23
4703934, 1.19, 119.80, 142.32, 156.91, 186.86
4719934, 1.19, 119.80, 142.32, 157.44, 187.50
4735934, 1.18, 119.70, 141.72, 157.97, 188.13
4751934, 1.19, 119.70, 142.20, 158.51, 188.76
4767934, 1.19, 119.70, 142.20, 159.04, 189.39
4783934, 1.19, 119.70, 142.20, 159.57, 190.02
4799933, 1.19, 119.70, 142.20, 160.10, 190.66
4815934, 1.19, 119.70, 142.20, 160.63, 191.29
4831934, 1.19, 119.70, 142.20, 161.17, 191.92
4847934, 1.19, 119.70, 142.20, 161.70, 192.55
4863934, 1.19, 119.80, 142.32, 162.23, 193.18
4879934, 1.19, 119.70, 142.20, 162.76, 193.81
4895934, 1.19, 119.70, 142.20, 163.29, 194.45
4911934, 1.19, 119.70, 142.20, 163.83, 195.08
4927934, 1.18, 119.70, 141.72, 164.36, 195.71
4943934, 1.19, 119.70, 142.20, 164.89, 196.34
4959934, 1.19, 119.70, 142.20, 165.42, 196.97
4975934, 1.19, 119.70, 142.20, 165.95, 197.61
4991934, 1.19, 119.70, 142.20, 166.49, 198.24
5007934, 1.19, 119.80, 142.32, 167.02, 198.87
5023934, 1.18, 119.70, 141.72, 167.55, 199.50
5039934, 1.19, 119.70, 142.20, 168.08, 200.13
5055934, 1.19, 119.70, 142.20, 168.62, 200.77
5071934, 1.19, 119.70, 142.20, 169.15, 201.40
5087934, 1.19, 119.70, 142.20, 169.68, 202.03
5103934, 1.19, 119.70, 142.20, 170.21, 202.66
5119934, 1.19, 119.70, 142.20, 170.74, 203.29
5135934, 1.18, 119.70, 141.72, 171.28, 203.93
5151934, 1.19, 119.70, 142.20, 171.81, 204.56
5167934, 1.19, 119.80, 142.32, 172.34, 205.19
5183934, 1.19, 119.70, 142.20, 172.87, 205.82
5199934, 1.19, 119.70, 142.20, 173.40, 206.45
5215934, 1.19, 119.80, 142.32, 173.94, 207.08
5231934, 1.19, 119.70, 142.20, 174.47, 207.72
5247934, 1.19, 119.80, 142.32, 175.00, 208.35
5263934, 1.19, 119.70, 142.20, 175.53, 208.98
5279934, 1.18, 119.70, 141.72, 176.07, 209.61
5295934, 1.19, 119.70, 142.20, 176.60, 210.24
5311934, 1.19, 119.70, 142.20, 177.13, 210.88
5327934, 1.18, 119.70, 141.72, 177.66, 211.51
5343934, 1.18, 119.70, 141.72, 178.19, 212.14
5359934, 1.19, 119.70, 142.20, 178.73, 212.77
5375934, 1.19, 119.70, 142.20, 179.26, 213.40
5391933, 1.19, 119.70, 142.20, 179.79, 214.03
5407934, 1.18, 119.70, 141.72, 180.32, 214.67
5423934, 1.18, 119.70, 141.72, 180.85, 215.30
5439934, 1.19, 119.70, 142.20, 181.39, 215.93
5455934, 1.19, 119.70, 142.20, 181.92, 216.56
5471934, 1.19, 119.70, 142.20, 182.45, 217.19
5487933, 1.19, 119.70, 142.20, 182.98, 217.83
5503934, 1.18, 119.70, 141.72, 183.51, 218.46
5519934, 1.19, 119.70, 142.20, 184.05, 219.09
5535934, 1.19, 119.80, 142.32, 184.58, 219.72
5551934, 1.18, 119.70, 141.72, 185.11, 220.35
5567934, 1.19, 119.70, 142.20, 185.64, 220.98
5583934, 1.19, 119.70, 142.20, 186.17, 221.62
5599934, 1.19, 119.70, 142.20, 186.71, 222.25
5615933, 1.19, 119.70, 142.20, 187.24, 222.88
5631934, 1.19, 119.70, 142.20, 187.77, 223.51
5647933, 1.19, 119.70, 142.20, 188.30, 224.14
5663934, 1.19, 119.70, 142.20, 188.83, 224.77
5679934, 1.19, 119.70, 142.20, 189.37, 225.41
5695934, 1.19, 119.70, 142.20, 189.90, 226.04
5711934, 1.19, 119.70, 142.20, 190.43, 226.67
5727934, 1.18, 119.70, 141.72, 190.96, 227.30
5743934, 1.19, 119.70, 142.20, 191.49, 227.93
5759934, 1.19, 119.70, 142.20, 192.03, 228.56
5775934, 1.19, 119.70, 142.20, 192.56, 229.20
5791933, 1.19, 119.70, 142.20, 193.09, 229.83
5807934, 1.19, 119.70, 142.20, 193.62, 230.46
5823934, 1.19, 119.70, 142.20, 194.15, 231.09
5839934, 1.19, 119.70, 142.20, 194.69, 231.72
