millis,voltage,current,power,capacity,energy
1806378, 1.17, 180.50, 211.91, 90.57, 106.82
1822379, 1.17, 180.50, 211.91, 91.37, 107.76
1838378, 1.17, 180.50, 211.91, 92.17, 108.70
1854378, 1.17, 180.40, 211.80, 92.97, 109.65
1870378, 1.17, 180.50, 211.91, 93.78, 110.59
1886379, 1.17, 180.50, 211.91, 94.58, 111.53
1902378, 1.17, 180.50, 211.92, 95.38, 112.47
1918378, 1.17, 180.50, 211.91, 96.18, 113.41
1934378, 1.17, 180.50, 211.92, 96.98, 114.35
1950378, 1.17, 180.50, 211.19, 97.79, 115.29
1966378, 1.17, 180.40, 211.80, 98.59, 116.24
1982378, 1.17, 180.50, 211.91, 99.39, 117.18
1998378, 1.17, 180.50, 211.92, 100.19, 118.12
2014378, 1.17, 180.50, 211.91, 100.99, 119.06
2030378, 1.17, 180.50, 211.91, 101.80, 120.00
2046378, 1.17, 180.50, 211.91, 102.60, 120.95
2062378, 1.17, 180.40, 211.80, 103.40, 121.89
2078378, 1.18, 180.40, 212.52, 104.20, 122.83
2094379, 1.17, 180.50, 211.91, 105.00, 123.77
2110378, 1.17, 180.40, 211.80, 105.81, 124.71
2126378, 1.17, 180.50, 211.92, 106.61, 125.65
2142378, 1.17, 180.50, 211.92, 107.41, 126.60
2158378, 1.17, 180.50, 211.92, 108.21, 127.54
2174378, 1.17, 180.50, 211.92, 109.01, 128.48
2190379, 1.17, 180.40, 211.80, 109.82, 129.42
2206378, 1.17, 180.40, 211.80, 110.62, 130.36
2222378, 1.17, 180.40, 211.80, 111.42, 131.31
2238379, 1.17, 180.50, 211.91, 112.22, 132.25
2254379, 1.17, 180.40, 211.80, 113.02, 133.19
2270378, 1.17, 180.40, 211.80, 113.83, 134.13
2286378, 1.17, 180.40, 211.80, 114.63, 135.07
2302378, 1.17, 180.50, 211.92, 115.43, 136.01
2318378, 1.17, 180.50, 211.91, 116.23, 136.96
2334378, 1.17, 180.50, 211.92, 117.03, 137.90
2350378, 1.17, 180.50, 211.91, 117.84, 138.84
2366378, 1.17, 180.40, 211.80, 118.64, 139.78
2382378, 1.17, 180.40, 211.80, 119.44, 140.72
2398379, 1.17, 180.50, 211.92, 120.24, 141.66
2414378, 1.17, 180.40, 211.80, 121.04, 142.61
2430378, 1.17, 180.50, 211.91, 121.85, 143.55
2446379, 1.17, 180.40, 211.80, 122.65, 144.49
2462378, 1.17, 180.40, 211.80, 123.45, 145.43
2478378, 1.17, 180.40, 211.80, 124.25, 146.37
2494378, 1.17, 180.40, 211.80, 125.05, 147.31
2510379, 1.17, 180.40, 211.80, 125.86, 148.26
2526378, 1.17, 180.50, 211.91, 126.66, 149.20
2542379, 1.17, 180.40, 211.80, 127.46, 150.14
2558378, 1.17, 180.40, 211.80, 128.26, 151.08
2574378, 1.17, 180.50, 211.91, 129.06, 152.02
2590379, 1.17, 180.40, 211.80, 129.86, 152.96
2606379, 1.17, 180.50, 211.92, 130.67, 153.90
2622378, 1.17, 180.40, 211.80, 131.47, 154.85
2638378, 1.17, 180.40, 211.80, 132.27, 155.79
2654378, 1.17, 180.50, 211.91, 133.07, 156.73
2670378, 1.17, 180.50, 211.92, 133.87, 157.67
2686378, 1.17, 180.50, 211.91, 134.68, 158.61
2702378, 1.17, 180.50, 211.92, 135.48, 159.56
2718378, 1.17, 180.40, 211.80, 136.28, 160.50
2734378, 1.17, 180.40, 211.80, 137.08, 161.44
2750378, 1.17, 180.40, 211.80, 137.88, 162.38
2766379, 1.18, 180.40, 212.52, 138.69, 163.32
2782378, 1.17, 180.40, 211.80, 139.49, 164.26
2798378, 1.17, 180.50, 211.91, 140.29, 165.21
2814378, 1.18, 180.40, 212.52, 141.09, 166.15
2830378, 1.17, 180.40, 211.80, 141.89, 167.09
2846378, 1.17, 180.30, 211.68, 142.69, 168.03
2862378, 1.17, 180.40, 211.80, 143.50, 168.97
2878378, 1.17, 180.40, 211.80, 144.30, 169.91
2894379, 1.17, 180.40, 211.80, 145.10, 170.86
2910378, 1.17, 180.40, 211.80, 145.90, 171.80
2926379, 1.17, 180.50, 211.92, 146.70, 172.74
2942378, 1.17, 180.40, 211.80, 147.51, 173.68
2958378, 1.17, 180.40, 211.80, 148.31, 174.62
2974378, 1.17, 180.40, 211.80, 149.11, 175.56
2990378, 1.17, 180.30, 211.68, 149.91, 176.51
3006378, 1.17, 180.40, 211.80, 150.71, 177.45
3022378, 1.17, 180.50, 211.92, 151.52, 178.39
3038378, 1.17, 180.50, 211.92, 152.32, 179.33
3054378, 1.17, 180.40, 211.80, 153.12, 180.27
3070378, 1.17, 180.40, 211.80, 153.92, 181.22
3086378, 1.18, 180.40, 212.52, 154.72, 182.16
3102378, 1.17, 180.50, 211.91, 155.52, 183.10
3118378, 1.17, 180.40, 211.80, 156.33, 184.04
3134378, 1.17, 180.50, 211.91, 157.13, 184.98
3150378, 1.17, 180.50, 211.91, 157.93, 185.93
3166378, 1.17, 180.40, 211.80, 158.73, 186.87
3182378, 1.17, 180.50, 211.92, 159.54, 187.81
3198378, 1.17, 180.50, 211.92, 160.34, 188.75
3214378, 1.17, 180.50, 211.91, 161.14, 189.69
3230379, 1.17, 180.50, 211.92, 161.94, 190.64
3246379, 1.17, 180.40, 211.80, 162.74, 191.58
3262378, 1.18, 180.40, 212.52, 163.55, 192.52
3278379, 1.17, 180.50, 211.92, 164.35, 193.46
3294378, 1.17, 180.50, 211.92, 165.15, 194.40
3310378, 1.17, 180.50, 211.92, 165.95, 195.34
3326378, 1.17, 180.50, 211.92, 166.75, 196.29
3342378, 1.17, 180.40, 211.80, 167.56, 197.23
3358378, 1.17, 180.40, 211.80, 168.36, 198.17
3374378, 1.18, 180.40, 212.52, 169.16, 199.11
3390378, 1.18, 180.50, 212.64, 169.96, 200.05
3406378, 1.17, 180.50, 211.91, 170.77, 201.00
3422378, 1.17, 180.50, 211.92, 171.57, 201.94
3438378, 1.17, 180.50, 211.92, 172.37, 202.88
3454378, 1.18, 180.40, 212.52, 173.17, 203.82
3470379, 1.17, 180.40, 211.80, 173.97, 204.76
3486379, 1.17, 180.50, 211.91, 174.78, 205.71
3502378, 1.17, 180.50, 211.92, 175.58, 206.65
3518378, 1.17, 180.50, 211.91, 176.38, 207.59
3534378, 1.17, 180.50, 211.92, 177.18, 208.53
3550378, 1.17, 180.50, 211.91, 177.98, 209.47
3566379, 1.17, 180.40, 211.80, 178.79, 210.41
3582378, 1.17, 180.50, 211.92, 179.59, 211.36
3598378, 1.17, 180.40, 211.80, 180.39, 212.30
3614378, 1.17, 180.50, 211.91, 181.19, 213.24
3630378, 1.17, 180.40, 211.80, 181.99, 214.18
3646379, 1.17, 180.40, 211.80, 182.80, 215.12
3662378, 1.17, 180.50, 211.92, 183.60, 216.07
3678378, 1.17, 180.40, 211.80, 184.40, 217.01
3694378, 1.17, 180.50, 211.92, 185.20, 217.95
3710378, 1.17, 180.50, 211.92, 186.00, 218.89
3726378, 1.17, 180.50, 211.91, 186.81, 219.83
3742378, 1.17, 180.50, 211.91, 187.61, 220.77
3758378, 1.17, 180.40, 211.80, 188.41, 221.72
3774378, 1.17, 180.40, 211.80, 189.21, 222.66
3790378, 1.17, 180.50, 211.91, 190.02, 223.60
3806378, 1.17, 180.40, 211.80, 190.82, 224.54
3822378, 1.17, 180.40, 211.80, 191.62, 225.48
3838378, 1.17, 180.50, 211.91, 192.42, 226.42
3854378, 1.17, 180.40, 211.80, 193.22, 227.37
3870378, 1.17, 180.50, 211.91, 194.03, 228.31
3886378, 1.17, 180.50, 211.92, 194.83, 229.25
3902378, 1.17, 180.50, 211.91, 195.63, 230.19
3918378, 1.17, 180.40, 211.80, 196.43, 231.13
3934379, 1.17, 180.40, 211.80, 197.23, 232.08
3950378, 1.17, 180.50, 211.91, 198.04, 233.02
3966378, 1.17, 180.50, 211.92, 198.84, 233.96
3982378, 1.17, 180.40, 211.80, 199.64, 234.90
3998378, 1.17, 180.50, 211.92, 200.44, 235.84
4014378, 1.17, 180.50, 211.92, 201.24, 236.78
4030378, 1.17, 180.50, 211.91, 202.05, 237.73
4046378, 1.17, 180.40, 211.80, 202.85, 238.67
4062378, 1.17, 180.50, 211.92, 203.65, 239.61
4078378, 1.17, 180.50, 211.91, 204.45, 240.55
4094378, 1.17, 180.50, 211.92, 205.25, 241.49
4110378, 1.17, 180.60, 212.03, 206.06, 242.43
4126378, 1.17, 180.50, 211.91, 206.86, 243.38
4142378, 1.17, 180.40, 211.80, 207.66, 244.32
4158378, 1.17, 180.50, 211.92, 208.46, 245.26
4174378, 1.17, 180.50, 211.91, 209.26, 246.20
4190379, 1.17, 180.40, 211.80, 210.07, 247.14
4206378, 1.17, 180.40, 211.80, 210.87, 248.08
4222378, 1.17, 180.40, 211.80, 211.67, 249.02
4238378, 1.17, 180.40, 211.80, 212.47, 249.97
4254379, 1.17, 180.40, 211.80, 213.27, 250.91
4270378, 1.17, 180.40, 211.80, 214.08, 251.85
4286378, 1.17, 180.40, 211.80, 214.88, 252.79
4302378, 1.17, 180.50, 211.91, 215.68, 253.73
4318379, 1.17, 180.50, 211.91, 216.48, 254.67
4334378, 1.17, 180.40, 211.80, 217.28, 255.62
4350378, 1.17, 180.50, 211.91, 218.09, 256.56
4366379, 1.17, 180.40, 211.80, 218.89, 257.50
4382378, 1.17, 180.50, 211.91, 219.69, 258.44
4398378, 1.17, 180.50, 211.91, 220.49, 259.38
4414378, 1.17, 180.40, 211.80, 221.29, 260.32
4430378, 1.17, 180.50, 211.92, 222.10, 261.27
4446379, 1.17, 180.50, 211.92, 222.90, 262.21
4462378, 1.17, 180.30, 211.68, 223.70, 263.15
4478378, 1.17, 180.40, 211.80, 224.50, 264.09
4494379, 1.17, 180.40, 211.80, 225.30, 265.03
4510379, 1.17, 180.50, 211.92, 226.11, 265.97
4526379, 1.17, 180.50, 211.92, 226.91, 266.92
4542379, 1.17, 180.40, 211.80, 227.71, 267.86
4558378, 1.17, 180.40, 211.80, 228.51, 268.80
4574378, 1.17, 180.40, 211.80, 229.31, 269.74
4590378, 1.17, 180.50, 211.91, 230.12, 270.68
4606378, 1.17, 180.40, 211.80, 230.92, 271.62
4622378, 1.17, 180.50, 211.92, 231.72, 272.56
4638379, 1.17, 180.40, 211.80, 232.52, 273.51
4654378, 1.17, 180.50, 211.92, 233.32, 274.45
4670379, 1.17, 180.40, 211.80, 234.13, 275.39
4686378, 1.17, 180.50, 211.91, 234.93, 276.33
4702378, 1.17, 180.50, 211.92, 235.73, 277.27
4718379, 1.17, 180.50, 211.91, 236.53, 278.21
4734378, 1.17, 180.50, 211.92, 237.33, 279.16
4750378, 1.17, 180.40, 211.80, 238.14, 280.10
4766378, 1.17, 180.50, 211.92, 238.94, 281.04
4782379, 1.17, 180.40, 211.80, 239.74, 281.98
4798379, 1.17, 180.50, 211.91, 240.54, 282.92
4814378, 1.17, 180.50, 211.19, 241.34, 283.86
4830378, 1.17, 180.40, 211.80, 242.15, 284.80
4846378, 1.17, 180.50, 211.19, 242.95, 285.74
4862378, 1.17, 180.50, 211.91, 243.75, 286.69
4878378, 1.17, 180.40, 211.80, 244.55, 287.63
4894378, 1.17, 180.50, 211.91, 245.35, 288.57
4910378, 1.17, 180.50, 211.92, 246.16, 289.51
4926379, 1.17, 180.40, 211.80, 246.96, 290.45
4942378, 1.17, 180.50, 211.19, 247.76, 291.39
4958378, 1.17, 180.40, 211.80, 248.56, 292.34
4974378, 1.17, 180.50, 211.92, 249.36, 293.28
4990378, 1.17, 180.40, 211.08, 250.17, 294.22
5006378, 1.17, 180.50, 211.91, 250.97, 295.16
5022378, 1.17, 180.50, 211.92, 251.77, 296.10
5038378, 1.17, 180.40, 211.80, 252.57, 297.04
5054378, 1.17, 180.40, 211.80, 253.38, 297.98
5070378, 1.17, 180.50, 211.92, 254.18, 298.93
5086378, 1.17, 180.50, 211.92, 254.98, 299.87
5102378, 1.17, 180.50, 211.19, 255.78, 300.81
5118378, 1.17, 180.40, 211.08, 256.58, 301.75
5134378, 1.17, 180.40, 211.80, 257.39, 302.69
5150378, 1.17, 180.50, 211.92, 258.19, 303.63
5166378, 1.17, 180.50, 211.92, 258.99, 304.57
5182378, 1.17, 180.50, 211.19, 259.79, 305.51
5198378, 1.17, 180.50, 211.92, 260.59, 306.45
5214379, 1.17, 180.50, 211.92, 261.40, 307.40
5230378, 1.17, 180.40, 211.80, 262.20, 308.34
5246378, 1.17, 180.40, 211.80, 263.00, 309.28
5262378, 1.17, 180.50, 211.91, 263.80, 310.22
5278378, 1.17, 180.50, 211.92, 264.61, 311.16
5294378, 1.17, 180.40, 211.80, 265.41, 312.10
5310378, 1.17, 180.50, 211.92, 266.21, 313.04
5326378, 1.17, 180.50, 211.19, 267.01, 313.98
5342378, 1.17, 180.50, 211.19, 267.81, 314.92
5358379, 1.17, 180.50, 211.91, 268.62, 315.86
5374378, 1.17, 180.40, 211.80, 269.42, 316.81
5390378, 1.17, 180.50, 211.91, 270.22, 317.75
5406379, 1.17, 180.50, 211.92, 271.02, 318.69
5422378, 1.17, 180.50, 211.92, 271.82, 319.63
5438378, 1.17, 180.50, 211.91, 272.63, 320.57
5454379, 1.17, 180.40, 211.08, 273.43, 321.51
5470378, 1.17, 180.50, 211.19, 274.23, 322.45
5486379, 1.17, 180.50, 211.91, 275.03, 323.39
5502379, 1.17, 180.50, 211.19, 275.83, 324.33
5518378, 1.17, 180.50, 211.91, 276.64, 325.27
5534379, 1.17, 180.40, 211.80, 277.44, 326.21
5550378, 1.17, 180.40, 211.08, 278.24, 327.15
5566378, 1.17, 180.40, 211.80, 279.04, 328.09
5582378, 1.17, 180.40, 211.80, 279.84, 329.03
5598378, 1.17, 180.50, 211.92, 280.65, 329.97
5614379, 1.17, 180.50, 211.19, 281.45, 330.91
5630378, 1.17, 180.50, 211.19, 282.25, 331.85
5646378, 1.17, 180.50, 211.92, 283.05, 332.79
5662378, 1.17, 180.50, 211.19, 283.86, 333.73
5678379, 1.17, 180.50, 211.19, 284.66, 334.67
5694378, 1.17, 180.40, 211.80, 285.46, 335.61
5710378, 1.17, 180.50, 211.19, 286.26, 336.55
5726378, 1.17, 180.40, 211.08, 287.06, 337.49
5742378, 1.17, 180.40, 211.08, 287.87, 338.43
5758378, 1.17, 180.50, 211.19, 288.67, 339.37
5774379, 1.17, 180.40, 211.08, 289.47, 340.31
5790379, 1.17, 180.40, 211.07, 290.27, 341.25
5806378, 1.17, 180.40, 211.08, 291.07, 342.19
5822378, 1.17, 180.50, 211.91, 291.88, 343.13
5838378, 1.17, 180.50, 211.92, 292.68, 344.07
5854378, 1.17, 180.50, 211.19, 293.48, 345.01
5870378, 1.17, 180.50, 211.19, 294.28, 345.94
5886378, 1.17, 180.40, 211.08, 295.08, 346.88
5902379, 1.17, 180.40, 211.08, 295.89, 347.82
5918379, 1.17, 180.40, 211.08, 296.69, 348.76
5934378, 1.17, 180.40, 211.80, 297.49, 349.70
5950378, 1.17, 180.50, 211.19, 298.29, 350.64
5966378, 1.17, 180.50, 211.19, 299.09, 351.58
5982379, 1.17, 180.40, 211.08, 299.90, 352.52
5998378, 1.17, 180.40, 211.08, 300.70, 353.46
6014378, 1.17, 180.50, 211.19, 301.50, 354.40
6030378, 1.17, 180.40, 211.80, 302.30, 355.34
6046378, 1.17, 180.40, 211.08, 303.11, 356.27
6062378, 1.17, 180.40, 211.80, 303.91, 357.21
6078378, 1.17, 180.40, 211.08, 304.71, 358.15
6094378, 1.17, 180.50, 211.19, 305.51, 359.09
6110378, 1.17, 180.40, 211.08, 306.31, 360.03
6126378, 1.17, 180.40, 211.08, 307.11, 360.97
6142378, 1.17, 180.50, 211.19, 307.92, 361.91
6158378, 1.17, 180.50, 211.19, 308.72, 362.85
6174378, 1.17, 180.40, 211.08, 309.52, 363.78
6190378, 1.17, 180.50, 211.19, 310.32, 364.72
6206378, 1.17, 180.50, 211.91, 311.13, 365.66
6222378, 1.17, 180.50, 211.19, 311.93, 366.60
6238379, 1.17, 180.40, 211.08, 312.73, 367.54
6254378, 1.17, 180.50, 211.19, 313.53, 368.48
6270379, 1.17, 180.40, 211.08, 314.33, 369.42
6286378, 1.17, 180.40, 211.08, 315.14, 370.35
6302379, 1.17, 180.40, 211.08, 315.94, 371.29
6318378, 1.17, 180.40, 211.08, 316.74, 372.23
6334378, 1.17, 180.40, 211.08, 317.54, 373.17
6350379, 1.17, 180.50, 211.19, 318.34, 374.11
6366378, 1.17, 180.50, 211.19, 319.15, 375.05
6382378, 1.17, 180.40, 211.08, 319.95, 375.99
6398378, 1.17, 180.50, 211.19, 320.75, 376.92
6414378, 1.17, 180.50, 211.19, 321.55, 377.86
6430378, 1.17, 180.40, 211.08, 322.35, 378.80
6446378, 1.17, 180.50, 211.19, 323.16, 379.74
6462378, 1.17, 180.40, 211.08, 323.96, 380.68
6478379, 1.17, 180.40, 211.08, 324.76, 381.62
6494378, 1.17, 180.50, 211.19, 325.56, 382.55
6510379, 1.17, 180.40, 211.07, 326.36, 383.49
6526378, 1.17, 180.40, 211.07, 327.17, 384.43
6542378, 1.17, 180.50, 211.19, 327.97, 385.37
6558378, 1.17, 180.40, 211.08, 328.77, 386.31
6574378, 1.17, 180.40, 211.08, 329.57, 387.25
6590378, 1.17, 180.50, 211.19, 330.37, 388.18
6606379, 1.17, 180.40, 211.08, 331.18, 389.12
6622378, 1.17, 180.50, 211.19, 331.98, 390.06
6638378, 1.17, 180.40, 211.08, 332.78, 391.00
6654378, 1.17, 180.40, 211.08, 333.58, 391.94
6670379, 1.17, 180.40, 211.08, 334.38, 392.87
6686378, 1.17, 180.30, 210.96, 335.19, 393.81
6702379, 1.17, 180.50, 211.19, 335.99, 394.75
6718378, 1.17, 180.40, 211.08, 336.79, 395.69
6734378, 1.17, 180.40, 211.07, 337.59, 396.63
6750378, 1.17, 180.40, 211.08, 338.39, 397.57
6766378, 1.17, 180.50, 211.19, 339.19, 398.50
6782378, 1.17, 180.50, 211.19, 340.00, 399.44
6798378, 1.17, 180.40, 211.07, 340.80, 400.38
6814378, 1.17, 180.40, 211.08, 341.60, 401.32
6830378, 1.17, 180.50, 211.19, 342.40, 402.26
6846378, 1.17, 180.50, 211.19, 343.21, 403.20
6862378, 1.17, 180.50, 211.19, 344.01, 404.13
6878378, 1.17, 180.60, 211.31, 344.81, 405.07
6894378, 1.17, 180.40, 211.08, 345.61, 406.01
6910379, 1.17, 180.50, 211.19, 346.41, 406.95
6926379, 1.17, 180.60, 211.31, 347.22, 407.89
6942378, 1.17, 180.50, 211.19, 348.02, 408.82
6958378, 1.17, 180.40, 210.35, 348.82, 409.76
6974378, 1.17, 180.50, 210.47, 349.62, 410.70
6990379, 1.17, 180.40, 211.08, 350.42, 411.64
7006378, 1.17, 180.50, 211.19, 351.23, 412.58
7022378, 1.17, 180.50, 211.19, 352.03, 413.52
7038379, 1.17, 180.40, 211.08, 352.83, 414.45
7054378, 1.17, 180.50, 211.19, 353.63, 415.39
7070378, 1.17, 180.50, 211.19, 354.44, 416.33
7086378, 1.17, 180.40, 210.36, 355.24, 417.27
7102379, 1.17, 180.40, 211.08, 356.04, 418.21
7118378, 1.17, 180.50, 210.47, 356.84, 419.14
7134378, 1.17, 180.50, 211.19, 357.64, 420.08
7150379, 1.17, 180.60, 211.31, 358.45, 421.02
7166379, 1.17, 180.50, 210.47, 359.25, 421.96
7182379, 1.17, 180.50, 210.47, 360.05, 422.90
7198378, 1.17, 180.50, 210.47, 360.85, 423.83
7214378, 1.17, 180.40, 211.08, 361.66, 424.77
7230378, 1.17, 180.50, 211.19, 362.46, 425.71
7246378, 1.17, 180.40, 211.08, 363.26, 426.65
7262379, 1.17, 180.50, 210.47, 364.06, 427.58
7278378, 1.17, 180.50, 211.19, 364.86, 428.52
7294378, 1.17, 180.40, 210.36, 365.67, 429.46
7310378, 1.17, 180.50, 211.19, 366.47, 430.40
7326378, 1.17, 180.40, 210.36, 367.27, 431.34
7342378, 1.17, 180.40, 211.08, 368.07, 432.27
7358378, 1.17, 180.50, 211.19, 368.87, 433.21
7374379, 1.17, 180.50, 210.47, 369.68, 434.15
7390379, 1.17, 180.40, 211.08, 370.48, 435.09
7406378, 1.17, 180.50, 210.47, 371.28, 436.02
7422379, 1.17, 180.40, 211.08, 372.08, 436.96
7438378, 1.17, 180.50, 210.47, 372.89, 437.90
7454379, 1.17, 180.40, 210.36, 373.69, 438.83
7470378, 1.17, 180.40, 211.08, 374.49, 439.77
7486379, 1.17, 180.40, 210.35, 375.29, 440.71
7502378, 1.17, 180.50, 210.47, 376.09, 441.64
7518379, 1.17, 180.50, 210.47, 376.90, 442.58
7534378, 1.17, 180.40, 210.35, 377.70, 443.52
7550378, 1.17, 180.50, 211.19, 378.50, 444.45
7566378, 1.17, 180.50, 211.19, 379.30, 445.39
7582378, 1.17, 180.50, 211.19, 380.10, 446.33
7598379, 1.17, 180.50, 211.19, 380.91, 447.27
7614378, 1.17, 180.50, 210.47, 381.71, 448.20
7630379, 1.17, 180.40, 210.36, 382.51, 449.14
7646378, 1.17, 180.40, 210.35, 383.31, 450.07
7662378, 1.17, 180.40, 210.35, 384.11, 451.01
7678378, 1.17, 180.40, 210.35, 384.92, 451.95
7694378, 1.17, 180.50, 210.47, 385.72, 452.88
7710379, 1.17, 180.50, 210.47, 386.52, 453.82
