millis,voltage,current,power,capacity,energy
1775716, 1.27, 180.30, 228.27, 88.92, 115.79
1791717, 1.26, 180.20, 227.42, 89.72, 116.80
1807717, 1.26, 180.30, 227.54, 90.53, 117.81
1823716, 1.26, 180.30, 227.54, 91.33, 118.82
1839717, 1.26, 180.30, 227.54, 92.13, 119.84
1855716, 1.26, 180.30, 227.54, 92.93, 120.85
1871716, 1.26, 180.30, 227.54, 93.73, 121.86
1886718, 1.26, 180.20, 227.42, 94.48, 122.80
1902717, 1.26, 180.20, 226.69, 95.28, 123.81
1918718, 1.26, 180.20, 226.70, 96.08, 124.82
1934717, 1.26, 180.20, 226.70, 96.88, 125.83
1950717, 1.26, 180.20, 226.70, 97.69, 126.83
1966717, 1.26, 180.30, 226.82, 98.49, 127.84
1982717, 1.26, 180.30, 226.82, 99.29, 128.85
1998717, 1.26, 180.30, 226.82, 100.09, 129.86
2014717, 1.26, 180.30, 226.82, 100.89, 130.87
2030718, 1.25, 180.30, 226.10, 101.69, 131.87
2046717, 1.25, 180.20, 225.98, 102.49, 132.88
2062717, 1.25, 180.20, 225.97, 103.29, 133.88
2078717, 1.25, 180.20, 225.97, 104.09, 134.89
2094717, 1.25, 180.20, 225.97, 104.90, 135.89
2110717, 1.25, 180.30, 226.10, 105.70, 136.90
2126717, 1.25, 180.20, 225.98, 106.50, 137.90
2142717, 1.25, 180.30, 225.38, 107.30, 138.90
2158717, 1.25, 180.20, 225.25, 108.10, 139.91
2174717, 1.25, 180.20, 225.97, 108.90, 140.91
2190717, 1.25, 180.20, 225.25, 109.70, 141.91
2206717, 1.25, 180.20, 225.25, 110.50, 142.92
2222717, 1.25, 180.20, 225.25, 111.30, 143.92
2238717, 1.25, 180.20, 225.25, 112.10, 144.92
2254717, 1.25, 180.20, 225.25, 112.91, 145.92
2270717, 1.25, 180.20, 225.25, 113.71, 146.92
2286718, 1.25, 180.20, 225.25, 114.51, 147.92
2302717, 1.25, 180.20, 224.53, 115.31, 148.92
2318717, 1.25, 180.30, 224.66, 116.11, 149.92
2334717, 1.25, 180.30, 224.66, 116.91, 150.92
2350718, 1.25, 180.30, 224.66, 117.71, 151.92
2366717, 1.25, 180.30, 224.66, 118.51, 152.92
2382718, 1.25, 180.20, 224.53, 119.31, 153.92
2398717, 1.25, 180.20, 224.53, 120.11, 154.92
2414717, 1.24, 180.20, 223.81, 120.92, 155.91
2430717, 1.25, 180.20, 224.53, 121.72, 156.91
2446718, 1.25, 180.20, 224.53, 122.52, 157.91
2462717, 1.25, 180.20, 224.53, 123.32, 158.91
2478717, 1.25, 180.10, 224.41, 124.12, 159.90
2494718, 1.25, 180.10, 224.41, 124.92, 160.90
2510717, 1.24, 180.30, 223.94, 125.72, 161.90
2526717, 1.24, 180.20, 223.81, 126.52, 162.89
2542717, 1.24, 180.20, 223.81, 127.32, 163.89
2558718, 1.24, 180.30, 223.94, 128.12, 164.88
2574718, 1.24, 180.20, 223.81, 128.93, 165.88
2590718, 1.24, 180.20, 223.81, 129.73, 166.87
2606717, 1.24, 180.20, 223.81, 130.53, 167.86
2622717, 1.24, 180.30, 223.94, 131.33, 168.86
2638717, 1.24, 180.20, 223.09, 132.13, 169.85
2654717, 1.24, 180.20, 223.09, 132.93, 170.85
2670717, 1.24, 180.20, 223.09, 133.73, 171.84
2686717, 1.24, 180.30, 223.22, 134.53, 172.84
2702717, 1.24, 180.30, 223.22, 135.33, 173.83
2718717, 1.24, 180.20, 223.09, 136.13, 174.82
2734718, 1.24, 180.20, 223.09, 136.94, 175.81
2750717, 1.24, 180.20, 223.09, 137.74, 176.80
2766717, 1.24, 180.20, 223.09, 138.54, 177.80
2782718, 1.24, 180.20, 223.09, 139.34, 178.79
2798717, 1.24, 180.30, 223.22, 140.14, 179.78
2814717, 1.24, 180.20, 223.09, 140.94, 180.77
2830717, 1.24, 180.20, 223.09, 141.74, 181.76
2846717, 1.24, 180.20, 223.09, 142.54, 182.75
2862717, 1.24, 180.20, 223.09, 143.34, 183.74
2878717, 1.23, 180.20, 222.37, 144.14, 184.73
2894717, 1.24, 180.20, 223.09, 144.95, 185.72
2910718, 1.23, 180.20, 222.37, 145.75, 186.71
2926718, 1.23, 180.20, 222.37, 146.55, 187.70
2942718, 1.23, 180.20, 222.37, 147.35, 188.69
2958718, 1.23, 180.30, 222.50, 148.15, 189.68
2974717, 1.23, 180.20, 222.37, 148.95, 190.67
2990717, 1.23, 180.20, 222.37, 149.75, 191.66
3006717, 1.23, 180.20, 222.37, 150.55, 192.64
3022718, 1.23, 180.10, 222.25, 151.35, 193.63
3038717, 1.23, 180.20, 222.37, 152.15, 194.62
3054717, 1.23, 180.10, 222.25, 152.95, 195.61
3070717, 1.23, 180.20, 222.37, 153.76, 196.60
3086717, 1.23, 180.30, 222.49, 154.56, 197.58
3102717, 1.23, 180.30, 222.49, 155.36, 198.57
3118717, 1.23, 180.20, 222.37, 156.16, 199.56
3134717, 1.23, 180.20, 222.37, 156.96, 200.55
3150717, 1.23, 180.20, 222.37, 157.76, 201.54
3166717, 1.23, 180.20, 222.37, 158.56, 202.52
3182717, 1.23, 180.30, 221.77, 159.36, 203.51
3198717, 1.23, 180.30, 221.77, 160.16, 204.49
3214717, 1.23, 180.20, 221.65, 160.97, 205.48
3230718, 1.23, 180.30, 221.77, 161.77, 206.47
3246718, 1.23, 180.30, 221.77, 162.57, 207.45
3262717, 1.23, 180.30, 221.77, 163.37, 208.44
3278717, 1.23, 180.30, 221.77, 164.17, 209.42
3294717, 1.23, 180.30, 221.78, 164.97, 210.41
3310717, 1.23, 180.30, 221.77, 165.77, 211.39
3326718, 1.23, 180.30, 221.77, 166.57, 212.38
3342718, 1.23, 180.30, 221.77, 167.37, 213.36
3358717, 1.23, 180.40, 221.18, 168.18, 214.35
3374717, 1.23, 180.30, 221.77, 168.98, 215.33
3390717, 1.23, 180.30, 221.77, 169.78, 216.32
3406717, 1.23, 180.30, 221.77, 170.58, 217.30
3422717, 1.23, 180.20, 220.93, 171.38, 218.29
3438717, 1.23, 180.20, 221.65, 172.18, 219.27
3454717, 1.23, 180.30, 221.77, 172.98, 220.26
3470717, 1.23, 180.30, 221.78, 173.78, 221.24
3486717, 1.23, 180.30, 221.05, 174.59, 222.23
3502717, 1.23, 180.30, 221.77, 175.39, 223.21
3518718, 1.23, 180.30, 221.05, 176.19, 224.19
3534717, 1.23, 180.20, 220.93, 176.99, 225.18
3550717, 1.23, 180.30, 221.05, 177.79, 226.16
3566717, 1.23, 180.30, 221.05, 178.59, 227.14
3582717, 1.23, 180.30, 221.05, 179.39, 228.12
3598718, 1.23, 180.20, 221.65, 180.19, 229.11
3614718, 1.23, 180.30, 221.05, 180.99, 230.09
3630717, 1.23, 180.30, 221.05, 181.80, 231.07
3646718, 1.23, 180.20, 220.93, 182.60, 232.05
3662717, 1.23, 180.30, 221.05, 183.40, 233.03
3678717, 1.23, 180.30, 221.05, 184.20, 234.02
3694717, 1.23, 180.30, 221.05, 185.00, 235.00
3710717, 1.23, 180.30, 221.05, 185.80, 235.98
3726717, 1.23, 180.30, 221.05, 186.60, 236.96
3742717, 1.23, 180.30, 221.05, 187.40, 237.95
3758717, 1.23, 180.20, 220.93, 188.21, 238.93
3774717, 1.23, 180.30, 221.05, 189.01, 239.91
3790717, 1.23, 180.20, 220.93, 189.81, 240.89
3806717, 1.23, 180.20, 220.93, 190.61, 241.87
3822717, 1.23, 180.30, 221.05, 191.41, 242.85
3838717, 1.23, 180.20, 220.93, 192.21, 243.83
3854717, 1.23, 180.20, 220.93, 193.01, 244.81
3870717, 1.23, 180.30, 221.05, 193.81, 245.80
3886717, 1.22, 180.30, 220.33, 194.62, 246.78
3902717, 1.22, 180.30, 220.33, 195.42, 247.76
3918718, 1.22, 180.30, 220.33, 196.22, 248.74
3934717, 1.22, 180.30, 220.33, 197.02, 249.72
3950717, 1.22, 180.20, 220.21, 197.82, 250.70
3966717, 1.22, 180.20, 220.21, 198.62, 251.68
3982717, 1.22, 180.20, 220.21, 199.42, 252.66
3998718, 1.22, 180.20, 220.21, 200.22, 253.63
4014717, 1.22, 180.20, 220.21, 201.02, 254.61
4030717, 1.22, 180.30, 220.33, 201.82, 255.59
4046718, 1.22, 180.30, 220.33, 202.63, 256.57
4062717, 1.22, 180.30, 220.33, 203.43, 257.55
4078717, 1.22, 180.20, 220.21, 204.23, 258.53
4094717, 1.22, 180.40, 220.46, 205.03, 259.51
4110717, 1.22, 180.20, 220.21, 205.83, 260.49
4126717, 1.22, 180.20, 220.21, 206.63, 261.47
4142717, 1.22, 180.20, 220.21, 207.43, 262.45
4158717, 1.22, 180.20, 220.21, 208.23, 263.43
4174717, 1.22, 180.20, 220.21, 209.04, 264.41
4190717, 1.22, 180.20, 220.21, 209.84, 265.38
4206717, 1.22, 180.20, 220.21, 210.64, 266.36
4222718, 1.22, 180.20, 220.21, 211.44, 267.34
4238717, 1.22, 180.40, 220.45, 212.24, 268.32
4254717, 1.22, 180.30, 220.33, 213.04, 269.30
4270717, 1.22, 180.30, 220.33, 213.84, 270.28
4286717, 1.22, 180.30, 220.33, 214.64, 271.26
4302717, 1.22, 180.30, 220.33, 215.44, 272.24
4318717, 1.22, 180.20, 220.21, 216.25, 273.22
4334717, 1.22, 180.30, 219.61, 217.05, 274.20
4350717, 1.22, 180.30, 220.33, 217.85, 275.17
4366718, 1.22, 180.30, 220.33, 218.65, 276.15
4382717, 1.22, 180.30, 220.33, 219.45, 277.13
4398717, 1.22, 180.30, 220.33, 220.25, 278.11
4414717, 1.22, 180.30, 219.61, 221.05, 279.09
4430718, 1.22, 180.20, 219.49, 221.85, 280.07
4446718, 1.22, 180.20, 220.21, 222.65, 281.04
4462717, 1.22, 180.30, 220.33, 223.46, 282.02
4478717, 1.22, 180.30, 219.61, 224.26, 283.00
4494717, 1.22, 180.30, 220.33, 225.06, 283.98
4510717, 1.22, 180.20, 219.49, 225.86, 284.96
4526718, 1.22, 180.30, 219.61, 226.66, 285.93
4542717, 1.22, 180.20, 220.21, 227.46, 286.91
4558717, 1.22, 180.30, 220.33, 228.26, 287.89
4574717, 1.22, 180.30, 220.33, 229.06, 288.87
4590717, 1.22, 180.30, 219.61, 229.86, 289.85
4606717, 1.22, 180.20, 219.49, 230.67, 290.82
4622717, 1.22, 180.30, 219.61, 231.47, 291.80
4638717, 1.22, 180.30, 220.33, 232.27, 292.78
4654717, 1.22, 180.30, 219.61, 233.07, 293.76
4670717, 1.22, 180.30, 220.33, 233.87, 294.73
4686717, 1.22, 180.30, 219.61, 234.67, 295.71
4702717, 1.22, 180.30, 220.33, 235.47, 296.69
4718717, 1.22, 180.30, 220.33, 236.27, 297.67
4734717, 1.22, 180.30, 219.61, 237.08, 298.64
4750717, 1.22, 180.30, 219.61, 237.88, 299.62
4766717, 1.22, 180.30, 219.61, 238.68, 300.60
4782717, 1.22, 180.20, 219.49, 239.48, 301.57
4798717, 1.22, 180.20, 220.21, 240.28, 302.55
4814717, 1.22, 180.30, 219.61, 241.08, 303.53
4830717, 1.22, 180.30, 219.61, 241.88, 304.50
4846717, 1.22, 180.30, 219.61, 242.68, 305.48
4862717, 1.22, 180.40, 220.45, 243.49, 306.46
4878717, 1.22, 180.20, 219.49, 244.29, 307.43
4894717, 1.22, 180.40, 219.73, 245.09, 308.41
4910717, 1.22, 180.30, 219.61, 245.89, 309.39
4926717, 1.22, 180.40, 219.73, 246.69, 310.36
4942718, 1.22, 180.30, 219.61, 247.49, 311.34
4958717, 1.22, 180.40, 219.73, 248.29, 312.32
4974717, 1.22, 180.30, 219.61, 249.10, 313.29
4990717, 1.22, 180.20, 219.49, 249.90, 314.27
5006717, 1.22, 180.20, 219.49, 250.70, 315.25
5022717, 1.22, 180.40, 219.73, 251.50, 316.22
5038718, 1.22, 180.40, 219.73, 252.30, 317.20
5054717, 1.22, 180.40, 219.73, 253.10, 318.17
5070718, 1.22, 180.40, 219.73, 253.90, 319.15
5086717, 1.22, 180.40, 219.73, 254.71, 320.13
5102718, 1.22, 180.30, 219.61, 255.51, 321.10
5118717, 1.22, 180.30, 219.61, 256.31, 322.08
5134717, 1.22, 180.30, 219.61, 257.11, 323.06
5150717, 1.22, 180.30, 219.61, 257.91, 324.03
5166717, 1.22, 180.20, 219.49, 258.71, 325.01
5182717, 1.22, 180.20, 219.49, 259.51, 325.98
5198717, 1.22, 180.30, 219.61, 260.31, 326.96
5214717, 1.22, 180.30, 219.61, 261.12, 327.94
5230717, 1.22, 180.30, 219.61, 261.92, 328.91
5246718, 1.22, 180.30, 219.61, 262.72, 329.89
5262718, 1.22, 180.20, 219.49, 263.52, 330.86
5278718, 1.22, 180.30, 219.61, 264.32, 331.84
5294717, 1.22, 180.20, 219.49, 265.12, 332.82
5310717, 1.22, 180.30, 219.61, 265.92, 333.79
5326717, 1.22, 180.30, 219.61, 266.72, 334.77
5342717, 1.22, 180.30, 219.61, 267.53, 335.74
5358717, 1.22, 180.30, 219.61, 268.33, 336.72
5374718, 1.22, 180.20, 219.49, 269.13, 337.70
5390717, 1.22, 180.30, 220.33, 269.93, 338.67
5406718, 1.22, 180.30, 219.61, 270.73, 339.65
5422717, 1.22, 180.40, 219.73, 271.53, 340.62
5438717, 1.22, 180.40, 219.73, 272.33, 341.60
5454717, 1.22, 180.30, 219.61, 273.13, 342.58
5470717, 1.22, 180.30, 219.61, 273.94, 343.55
5486718, 1.22, 180.40, 219.73, 274.74, 344.53
5502717, 1.22, 180.30, 219.61, 275.54, 345.50
5518717, 1.22, 180.30, 219.61, 276.34, 346.48
5534717, 1.22, 180.40, 219.73, 277.14, 347.46
5550717, 1.22, 180.30, 219.61, 277.94, 348.43
5566717, 1.22, 180.20, 219.49, 278.74, 349.41
5582717, 1.22, 180.30, 219.61, 279.54, 350.38
5598718, 1.22, 180.30, 219.61, 280.35, 351.36
5614717, 1.22, 180.30, 219.61, 281.15, 352.33
5630717, 1.22, 180.30, 219.61, 281.95, 353.31
5646717, 1.22, 180.30, 219.61, 282.75, 354.29
5662717, 1.22, 180.30, 219.61, 283.55, 355.26
5678718, 1.22, 180.30, 219.61, 284.35, 356.24
5694717, 1.21, 180.20, 218.77, 285.15, 357.21
5710717, 1.22, 180.30, 219.61, 285.95, 358.19
5726718, 1.22, 180.30, 219.61, 286.76, 359.16
5742717, 1.22, 180.30, 219.61, 287.56, 360.14
5758717, 1.22, 180.30, 219.61, 288.36, 361.11
5774717, 1.22, 180.40, 219.73, 289.16, 362.09
5790718, 1.22, 180.30, 219.61, 289.96, 363.07
5806717, 1.22, 180.40, 219.73, 290.76, 364.04
5822717, 1.21, 180.30, 218.89, 291.56, 365.02
5838717, 1.22, 180.30, 219.61, 292.36, 365.99
5854718, 1.22, 180.30, 219.61, 293.17, 366.97
5870717, 1.22, 180.40, 219.73, 293.97, 367.94
5886717, 1.22, 180.20, 219.49, 294.77, 368.92
5902717, 1.22, 180.20, 219.49, 295.57, 369.89
5918718, 1.22, 180.30, 219.61, 296.37, 370.87
5934718, 1.22, 180.20, 219.49, 297.17, 371.84
5950717, 1.22, 180.30, 219.61, 297.97, 372.82
5966717, 1.22, 180.30, 219.61, 298.77, 373.79
5982717, 1.21, 180.30, 218.89, 299.58, 374.77
5998718, 1.21, 180.40, 219.01, 300.38, 375.74
6014717, 1.21, 180.30, 218.89, 301.18, 376.71
6030717, 1.22, 180.30, 219.61, 301.98, 377.69
6046717, 1.22, 180.30, 219.61, 302.78, 378.66
6062718, 1.22, 180.20, 219.49, 303.58, 379.64
6078717, 1.22, 180.20, 219.49, 304.38, 380.61
6094717, 1.21, 180.30, 218.89, 305.18, 381.59
6110717, 1.21, 180.30, 218.89, 305.98, 382.56
6126717, 1.21, 180.30, 218.89, 306.79, 383.54
6142717, 1.21, 180.30, 218.89, 307.59, 384.51
6158717, 1.22, 180.30, 219.61, 308.39, 385.48
6174717, 1.22, 180.30, 219.61, 309.19, 386.46
6190717, 1.22, 180.20, 219.49, 309.99, 387.43
6206717, 1.21, 180.30, 218.89, 310.79, 388.41
6222717, 1.21, 180.30, 218.89, 311.59, 389.38
6238717, 1.21, 180.20, 218.77, 312.39, 390.36
6254717, 1.21, 180.30, 218.89, 313.20, 391.33
6270718, 1.21, 180.30, 218.89, 314.00, 392.30
6286717, 1.21, 180.20, 218.77, 314.80, 393.28
6302717, 1.21, 180.20, 218.77, 315.60, 394.25
6318717, 1.21, 180.30, 218.89, 316.40, 395.22
