millis,voltage,current,power,capacity,energy
0, 1.21, 460.00, 556.60, 0.00, 0.00
15312, 1.21, 459.92, 554.66, 1.96, 2.36
31312, 1.20, 459.80, 552.67, 4.00, 4.82
47312, 1.20, 459.52, 552.33, 6.04, 7.28
63312, 1.20, 459.92, 550.98, 8.09, 9.73
79312, 1.20, 459.92, 550.97, 10.13, 12.19
95312, 1.19, 459.92, 549.13, 12.18, 14.64
111312, 1.20, 459.80, 550.84, 14.22, 17.08
127313, 1.19, 459.80, 549.01, 16.26, 19.53
143312, 1.19, 459.72, 548.89, 18.31, 21.97
159312, 1.19, 459.72, 548.89, 20.35, 24.41
175312, 1.19, 459.60, 548.74, 22.39, 26.84
191312, 1.19, 459.60, 548.75, 24.43, 29.27
207312, 1.19, 459.92, 547.29, 26.48, 31.70
223313, 1.19, 459.72, 547.05, 28.52, 34.13
239312, 1.19, 459.80, 545.31, 30.56, 36.55
255312, 1.18, 459.52, 543.15, 32.61, 38.97
271313, 1.19, 459.80, 545.30, 34.65, 41.39
287312, 1.18, 459.92, 543.61, 36.69, 43.81
303312, 1.18, 459.72, 543.38, 38.74, 46.23
319312, 1.18, 459.60, 541.39, 40.78, 48.64
335312, 1.18, 459.60, 541.40, 42.82, 51.05
351312, 1.18, 459.92, 541.77, 44.87, 53.46
367312, 1.18, 459.72, 541.53, 46.91, 55.87
383312, 1.18, 459.52, 541.30, 48.95, 58.28
399312, 1.18, 459.52, 541.29, 50.99, 60.68
415312, 1.18, 459.72, 541.53, 53.04, 63.08
431312, 1.17, 459.60, 539.56, 55.08, 65.48
447312, 1.17, 459.60, 539.56, 57.12, 67.88
463312, 1.17, 459.52, 539.46, 59.16, 70.28
479312, 1.18, 459.52, 541.31, 61.21, 72.68
495312, 1.17, 459.52, 537.62, 63.25, 75.08
511312, 1.17, 459.60, 537.73, 65.29, 77.47
527312, 1.17, 459.80, 537.94, 67.34, 79.87
543312, 1.17, 459.72, 537.85, 69.38, 82.26
559312, 1.17, 459.52, 537.62, 71.42, 84.65
575313, 1.17, 459.80, 537.96, 73.46, 87.04
591313, 1.17, 459.60, 537.70, 75.51, 89.43
607312, 1.17, 459.32, 535.55, 77.55, 91.82
623312, 1.17, 459.60, 537.71, 79.59, 94.21
639312, 1.17, 459.52, 535.79, 81.64, 96.60
655312, 1.17, 459.60, 535.88, 83.68, 98.98
671313, 1.17, 459.40, 537.48, 85.72, 101.37
687312, 1.17, 459.60, 535.87, 87.76, 103.75
703312, 1.17, 459.60, 535.88, 89.81, 106.14
719312, 1.17, 459.52, 535.77, 91.85, 108.52
735313, 1.17, 459.52, 535.77, 93.89, 110.90
751312, 1.17, 459.52, 535.80, 95.93, 113.28
767312, 1.16, 459.80, 534.27, 97.98, 115.66
783312, 1.17, 459.52, 535.78, 100.02, 118.04
799312, 1.16, 459.60, 534.04, 102.06, 120.42
815312, 1.17, 459.72, 536.02, 104.11, 122.80
831312, 1.16, 459.52, 533.95, 106.15, 125.18
847312, 1.16, 459.52, 533.94, 108.19, 127.56
863312, 1.16, 459.60, 534.02, 110.23, 129.94
879313, 1.16, 459.52, 533.94, 112.28, 132.32
895313, 1.17, 459.92, 536.25, 114.32, 134.70
911312, 1.16, 459.72, 534.18, 116.36, 137.07
927312, 1.16, 459.60, 534.03, 118.40, 139.45
943312, 1.17, 459.52, 535.78, 120.45, 141.83
959312, 1.17, 459.32, 535.54, 122.49, 144.21
975312, 1.17, 459.52, 535.78, 124.53, 146.58
991312, 1.16, 459.40, 533.80, 126.57, 148.95
1007312, 1.16, 459.32, 533.71, 128.62, 151.33
1023312, 1.16, 459.52, 533.94, 130.66, 153.70
1039312, 1.17, 459.60, 535.88, 132.70, 156.08
1055312, 1.16, 459.60, 534.04, 134.74, 158.45
1071313, 1.17, 459.60, 535.88, 136.79, 160.82
1087313, 1.17, 459.60, 535.87, 138.83, 163.20
1103312, 1.16, 459.32, 533.70, 140.87, 165.57
1119312, 1.16, 459.32, 533.71, 142.91, 167.95
1135312, 1.16, 459.40, 533.80, 144.96, 170.32
1151312, 1.16, 459.32, 533.71, 147.00, 172.69
1167313, 1.16, 459.32, 533.71, 149.04, 175.06
1183313, 1.16, 459.72, 534.17, 151.08, 177.44
1199312, 1.16, 459.40, 533.80, 153.13, 179.81
1215312, 1.16, 459.52, 533.94, 155.17, 182.19
1231312, 1.16, 459.92, 534.40, 157.21, 184.56
1247313, 1.16, 459.92, 534.39, 159.25, 186.93
1263312, 1.16, 459.52, 533.94, 161.30, 189.31
1279312, 1.16, 459.60, 532.19, 163.34, 191.68
1295312, 1.16, 459.52, 533.95, 165.38, 194.05
1311312, 1.16, 459.60, 534.03, 167.42, 196.42
1327312, 1.16, 459.40, 533.79, 169.47, 198.79
1343312, 1.16, 459.52, 533.93, 171.51, 201.16
1359312, 1.16, 459.52, 533.94, 173.55, 203.53
1375312, 1.16, 459.60, 534.05, 175.59, 205.90
1391312, 1.16, 459.52, 533.95, 177.64, 208.27
1407312, 1.16, 459.52, 532.11, 179.68, 210.65
1423312, 1.16, 459.80, 534.28, 181.72, 213.02
1439312, 1.16, 459.52, 532.10, 183.76, 215.39
1455312, 1.16, 459.40, 533.80, 185.81, 217.76
1471312, 1.16, 459.60, 534.03, 187.85, 220.13
1487312, 1.16, 459.52, 533.94, 189.89, 222.50
1503312, 1.16, 459.52, 532.10, 191.93, 224.87
1519312, 1.16, 459.40, 533.83, 193.98, 227.24
1535312, 1.16, 459.40, 533.80, 196.02, 229.62
1551312, 1.16, 459.40, 533.80, 198.06, 231.99
1567312, 1.16, 459.52, 533.94, 200.10, 234.36
1583312, 1.16, 459.80, 534.26, 202.14, 236.73
1599313, 1.16, 459.52, 533.94, 204.19, 239.10
1615312, 1.16, 459.52, 533.93, 206.23, 241.47
1631313, 1.16, 459.52, 532.10, 208.27, 243.84
1647312, 1.16, 459.52, 533.94, 210.31, 246.21
1663312, 1.16, 459.40, 531.97, 212.36, 248.58
1679312, 1.16, 459.40, 531.96, 214.40, 250.95
1695312, 1.16, 459.40, 533.79, 216.44, 253.32
1711312, 1.16, 459.32, 533.71, 218.48, 255.69
1727312, 1.16, 459.92, 534.40, 220.53, 258.06
1743313, 1.16, 459.60, 534.03, 222.57, 260.43
1759312, 1.16, 459.40, 533.80, 224.61, 262.80
1775312, 1.16, 459.40, 533.81, 226.65, 265.17
1791312, 1.16, 459.72, 534.18, 228.70, 267.55
1807312, 1.16, 459.52, 533.94, 230.74, 269.92
1823312, 1.16, 459.60, 534.02, 232.78, 272.29
1839312, 1.16, 459.60, 534.04, 234.82, 274.66
1855313, 1.16, 459.52, 532.09, 236.87, 277.03
1871312, 1.16, 459.72, 534.18, 238.91, 279.40
1887312, 1.16, 459.60, 534.04, 240.95, 281.77
1903312, 1.16, 459.32, 533.71, 242.99, 284.14
1919312, 1.16, 459.60, 532.19, 245.04, 286.50
1935312, 1.16, 459.80, 532.43, 247.08, 288.88
1951313, 1.16, 459.52, 532.10, 249.12, 291.25
1967312, 1.16, 459.60, 534.02, 251.16, 293.61
1983313, 1.16, 459.52, 533.95, 253.21, 295.98
1999312, 1.16, 459.40, 533.80, 255.25, 298.35
2015312, 1.16, 459.72, 534.17, 257.29, 300.71
2031312, 1.16, 459.32, 531.87, 259.33, 303.08
2047312, 1.16, 459.32, 531.86, 261.37, 305.45
2063312, 1.16, 459.40, 533.81, 263.42, 307.82
2079312, 1.16, 459.60, 532.20, 265.46, 310.19
2095312, 1.16, 459.60, 532.18, 267.50, 312.55
2111312, 1.16, 459.40, 531.96, 269.54, 314.92
2127312, 1.16, 459.60, 532.19, 271.59, 317.29
2143312, 1.16, 459.52, 532.10, 273.63, 319.66
2159313, 1.16, 459.72, 532.33, 275.67, 322.02
2175312, 1.16, 459.60, 532.19, 277.71, 324.39
2191312, 1.16, 459.40, 531.97, 279.76, 326.76
2207312, 1.16, 459.40, 531.96, 281.80, 329.12
2223312, 1.16, 459.72, 532.34, 283.84, 331.49
2239312, 1.16, 459.52, 532.11, 285.88, 333.86
2255312, 1.16, 459.60, 532.20, 287.92, 336.22
2271312, 1.16, 459.72, 532.34, 289.97, 338.59
2287312, 1.16, 459.92, 534.41, 292.01, 340.96
2303312, 1.16, 459.32, 531.87, 294.05, 343.33
2319312, 1.16, 459.72, 532.33, 296.09, 345.69
2335312, 1.16, 459.60, 532.18, 298.14, 348.06
2351312, 1.16, 459.60, 532.18, 300.18, 350.42
2367313, 1.16, 459.40, 531.97, 302.22, 352.79
2383312, 1.16, 459.72, 534.17, 304.26, 355.15
2399312, 1.16, 459.72, 532.34, 306.30, 357.52
2415312, 1.16, 459.52, 532.10, 308.35, 359.89
2431312, 1.16, 459.80, 532.42, 310.39, 362.25
2447312, 1.16, 459.32, 533.70, 312.43, 364.62
2463312, 1.16, 459.40, 531.97, 314.47, 366.98
2479312, 1.16, 459.52, 532.11, 316.51, 369.35
2495312, 1.16, 459.72, 532.33, 318.56, 371.71
2511312, 1.16, 459.60, 532.20, 320.60, 374.08
2527313, 1.16, 459.52, 532.11, 322.64, 376.44
2543312, 1.16, 459.72, 532.33, 324.68, 378.81
2559313, 1.16, 459.40, 531.96, 326.73, 381.17
2575313, 1.16, 459.32, 531.87, 328.77, 383.54
2591312, 1.16, 459.80, 532.43, 330.81, 385.90
2607313, 1.16, 459.52, 532.09, 332.85, 388.27
2623312, 1.16, 459.60, 532.19, 334.90, 390.63
2639313, 1.16, 459.60, 532.20, 336.94, 393.00
2655312, 1.16, 459.60, 532.20, 338.98, 395.36
2671312, 1.16, 459.52, 532.10, 341.02, 397.73
2687312, 1.16, 459.32, 531.86, 343.07, 400.09
2703312, 1.15, 459.52, 530.26, 345.11, 402.45
2719313, 1.16, 459.60, 532.21, 347.15, 404.82
2735313, 1.16, 459.60, 532.20, 349.19, 407.18
2751313, 1.16, 459.20, 531.73, 351.24, 409.55
2767312, 1.16, 459.20, 531.74, 353.28, 411.91
2783312, 1.16, 459.52, 532.11, 355.32, 414.28
2799313, 1.16, 459.72, 532.36, 357.36, 416.64
2815312, 1.15, 459.52, 530.26, 359.41, 419.00
2831313, 1.15, 459.52, 530.27, 361.45, 421.37
2847312, 1.16, 459.72, 532.34, 363.49, 423.73
2863312, 1.16, 459.72, 532.34, 365.53, 426.09
2879312, 1.16, 459.52, 532.10, 367.57, 428.46
2895313, 1.16, 459.40, 531.97, 369.62, 430.82
2911312, 1.16, 459.72, 532.32, 371.66, 433.18
2927312, 1.16, 459.72, 532.34, 373.70, 435.54
2943312, 1.15, 459.60, 530.36, 375.74, 437.91
2959312, 1.16, 459.60, 532.18, 377.79, 440.27
2975312, 1.16, 459.60, 532.19, 379.83, 442.63
2991313, 1.16, 459.72, 532.33, 381.87, 445.00
3007312, 1.15, 459.52, 530.26, 383.91, 447.36
3023312, 1.15, 459.60, 530.35, 385.96, 449.72
3039312, 1.16, 459.32, 531.86, 388.00, 452.08
3055312, 1.16, 459.40, 533.80, 390.04, 454.44
3071313, 1.16, 459.60, 532.19, 392.08, 456.80
3087312, 1.16, 459.52, 532.11, 394.13, 459.17
3103313, 1.16, 459.52, 532.10, 396.17, 461.53
3119312, 1.16, 459.40, 531.97, 398.21, 463.90
3135312, 1.16, 459.60, 532.19, 400.25, 466.26
3151312, 1.16, 459.52, 532.10, 402.30, 468.62
3167312, 1.15, 459.52, 530.27, 404.34, 470.98
3183312, 1.16, 459.20, 531.73, 406.38, 473.34
3199312, 1.16, 459.52, 532.08, 408.42, 475.70
3215312, 1.15, 459.20, 529.90, 410.47, 478.06
3231312, 1.15, 459.32, 530.03, 412.51, 480.42
3247312, 1.15, 459.52, 530.27, 414.55, 482.78
